gen,id,x,y,word
148,30,15,9,tiger
148,75,5,9,tiger
148,26,6,1,coati
148,23,11,6,tiger
148,38,14,10,cougar
148,59,4,12,tiger
148,29,9,9,cougar
148,45,14,14,lion
148,61,4,8,tiger
148,1,0,13,tiger
148,21,5,0,lion
148,62,2,2,tiger
148,7,8,2,lion
148,36,12,10,cougar
148,60,8,12,cougar
148,78,0,14,tiger
148,70,11,2,lion
148,72,2,1,tiger
148,76,15,5,tiger
148,71,11,15,lion
148,17,9,2,lion
148,12,3,13,lion
148,47,13,12,cougar
148,41,3,5,tiger
148,79,8,13,cougar
148,18,5,4,tiger
148,77,2,6,tiger
148,69,0,3,tiger
148,55,15,1,lion
148,19,12,13,cougar
148,48,15,3,tiger
148,53,9,8,cougar
148,44,11,4,tiger
148,37,8,9,cougar
148,49,13,4,tiger
148,25,1,12,lion
148,32,0,6,tiger
148,51,10,5,cougar
148,34,7,12,cougar
148,6,11,10,cougar
148,16,15,12,cheetah
148,57,4,7,tiger
148,28,1,13,jaguar
148,42,4,4,tiger
148,64,6,6,tiger
148,33,11,8,cougar
148,68,7,3,tiger
148,24,0,8,tiger
148,40,1,6,tiger
148,54,6,12,lion
148,66,4,10,tiger
148,65,5,12,lion
148,56,13,2,lion
148,46,10,11,leopard
148,22,13,3,lion
148,50,12,9,asian goldencat
149,67,0,10,lion
149,43,6,5,tiger
149,23,11,6,tiger
149,54,6,12,cougar
149,58,2,15,lion
149,1,15,13,tiger
149,22,13,3,lion
149,55,0,0,lion
149,31,1,10,lion
149,9,1,1,lion
149,7,8,3,lion
149,50,12,9,cougar
149,6,10,9,cougar
149,36,12,10,cougar
149,63,2,14,lion
149,60,7,11,cougar
149,76,14,6,tiger
149,65,5,11,lion
149,4,0,4,tiger
149,56,13,2,lion
149,70,12,3,lion
149,46,9,11,leopard
149,41,2,5,tiger
149,51,9,4,cougar
149,62,1,2,lion
149,5,1,11,lion
149,52,15,11,coati
149,44,10,3,lion
149,68,6,2,tiger
149,29,9,9,bobcat
149,20,3,10,tiger
149,24,15,8,tiger
149,49,13,4,lion
149,11,13,10,cougar
149,34,6,11,cougar
149,77,1,5,tiger
149,59,4,12,lion
149,40,1,6,lynx
149,25,0,12,cougar
149,18,5,3,tiger
149,79,8,13,cougar
149,72,2,0,lion
149,21,6,15,lion
149,64,6,7,tiger
149,10,5,14,lion
149,39,3,14,lion
149,26,5,0,lion
149,37,9,8,cougar
149,74,4,15,lion
149,13,12,0,lion
149,73,12,14,cougar
149,30,15,9,tiger
149,48,14,2,lion
149,42,4,4,tiger
149,66,4,10,tiger
149,19,13,13,tiger
149,27,11,5,lion
149,17,9,2,lion
149,47,14,13,tiger
149,8,7,14,cougar
149,32,0,7,tiger
149,38,14,10,cheetah
149,16,14,11,cheetah
149,61,3,7,tiger
149,53,8,7,cougar
149,3,3,6,tiger
149,69,15,4,tiger
149,2,2,7,tiger
149,35,8,4,cheetah
149,57,5,6,tiger
149,45,14,15,lion
149,78,0,15,lion
149,12,3,13,lion
149,15,11,4,lion
149,33,10,7,cougar
149,71,10,0,lion
149,14,15,12,cougar
149,0,10,11,leopard
149,75,5,10,tiger
149,28,1,13,lion
150,1,15,13,lion
150,71,11,1,lion
150,57,5,7,tiger
150,3,3,6,tiger
150,76,13,5,tiger
150,24,0,9,tiger
150,47,14,13,lion
150,68,5,1,lion
150,70,11,3,lion
150,22,14,4,lion
150,53,8,8,cougar
150,10,5,14,lion
150,38,15,10,tiger
150,75,6,9,tiger
150,5,2,12,lion
150,29,8,9,cougar
150,59,4,12,lion
150,54,6,12,cougar
150,49,13,3,lion
150,66,5,10,tiger
150,16,14,11,cheetah
150,7,7,4,lion
150,20,3,9,tiger
150,60,7,11,tiger
150,13,13,15,lion
150,2,1,7,tiger
150,18,5,4,tiger
150,51,9,4,cougar
150,42,4,5,tiger
150,25,0,12,cougar
150,39,3,14,lion
150,79,7,13,cougar
150,31,2,9,lion
150,15,11,4,lion
150,43,7,5,lion
150,61,3,8,lion
150,73,11,14,cougar
150,26,5,15,lion
150,8,6,13,cougar
150,12,3,12,lion
150,0,10,10,cougar
150,78,1,15,lion
150,14,15,12,tiger
150,28,0,14,lion
150,46,10,11,cougar
150,27,12,6,tiger
150,23,11,6,tiger
150,64,5,8,tiger
150,63,2,14,lion
150,62,2,2,lion
150,34,6,11,tiger
150,6,11,10,cougar
150,56,12,3,lion
150,77,0,5,tiger
150,21,6,15,lion
150,35,8,4,lion
150,67,1,9,lion
150,36,13,9,cougar
150,55,15,15,lion
150,48,15,3,lion
150,40,1,6,tiger
150,58,3,15,lion
150,9,1,1,lion
150,37,10,8,cougar
150,4,1,5,tiger
150,72,2,0,lion
150,30,14,9,tiger
150,41,2,5,tiger
150,69,14,5,tiger
150,65,5,12,cougar
150,32,0,7,tiger
150,11,13,10,cougar
150,33,11,7,tiger
150,52,15,11,cheetah
150,17,9,2,lion
150,45,14,0,lion
150,50,12,10,cougar
150,74,4,0,lion
150,19,13,14,lion
150,44,9,3,lion
151,5,2,12,lion
151,13,13,14,cougar
151,69,14,5,tiger
151,15,10,4,lion
151,79,8,12,cougar
151,18,6,5,tiger
151,21,7,0,lion
151,55,0,0,jaguar
151,74,4,1,lion
151,70,10,2,cougar
151,51,10,3,cougar
151,62,1,2,lion
151,37,11,7,tiger
151,6,11,11,cougar
151,77,15,5,tiger
151,26,6,14,cougar
151,19,14,15,cougar
151,44,9,3,cougar
151,71,10,1,lion
151,61,3,8,lion
151,53,8,7,cougar
151,75,5,9,tiger
151,14,15,12,tiger
151,29,7,9,cougar
151,42,4,4,tiger
151,73,12,13,cougar
151,10,5,14,lion
151,78,1,0,lion
151,8,6,13,cougar
151,35,8,4,lion
151,36,13,9,tiger
151,22,14,4,lion
151,56,12,2,lion
151,54,5,13,cougar
151,43,7,5,lion
151,40,1,6,tiger
151,67,1,8,lion
151,68,6,0,lion
151,57,4,8,tiger
151,24,0,10,lion
151,41,2,6,tiger
151,63,3,13,lion
151,3,3,6,tiger
151,64,4,9,cheetah
151,50,12,10,cougar
151,16,14,10,caracal
151,76,13,5,lion
151,58,2,14,lion
151,17,9,2,lion
151,1,15,13,cougar
151,23,12,5,lion
151,39,4,15,lion
151,0,10,10,cougar
151,66,5,10,tiger
151,25,0,12,felis lybica
151,27,12,7,tiger
151,65,5,12,cougar
151,52,0,11,lion
151,45,15,1,lion
151,30,14,9,tiger
151,38,0,9,tiger
151,46,10,12,cougar
151,20,3,9,tiger
151,59,4,11,lion
151,49,12,4,lion
151,4,2,4,tiger
151,60,7,11,tiger
151,47,15,14,lion
151,31,1,10,lion
151,9,1,1,lion
151,28,1,14,lion
151,12,3,12,lion
151,48,14,3,lion
151,33,12,8,tiger
151,72,2,0,lion
151,32,1,7,lion
151,34,6,11,tiger
151,7,8,5,lion
151,11,12,11,cougar
151,2,2,7,lion
152,61,4,8,lion
152,1,15,13,tiger
152,10,5,14,cougar
152,49,12,4,lion
152,69,14,5,tiger
152,76,13,5,lion
152,28,2,15,lion
152,65,4,12,cougar
152,31,2,10,lion
152,19,14,0,cougar
152,64,5,10,lion
152,33,11,7,tiger
152,73,12,13,cougar
152,18,5,5,tiger
152,52,0,11,lion
152,57,3,7,tiger
152,35,9,4,lion
152,67,1,8,lion
152,34,5,11,tiger
152,60,6,11,tiger
152,26,6,14,cougar
152,12,2,11,lion
152,20,3,9,lion
152,4,2,3,tiger
152,40,0,6,tiger
152,3,2,5,tiger
152,66,6,9,tiger
152,47,0,15,lion
152,21,7,0,lion
152,42,3,3,tiger
152,32,2,6,lion
152,0,10,9,cougar
152,11,12,12,cougar
152,55,0,0,lion
152,15,11,3,lion
152,45,15,1,cougar
152,53,9,6,cougar
152,77,0,5,tiger
152,43,7,5,lion
152,5,2,13,lion
152,41,1,5,tiger
152,48,13,4,lion
152,13,14,14,cougar
152,62,0,3,lion
152,16,14,10,caracal
152,44,9,3,cougar
152,72,1,1,lion
152,7,8,4,lion
152,70,10,2,cougar
152,14,0,13,tiger
152,58,2,14,lion
152,79,7,13,cougar
152,6,11,11,cougar
152,17,9,1,ocelot
152,51,10,3,cougar
152,78,1,0,ocelot
152,71,10,1,lion
152,8,6,13,tiger
152,23,11,4,lion
152,29,7,8,cougar
152,38,0,9,lion
152,37,12,7,tiger
152,36,13,9,tiger
152,30,14,8,tiger
152,22,14,4,lion
152,24,15,9,lion
152,9,0,1,lion
152,74,5,1,lion
152,68,6,0,lion
152,54,6,12,tiger
152,39,5,0,lion
152,50,12,9,lion
152,2,3,6,lion
152,46,10,12,cougar
152,27,13,6,tiger
152,63,3,13,mountain lion
152,75,5,9,tiger
152,56,13,1,lion
152,59,4,10,lion
152,25,1,11,lion
153,47,0,14,lion
153,59,4,9,lion
153,11,11,13,cougar
153,54,7,12,tiger
153,70,11,1,cougar
153,9,15,0,lion
153,33,10,8,tiger
153,31,3,11,lion
153,62,1,3,lion
153,50,12,9,lion
153,41,1,5,tiger
153,48,13,4,lion
153,79,7,13,tiger
153,5,3,14,cougar
153,51,10,3,cougar
153,24,15,9,lion
153,77,0,5,tiger
153,15,11,3,lion
153,28,2,0,lion
153,34,5,11,tiger
153,4,3,2,tiger
153,78,1,0,lion
153,30,14,9,tiger
153,21,7,1,lion
153,17,9,1,ocelot
153,76,14,5,lion
153,67,1,7,lion
153,39,4,0,lion
153,18,5,4,tiger
153,13,13,13,cougar
153,55,0,0,cougar
153,72,1,1,lion
153,43,7,4,lion
153,10,4,14,cougar
153,60,6,11,tiger
153,64,4,10,lion
153,36,13,8,lion
153,3,1,6,lion
153,26,5,13,cougar
153,68,5,15,lion
153,66,5,10,lion
153,75,5,9,tiger
153,32,2,6,lion
153,69,15,4,lion
153,37,12,7,mountain lion
153,23,11,4,cheetah
153,22,14,3,lion
153,61,4,8,lion
153,7,7,5,lion
153,2,3,6,lion
153,57,3,8,lion
153,27,14,6,tiger
153,35,9,5,lion
153,29,7,8,cougar
153,44,9,3,cougar
153,56,13,1,cougar
153,42,2,3,lion
153,38,1,9,wildcat
153,52,0,10,lion
153,8,6,12,serval
153,71,9,2,lion
153,1,15,12,tiger
153,0,11,8,tiger
153,6,11,11,cougar
153,45,15,1,cougar
153,19,13,0,cougar
153,74,6,0,lion
153,14,15,14,lion
153,46,10,11,cougar
153,40,15,7,tiger
153,25,2,11,lion
153,65,4,11,cougar
153,53,10,7,tiger
153,49,12,4,lion
153,58,1,13,lion
153,20,2,8,tiger
153,12,3,12,cougar
153,73,11,12,cougar
153,16,13,11,caracal
153,63,2,12,mountain lion
154,38,1,8,wildcat
154,59,3,10,lion
154,28,2,0,lion
154,65,5,12,cougar
154,62,1,3,cougar
154,2,2,5,lion
154,50,13,10,lion
154,47,0,14,lion
154,76,14,5,lion
154,27,13,7,tiger
154,8,6,13,cougar
154,32,2,6,lion
154,48,13,4,lion
154,1,14,12,tiger
154,63,1,12,mountain lion
154,16,13,12,caracal
154,18,4,4,tiger
154,40,0,7,tiger
154,39,3,1,lion
154,68,5,15,lion
154,37,11,6,mountain lion
154,78,0,0,lion
154,23,11,4,lion
154,3,0,5,lion
154,53,9,6,tiger
154,26,5,14,cougar
154,72,2,1,lion
154,14,15,14,lion
154,46,9,11,tiger
154,31,3,11,wolf
154,74,5,0,serval
154,56,12,2,cougar
154,44,9,3,cougar
154,51,11,2,cougar
154,22,15,3,lion
154,34,4,10,lion
154,73,12,13,cougar
154,33,10,9,tiger
154,17,10,1,lion
154,10,3,14,cougar
154,66,6,10,lion
154,5,4,13,cougar
154,15,11,3,cougar
154,21,8,0,lion
154,24,0,9,lion
154,19,12,15,cougar
154,57,4,9,lion
154,29,8,9,tiger
154,13,12,14,lion
154,36,14,7,lion
154,25,2,11,lion
154,45,0,2,cougar
154,55,0,1,cougar
154,64,3,9,lion
154,52,0,10,cheetah
154,58,2,12,lion
154,77,15,6,lion
154,61,4,8,lion
154,67,2,7,lion
154,20,2,9,tiger
154,79,7,13,leopard
154,49,12,5,lion
154,12,3,12,cougar
154,60,7,10,lion
154,54,8,12,tiger
154,0,12,8,tiger
154,70,11,1,cougar
154,4,3,2,tiger
154,11,11,12,cougar
154,42,2,3,lion
154,7,7,5,lion
154,69,15,5,lion
154,75,5,8,tiger
154,41,1,4,lion
154,30,15,8,lion
154,9,14,15,lion
154,71,9,2,lion
154,6,11,11,cougar
154,43,7,3,lion
154,35,10,4,cougar
155,57,4,9,lion
155,62,0,4,cougar
155,70,11,0,cougar
155,9,14,14,cougar
155,23,11,4,lion
155,17,10,1,cougar
155,69,15,5,lion
155,0,11,8,tiger
155,35,9,5,leopard
155,45,15,2,cougar
155,3,0,5,cougar
155,16,14,12,lion
155,53,10,6,tiger
155,29,7,8,tiger
155,39,3,0,lion
155,4,4,2,tiger
155,33,9,10,tiger
155,2,3,5,lion
155,71,9,1,cougar
155,68,6,0,lion
155,66,6,10,lion
155,7,7,6,lion
155,13,13,13,cougar
155,43,7,3,cougar
155,11,10,11,tiger
155,40,0,8,lion
155,52,0,11,lynx
155,8,7,14,serval
155,44,8,3,cougar
155,5,4,13,cougar
155,34,5,11,lion
155,12,4,12,cougar
155,61,5,7,lion
155,50,14,9,lion
155,72,2,1,lion
155,77,15,6,lion
155,60,7,11,lion
155,73,12,13,cougar
155,59,3,10,lion
155,75,6,8,lion
155,54,8,12,tiger
155,42,2,3,lion
155,31,3,11,cougar
155,55,0,1,cougar
155,22,14,3,cougar
155,6,12,10,cougar
155,56,13,2,cougar
155,10,2,13,cougar
155,46,8,11,tiger
155,58,1,13,lion
155,15,10,2,cougar
155,21,8,1,lion
155,64,3,8,lion
155,28,3,1,lion
155,65,5,13,cougar
155,30,0,9,lion
155,79,7,13,cougar
155,41,1,3,lion
155,48,12,3,lion
155,14,0,15,lion
155,26,4,14,cougar
155,47,15,13,leopardus pardalis
155,49,11,6,lion
155,25,2,11,cougar
155,18,3,4,lion
155,1,15,12,lion
155,76,14,5,coyote
155,24,1,9,lion
155,38,1,8,wildcat
155,67,1,6,wolf
155,37,12,6,lion
155,51,11,2,cougar
155,32,2,6,lion
155,63,2,12,cougar
155,19,13,14,cougar
155,78,1,15,lion
155,20,1,10,tiger
155,36,14,8,lion
155,27,13,8,lion
155,74,4,0,serval
156,73,13,12,cougar
156,51,11,3,cougar
156,61,5,7,lion
156,66,7,11,lion
156,21,8,1,cougar
156,76,13,6,lion
156,6,13,11,cougar
156,20,1,10,tiger
156,3,0,5,chita
156,72,1,0,lion
156,62,15,3,cougar
156,23,11,5,lion
156,7,7,7,lion
156,2,2,4,cougar
156,50,14,10,lion
156,4,5,2,lion
156,12,4,11,cougar
156,28,4,2,lion
156,65,4,14,cougar
156,41,0,2,lion
156,63,1,12,cougar
156,37,13,5,cougar
156,58,0,12,lion
156,13,12,12,cougar
156,67,1,5,cougar
156,77,15,5,lion
156,71,9,0,cougar
156,27,12,9,lion
156,42,1,4,cougar
156,43,7,2,cougar
156,34,5,11,cougar
156,45,0,3,cougar
156,14,0,15,lion
156,0,10,8,tiger
156,11,10,12,ringtail cat
156,56,13,3,cougar
156,33,8,9,tiger
156,9,14,15,cougar
156,1,15,12,lion
156,30,0,10,lion
156,35,8,5,leopard
156,69,15,4,lion
156,55,0,1,cougar
156,60,6,12,lion
156,49,10,7,lion
156,75,6,8,lion
156,8,7,15,lion
156,44,9,3,cougar
156,5,4,12,cougar
156,16,14,12,lion
156,31,3,11,cougar
156,32,2,6,lion
156,10,2,13,cougar
156,40,0,7,lion
156,64,2,8,lion
156,29,7,8,lion
156,57,4,10,lion
156,17,11,1,cougar
156,79,8,13,cougar
156,59,3,10,lion
156,15,9,2,cougar
156,48,13,4,cougar
156,25,2,11,cougar
156,74,5,0,lion
156,24,2,10,lion
156,18,2,3,lion
156,47,0,14,lion
156,68,6,0,lion
156,78,0,0,cougar
156,70,11,15,cougar
156,26,5,14,cougar
156,52,0,11,cougar
156,54,8,12,tiger
156,38,1,9,lion
156,53,10,6,lion
156,46,8,10,tiger
156,22,14,4,cougar
156,36,14,7,lion
156,19,12,15,cougar
156,39,4,1,lion
157,39,4,2,lion
157,50,14,11,lion
157,15,8,2,cougar
157,78,15,15,cougar
157,51,10,3,cougar
157,49,11,7,lion
157,42,1,4,cougar
157,41,1,2,cougar
157,31,3,11,cougar
157,72,0,0,cougar
157,12,4,11,cougar
157,69,14,5,lion
157,30,0,10,cougar
157,60,7,12,lion
157,24,2,10,lion
157,70,11,0,cougar
157,32,1,7,lion
157,43,6,3,cougar
157,73,13,12,cougar
157,54,8,11,lion
157,27,13,10,lion
157,26,4,14,cougar
157,36,14,7,lion
157,59,4,9,lion
157,19,12,14,cougar
157,46,9,10,tiger
157,62,15,3,cougar
157,20,0,11,tiger
157,56,12,4,cougar
157,58,0,12,cougar
157,61,4,8,lion
157,77,14,6,lion
157,67,1,5,cougar
157,28,5,3,tiger
157,55,15,2,cougar
157,11,9,12,ringtail cat
157,17,11,2,cougar
157,18,2,3,lion
157,74,6,1,lion
157,25,2,11,cougar
157,34,4,12,cougar
157,3,0,5,cougar
157,44,10,4,cougar
157,22,15,4,mountain lion
157,40,15,6,lion
157,4,4,1,lion
157,37,13,4,cougar
157,35,8,4,leopard
157,66,6,10,lion
157,65,3,13,cougar
157,47,1,13,cougar
157,13,12,12,cougar
157,79,9,13,cougar
157,9,14,14,cougar
157,52,15,10,cougar
157,57,4,10,cougar
157,1,15,11,lion
157,16,15,13,leopard
157,48,14,3,cougar
157,33,9,8,lion
157,7,8,7,lion
157,14,1,15,puma
157,23,11,6,lion
157,5,3,12,cougar
157,53,10,5,lion
157,45,0,2,cougar
157,76,13,6,lion
157,64,2,8,tiger
157,68,5,1,lion
157,0,9,9,lion
157,2,3,5,cougar
157,8,8,14,cougar
157,38,1,8,lion
157,6,13,11,cougar
157,63,2,12,cougar
157,10,1,12,cougar
157,21,8,1,cougar
157,75,7,9,lion
157,71,10,0,cougar
157,29,6,8,lion
158,19,11,15,cougar
158,54,8,12,lion
158,77,14,6,cougar
158,41,0,3,cougar
158,30,1,9,tiger
158,51,10,3,cougar
158,42,0,5,cougar
158,58,0,12,cougar
158,69,14,5,lion
158,14,1,15,puma
158,79,9,14,cougar
158,13,11,13,puma
158,35,7,5,leopard
158,62,15,3,serval
158,56,12,5,cougar
158,17,12,3,cougar
158,73,13,13,cougar
158,55,14,1,cougar
158,70,12,1,cougar
158,44,9,4,cougar
158,46,8,10,tiger
158,49,10,8,lion
158,0,9,10,lion
158,37,13,4,cougar
158,68,5,1,lion
158,75,8,8,red wolf
158,39,3,2,lion
158,63,2,12,cougar
158,27,12,9,cougar
158,61,3,8,lion
158,29,5,7,lion
158,71,11,1,cougar
158,12,4,11,cougar
158,32,2,7,lion
158,40,15,6,cougar
158,74,6,1,cougar
158,7,9,7,lion
158,38,0,8,lion
158,36,13,8,cougar
158,76,13,6,lion
158,43,6,4,tiger
158,22,15,4,cougar
158,57,4,10,cougar
158,66,7,9,lion
158,26,5,15,cougar
158,18,2,3,lion
158,59,3,9,cougar
158,60,6,13,lion
158,20,0,11,tiger
158,31,3,11,cougar
158,25,2,11,cougar
158,67,2,4,cougar
158,53,11,4,cougar
158,16,15,12,cougar
158,24,2,10,lion
158,15,8,2,cougar
158,3,15,5,cougar
158,34,4,12,cougar
158,9,15,13,cougar
158,78,0,15,cougar
158,6,12,10,cougar
158,72,15,0,cougar
158,45,1,1,cougar
158,1,15,11,cougar
158,52,15,10,cougar
158,65,3,13,cougar
158,48,13,3,cougar
158,33,10,7,lion
158,64,2,8,tiger
158,2,3,5,cougar
158,23,11,5,lion
158,10,1,12,tiger
158,47,1,13,cougar
158,50,14,10,lion
158,21,7,2,cougar
158,8,8,13,cougar
158,11,9,11,lion
158,28,5,3,tiger
158,5,3,12,cougar
158,4,4,0,cougar
159,31,3,11,cougar
159,78,15,15,cougar
159,22,15,4,cougar
159,33,10,7,domestic tabby
159,62,15,3,cougar
159,18,1,2,cougar
159,73,12,13,cougar
159,56,12,5,cougar
159,57,3,10,cougar
159,58,1,13,cougar
159,48,14,3,cougar
159,10,1,12,tiger
159,4,3,0,cougar
159,70,12,1,serval
159,12,5,12,cougar
159,26,5,14,cougar
159,20,0,11,tiger
159,24,1,11,lion
159,0,9,10,lion
159,41,15,2,cougar
159,51,11,3,cougar
159,67,3,3,tiger
159,42,1,6,cougar
159,32,2,7,lion
159,19,12,0,cougar
159,6,12,10,cougar
159,59,3,9,cougar
159,49,10,9,lion
159,66,7,10,lion
159,63,2,12,cougar
159,23,10,6,wildcat
159,68,6,0,lion
159,60,7,14,cougar
159,75,7,8,red wolf
159,47,2,13,cougar
159,27,12,9,cougar
159,16,15,12,tiger
159,1,15,11,tiger
159,69,13,5,lion
159,5,3,12,cougar
159,46,8,10,lion
159,74,6,2,tiger
159,64,2,8,lion
159,3,0,6,cougar
159,9,15,14,cougar
159,71,11,1,chita
159,17,12,2,cougar
159,8,7,13,cougar
159,38,0,7,cougar
159,50,13,10,cougar
159,72,14,0,cougar
159,29,5,6,lion
159,7,9,7,cougar
159,61,3,8,lion
159,54,9,12,lion
159,37,13,4,cougar
159,55,13,2,cougar
159,45,0,2,cougar
159,52,15,10,cougar
159,25,2,11,cougar
159,30,2,9,lion
159,15,9,2,cougar
159,65,3,13,cougar
159,53,12,3,cougar
159,44,9,5,cougar
159,39,2,2,puma
159,36,13,8,cougar
159,14,1,0,puma
159,79,10,14,cougar
159,28,4,3,tiger
159,34,4,12,cougar
159,13,10,12,puma
159,76,13,6,asian golden cat
159,11,8,11,lion
159,40,15,6,cougar
159,43,6,4,tiger
159,77,15,7,cougar
159,35,8,6,cougar
159,21,6,3,tiger
159,2,2,5,cougar
160,17,12,2,cougar
160,32,3,7,cougar
160,76,14,5,asian golden cat
160,16,15,12,tiger
160,26,4,14,cougar
160,37,13,4,cougar
160,55,13,2,cougar
160,6,11,11,cougar
160,77,15,8,cougar
160,47,2,13,serval
160,38,1,7,cougar
160,28,5,4,tiger
160,23,11,6,cougar
160,56,12,5,cougar
160,18,2,2,cougar
160,3,0,6,cougar
160,53,12,3,cougar
160,44,9,4,cougar
160,12,5,12,cougar
160,67,4,4,tiger
160,9,0,15,cougar
160,5,4,13,cougar
160,63,2,12,cougar
160,39,3,1,puma
160,54,10,12,cougar
160,35,7,7,cougar
160,21,6,3,lion
160,64,2,8,cougar
160,57,3,10,cougar
160,13,9,11,puma
160,59,4,8,puma
160,15,8,1,cougar
160,30,2,10,lion
160,24,0,12,lion
160,79,9,14,cougar
160,33,10,8,cougar
160,65,2,14,cougar
160,62,14,2,cougar
160,2,3,6,cougar
160,51,11,4,cougar
160,58,1,13,tiger
160,68,6,1,lion
160,48,14,3,cougar
160,7,9,8,cougar
160,40,0,5,cougar
160,73,11,12,cougar
160,71,11,1,cougar
160,72,13,1,cougar
160,19,11,15,bengal tiger
160,70,12,1,serval
160,41,15,1,cougar
160,45,0,1,cougar
160,66,6,10,cougar
160,22,14,4,cougar
160,14,1,1,cougar
160,29,5,7,lion
160,52,0,10,cougar
160,20,0,11,ursinae polar bears
160,50,14,11,cougar
160,78,15,15,cougar
160,46,7,9,lion
160,69,12,6,lion
160,36,12,8,cougar
160,74,6,2,lion
160,0,9,9,lion
160,42,1,6,cougar
160,8,8,13,cougar
160,31,3,11,cougar
160,60,6,13,serval
160,75,6,8,cougar
160,49,11,9,lion
160,25,1,10,asian golden cat
160,11,7,10,lion
160,10,1,12,tiger
160,34,5,11,cougar
160,27,13,9,cougar
160,1,15,11,tiger
160,43,5,5,tiger
160,61,4,9,lion
160,4,4,15,cougar
161,76,15,6,cougar
161,53,11,2,cougar
161,13,8,11,puma
161,59,3,9,cougar
161,18,1,1,northern caracals
161,66,6,10,cougar
161,5,3,12,puma
161,54,11,12,cougar
161,78,15,0,cougar
161,62,14,2,cougar
161,26,5,14,cougar
161,74,5,3,lion
161,60,7,14,serval
161,46,8,8,cougar
161,77,0,7,cougar
161,0,8,9,lion
161,19,12,14,bengal tiger
161,36,12,7,cougar
161,64,2,9,cougar
161,49,10,10,lion
161,14,1,2,cougar
161,70,12,1,cougar
161,52,0,10,cougar
161,37,13,4,cougar
161,28,5,4,lion
161,10,1,12,lion
161,30,1,9,cougar
161,31,3,11,cougar
161,9,15,15,cougar
161,57,2,10,cougar
161,45,0,0,cougar
161,33,9,7,cougar
161,42,2,7,cougar
161,32,4,6,tiger
161,67,3,5,tiger
161,1,14,10,tiger
161,39,2,0,cougar
161,68,7,1,cougar
161,16,0,13,lion
161,51,12,4,clouded leopard
161,21,7,3,lion
161,75,6,9,cougar
161,44,9,3,cougar
161,4,3,0,cougar
161,73,12,11,cougar
161,23,12,5,cougar
161,24,15,13,lion
161,29,6,7,lion
161,20,0,11,ursinae polar bears
161,61,3,10,cougar
161,72,13,1,cougar
161,11,6,11,cougar
161,34,5,11,cougar
161,71,10,1,cougar
161,35,8,7,cougar
161,25,1,10,caspion panthers
161,15,7,0,cougar
161,17,12,2,cougar
161,7,9,8,cougar
161,40,0,6,cougar
161,38,1,6,cougar
161,2,2,5,cougar
161,58,1,13,tiger
161,27,13,10,tiger
161,79,8,13,cougar
161,12,5,12,cougar
161,69,13,5,cougar
161,47,2,13,cougar
161,3,15,5,cougar
161,48,15,2,cougar
161,43,6,6,lion
161,65,1,14,cougar
161,22,14,4,cougar
161,6,10,12,cougar
161,63,2,12,cougar
161,56,13,6,cougar
161,41,15,1,cougar
161,50,13,12,cougar
161,55,13,2,cougar
161,8,7,12,cougar
162,36,12,8,cougar
162,6,11,11,cougar
162,19,12,14,asian leopard cat
162,38,0,7,cougar
162,45,0,0,eastern cougar
162,58,1,13,tiger
162,14,1,2,cougar
162,11,6,11,cougar
162,68,6,0,cougar
162,32,5,7,cougar
162,28,4,3,cougar
162,21,7,2,cougar
162,67,2,4,tiger
162,31,3,11,cougar
162,5,3,12,cougar
162,41,15,0,cougar
162,64,2,9,cougar
162,34,5,10,cougar
162,65,0,15,cougar
162,18,1,1,cougar
162,50,13,13,cougar
162,8,7,11,cougar
162,62,14,2,cougar
162,44,8,3,cougar
162,25,1,10,caspion panthers
162,27,14,11,lion
162,22,15,3,cougar
162,79,9,12,cheetah
162,51,12,4,cougar
162,29,5,8,lion
162,71,9,1,cougar
162,42,3,8,cougar
162,17,12,2,cougar
162,77,15,7,cougar
162,75,6,8,cougar
162,47,3,13,cougar
162,20,0,11,ursinae polar bears
162,24,14,12,lion
162,70,13,1,cougar
162,35,8,7,cougar
162,57,2,10,cougar
162,48,14,3,cougar
162,52,1,11,cougar
162,10,1,12,cougar
162,23,11,6,cougar
162,53,10,2,cougar
162,33,10,6,cougar
162,2,2,6,cougar
162,7,9,8,cougar
162,59,3,9,cougar
162,46,8,8,cougar
162,69,14,5,cougar
162,12,5,12,cougar
162,63,2,12,cougar
162,3,14,4,cougar
162,54,12,11,cougar
162,1,15,11,tiger
162,49,9,10,lion
162,76,14,7,cougar
162,55,13,2,cougar
162,37,13,4,cougar
162,26,5,13,cougar
162,4,4,15,cougar
162,56,13,6,cougar
162,13,8,11,cougar
162,66,5,9,cougar
162,73,12,10,cougar
162,78,14,15,cougar
162,40,1,7,cougar
162,15,6,1,cougar
162,0,7,10,european lynx
162,9,14,14,cougar
162,30,1,8,cougar
162,16,0,12,lion
162,60,8,15,serval
162,61,4,10,cougar
162,43,7,6,lion
162,39,2,1,cougar
162,74,6,2,lion
162,72,14,0,cougar
163,14,0,3,cougar
163,1,15,11,tiger
163,57,1,10,cougar
163,66,4,8,cougar
163,5,4,11,cougar
163,56,12,7,cougar
163,68,7,1,cougar
163,62,14,1,cougar
163,46,9,9,cougar
163,17,11,1,cougar
163,45,0,1,cougar
163,38,0,8,cougar
163,77,0,6,cougar
163,65,1,0,cougar
163,42,4,7,cougar
163,13,8,11,cougar
