gen,id,x,y,word
174,70,9,13,tarantula hawks
174,39,14,7,crab
174,40,3,11,curlew
174,18,11,0,crab
174,4,2,7,crab
174,21,12,14,fiddler crabs
174,60,5,2,sandpiper
174,57,15,0,plover
174,75,10,12,crab
174,64,14,8,crab
174,34,9,5,crab
174,30,7,4,crab
174,63,15,10,snipes
174,68,6,6,sandpiper
174,11,12,12,crab
174,1,10,14,garlic crab
174,10,3,14,curlew
174,66,1,14,curlew
174,69,0,4,crab
174,62,10,6,crab
174,2,14,1,isopod
174,79,0,7,crab
174,24,6,12,crab
174,22,9,10,crab
174,19,7,3,plover
174,76,5,15,dunlin
174,7,4,0,northern pintail
174,42,15,9,snipes
174,54,11,4,isopod
174,73,1,4,crab
174,0,0,8,crab
174,15,14,14,crab
174,48,7,9,lobster
174,61,4,8,crab
174,77,10,3,crab
174,25,6,14,crab
174,31,3,0,ruddy turnstone
174,41,10,10,sandpiper
174,23,15,8,crab
174,20,3,8,crab
174,29,12,15,crab
174,6,10,5,crab
174,78,4,15,dunlin
174,28,14,9,snow crab
174,53,14,10,snipes
174,12,10,13,crab
174,33,1,7,crab
174,17,13,9,crab
174,55,2,8,nematode
174,26,10,15,crab
174,52,7,12,crab
174,47,12,13,mantis shrimp
174,32,6,15,stilt
174,13,15,14,crab
174,38,0,15,crab
174,8,10,0,crab
174,43,5,5,sandpiper
174,67,8,12,crab
175,44,8,12,hermit crab
175,50,12,6,crab
175,16,13,6,crab
175,70,9,13,tarantula hawks
175,39,15,6,crab
175,10,4,13,curlew
175,29,12,15,crab
175,55,3,7,nematode
175,78,4,15,dunlin
175,45,5,3,sandpiper
175,30,8,4,crab
175,48,7,10,lobster
175,75,10,12,crab
175,24,6,11,crab
175,72,5,9,ventnor harrier
175,60,6,3,plover
175,69,15,5,crab
175,7,3,0,northern pintail
175,20,3,9,curlew
175,71,2,9,curlew
175,1,9,15,garlic crab
175,22,10,9,crab
175,11,13,12,crab
175,8,10,0,crab
175,51,12,13,crab
175,65,9,11,crab
175,4,2,6,crab
175,13,14,14,crab
175,36,15,7,crab
175,0,1,9,crab
175,67,7,11,crab
175,32,7,0,stilt
175,79,0,7,crab
175,15,15,13,crab
175,46,10,11,crab
175,37,3,15,willet
175,25,5,13,crab
175,41,11,10,crab
175,57,15,0,plover
175,49,1,10,curlew
175,77,10,2,crab
175,27,3,13,curlew
175,64,14,8,crab
175,56,11,15,crab
175,23,15,8,snipes
175,58,11,5,crab
175,52,6,12,crab
175,2,14,0,isopod
175,63,0,11,snipes
175,68,6,5,sandpiper
175,19,7,3,plover
175,3,8,13,crab
175,33,1,6,crab
175,6,10,5,crab
175,31,2,0,ruddy turnstone
175,47,11,12,mantis shrimp
175,18,11,0,crab
175,12,10,13,crab
175,38,0,14,curlew
175,26,10,15,crab
175,59,6,0,dunlin
175,53,13,10,oystercatches
175,61,4,8,crab
175,21,12,14,crab
175,62,10,6,crab
175,17,12,10,snipes
175,34,9,5,crab
175,5,4,14,curlew
175,66,1,14,curlew
175,28,13,8,snow crab
175,14,9,2,crab
175,42,15,9,snipes
175,40,2,11,curlew
175,43,5,6,sandpiper
175,35,4,6,nematode
175,54,11,4,crab
175,74,1,13,crab
175,9,7,6,shrimp
175,76,5,15,dunlin
175,73,1,4,crab
176,16,13,7,crab
176,31,1,15,ruddy turnstone
176,9,7,7,shrimp
176,32,7,15,stilt
176,51,12,13,crab
176,35,4,6,sandpiper
176,52,5,13,crab
176,22,9,10,crab
176,69,14,4,crab
176,49,2,10,curlew
176,10,4,14,crab
176,72,5,9,curlew
176,25,6,13,crab
176,36,15,7,crab
176,5,3,15,curlew
176,33,2,5,crab
176,60,5,2,plover
176,38,15,15,curlew
176,27,3,13,curlew
176,34,9,6,crab
176,61,4,8,curlew
176,12,9,12,crab
176,73,1,3,crab
176,46,10,10,crab
176,57,0,1,plover
176,71,2,8,curlew
176,65,9,11,crab
176,7,3,0,northern pintail
176,4,2,6,crab
176,53,13,9,oystercatches
176,79,1,7,crab
176,63,0,11,snipes
176,1,10,14,crab
176,77,11,1,crab
176,37,4,0,willet
176,2,15,1,isopod
176,55,3,8,nematode
176,24,7,12,crab
176,59,7,1,dunlin
176,62,10,6,crab
176,74,2,13,curlew
176,45,5,3,plover
176,66,1,14,curlew
176,28,13,8,crab
176,3,7,14,crab
176,54,12,3,crab
176,70,8,14,tarantula hawks
176,44,7,13,hermit crab
176,48,7,9,prawn
176,41,11,10,crab
176,8,9,15,shrimp
176,23,0,9,snipes
176,21,11,13,crab
176,6,10,5,crab
176,30,7,4,crab
176,58,11,5,crab
176,43,6,6,sandpiper
176,0,0,10,snipes
176,68,5,6,sandpiper
176,20,4,10,curlew
176,17,11,11,snipes
176,40,1,11,curlew
176,56,12,0,crab
176,15,14,12,crab
176,76,6,0,dunlin
176,18,12,15,crab
176,75,10,12,prawn
176,64,14,8,crab
176,29,12,14,crab
176,39,15,6,crab
176,26,11,15,crab
176,47,11,12,mantis shrimp
176,50,11,6,crab
176,14,8,3,crab
176,78,5,15,dunlin
176,13,13,15,crab
176,11,12,12,crab
176,19,7,3,crab
176,42,15,10,snipes
176,67,7,11,crab
177,69,13,4,crab
177,77,11,2,crab
177,10,4,14,crab
177,63,1,12,snipes
177,48,6,10,prawn
177,30,6,4,crab
177,43,6,5,sandpiper
177,51,11,14,crab
177,57,0,0,curlew
177,50,10,7,crab
177,67,8,10,crab
177,79,1,8,curlew
177,54,12,4,crab
177,61,4,7,curlew
177,15,15,12,crab
177,19,8,2,crab
177,16,12,6,crab
177,64,15,8,snipes
177,13,13,0,crab
177,24,6,11,crab
177,39,14,7,snipes
177,41,11,9,crab
177,33,1,6,crab
177,75,10,12,crab
177,78,5,15,crab
177,65,10,10,crab
177,27,2,13,curlew
177,21,11,13,crab
177,68,5,7,curlew
177,42,15,9,snipes
177,17,10,11,snipes
177,32,7,15,stilt
177,28,12,7,crab
177,29,12,14,crab
177,38,14,14,curlew
177,2,0,1,isopod
177,59,6,2,dunlin
177,18,12,15,crab
177,74,3,14,curlew
177,37,4,0,willet
177,66,0,15,curlew
177,49,3,10,knot
177,58,11,5,crab
177,9,7,8,shrimp
177,47,12,11,mantis shrimp
177,0,1,10,curlew
177,56,12,1,crab
177,1,10,13,crab
177,5,3,0,curlew
177,76,6,0,crab
177,55,4,9,nematode
177,72,4,8,curlew
177,26,11,15,crab
177,45,6,3,crab
177,70,8,14,tarantula hawks
177,22,10,9,crab
177,44,6,12,hermit crab
177,3,7,14,crab
177,20,4,10,curlew
177,52,4,13,crab
177,6,10,5,crab
177,11,13,13,curlew
177,53,14,8,snipes
177,60,5,2,plover
177,8,8,0,shrimp
177,12,9,11,crab
177,31,1,15,ruddy turnstone
177,14,8,3,crab
177,34,9,6,crab
177,23,0,8,snipes
177,25,5,12,crab
177,7,4,15,northern pintail
177,4,1,5,crab
177,35,3,5,crab
177,71,2,9,curlew
177,36,0,7,crab
177,40,1,11,curlew
177,46,11,11,horseshoe crab
177,62,9,5,crab
177,73,2,4,crab
178,43,6,5,crab
178,23,15,7,gull
178,22,10,9,crab
178,50,10,6,crab
178,21,11,13,curlew
178,52,4,13,crab
178,31,2,15,curlew
178,1,10,13,crab
178,27,3,12,curlew
178,33,2,6,crab
178,79,0,8,curlew
178,36,0,7,snipes
178,78,5,14,crab
178,38,14,14,curlew
178,12,10,11,crab
178,13,14,1,ray
178,3,7,13,crab
178,62,10,4,crab
178,65,10,10,crab
178,7,5,0,crab
178,26,11,15,crab
178,42,14,10,snipes
178,57,1,1,montagu's harrier
178,73,2,3,crab
178,39,15,6,snipes
178,70,8,14,tarantula hawks
178,32,6,15,crab
178,55,4,9,nematode
178,66,15,14,curlew
178,0,0,11,curlew
178,74,2,14,curlew
178,54,12,4,crab
178,4,1,5,crab
178,72,4,8,curlew
178,76,6,0,crab
178,5,3,0,curlew
178,2,1,0,curlew
178,29,13,13,curlew
178,35,4,5,crab
178,51,10,14,crab
178,28,12,6,crab
178,69,13,3,crab
178,67,9,9,crab
178,71,1,9,curlew
178,16,12,5,crab
178,40,0,12,curlew
178,41,12,10,crab
178,30,5,5,squid
178,59,5,1,dunlin
178,46,11,11,snipes
178,9,8,8,crab
178,37,4,0,crab
178,64,15,8,snipes
178,77,10,2,crab
178,11,12,12,curlew
178,18,11,0,crab
178,60,5,2,plover
178,63,1,12,snipes
178,45,5,4,crab
178,34,8,7,crab
178,19,8,1,hermit crab
178,56,12,0,crab
178,17,11,10,snipes
178,48,7,11,crab
178,10,4,14,crab
178,47,12,11,mantis shrimp
178,6,11,6,crab
178,25,5,12,bristle worm
178,61,4,7,curlew
178,68,6,7,curlew
178,24,6,11,crab
178,58,11,5,crab
178,49,3,11,knot
178,14,7,4,crab
178,44,5,13,crab
178,15,14,12,crab
178,53,15,9,snipes
178,20,4,11,curlew
178,8,9,15,shrimp
178,75,10,12,crab
179,1,11,12,crab
179,58,11,5,crab
179,36,1,6,snipes
179,60,4,3,crab
179,18,11,1,crab
179,70,9,13,tarantula hawks
179,21,11,13,curlew
179,55,3,10,curlew
179,76,6,1,crab
179,7,5,0,crab
179,11,12,12,curlew
179,26,11,14,curlew
179,22,9,8,crab
179,59,4,2,crab
179,38,13,14,curlew
179,20,3,12,curlew
179,16,13,5,crab
179,57,1,1,montagu's harrier
179,72,3,9,curlew
179,54,12,4,crab
179,45,6,4,crab
179,25,5,12,crab
179,56,13,15,crab
179,48,8,11,crab
179,64,14,7,snipes
179,17,11,10,sandpiper
179,4,2,5,snipes
179,15,14,13,curlew
179,63,2,13,curlew
179,74,3,13,curlew
179,34,8,7,crab
179,79,0,8,curlew
179,13,15,2,ray
179,44,4,12,crab
179,75,10,12,crab
179,31,1,14,curlew
179,67,9,9,crab
179,32,5,15,crab
179,51,10,14,curlew
179,49,3,11,knot
179,30,4,4,squid
179,62,10,3,shrimp
179,53,14,8,terns
179,69,12,3,crab
179,28,13,6,crab
179,47,12,11,crab
179,46,11,11,snipes
179,24,5,11,crab
179,5,3,15,curlew
179,68,5,8,curlew
179,8,8,0,shrimp
179,37,4,15,curlew
179,23,15,7,snipes
179,29,13,12,curlew
179,35,5,6,crab
179,71,2,10,curlew
179,78,5,14,crab
179,9,8,8,crab
179,65,10,10,crab
179,43,7,5,crab
179,61,3,7,curlew
179,41,12,10,crab
179,73,3,2,prawn
179,52,4,13,crab
179,12,10,11,crab
179,27,2,11,curlew
179,33,1,7,curlew
179,40,1,12,curlew
179,0,1,10,curlew
179,77,10,2,squid
179,39,15,6,snipes
179,3,8,13,crab
179,10,4,14,curlew
179,2,1,15,curlew
179,6,12,5,crab
179,14,8,5,crab
179,66,14,15,curlew
179,50,9,7,crab
179,42,14,11,snipes
179,19,9,2,crab
180,18,11,2,crab
180,33,2,8,curlew
180,38,12,15,curlew
180,72,3,8,curlew
180,22,9,8,crab
180,58,10,6,crab
180,2,2,15,curlew
180,3,8,14,crab
180,13,14,2,ray
180,60,4,3,crab
180,65,11,9,crab
180,47,12,11,crab
180,59,4,2,crab
180,48,7,11,crab
180,28,13,7,crab
180,29,13,12,curlew
180,23,14,6,snipes
180,76,6,2,mole crab
180,53,13,9,crab
180,40,2,12,curlew
180,20,3,12,lapwing
180,73,4,1,prawn
180,35,4,7,curlew
180,24,6,11,crab
180,50,9,6,crab
180,41,13,10,crab
180,16,14,4,crab
180,61,3,6,curlew
180,31,0,14,curlew
180,25,6,12,crab
180,10,4,14,curlew
180,27,2,11,curlew
180,4,3,5,snipes
180,51,9,15,curlew
180,52,4,13,curlew
180,32,6,0,crab
180,12,10,11,crab
180,62,10,3,crab
180,0,0,9,curlew
180,69,13,3,ray
180,54,13,4,crab
180,9,8,8,crab
180,71,2,10,curlew
180,78,5,14,curlew
180,8,7,0,langoustine
180,64,14,7,snipes
180,6,12,5,crab
180,79,15,9,curlew
180,36,0,7,snipes
180,66,13,15,curlew
180,70,9,12,tarantula hawks
180,68,5,9,curlew
180,67,10,8,crab
180,43,6,5,crab
180,44,4,12,curlew
180,19,8,2,crab
180,55,2,9,curlew
180,39,15,6,snipes
180,15,14,12,curlew
180,49,3,11,curlew
180,42,14,11,curlew
180,34,9,7,crab
180,7,5,1,crab
180,74,3,13,curlew
180,37,4,15,curlew
180,14,9,4,crab
180,1,11,12,curlew
180,77,9,1,crab
180,57,1,2,montagu's harrier
180,75,10,12,curlew
180,56,12,0,curlew
180,21,11,13,curlew
180,30,5,3,lobster
180,11,12,12,curlew
180,17,11,10,sandpiper
180,46,11,11,curlew
180,5,3,15,curlew
180,26,10,15,curlew
180,45,7,5,crab
180,63,2,14,curlew
181,9,8,8,crab
181,7,4,0,curlew
181,54,12,3,crab
181,58,11,6,crab
181,50,9,6,crab
181,75,10,12,curlew
181,67,10,8,crab
181,33,3,8,curlew
181,14,9,3,crab
181,2,2,15,curlew
181,71,2,9,curlew
181,21,12,13,curlew
181,72,4,8,ruddy turnstone
181,19,7,1,crab
181,60,4,3,prawn
181,66,14,0,curlew
181,29,13,12,curlew
181,78,6,14,curlew
181,47,12,11,curlew
181,28,13,7,snipes
181,30,5,3,crab
181,76,5,1,mole crab
181,27,1,12,curlew
181,1,11,12,oystercatcher
181,39,15,6,snipes
181,48,8,12,crab
181,42,13,11,curlew
181,10,4,14,curlew
181,41,14,10,crab
181,12,10,11,curlew
181,6,13,6,crab
181,61,3,6,curlew
181,77,9,1,curlew
181,62,9,2,crab
181,3,7,14,crab
181,43,5,4,crab
181,46,11,11,curlew
181,5,3,0,curlew
181,59,4,2,crab
181,34,10,6,crab
181,69,13,3,ray
181,52,5,12,curlew
181,68,5,9,sanderling
181,16,14,4,ray
181,0,1,10,curlew
181,17,10,10,sandpiper
181,8,7,15,langoustine
181,65,10,9,prawns
181,24,6,11,curlew
181,79,15,8,curlew
181,31,1,13,curlew
181,64,14,7,curlew
181,57,0,1,montagu's harrier
181,18,10,2,crab
181,51,10,15,curlew
181,73,3,2,prawn
181,11,12,12,curlew
181,25,7,13,eurasian dotterel
181,36,15,7,snipes
181,56,11,15,curlew
181,15,15,12,curlew
181,49,3,11,curlew
181,32,6,1,crab
181,74,3,13,curlew
181,45,6,4,crab
181,20,3,12,lapwing
181,13,14,3,ray
181,44,4,12,curlew
181,55,3,10,curlew
181,63,3,14,curlew
181,53,13,8,crab
181,22,9,8,crab
181,37,5,0,curlew
181,40,2,13,curlew
181,4,3,4,snipes
181,23,14,6,curlew
181,70,9,12,tarantula hawks
181,38,11,14,curlew
181,35,5,6,curlew
181,26,9,0,curlew
182,61,4,6,curlew
182,78,6,14,curlew
182,53,12,8,crab
182,40,1,12,curlew
182,23,13,5,curlew
182,1,11,12,curlew
182,65,11,10,curlew
182,43,4,4,crab
182,45,6,4,crab
182,18,11,2,pectoral sandpipers
182,29,12,11,curlew
182,69,12,4,ray
182,54,13,3,ray
182,3,7,14,crab
182,39,15,6,snipes
182,33,3,8,curlew
182,50,9,6,crab
182,21,12,13,curlew
182,10,4,15,prawn
182,2,2,15,curlew
182,11,12,12,curlew
182,62,9,2,crab
182,13,14,3,ray
182,55,3,10,plover
182,70,9,12,tarantula hawks
182,32,6,1,crab
182,4,4,5,curlew
182,12,10,11,curlew
182,73,4,1,prawn
182,16,14,4,ray
182,48,8,12,crab
182,38,11,14,curlew
182,6,12,6,curlew
182,56,12,0,plover
182,19,7,1,curlew
182,66,13,15,curlew
182,57,0,0,montagu's harrier
182,79,0,9,curlew
182,72,4,8,curlew
182,44,5,13,curlew
182,9,9,9,langostino
182,49,4,11,curlew
182,5,2,1,curlew
182,34,11,5,curlew
182,20,3,12,lapwing
182,36,15,7,curlew
182,41,15,9,crab
182,15,0,12,curlew
182,31,2,14,curlew
182,8,8,14,langoustine
182,42,13,11,curlew
182,59,3,3,crab
182,22,8,9,crab
182,74,2,12,curlew
182,67,9,7,crab
182,0,1,10,curlew
182,37,5,0,curlew
182,27,0,11,curlew
182,77,10,1,curlew
182,75,10,12,curlew
182,24,5,11,curlew
182,64,15,8,curlew
182,47,12,10,curlew
182,68,5,9,sanderling
182,58,11,6,crab
182,71,3,9,curlew
182,63,3,14,prawn
182,52,4,13,curlew
182,76,5,2,mole crab
182,60,5,4,crab
182,17,10,10,curlew
182,35,6,7,curlew
182,7,4,0,prawn
182,14,9,3,crab
182,51,10,15,curlew
182,46,11,11,curlew
182,28,14,7,snipes
182,26,8,0,curlew
182,30,5,3,crab
182,25,7,13,eurasian dotterel
183,13,15,4,ray
183,54,13,2,ray
183,7,5,1,crab
183,43,5,5,curlew
183,39,0,5,snipes
183,71,3,9,curlew
183,30,5,3,crab
183,75,10,12,curlew
183,32,6,1,crab
183,33,4,9,curlew
183,42,14,10,curlew
183,69,11,4,curlew
183,38,11,14,curlew
183,67,8,7,curlew
183,64,14,9,curlew
183,26,9,15,curlew
183,65,10,9,curlew
183,72,4,8,curlew
183,59,3,2,crab
183,36,0,7,curlew
183,47,12,9,curlew
183,51,10,14,curlew
183,79,0,8,curlew
183,76,5,2,crab
183,10,5,15,prawn
183,37,5,0,prawn
183,34,11,5,curlew
183,78,5,13,curlew
183,4,4,4,curlew
183,46,12,12,curlew
183,12,10,11,curlew
183,66,12,15,curlew
183,21,12,13,curlew
183,55,2,10,curlew
183,73,4,1,crab
183,40,0,13,curlew
183,6,12,6,curlew
183,74,1,11,curlew
183,58,10,6,crab
183,24,6,11,curlew
183,44,5,14,curlew
183,5,3,0,eskimo curleek
183,52,4,13,prawn
183,45,6,4,crab
183,35,7,6,curlew
183,57,15,0,montagu's harrier
183,50,9,7,crab
183,11,11,13,curlew
183,17,10,10,curlew
183,23,14,6,curlew
183,49,3,12,prawn
183,31,2,14,curlew
183,61,4,7,curlew
183,48,9,13,curlew
183,62,9,2,curlew
183,16,15,5,curlew
183,0,1,10,curlew
183,14,8,2,egret
183,8,8,13,langoustine
183,68,4,10,curlew
183,19,7,2,curlew
183,1,11,12,curlew
183,22,8,10,crab
183,56,11,15,curlew
183,29,13,12,curlew
183,3,7,15,crab
183,15,15,12,curlew
183,2,1,15,curlew
183,25,6,13,curlew
183,20,3,11,lapwing
183,53,11,9,curlew
183,9,8,8,pandalus borealis
183,63,2,13,prawn
183,70,9,11,tarantula hawks
183,27,0,11,curlew
183,41,15,9,curlew
183,18,12,1,curlew
183,28,14,7,snipes
183,77,11,1,curlew
183,60,5,4,crab
184,22,8,11,crab
184,74,0,10,curlew
184,68,4,10,curlew
184,16,14,5,curlew
184,66,12,0,curlew
184,59,2,2,octopus
184,40,1,14,prawn
184,39,1,5,snipes
184,2,1,15,curlew
184,46,12,12,curlew
184,70,8,12,tarantula hawks
184,43,5,5,curlew
184,32,7,0,crab
184,6,12,6,curlew
184,58,10,7,crab
184,45,6,3,crab
184,9,7,7,pandalus borealis
184,54,13,1,newt
184,25,6,13,curlew
184,42,15,10,curlew
184,63,2,13,prawn
184,33,4,9,lapwing
184,7,5,1,crab
184,75,10,12,curlew
184,20,3,12,lapwing
184,41,15,9,curlew
184,13,14,3,ray
184,10,4,15,prawn
184,37,6,0,prawn
184,0,0,11,curlew
184,60,4,5,curlew
184,36,0,7,curlew
184,61,3,8,curlew
184,35,6,5,curlew
184,14,8,2,curlew
184,11,11,13,curlew
184,56,11,15,curlew
184,52,4,13,prawn
184,5,3,0,crab
184,73,4,1,crab
184,77,12,2,eurasia
184,49,4,12,prawn
184,48,9,13,curlew
184,76,4,3,curlew
184,8,7,12,langoustine
184,12,11,12,curlew
184,44,5,14,prawn
184,65,10,9,curlew
184,72,5,7,curlew
184,3,8,0,crab
184,4,4,4,curlew
184,19,8,3,curlew
184,50,9,7,crab
184,26,9,14,curlew
184,27,15,11,curlew
184,69,10,4,curlew
184,24,7,11,curlew
184,18,12,1,curlew
184,64,13,8,curlew
184,78,5,13,prawn
184,28,14,8,curlew
184,1,10,13,curlew
184,53,11,9,curlew
184,21,12,13,curlew
184,51,10,14,curlew
184,38,12,15,curlew
184,79,0,9,curlew
184,71,3,9,curlew
184,29,14,12,curlew
184,47,11,8,curlew
184,31,3,13,curlew
184,30,6,4,crab
184,23,13,6,curlew
184,34,12,5,curlew
184,15,0,12,curlew
184,67,9,8,curlew
184,57,0,15,montagu's harrier
184,62,9,1,curlew
184,17,11,11,curlew
184,55,2,11,curlew
185,22,8,11,crab
185,73,5,1,crab
185,38,11,14,curlew
185,29,14,12,curlew
185,71,2,8,curlew
185,59,3,2,octopus
185,5,2,15,crab
185,2,0,14,curlew
185,70,8,12,tarantula hawks
185,9,7,6,pandalus borealis
185,75,10,11,curlew
185,78,4,14,crab
185,1,10,13,curlew
185,13,15,2,ray
185,0,1,10,curlew
185,58,10,7,curlew
185,27,15,12,curlew
185,43,5,4,curlew
185,48,9,13,curlew
185,72,6,8,curlew
185,77,11,3,eurasia
185,37,6,0,crab
185,44,5,15,crab
185,62,9,1,curlew
185,63,2,12,sandhopper
185,15,15,11,curlew
185,32,7,1,crab
185,34,12,5,curlew
185,6,12,7,curlew
185,42,15,10,curlew
185,21,12,14,curlew
185,35,7,4,curlew
185,14,8,3,curlew
185,57,15,15,montagu's harrier
185,17,11,11,curlew
185,8,7,12,langoustine
185,25,5,14,prawn
185,16,15,5,curlew
185,53,10,10,curlew
185,47,12,9,curlew
185,36,1,6,curlew
185,28,14,9,curlew
185,61,2,7,curlew
185,31,3,13,curlew
185,24,7,11,curlew
185,26,9,15,curlew
185,18,13,2,avocet
185,12,11,12,curlew
185,65,10,9,curlew
185,39,0,4,curlew
185,41,14,10,dunlin
185,67,9,7,curlew
185,74,0,10,curlew
185,49,5,11,prawn
185,64,12,8,curlew
185,11,11,13,curfew
185,7,6,1,crab
185,23,13,6,curlew
185,46,13,13,curlew
185,66,13,0,curlew
185,45,5,3,curlew
185,69,11,5,curlew
185,19,9,2,curlew
185,55,3,11,prawn
185,51,10,14,curlew
185,50,9,6,curlew
185,54,12,2,eurasia
185,76,3,3,curlew
185,4,4,4,curlew
185,3,8,1,curlew
185,56,11,15,curlew
185,33,4,9,lapwing
185,40,1,13,prawn
185,10,3,15,crab
185,30,7,3,curlew
185,20,2,13,lapwing
185,52,4,13,prawn
185,60,3,4,curlew
185,68,3,10,curlew
185,79,1,8,curlew
186,58,11,7,curlew
186,38,11,14,curlew
186,12,12,13,curlew
186,36,0,5,curlew
186,71,2,8,curlew
186,52,4,13,prawn
186,2,1,15,curlew
186,48,8,13,curlew
186,1,10,13,curlew
186,70,9,13,tarantula hawks
186,23,13,6,curlew
186,43,6,4,curlew
186,3,8,1,curlew
186,0,2,11,prawn
186,68,4,10,curlew
186,26,10,15,curlew
186,47,11,10,curlew
186,7,6,1,curlew
186,44,5,15,crab
186,35,7,3,curlew
186,30,7,2,curlew
186,57,14,15,curlew
186,56,10,0,curlew
186,28,14,9,curlew
186,79,1,8,curlew
186,55,3,11,prawn
186,16,0,6,curlew
186,67,8,7,curlew
186,8,6,13,langoustine
186,32,7,1,curlew
186,24,7,12,dowitcher
186,6,11,8,curlew
186,33,5,8,wryneck
186,37,6,0,crab
186,49,5,10,prawn
186,27,0,13,curlew
186,53,10,9,curlew
186,20,3,12,prawn
186,4,4,4,curlew
186,5,2,0,curlew
186,76,3,3,curlew
186,62,10,1,curlew
186,45,5,3,curlew
186,11,11,13,curlew
186,60,2,4,curlew
186,14,9,4,eurasia
186,51,10,14,curlew
186,77,10,4,eurasia
186,25,6,15,prawn
186,69,12,4,curlew
186,15,0,11,curlew
186,42,15,9,curlew
186,59,2,1,curlew
186,64,13,7,curlew
186,75,10,11,curlew
186,21,13,15,curlew
186,10,2,15,curlew
186,19,9,1,curlew
186,22,9,11,crab
186,54,13,2,eurasia
186,46,14,13,curlew
186,73,4,2,crab
186,9,7,5,pandalus borealis
186,72,6,9,prawn
186,18,14,2,eurasia
186,34,13,4,curlew
186,63,2,12,prawn
186,41,15,10,dunlin
186,50,8,5,curlew
186,66,13,0,curlew
186,65,11,9,curlew
186,78,4,15,curlew
186,74,1,9,curlew
186,31,3,14,curlew
186,17,12,12,curlew
186,39,15,4,curlew
186,29,14,11,dunlin
186,61,3,6,curlew
186,40,1,13,prawn
186,13,15,2,ray
187,66,12,1,curlew
187,27,0,13,curlew
187,42,0,9,prawn
187,18,13,3,eurasia
187,77,10,5,eurasia
187,53,10,9,curlew
187,14,9,4,eurasia
187,63,1,11,prawn
187,65,10,10,curlew
187,69,12,5,curlew
187,55,2,12,prawn
187,51,10,14,curlew
187,57,15,14,curlew
187,12,13,13,dunlin
187,58,11,7,curlew
187,47,11,10,curlew
187,41,15,9,dunlin
187,46,13,12,dunlin
187,78,5,0,curlew
187,0,1,10,prawn
187,59,2,1,curlew
187,74,1,9,prawn
187,68,4,9,prawn
187,19,10,2,curlew
187,39,15,4,curlew
187,36,0,4,curlew
187,60,1,3,curlew
187,1,10,12,curlew
187,5,3,15,curlew
187,56,11,1,curlew
187,31,3,14,curlew
187,6,11,8,curlew
187,75,9,11,curlew
187,9,6,6,curlew
187,29,13,11,dunlin
187,11,11,13,curlew
187,79,2,9,curlew
187,2,2,0,curlew
187,21,14,14,curlew
187,54,13,2,eurasia
187,24,7,12,curlew
187,50,8,4,eurasia
187,67,7,6,curlew
187,7,7,0,curlew
187,22,8,11,crab
187,23,14,5,curlew
187,71,2,8,curlew
187,40,1,12,prawn
187,52,4,13,prawn
187,10,1,14,curlew
187,34,12,3,eurasia
187,16,15,5,curlew
187,61,2,5,curlew
187,45,5,2,curlew
187,76,4,2,curlew
187,8,6,13,crab
187,37,6,0,prawn
187,17,11,11,curlew
187,25,6,15,prawn
187,49,5,9,prawn
187,33,5,8,prawn
187,32,7,1,curlew
187,72,6,9,prawn
187,35,8,2,curlew
187,26,10,0,curlew
187,62,9,0,curlew
187,44,6,14,crab
187,70,8,12,tarantula hawks
187,3,8,1,curlew
187,28,13,10,curlew
187,4,5,4,curlew
187,15,0,11,prawn
187,43,6,4,curlew
187,20,3,12,prawn
187,73,5,3,curlew
187,64,13,8,curlew
187,38,11,14,curlew
187,48,8,13,curlew
187,13,15,1,ray
187,30,7,3,curlew
188,26,10,0,curlew
188,0,2,10,prawn
188,74,0,10,prawn
188,40,1,12,prawn
188,16,15,6,curlew
188,49,5,10,prawn
188,46,14,13,dunlin
188,25,7,15,crab
188,50,8,5,eurasia
188,3,8,1,curlew
188,77,11,6,eurasia
188,7,8,15,curlew
188,36,15,3,curlew
188,65,10,10,dowitcher
188,57,0,15,dunlin
188,41,14,10,dunlin
188,9,5,6,curlew
188,6,10,7,curlew
188,54,12,2,eurasia
188,14,8,4,eurasia
188,13,0,0,curlew
188,48,8,14,curlew
188,55,3,13,prawn
188,79,2,9,curlew
188,53,11,9,curlew
188,62,9,0,curlew
188,24,6,12,curlew
188,45,4,1,curlew
188,30,7,4,eurasia
188,2,2,0,curlew
188,37,6,1,prawn
188,78,5,1,curlew
188,61,2,6,curlew
188,73,4,3,curlew
188,44,6,14,crab
188,1,9,11,curlew
188,47,11,10,curlew
188,51,11,15,curlew
188,75,9,10,curlew
188,20,4,12,prawn
188,32,7,1,curlew
188,60,0,4,curlew
188,29,12,12,dunlin
188,31,3,14,curlew
188,27,15,14,dunlin
188,35,7,2,prawn
188,34,12,3,eurasia
188,5,4,0,curlew
188,18,13,3,eurasia
188,63,1,11,prawn
188,33,5,8,prawn
188,38,10,13,curlew
188,19,11,1,curlew
188,28,13,9,dunlin
188,4,4,5,curlew
188,15,0,12,prawn
188,66,12,0,curlew
188,11,11,13,curlew
188,71,3,8,curlew
188,64,14,8,curlew
188,70,9,13,tarantula hawks
188,76,3,2,curlew
188,23,13,4,curlew
188,56,11,2,curlew
188,52,4,13,prawn
188,67,7,5,curlew
188,58,10,6,eurasia
188,22,8,11,crab
188,39,15,4,curlew
188,72,6,9,prawn
188,42,0,9,prawn
188,69,12,4,eurasia
