gen,id,x,y,word
175,50,0,15,lion
175,64,14,12,tiger
175,38,7,3,lioness
175,73,12,6,lion
175,40,9,3,lion
175,7,7,6,lioness
175,46,11,2,lion
175,72,12,1,leopard
175,2,11,10,tiger
175,57,4,14,lion
175,0,2,11,tiger
175,49,3,5,lion
175,55,5,7,lion
175,20,0,7,lion
175,10,11,13,tiger
175,19,6,10,lioness
175,48,4,8,lioness
175,62,13,2,lion
175,30,4,7,lioness
175,8,7,14,tiger
175,15,2,7,lion
175,16,5,15,tiger
175,14,13,10,tiger
175,52,10,8,lion
175,6,11,15,lion
175,25,14,15,tiger
175,41,8,1,lion
175,31,6,12,tiger
175,51,10,0,lion
175,69,2,12,lion
175,39,0,5,lion
175,11,7,8,lioness
175,17,10,7,lion
175,28,10,11,tiger
175,68,9,10,tiger
175,23,4,1,lioness
175,61,7,13,tiger
175,3,1,8,lion
175,36,4,15,tiger
175,42,3,13,bengal cat
175,24,2,15,tiger
175,75,3,1,lioness
175,26,5,2,lioness
175,47,0,12,lion
175,70,11,6,tiger
175,65,12,12,tiger
175,34,7,12,tiger
175,63,11,9,tiger
175,35,3,11,tiger
175,37,6,11,lioness
175,56,1,5,lion
175,59,6,4,lioness
175,12,12,15,lion
176,18,1,13,lion
176,64,13,12,tiger
176,7,6,7,lioness
176,10,10,12,nubian
176,77,14,2,lion
176,49,2,6,lion
176,35,4,11,tiger
176,29,2,5,lion
176,57,4,14,lion
176,78,7,11,tiger
176,47,1,11,lioness
176,8,8,14,lion
176,55,4,8,lioness
176,9,14,9,tiger
176,45,8,8,lioness
176,11,7,7,lioness
176,28,11,12,tiger
176,6,12,14,lion
176,65,12,13,tiger
176,62,13,2,lion
176,32,7,15,lion
176,30,5,6,lioness
176,4,9,0,lion
176,22,10,1,lion
176,71,14,4,lion
176,20,15,6,lion
176,3,2,8,lion
176,75,2,0,tiger
176,53,15,1,lion
176,12,12,15,lion
176,76,2,13,lion
176,33,14,11,tiger
176,14,13,10,tiger
176,21,9,15,lion
176,61,6,14,lion
176,46,11,2,lion
176,44,14,14,lion
176,66,7,9,lioness
176,17,10,7,lion
176,1,9,9,lion
176,19,5,10,lioness
176,13,1,7,lion
176,74,14,6,lion
176,73,12,6,cheetah
176,31,5,12,tiger
176,79,2,11,tiger
176,40,10,3,lion
176,39,15,4,lion
176,67,15,11,tiger
176,24,3,15,tiger
176,68,8,9,lion
176,48,4,9,lioness
176,72,11,0,lion
176,5,11,6,lion
176,60,1,10,tiger
176,50,15,0,lion
176,70,11,7,lion
176,43,7,1,lioness
176,59,7,5,lioness
176,36,5,14,leopard
176,41,7,0,lion
176,38,6,3,lioness
176,27,12,3,lion
176,54,1,6,lion
176,37,6,11,tiger
176,26,6,2,lioness
176,15,2,7,lion
176,63,12,9,tiger
176,0,2,10,tiger
176,34,8,13,tiger
176,69,2,12,lioness
176,58,4,1,lioness
176,2,10,10,lion
176,56,1,5,lion
176,23,3,1,lioness
176,25,13,15,lion
176,52,11,9,lion
176,51,11,15,lion
176,16,4,15,tiger
176,42,3,13,bengal cat
177,11,7,7,lioness
177,9,13,8,lion
177,36,5,13,lion
177,24,4,0,tiger
177,72,11,0,lion
177,35,4,10,tiger
177,65,13,13,lion
177,70,12,6,lion
177,21,9,15,lion
177,27,12,2,lion
177,47,2,12,lioness
177,32,7,15,lion
177,54,1,6,lion
177,39,0,4,lion
177,1,9,9,lion
177,42,2,13,bengal cat
177,7,6,7,lioness
177,4,8,15,lion
177,46,11,1,lion
177,78,8,12,lion
177,22,10,0,lion
177,45,8,8,lioness
177,68,7,10,lion
177,63,13,9,cheetah
177,30,5,6,lioness
177,48,5,8,lioness
177,14,13,11,tiger
177,55,5,9,lioness
177,75,1,0,lion
177,20,14,6,lion
177,5,12,5,lion
177,3,3,8,lion
177,67,15,11,tiger
177,79,2,11,tiger
177,59,7,6,lioness
177,28,11,12,lion
177,12,13,0,lion
177,56,1,5,lion
177,71,14,4,lion
177,18,0,13,lion
177,37,5,12,lion
177,61,6,14,lion
177,76,3,14,coati
177,53,15,1,lion
177,6,12,14,lion
177,13,1,8,lion
177,38,5,4,lioness
177,26,6,3,lioness
177,19,6,9,lioness
177,43,7,2,lioness
177,34,9,14,tiger
177,23,3,0,tiger
177,17,9,7,lioness
177,15,2,7,lion
177,29,3,5,lion
177,62,13,1,lion
177,58,4,1,tiger
177,57,4,14,lion
177,52,10,10,acinonyx jubatus
177,16,5,15,tiger
177,60,1,10,tiger
177,2,9,11,lion
177,74,13,7,lion
177,44,15,13,lion
177,51,11,15,lion
177,41,6,15,lion
177,73,11,5,lion
177,50,0,1,lion
177,77,13,2,lion
177,64,12,12,lion
177,33,14,12,tiger
177,69,1,12,tiger
177,25,14,0,lion
177,8,7,14,lion
177,66,6,10,lioness
177,31,5,11,tiger
177,49,3,7,lion
177,0,2,10,tiger
177,10,10,13,nubian
177,40,11,2,red wolf
178,34,9,14,cheetah
178,77,12,3,lion
178,8,7,13,lion
178,17,10,8,lioness
178,10,11,12,lion
178,61,6,14,lion
178,68,7,10,lioness
178,23,3,15,jaguar
178,45,7,9,lioness
178,50,1,2,lion
178,75,1,1,lion
178,57,4,13,lion
178,19,6,9,lioness
178,28,12,11,lion
178,70,12,6,lion
178,35,4,10,tiger
178,1,9,9,lioness
178,56,0,5,lion
178,40,10,1,red wolf
178,15,1,7,lion
178,16,5,0,tiger
178,6,12,14,lion
178,21,10,15,lion
178,31,4,11,lion
178,37,6,13,lion
178,29,4,6,lioness
178,0,2,9,lion
178,44,14,13,lion
178,52,10,11,lion
178,14,14,12,lion
178,54,1,6,lion
178,24,5,1,tiger
178,9,12,7,lion
178,46,11,1,lion
178,55,4,8,lioness
178,79,3,11,lion
178,25,15,1,lion
178,65,12,12,lion
178,78,8,13,lion
178,60,0,10,tiger
178,20,13,5,lion
178,36,4,12,lion
178,22,10,0,lion
178,73,11,6,lion
178,13,1,8,lion
178,53,15,2,lion
178,59,6,5,lioness
178,2,10,12,lion
178,62,12,0,lion
178,27,13,2,lion
178,64,11,11,lion
178,33,14,11,tiger
178,26,7,2,lioness
178,11,8,6,lioness
178,72,11,0,lion
178,4,8,14,lion
178,42,1,14,tiger
178,32,7,15,lion
178,12,13,15,lion
178,38,4,5,lioness
178,48,5,7,lioness
178,76,2,14,tiger
178,7,6,8,lioness
178,51,11,15,lion
178,49,3,7,lion
178,18,1,13,lion
178,43,8,3,lioness
178,47,2,12,lioness
178,74,13,7,serval
178,39,0,3,lion
178,63,14,9,cheetah
178,71,14,5,lion
178,41,7,0,lion
178,5,12,5,lion
178,58,5,2,tiger
178,67,15,12,leopard
178,69,2,13,lioness
178,3,3,8,lion
178,30,5,5,lioness
178,66,6,10,lioness
179,71,15,6,lion
179,70,12,6,lion
179,27,14,3,lion
179,55,4,8,lioness
179,56,1,4,lion
179,23,4,14,jaguar
179,66,6,11,lioness
179,75,2,1,lion
179,34,10,15,lion
179,0,2,9,lion
179,32,7,14,lion
179,26,7,2,lioness
179,3,3,8,lioness
179,22,9,1,lion
179,37,6,12,leopard
179,50,1,2,lion
179,39,0,3,lion
179,63,13,10,cheetah
179,46,11,1,megachiroptera
179,74,13,8,serval
179,44,14,14,serval
179,5,12,5,lion
179,14,13,11,lion
179,8,6,13,lion
179,52,9,10,lion
179,42,1,14,tiger
179,6,12,13,lion
179,9,13,6,lion
179,19,6,9,lioness
179,30,5,5,lioness
179,15,2,8,lion
179,79,3,11,lion
179,68,7,11,lioness
179,76,2,14,tiger
179,61,7,15,lion
179,40,10,1,lion
179,18,0,12,lioness
179,33,14,11,tiger
179,67,0,11,lion
179,36,5,11,lioness
179,65,13,12,lion
179,38,5,4,lioness
179,45,7,9,lioness
179,21,11,14,lion
179,41,8,1,lioness
179,10,10,11,lion
179,78,8,13,lion
179,31,5,12,lion
179,69,1,13,lioness
179,12,12,15,lion
179,49,3,7,lioness
179,28,12,12,lion
179,16,6,0,tiger
179,13,0,8,lion
179,24,5,0,tiger
179,60,0,9,lion
179,1,8,8,lioness
179,77,13,2,lion
179,57,3,14,lion
179,73,12,7,serval
179,48,5,8,lioness
179,72,12,0,lion
179,62,13,1,lion
179,2,9,12,lion
179,43,8,4,lioness
179,35,3,10,lion
179,51,10,0,lion
179,11,7,5,lioness
179,64,10,10,lion
179,7,6,8,lioness
179,17,11,7,tigress
179,29,4,5,lioness
179,25,0,1,lion
179,47,1,11,lioness
179,54,2,5,lion
179,58,5,2,tiger
179,20,13,5,lion
179,59,6,4,lioness
179,53,15,1,lion
179,4,8,14,lion
180,64,10,10,lion
180,58,5,3,tiger
180,7,6,8,lioness
180,6,12,13,lion
180,18,0,12,lioness
180,37,6,12,leopard
180,24,5,1,rhino
180,55,4,8,lioness
180,5,11,5,lion
180,49,3,7,lioness
180,2,8,12,serval
180,43,7,3,mountain lion
180,52,9,10,lion
180,29,4,5,tiger
180,66,6,11,lioness
180,40,9,2,lion
180,15,2,7,ursidae spectabilior
180,38,5,4,lioness
180,26,6,2,tiger
180,0,1,10,lion
180,44,13,14,serval
180,14,13,11,lion
180,48,5,9,lioness
180,75,3,2,lion
180,39,0,4,lion
180,23,5,13,lion
180,45,8,10,lioness
180,59,6,4,lioness
180,61,7,14,lion
180,17,11,8,tigress
180,27,15,3,lion
180,1,7,7,lioness
180,56,2,4,lion
180,36,5,11,leopard
180,77,14,3,lion
180,63,13,10,cheetah
180,42,0,14,lion
180,8,5,14,lion
180,41,7,0,lioness
180,74,13,8,serval
180,30,4,4,wildcat
180,51,11,0,cheetah
180,4,8,14,lion
180,70,12,6,lion
180,34,10,15,lion
180,21,10,14,lion
180,60,1,9,cheetah
180,57,3,13,lion
180,65,13,12,lion
180,76,2,15,tiger
180,3,3,8,lioness
180,67,0,11,lion
180,71,15,6,lion
180,35,3,10,lioness
180,78,8,13,lion
180,53,15,1,lion
180,12,12,15,lion
180,10,10,11,lion
180,19,7,9,lioness
180,68,7,10,lioness
180,28,11,12,lion
180,47,2,12,lioness
180,25,0,0,lion
180,54,3,6,lion
180,11,7,6,lioness
180,73,12,7,lion
180,31,4,11,lion
180,50,0,3,lion
180,32,8,15,lion
180,79,2,11,lioness
180,22,10,1,lion
180,9,14,7,lion
180,72,12,1,lion
180,16,6,15,lion
180,20,12,4,lion
180,69,1,13,tiger
180,13,15,7,lion
180,33,14,11,lion
180,46,11,2,lion
180,62,12,2,dhole
181,8,5,15,lion
181,79,2,10,cheetah
181,18,0,12,lioness
181,14,14,12,lion
181,21,10,15,lion
181,13,15,7,lion
181,27,14,2,lion
181,69,1,13,tiger
181,9,13,7,lion
181,62,12,2,lion
181,68,7,11,leopard
181,0,1,11,lion
181,74,14,8,lion
181,4,8,14,wildcat
181,31,3,12,lion
181,20,13,4,lion
181,25,0,0,lion
181,71,0,6,lion
181,67,1,12,tiger
181,24,6,0,rhino
181,61,6,13,lion
181,47,2,12,tiger
181,66,6,11,leopard
181,29,5,6,tiger
181,35,3,10,lioness
181,64,10,10,cheetah
181,44,14,13,lion
181,49,2,6,lioness
181,37,7,12,leopard
181,56,3,5,lion
181,70,12,6,lion
181,23,5,12,lion
181,53,15,2,lion
181,6,12,12,lion
181,15,2,7,ursidae spectabilior
181,39,0,3,lion
181,52,8,11,lion
181,2,8,12,serval
181,28,11,11,lion
181,57,3,14,lion
181,43,8,3,rhino
181,3,2,9,lioness
181,22,10,1,lion
181,50,1,2,lion
181,32,8,15,lion
181,42,15,15,lion
181,77,15,3,lion
181,55,4,8,lioness
181,34,10,0,lion
181,78,9,13,lion
181,75,2,3,lion
181,16,5,14,lion
181,46,11,2,lion
181,51,11,1,lion
181,7,5,8,lioness
181,45,8,9,lioness
181,59,7,5,lioness
181,40,9,2,lion
181,12,11,15,lion
181,48,4,9,lioness
181,5,12,5,lion
181,33,14,11,lion
181,54,3,6,lioness
181,65,12,11,lion
181,38,4,3,tiger
181,36,5,11,leopard
181,72,12,1,lion
181,76,2,0,tiger
181,73,12,7,lion
181,10,9,11,lion
181,1,6,7,tiger
181,11,8,7,lioness
181,41,7,15,lioness
181,17,11,7,lion
181,60,1,9,cheetah
181,58,5,3,tiger
181,30,5,5,wildcat
181,19,6,9,lioness
181,63,13,10,cheetah
181,26,7,2,tiger
182,40,9,3,lion
182,0,1,11,lion
182,34,9,15,lion
182,9,12,8,lion
182,69,2,13,jaguarundi
182,65,11,10,lion
182,37,7,12,lion
182,77,15,4,lion
182,7,6,8,tiger
182,51,11,2,puma
182,27,15,3,lion
182,49,2,6,lioness
182,15,2,7,canis lupaster
182,8,5,0,lion
182,13,15,7,lion
182,10,9,10,lion
182,60,0,10,lion
182,28,10,11,lion
182,73,12,7,lion
182,39,0,3,lion
182,47,3,11,tiger
182,52,8,11,lion
182,72,12,0,lion
182,56,3,4,lion
182,66,6,11,leopard
182,30,6,6,wildcat
182,53,15,2,lion
182,22,11,0,lion
182,45,7,8,lioness
182,42,15,14,lion
182,44,14,12,lion
182,29,4,5,lion
182,43,8,3,lion
182,1,6,7,tiger
182,35,3,10,lioness
182,25,0,15,lion
182,76,3,1,lion
182,32,9,0,lioness
182,36,4,10,leopard
182,57,4,13,lion
182,46,11,3,lion
182,59,8,6,lioness
182,14,15,12,lion
182,54,4,6,tiger
182,33,14,11,lion
182,79,2,10,tiger
182,11,8,7,lioness
182,26,7,1,european lynx
182,4,8,14,lion
182,61,6,14,lion
182,71,15,6,lion
182,20,12,3,lion
182,70,13,5,lion
182,48,3,9,leopard
182,24,6,1,lion
182,38,5,4,puma
182,41,8,0,puma
182,58,6,3,tiger
182,2,8,12,lion
182,12,12,14,lion
182,17,10,7,lion
182,3,1,9,tiger
182,67,1,13,tiger
182,74,13,7,lion
182,75,2,2,lion
182,64,9,11,lion
182,21,10,0,lion
182,62,12,2,lion
182,19,6,9,tiger
182,31,4,11,lion
182,23,5,12,lion
182,68,7,11,leopard
182,50,1,1,lion
182,63,13,9,lion
182,55,5,8,tiger
182,18,0,12,tiger
182,16,4,14,lion
182,5,11,5,lion
182,78,9,13,lion
182,6,13,13,lion
183,58,5,2,lion
183,2,9,11,lion
183,30,6,6,tiger
183,5,12,4,eastern cougar
183,16,3,15,lion
183,77,15,4,lion
183,40,10,2,puma
183,36,4,9,tiger
183,41,9,0,lion
183,48,3,9,leopard
183,54,5,7,lion
183,0,2,11,lion
183,37,7,12,lion
183,25,1,0,lion
183,9,12,8,lion
183,29,4,5,lion
183,76,3,0,lion
183,46,11,3,lion
183,55,4,7,odocoileu
183,24,6,1,lion
183,22,12,15,lion
183,70,14,5,lion
183,59,7,6,lioness
183,63,13,10,lion
183,35,3,10,tiger
183,47,3,12,lion
183,18,15,11,lion
183,17,9,8,lioness
183,38,6,5,puma
183,62,13,2,lion
183,12,11,15,lion
183,73,11,8,lion
183,19,5,9,tiger
183,79,2,9,tiger
183,72,12,0,lion
183,65,11,11,lion
183,34,9,15,lion
183,49,1,6,lioness
183,7,6,7,tiger
183,56,2,3,lion
183,53,14,1,lion
183,26,8,1,lion
183,69,2,14,lion
183,68,6,12,lion
183,74,14,8,lion
183,57,3,13,lion
183,11,8,7,lioness
183,10,9,10,lion
183,39,1,4,lion
183,78,9,13,lion
183,8,4,0,lion
183,43,8,4,lion
183,32,9,1,lioness
183,13,15,7,lion
183,4,8,14,lion
183,20,12,3,lion
183,50,0,1,lion
183,66,5,10,leopard
183,44,14,12,lion
183,33,14,10,lion
183,6,12,13,lion
183,61,7,13,lion
183,45,8,8,lioness
183,51,11,2,puma
183,27,15,2,lion
183,28,10,11,lion
183,31,4,11,tiger
183,67,1,12,lion
183,60,15,10,lion
183,52,8,10,leopard
183,1,5,6,lion
183,71,0,6,lioness
183,15,3,7,canis lupaster
183,3,0,8,tiger
183,42,14,13,lion
183,75,3,3,lion
183,23,6,13,lion
183,21,10,15,serval
183,64,10,10,lion
183,14,0,11,lion
184,13,15,7,lioness
184,35,3,10,tiger
184,24,7,1,puma
184,18,15,11,lion
184,8,4,1,lion
184,23,5,13,lion
184,15,4,7,canis lupaster
184,52,7,11,leopard
184,73,10,9,lion
184,45,7,7,lioness
184,56,3,2,lion
184,62,13,2,caracal
184,7,6,7,tiger
184,27,14,3,lion
184,40,10,2,serval
184,63,14,9,lion
184,25,2,0,lion
184,78,10,13,lion
184,75,4,3,lion
184,57,3,13,lion
184,5,13,4,eastern cougar
184,0,1,10,lion
184,72,11,1,lion
184,26,8,2,lioness
184,21,9,14,lion
184,9,13,7,lion
184,33,13,10,lion
184,55,5,8,tiger
184,43,9,5,lion
184,58,6,3,lion
184,20,11,4,lion
184,49,0,7,tiger
184,70,14,5,lion
184,61,7,13,lion
184,46,12,4,lion
184,66,5,11,lion
184,36,4,9,tiger
184,10,9,10,lion
184,6,13,12,coyote
184,44,13,11,lion
184,64,9,9,lioness
184,4,8,14,lion
184,42,15,14,lion
184,41,8,0,lion
184,79,1,8,tiger
184,30,6,6,tiger
184,69,2,14,lion
184,48,3,9,leopard
184,38,5,6,lion
184,71,15,6,lioness
184,37,6,11,lion
184,12,11,0,tiger
184,28,10,11,lion
184,54,5,7,lion
184,68,6,12,lion
184,29,4,5,lion
184,51,12,3,lion
184,32,9,1,puma
184,65,10,10,lioness
184,19,5,9,tiger
184,14,15,12,lion
184,47,3,12,lion
184,11,8,7,lioness
184,2,9,11,lion
184,34,8,15,lion
184,1,5,5,lion
184,31,5,10,tiger
184,76,2,1,lion
184,22,13,0,lion
184,39,0,5,lioness
184,17,9,8,lioness
184,3,15,9,lion
184,59,7,5,lioness
184,74,14,8,lion
184,16,4,0,lion
184,67,2,12,lion
184,50,0,2,lion
184,53,15,2,lion
184,77,14,4,lion
184,60,15,10,lion
185,53,14,2,lion
185,59,8,4,lioness
185,51,12,2,lion
185,27,15,4,lioness
185,64,8,9,lioness
185,61,7,13,lion
185,32,10,1,puma
185,65,10,10,lioness
185,36,4,9,tiger
185,62,13,2,caracal
185,26,8,2,lioness
185,13,15,7,lioness
185,60,15,10,lion
185,48,3,8,lion
185,72,10,0,lion
185,42,0,14,lion
185,47,2,11,lion
185,46,12,4,lion
185,73,10,9,lioness
185,50,0,2,lion
185,77,13,3,lion
185,0,0,11,lion
185,70,14,5,lion
185,10,9,10,leopard
185,52,8,10,leopard
185,79,2,8,lion
185,38,5,7,lion
185,49,15,6,lion
185,71,15,5,lioness
185,20,10,5,lion
185,37,6,11,lion
185,63,14,9,lion
185,56,4,3,lion
185,67,2,12,lion
185,21,9,14,lion
185,69,2,14,lion
185,14,15,12,lion
185,33,12,11,lion
185,45,7,7,african golden cat
185,9,13,8,lion
185,22,13,1,lion
185,19,6,8,tiger
185,17,10,8,lioness
185,25,1,15,lion
185,4,8,14,lion
185,74,14,8,lioness
185,54,4,6,lion
185,66,5,11,lion
185,76,2,1,lion
185,29,5,4,lion
185,43,10,4,lion
185,8,5,0,lion
185,15,3,7,lion
185,41,9,0,lion
185,40,11,2,lion
185,3,0,9,lion
185,5,13,4,jaguar
185,34,8,15,lion
185,24,7,2,lion
185,6,13,11,lion
185,57,3,14,lion
185,23,4,12,cougar
185,35,4,10,lion
185,78,9,12,lion
185,28,10,11,lioness
185,31,6,9,tiger
185,2,9,11,lion
185,44,12,12,lion
185,58,6,2,lion
185,68,5,12,lion
185,30,6,6,tiger
185,11,9,7,lioness
185,55,5,8,tiger
185,18,14,10,lion
185,7,6,7,tiger
185,1,5,5,lion
185,39,1,4,lioness
185,12,12,1,lion
185,75,4,2,lion
185,16,3,0,lion
186,32,10,1,lion
186,50,0,1,lion
186,30,6,5,lion
186,6,13,11,lion
186,49,15,6,lion
186,73,11,8,lioness
186,68,6,12,lion
186,61,7,13,lion
186,45,8,8,rusty spotted cat
186,58,6,3,lion
186,24,6,2,lion
186,56,5,4,lion
186,7,6,8,lion
186,77,13,3,lion
186,31,6,9,lion
186,72,11,0,cheetah
186,0,0,12,lion
186,63,15,9,lioness
186,23,5,13,cougar
186,59,9,4,lioness
186,3,1,10,lion
186,52,7,11,leopard
186,74,15,8,lioness
186,44,12,13,lion
186,27,14,4,lioness
186,78,8,12,lion
186,21,9,13,lion
186,75,4,2,puma
186,38,5,7,lion
186,69,2,14,lion
186,16,2,0,lion
186,14,0,13,lion
186,15,4,8,lion
186,64,8,9,lioness
186,36,3,10,lion
186,2,8,11,lion
186,20,11,6,lioness
186,33,11,10,lion
186,22,12,1,african wild dog
186,12,12,0,lion
186,37,7,10,lioness
186,19,7,9,tiger
186,17,11,7,lioness
186,76,2,2,lioness
186,40,11,1,lion
186,35,5,10,lion
186,1,6,4,lion
186,8,4,15,lion
186,60,0,11,lion
186,9,13,9,lion
186,57,3,13,puma
186,46,11,4,lion
186,79,3,9,lion
186,29,4,5,lion
186,41,9,0,lion
186,11,10,6,lioness
186,18,13,10,lion
186,65,10,10,leopard
186,71,15,5,lioness
186,43,10,4,lioness
186,67,1,13,lion
186,53,15,3,lioness
186,39,1,3,lioness
186,13,0,6,lioness
186,4,9,15,lion
186,28,9,11,lion
186,48,2,8,lion
186,42,0,14,narwhal
186,66,5,11,lion
186,62,12,3,wildcats
186,47,2,11,lion
186,10,9,10,leopard
186,51,12,2,lion
186,5,13,4,jaguar
186,55,5,8,lion
186,70,14,5,lioness
186,26,9,3,lioness
186,54,4,6,lion
186,25,1,14,lion
186,34,7,0,lion
187,59,9,4,lioness
187,2,8,11,lion
187,33,11,11,lion
187,47,1,12,lion
187,32,10,1,lion
187,20,12,7,lioness
187,12,12,1,lion
187,13,1,5,lioness
187,61,8,14,lion
187,42,15,15,narwhal
187,18,12,9,lion
187,74,14,7,lioness
187,34,7,15,lion
187,68,6,12,lion
187,37,6,11,leopard
187,45,8,8,rusty spotted cat
187,31,6,9,lion
187,48,3,7,lion
187,55,5,8,lion
187,7,6,8,lion
187,73,10,9,lioness
187,75,3,2,lion
187,21,10,13,lion
187,53,14,2,lioness
187,11,11,7,lioness
187,58,5,3,lion
187,0,0,12,lion
187,25,2,15,lion
187,4,9,14,lion
187,8,5,0,lion
187,15,4,8,lion
187,43,10,4,lioness
187,9,13,10,lion
187,79,2,10,lion
187,69,2,14,tiger
187,52,7,11,lion
187,64,7,9,lioness
187,71,0,4,lioness
187,17,12,8,leopard
187,27,15,4,lioness
187,76,2,3,lioness
187,3,1,10,lion
187,44,11,14,lion
187,40,11,1,lioness
187,63,0,8,lioness
187,54,3,5,lion
187,29,3,4,serval
187,24,7,1,lion
187,30,7,5,lion
187,39,1,4,lioness
187,66,5,11,lion
187,72,10,0,cheetah
187,10,9,11,lion
187,1,6,4,lion
187,41,8,15,jaguar
187,36,4,11,lion
187,16,3,1,lion
187,22,13,2,lion
187,60,0,10,lion
187,35,4,10,lion
187,57,3,14,cougar
187,51,11,3,lion
187,38,5,7,lion
187,28,10,11,lion
187,70,13,6,lioness
187,26,10,2,lioness
187,23,4,13,cougar
187,67,1,13,lion
187,14,15,12,lion
187,56,5,5,lion
187,62,12,3,lion
187,6,13,12,lion
187,5,13,3,lion
187,65,11,9,lioness
187,19,7,10,tiger
187,77,12,4,lion
187,50,1,2,lion
187,49,15,6,lion
187,78,8,13,puma
187,46,10,5,lioness
188,49,0,5,lioness
188,19,8,10,lion
188,53,14,2,lioness
188,17,12,8,leopard
188,61,9,15,lion
188,47,0,12,lion
188,70,12,7,leopard
188,67,1,13,lion
188,73,10,8,lioness
188,14,15,11,lion
188,37,6,11,lion
188,24,7,2,lion
188,76,2,3,lioness
188,40,12,2,lioness
188,5,14,3,lion
188,60,1,10,lion
188,2,9,12,lion
188,46,11,6,lioness
188,38,6,6,lion
188,4,10,14,lion
188,54,4,4,lion
188,10,9,10,lion
188,57,3,14,lion
188,31,6,9,lion
188,77,12,4,lion
188,26,10,2,lioness
188,72,9,0,lion
188,21,11,12,lion
188,75,3,1,eastern lynx
188,32,10,1,lion
188,3,2,11,lion
188,8,4,15,lion
188,9,14,10,lion
188,50,0,3,lioness
188,71,1,5,lioness
188,68,7,11,lion
188,66,6,10,lioness
188,15,5,9,lion
188,22,13,2,lioness
188,51,11,3,lioness
188,44,12,14,lion
188,16,4,1,lion
188,7,6,8,lion
188,29,3,4,lion
188,39,1,4,lioness
188,11,11,7,lioness
188,74,13,6,lioness
188,48,3,6,lion
188,20,12,6,lioness
188,45,9,7,rusty spotted cat
188,18,13,10,lion
188,42,15,0,narwhal
188,27,15,4,lioness
188,13,0,6,lioness
188,23,5,12,cougar
188,65,11,9,lioness
188,12,13,1,lioness
188,58,5,4,lion
188,56,4,5,lion
188,36,5,10,lion
188,6,12,12,lion
188,43,9,5,lioness
188,34,6,0,lion
188,0,0,13,lynx
188,69,1,15,tiger
188,63,0,7,lioness
188,1,6,3,lion
188,55,4,8,lion
188,41,8,15,lion
188,78,8,12,lion
188,62,12,3,lion
188,33,11,10,lion
188,64,7,9,lioness
188,35,4,10,lion
188,28,10,11,lion
188,59,8,3,lioness
188,25,2,0,lion
188,30,8,4,lioness
188,52,7,12,lion
188,79,3,10,lion
189,55,4,7,lion
189,73,11,9,lioness
189,28,11,11,lion
189,34,6,1,lion
189,53,14,2,lioness
189,32,11,1,lioness
189,1,7,4,lion
189,79,3,11,lion
189,20,11,6,lioness
189,19,8,10,lion
189,24,6,2,lioness
189,69,0,0,tiger
189,74,13,5,lioness
189,26,10,2,lioness
189,33,12,10,leopard
189,25,3,15,serval
189,56,5,5,lion
189,35,4,11,lion
189,38,5,7,lion
189,78,8,12,lion
189,30,8,5,lioness
189,17,13,9,leopard
189,46,10,6,lioness
189,18,12,11,lion
189,60,1,9,lion
189,13,0,6,lioness
189,6,12,12,lion
189,47,1,12,lion
189,4,9,13,cheetah
189,63,15,8,lioness
189,52,7,12,lion
189,41,7,15,lion
189,50,0,2,lioness
189,62,12,3,lioness
189,68,7,11,lion
189,54,5,3,lion
189,5,13,4,lioness
189,15,4,9,lion
189,14,14,12,lion
189,9,15,9,lioness
189,40,12,2,lioness
189,3,3,10,lion
189,51,11,3,lioness
189,16,4,2,lion
189,48,3,5,lion
189,10,9,10,lion
189,11,11,7,leopard
189,67,2,13,cheetah
189,43,9,6,lioness
189,65,10,10,lioness
189,0,15,14,lynx
189,12,13,1,lioness
189,44,12,13,lion
189,49,0,5,lioness
189,61,8,0,lion
189,72,9,15,lion
189,64,8,8,lioness
189,21,11,12,lion
189,37,6,11,lioness
189,29,2,5,lion
189,36,5,11,lion
189,75,3,2,eastern lynx
189,42,14,15,dhole
189,23,5,12,lion
189,58,5,4,lion
189,39,1,3,lioness
189,70,12,7,leopard
189,22,13,2,lioness
189,2,9,11,lion
189,71,0,4,lioness
189,66,6,10,lioness
189,57,3,13,lion
189,45,9,7,rusty spotted cat
189,77,13,3,lioness
189,8,5,14,lion
189,7,6,7,lion
189,27,15,5,lioness
189,31,6,9,lion
189,59,7,3,lioness
189,76,1,4,cheetah
190,2,9,11,lion
190,67,2,13,cheetah
190,61,8,0,lion
190,51,11,3,lioness
190,77,13,3,lioness
190,48,2,6,lion
190,43,8,5,lioness
190,71,0,4,cougar
190,11,12,8,wildcat
190,35,5,10,lion
190,36,5,11,lion
190,20,10,5,lioness
190,5,12,4,lioness
190,64,9,9,leopard
190,1,7,4,lioness
190,75,3,1,persian cheeta
190,4,10,13,cheetah
190,30,9,4,lioness
190,28,10,12,lion
190,40,12,2,lioness
190,25,4,15,lion
190,73,10,8,leopard
190,26,10,2,lioness
190,70,11,7,leopard
190,6,12,12,lion
190,18,12,11,lion
190,57,4,12,lion
190,55,3,7,lion
190,19,8,10,lioness
190,66,7,11,lioness
190,46,11,5,lioness
190,12,14,1,african civit
190,10,10,11,lion
190,16,4,2,lion
190,31,6,9,lion
190,58,6,3,lion
190,45,9,8,rusty spotted cat
190,41,6,14,lion
190,32,11,2,lioness
190,0,0,15,lynx
190,47,2,12,lion
190,50,15,3,cheetah
