gen,id,x,y,word
171,4,10,2,takine
171,20,15,6,fossa
171,79,7,12,elk
171,58,13,2,banteng
171,11,5,7,wapiti
171,30,0,10,elk
171,60,15,7,fossa
171,39,5,13,elk
171,26,3,9,wapiti
171,71,3,7,takin
171,56,8,11,elk
171,66,1,2,fossa
171,1,7,14,elk
171,73,5,11,siberian ibex
171,43,9,8,elk
171,53,11,1,reindeer
171,46,12,5,banteng
171,41,15,8,tur
171,63,13,1,fossa
171,28,9,14,elk
171,36,11,5,banteng
171,10,5,3,burmese pye dog
171,50,12,9,elk
171,76,2,0,wild water buffalo
171,70,15,2,fossa
171,8,6,1,wapiti
171,42,2,9,saola
171,21,15,14,banteng
171,16,14,2,eurasian lynx
171,24,3,11,elk
171,27,4,10,wapiti
171,25,0,4,elk
171,57,4,11,wapiti
171,48,6,15,llama
171,44,6,8,siberian roe
171,52,2,10,elk
171,29,13,11,elk
171,31,2,6,fossa
171,67,13,12,elk
171,19,14,14,elk
171,54,12,2,reindeer
171,64,5,12,elk
171,23,14,7,wapiti
171,35,11,10,elk
171,62,13,10,elk
171,34,0,8,red brocket
171,72,5,10,caspain red deer
171,18,13,4,tamaraw
171,69,9,9,caribou
171,65,9,10,elk
171,13,3,4,wapiti
171,32,1,1,banteng
171,22,4,6,wapiti
171,78,10,15,elk
171,68,0,6,fossa
171,3,13,13,elk
171,14,0,11,elk
171,74,8,14,red brocket
171,40,7,2,wapiti
171,51,14,13,banteng
171,77,2,12,elk
171,33,0,9,tur
171,59,6,7,cape buffalo
171,5,15,0,chital
171,38,4,1,banteng
171,17,5,0,banteng
171,6,5,2,wapiti
171,75,14,5,fossa
171,55,15,11,elk
171,45,3,8,wapiti
171,47,1,3,elk
171,12,4,5,wapiti
171,49,0,2,elk
171,15,9,1,reindeer
171,37,8,4,wapiti
172,36,10,4,banteng
172,38,3,2,banteng
172,0,12,4,tamaraw
172,23,14,6,wapiti
172,27,4,10,wapiti
172,60,15,7,fossa
172,67,12,13,elk
172,2,13,12,gaur
172,70,14,3,elk
172,29,13,11,elk
172,28,8,15,wapiti
172,1,6,14,elk
172,22,3,5,fossa
172,55,15,12,elk
172,32,1,1,banteng
172,45,3,8,wapiti
172,74,7,13,red brocket
172,33,0,9,elk
172,40,7,2,wapiti
172,78,9,0,elk
172,66,0,1,fossa
172,14,0,12,ibex
172,24,3,11,elk
172,52,2,10,muskox
172,65,9,11,tahr
172,71,2,8,wapiti
172,59,6,6,cape buffalo
172,47,1,3,elk
172,37,9,3,wapiti
172,25,0,3,elk
172,58,13,2,banteng
172,53,12,1,reindeer
172,50,12,8,elk
172,75,15,4,serval cat
172,31,2,7,fossa
172,48,6,15,llama
172,79,7,11,elk
172,20,15,6,fossa
172,73,5,11,siberian ibex
172,9,12,0,reindeer
172,41,15,9,tur
172,7,2,6,fossa
172,76,3,0,wild water buffalo
172,30,1,9,elk
172,5,14,15,chital
172,44,7,8,elk
172,34,1,8,elk
172,72,5,10,caspain red deer
172,12,4,5,wapiti
172,3,13,13,banteng
172,4,9,2,wapiti
172,56,7,12,deer mouse
172,18,12,3,reindeer
172,11,4,7,wapiti
172,35,10,9,elk
172,64,6,11,elk
172,10,5,4,burmese pye dog
172,42,2,9,wapiti
172,16,15,1,fossa
172,62,12,10,elk
172,57,4,11,wapiti
172,21,0,13,banteng
172,39,4,14,elk
172,68,0,6,fossa
172,77,3,12,elk
172,61,11,4,banteng
172,69,10,10,elk
172,54,12,2,reindeer
172,51,14,13,banteng
172,26,3,9,wapiti
172,13,2,4,fossa
172,6,5,1,wapiti
172,63,14,0,fossa
172,43,8,7,elk
172,19,15,13,banteng
172,17,6,1,banteng
172,8,7,0,wapiti
172,49,15,3,elk
172,15,9,1,reindeer
172,46,12,5,banteng
173,39,5,13,elk
173,72,4,9,caspain red deer
173,32,2,0,banteng
173,50,11,9,elk
173,15,10,0,reindeer
173,12,4,4,wapiti
173,10,6,4,burmese pye dog
173,36,10,4,reindeer
173,46,13,4,banteng
173,22,2,4,fossa
173,73,5,11,wapiti
173,57,3,10,wapiti
173,51,15,12,banteng
173,40,7,2,wapiti
173,26,3,9,wapiti
173,48,5,14,llama
173,79,8,10,elk
173,66,15,2,fossa
173,75,0,4,serval cat
173,47,2,2,elk
173,53,11,1,reindeer
173,7,1,6,fossa
173,18,12,3,reindeer
173,43,9,7,elk
173,54,11,3,reindeer
173,33,15,10,elk
173,45,3,7,fox
173,69,9,9,elk
173,60,15,7,fossa
173,55,14,12,banteng
173,56,7,11,mongoose
173,64,6,11,elk
173,34,1,8,elk
173,20,14,7,fossa
173,63,14,1,fossa
173,19,15,13,banteng
173,6,5,0,wapiti
173,3,13,14,reindeer
173,31,3,8,fossa
173,25,0,2,elk
173,2,13,11,banteng
173,8,7,1,bison
173,11,4,6,fossa
173,77,3,13,elk
173,0,11,4,tamaraw
173,14,15,11,ibex
173,67,12,13,elk
173,17,6,1,banteng
173,16,15,1,elk
173,30,2,8,muskox
173,5,14,15,chital
173,35,10,10,elk
173,1,6,15,elk
173,68,0,7,fossa
173,41,0,10,elk
173,23,13,7,fossa
173,44,6,9,elk
173,24,2,11,muskox
173,65,9,11,elk
173,13,1,3,elk
173,74,6,13,elk
173,62,13,9,elk
173,27,4,10,wapiti
173,4,8,2,wapiti
173,59,6,5,cape buffalo
173,61,12,5,banteng
173,9,12,15,reindeer
173,70,14,4,banteng
173,29,12,12,elk
173,58,14,2,fossa
173,28,9,14,wapiti
173,37,10,3,wapiti
173,49,15,3,banteng
173,78,9,0,elk
173,38,4,1,banteng
173,71,1,7,wapiti
173,76,3,15,wild water buffalo
173,42,2,9,wapiti
173,21,15,14,zebu
173,52,2,10,muskox
174,76,2,14,wild water buffalo
174,70,14,5,fossa
174,64,6,11,elk
174,53,10,1,reindeer
174,61,12,4,banteng
174,65,8,10,elk
174,56,7,12,mongoose
174,42,2,9,wapiti
174,59,7,5,cape buffalo
174,10,5,4,burmese pye dog
174,29,12,12,banteng
174,75,0,4,asian goldencat
174,41,0,10,elk
174,67,12,13,banteng
174,17,5,0,banteng
174,51,15,12,banteng
174,5,14,15,reindeer
174,77,3,12,elk
174,58,14,2,fossa
174,20,13,7,elk
174,27,4,10,wapiti
174,62,14,9,elk
174,24,2,12,muskox
174,39,5,13,elk
174,30,2,8,fossa
174,1,6,15,elk
174,32,3,0,banteng
174,72,4,9,caspain red deer
174,2,13,11,banteng
174,4,9,1,wapiti
174,50,12,8,elk
174,33,14,11,elk
174,47,2,2,elk
174,19,0,12,banteng
174,22,3,4,fossa
174,13,1,3,elk
174,28,10,15,wapiti
174,38,3,1,banteng
174,7,0,7,fossa
174,16,14,0,elk
174,40,7,2,wapiti
174,66,15,2,fossa
174,52,1,11,banteng
174,78,9,0,wapiti
174,34,2,7,elk
174,0,11,4,tamaraw
174,31,3,7,fossa
174,36,9,5,reindeer
174,35,10,11,elk
174,11,3,5,galerkin's otter sh
174,21,14,13,zebu
174,71,1,7,fossa
174,55,14,12,banteng
174,48,5,15,wapiti
174,12,4,4,wapiti
174,63,13,1,fossa
174,73,5,12,wapiti
174,54,11,3,reindeer
174,9,13,0,reindeer
174,6,4,0,wapiti
174,60,14,6,guanaco
174,57,3,11,wapiti
174,14,14,10,ibex
174,8,7,1,bison
174,26,3,9,wapiti
174,79,9,9,elk
174,49,0,3,elk
174,15,10,0,wapiti
174,43,8,7,elk
174,74,6,13,wapiti
174,68,1,8,fossa
174,46,13,4,banteng
174,44,6,10,elk
174,25,1,2,elk
174,45,3,6,fox
174,23,12,6,fossa
174,3,14,14,reindeer
174,18,11,2,wapiti
174,69,8,8,elk
174,37,10,2,wapiti
175,0,12,4,banteng
175,69,8,8,elk
175,47,1,1,elk
175,67,13,14,reindeer
175,61,12,3,fossa
175,43,9,6,elk
175,31,3,7,fossa
175,52,0,11,banteng
175,11,2,6,fossa
175,5,15,0,llama
175,33,14,11,banteng
175,23,13,7,elk
175,6,5,1,wapiti
175,42,3,8,fossa
175,68,0,9,elk
175,73,6,12,wapiti
175,65,9,10,elk
175,35,11,11,banteng
175,14,14,9,ibex
175,59,6,6,cape buffalo
175,30,3,9,fossa
175,57,3,11,wapiti
175,71,1,7,fossa
175,15,11,15,wapiti
175,53,10,1,wapiti
175,21,14,13,dall sheep
175,39,4,13,wapiti
175,27,4,10,wapiti
175,74,7,14,wapiti
175,28,11,14,wapiti
175,1,6,15,wapiti
175,60,14,6,guanaco
175,17,5,0,banteng
175,50,13,9,ibex
175,45,2,5,fox
175,9,13,15,reindeer
175,72,3,10,caspain red deer
175,76,3,13,wild water buffalo
175,49,0,2,elk
175,44,7,11,elk
175,2,13,11,banteng
175,12,4,4,wapiti
175,46,13,3,gaur
175,75,1,4,asian goldencat
175,22,3,3,elk
175,32,3,1,banteng
175,3,14,14,elk
175,77,2,13,elk
175,58,13,2,fossa
175,20,14,8,elk
175,62,15,9,elk
175,56,7,12,mongoose
175,40,8,3,wapiti
175,24,2,12,muskox
175,18,12,2,wapiti
175,79,10,10,elk
175,78,9,0,wapiti
175,63,13,1,fossa
175,25,0,1,elk
175,26,2,10,wapiti
175,19,0,12,banteng
175,4,8,2,wapiti
175,70,15,4,fossa
175,36,10,4,reindeer
175,51,15,12,banteng
175,66,15,2,elk
175,7,0,6,fossa
175,29,12,12,banteng
175,38,3,2,banteng
175,13,2,2,elk
175,41,1,9,elk
175,55,14,12,banteng
175,16,15,15,elk
175,10,4,5,wapiti
175,37,10,2,wapiti
175,54,11,2,reindeer
175,34,3,6,elk
175,64,7,10,elk
175,48,4,14,wapiti
175,8,6,2,bison
176,57,4,11,wapiti
176,56,7,12,elk
176,44,6,11,elk
176,21,14,12,dall sheep
176,27,5,9,wapiti
176,40,7,2,wapiti
176,15,10,0,jackrabbit
176,20,14,8,elk
176,30,4,9,fossa
176,31,2,7,fossa
176,29,12,13,wapiti
176,32,3,2,wapiti
176,28,11,13,wapiti
176,14,14,9,ibex
176,46,12,2,fossa
176,70,15,4,african wild dog
176,58,13,3,elk
176,53,9,1,wapiti
176,60,14,7,fossa
176,10,4,5,wapiti
176,54,11,2,gaur
176,73,6,12,wapiti
176,59,7,6,cape buffalo
176,35,11,11,banteng
176,16,15,15,elk
176,3,14,14,elk
176,22,3,3,takhi
176,8,7,1,bison
176,63,14,2,fossa
176,34,3,6,fossa
176,62,15,9,elk
176,6,4,2,wapiti
176,45,2,5,fox
176,76,3,12,wild water buffalo
176,66,14,3,elk
176,47,1,2,elk
176,5,0,15,llama
176,0,11,5,banteng
176,38,2,1,banteng
176,25,0,1,elk
176,69,7,8,elk
176,24,3,13,muskox
176,68,1,10,elk
176,2,12,12,wapiti
176,43,8,5,elk
176,37,9,3,wapiti
176,72,3,10,caspain red deer
176,11,2,6,fossa
176,74,7,14,wapiti
176,33,13,12,banteng
176,77,2,13,elk
176,65,9,11,elk
176,64,7,10,elk
176,49,15,1,elk
176,23,12,7,elk
176,12,4,3,wapiti
176,41,1,9,wapiti
176,39,5,13,wapiti
176,48,4,14,wapiti
176,1,5,14,wapiti
176,17,4,0,banteng
176,71,1,7,fossa
176,55,15,11,banteng
176,79,10,10,elk
176,52,0,11,banteng
176,19,0,13,banteng
176,61,12,3,fossa
176,36,9,5,elk
176,75,0,3,asian goldencat
176,78,8,15,wapiti
176,42,2,9,elk
176,26,2,10,wapiti
176,50,14,10,banteng
176,9,12,15,reindeer
176,18,11,3,wapiti
176,13,2,2,elk
176,51,14,11,banteng
176,7,15,7,fossa
176,4,7,3,wapiti
176,67,12,14,reindeer
177,22,3,3,takhi
177,15,9,15,jackrabbit
177,43,8,5,elk
177,5,0,0,llama
177,23,12,8,elk
177,52,15,10,banteng
177,55,15,11,banteng
177,34,2,6,fossa
177,9,13,0,reindeer
177,50,14,10,banteng
177,54,10,3,gaur
177,11,1,6,fossa
177,26,1,9,wapiti
177,40,7,3,wapiti
177,4,6,4,wapiti
177,75,0,3,fossa
177,72,4,10,wapiti
177,74,7,14,wapiti
177,20,14,7,elk
177,32,4,2,wapiti
177,24,3,13,muskox
177,35,12,10,zebra
177,65,10,12,elk
177,64,8,10,elk
177,0,12,6,fossa
177,77,2,13,muskox
177,47,1,2,elk
177,19,15,14,banteng
177,25,15,0,llama
177,57,4,12,wapiti
177,18,10,2,wapiti
177,66,14,3,elk
177,41,1,8,wapiti
177,7,15,7,elk
177,3,15,13,banteng
177,79,11,10,elk
177,14,13,9,banteng
177,10,3,4,wapiti
177,76,3,12,muskox
177,21,14,12,dall sheep
177,17,5,0,banteng
177,39,6,12,wapiti
177,29,12,13,wapiti
177,48,4,13,wapiti
177,53,10,1,wapiti
177,78,8,14,wapiti
177,61,13,4,fossa
177,33,13,12,wapiti
177,68,0,9,wapiti
177,45,1,5,fossa
177,51,14,11,banteng
177,1,5,14,wapiti
177,13,2,2,banteng
177,62,15,9,elk
177,42,2,9,elk
177,2,12,12,wapiti
177,6,5,2,wapiti
177,71,0,8,elk
177,27,5,8,wapiti
177,63,15,2,elk
177,58,13,3,elk
177,31,2,7,fossa
177,28,10,14,wapiti
177,12,4,3,wapiti
177,46,12,2,fossa
177,67,11,15,reindeer
177,70,14,4,african wild dog
177,44,5,10,elk
177,60,13,7,fossa
177,56,6,13,wapiti
177,59,6,5,cape buffalo
177,8,6,0,bison
177,73,5,12,wapiti
177,30,4,9,wapiti
177,37,8,3,wapiti
177,69,7,7,elk
177,38,2,1,banteng
177,36,8,6,elk
177,49,14,1,elk
177,16,15,15,llama
178,30,4,9,wapiti
178,10,4,5,wapiti
178,17,4,15,wapiti
178,47,2,3,elk
178,16,0,15,banteng
178,24,3,13,muskox
178,32,4,2,wapiti
178,52,14,10,banteng
178,1,5,15,wapiti
178,20,15,6,elk
178,8,7,1,bison
178,46,12,1,fossa
178,27,4,8,wapiti
178,33,13,12,wapiti
178,11,2,6,fossa
178,50,14,9,greater kudu
178,79,12,11,elk
178,64,8,11,elk
178,37,9,4,wapiti
178,63,15,2,elk
178,40,6,3,wapiti
178,34,2,5,fossa
178,60,13,8,fossa
178,18,9,3,wapiti
178,66,13,2,elk
178,59,7,4,cape buffalo
178,28,11,14,wapiti
178,43,8,4,wapiti
178,26,2,9,wapiti
178,54,10,4,elk
178,72,3,10,wapiti
178,75,15,4,fossa
178,21,14,12,dall sheep
178,76,2,12,muskox
178,15,9,15,jackrabbit
178,9,12,15,reindeer
178,55,15,11,banteng
178,53,10,1,wapiti
178,70,14,5,african wild dog
178,6,5,2,wapiti
178,44,5,10,elk
178,51,15,12,banteng
178,58,12,4,elk
178,77,1,12,muskox
178,57,3,11,wapiti
178,12,4,3,wapiti
178,3,15,14,banteng
178,7,15,7,wapiti
178,68,15,8,wapiti
178,48,4,13,wolf
178,69,8,7,elk
178,74,7,15,wapiti
178,78,8,14,wapiti
178,39,5,13,wapiti
178,25,14,15,llama
178,62,14,8,banteng
178,36,9,5,wapiti
178,0,11,5,fossa
178,23,12,8,elk
178,56,6,12,wapiti
178,41,0,7,wapiti
178,45,0,4,fossa
178,38,2,1,banteng
178,71,1,9,elk
178,49,14,1,elk
178,73,5,12,wapiti
178,14,12,9,elk
178,31,1,7,elk
178,29,11,13,wapiti
178,13,1,1,banteng
178,4,6,4,wapiti
178,22,3,3,wapiti
178,65,9,12,elk
178,42,2,8,caribou
178,19,0,14,banteng
178,2,12,12,wapiti
178,5,1,0,banteng
178,67,12,0,reindeer
178,35,13,9,banteng
178,61,13,3,elk
179,43,7,5,wapiti
179,58,12,5,elk
179,16,15,0,banteng
179,77,1,12,wapiti
179,68,0,8,wapiti
179,73,6,13,wolf
179,38,3,0,banteng
179,30,4,9,wapiti
179,11,3,7,fossa
179,51,15,12,wapiti
179,55,14,11,banteng
179,54,10,4,elk
179,52,13,10,banteng
179,0,11,6,wapiti
179,35,13,9,banteng
179,20,15,6,wapiti
179,76,3,12,wapiti
179,47,2,2,elk
179,19,0,13,wapiti
179,70,14,4,african wild dog
179,4,5,5,wapiti
179,53,9,0,wapiti
179,33,14,13,wapiti
179,60,13,7,fossa
179,28,10,15,wapiti
179,15,10,0,jackrabbit
179,22,3,2,wapiti
179,64,9,10,elk
179,46,13,0,fossa
179,57,4,12,wapiti
179,45,15,5,fossa
179,13,2,0,banteng
179,44,5,9,wapiti
179,27,5,7,wapiti
179,3,0,14,banteng
179,17,4,15,wapiti
179,41,0,7,wapiti
179,48,5,12,wolf
179,31,1,6,muntjac
179,75,0,3,fossa
179,26,1,10,wapiti
179,18,8,3,wapiti
179,78,8,14,wapiti
179,50,14,9,greater kudu
179,9,13,15,reindeer
179,42,3,8,caribou
179,72,2,10,wapiti
179,59,7,4,cape buffalo
179,23,12,8,elk
179,14,12,9,elk
179,36,8,6,wapiti
179,79,13,11,banteng
179,66,13,3,elk
179,8,6,1,pronghorn
179,32,4,2,wapiti
179,37,10,5,wapiti
179,74,6,14,wolf
179,25,14,0,elk
179,40,7,3,wapiti
179,1,6,0,wapiti
179,6,5,2,wapiti
179,67,11,15,wapiti
179,63,0,1,banteng
179,24,2,13,wapiti
179,71,2,9,wapiti
179,61,13,4,elk
179,12,5,4,moose
179,7,14,6,fossa
179,10,3,4,wapiti
179,56,7,13,wapiti
179,29,11,13,wapiti
179,49,15,1,elk
179,39,5,14,wapiti
179,65,10,12,wapiti
179,69,9,6,elk
179,62,15,9,banteng
179,34,3,6,fossa
179,2,12,13,wapiti
179,21,15,13,dall sheep
179,5,0,15,banteng
180,45,15,5,fossa
180,66,13,3,guanaco
180,67,10,14,wapiti
180,14,13,8,elk
180,4,5,6,fossa
180,30,5,10,wapiti
180,38,2,1,banteng
180,40,8,2,wapiti
180,74,5,15,wolf
180,55,14,11,moose
180,22,4,3,wapiti
180,56,8,12,wapiti
180,58,13,5,elk
180,36,9,5,wapiti
180,28,10,15,wapiti
180,65,10,12,wapiti
180,6,4,1,wapiti
180,29,12,13,bananaquit
180,17,4,15,wolf
180,13,2,0,banteng
180,23,11,9,elk
180,77,1,13,wapiti
180,41,15,8,wapiti
180,68,1,7,fossa
180,39,6,13,wolf
180,53,9,15,wapiti
180,10,2,4,fossa
180,35,14,8,banteng
180,72,2,11,wapiti
180,20,15,6,wapiti
180,34,4,6,fossa
180,70,14,4,african wild dog
180,78,8,14,wolf
180,1,7,1,wapiti
180,62,14,10,wapiti
180,3,1,14,banteng
180,26,1,10,wapiti
180,27,5,7,wapiti
180,11,2,6,fossa
180,51,15,12,wapiti
180,60,12,8,elk
180,75,1,4,fossa
180,50,14,9,greater kudu
180,59,8,3,cape buffalo
180,37,10,5,wapiti
180,54,11,5,wapiti
180,7,14,5,fossa
180,33,14,14,wapiti
180,25,15,15,banteng
180,46,12,0,fossa
180,63,1,0,banteng
180,71,2,9,wapiti
180,73,7,14,wolf
180,52,13,10,wapiti
180,19,0,13,wapiti
180,69,10,6,elk
180,47,1,1,elk
180,0,11,6,wapiti
180,43,6,6,wapiti
180,44,5,9,wapiti
180,9,13,14,reindeer
180,24,2,12,wapiti
180,31,0,6,fossa
180,18,8,4,wapiti
180,57,3,13,wapiti
180,32,4,2,wapiti
180,12,6,5,moose
180,76,3,11,wapiti
180,21,15,13,dall sheep
180,16,15,0,banteng
180,42,3,8,caribou
180,79,12,12,wapiti
180,5,0,0,banteng
180,48,5,12,wolf
180,49,14,1,elk
180,8,6,1,pronghorn
180,64,9,9,elk
180,15,10,0,jackrabbit
180,2,13,12,wapiti
180,61,12,4,wapiti
181,38,2,1,wapiti
181,13,2,0,banteng
181,60,11,8,elk
181,29,11,14,wapiti
181,30,6,11,wolf
181,76,3,10,wapiti
181,37,11,6,siberian tahr
181,4,5,6,fossa
181,61,12,4,wapiti
181,44,4,9,wapiti
181,59,9,2,harte beeste
181,63,0,15,banteng
181,12,6,5,moose
181,17,3,14,wolf
181,77,1,13,wapiti
181,22,3,2,wapiti
181,56,8,11,wapiti
181,70,14,5,african wild dog
181,73,6,14,wolf
181,75,0,3,fossa
181,42,3,9,caribou
181,55,15,10,moose
181,14,13,8,banteng
181,53,9,15,wapiti
181,25,0,14,banteng
181,46,11,15,fossa
181,28,9,14,wapiti
181,58,14,6,elk
181,43,7,6,wapiti
181,24,2,12,wapiti
181,8,7,0,pronghorn
181,9,12,14,reindeer
181,39,5,13,wolf
181,31,0,7,fossa
181,11,3,5,fossa
181,65,10,11,wapiti
181,68,0,8,fossa
181,34,5,5,fossa
181,69,9,7,elk
181,10,1,5,fossa
181,15,9,0,arctic fox
181,3,1,14,wapiti
181,18,7,4,wapiti
181,7,13,5,fossa
181,33,13,13,wapiti
181,19,0,13,wapiti
181,51,0,11,wapiti
181,64,8,10,wapiti
181,50,14,9,greater kudu
181,27,5,8,wapiti
181,36,9,5,wapiti
181,74,5,15,wolf
181,71,2,9,wapiti
181,32,3,1,wapiti
181,1,7,1,wapiti
181,6,4,0,wolf
181,49,13,2,elk
181,47,0,2,banteng
181,48,6,12,wolf
181,0,12,6,wapiti
181,40,7,3,eland
181,16,0,1,banteng
181,21,0,12,dall sheep
181,5,15,1,banteng
181,78,8,15,wolf
181,26,1,11,wapiti
181,45,0,4,fossa
181,67,9,13,wapiti
181,41,0,9,fossa
181,23,12,10,elk
181,2,12,11,wapiti
181,52,13,10,wapiti
181,79,12,13,wapiti
181,54,11,5,wapiti
181,66,14,2,elk
181,57,4,12,wapiti
181,72,2,11,wapiti
181,35,14,7,banteng
181,62,14,10,wapiti
181,20,0,6,wapiti
182,30,6,12,wolf
182,29,10,15,fossa
182,65,11,11,wapiti
182,72,2,10,wapiti
182,15,10,0,arctic fox
182,70,14,5,african wild dog
182,24,2,12,wapiti
182,12,6,4,moose
182,69,8,6,elk
182,39,5,12,wolf
182,16,15,0,banteng
182,57,4,11,wapiti
182,35,14,7,wapiti
182,28,9,13,wapiti
182,71,3,8,fallow buck
182,31,1,8,fossa
182,38,2,1,wapiti
182,41,1,9,fossa
182,43,7,6,wapiti
182,23,11,9,wapiti
182,76,4,10,wapiti
182,44,3,10,wapiti
182,25,0,14,banteng
182,61,11,4,fossa
182,40,8,2,eland
182,66,14,1,banteng
182,7,13,4,fossa
182,21,0,12,wapiti
182,60,12,7,elk
182,10,0,5,fossa
182,11,4,6,fossa
182,73,7,14,wolf
182,4,5,7,fossa
182,64,9,10,cougar
182,34,5,4,moose
182,67,8,14,wapiti
182,68,1,7,fossa
182,62,14,11,wapiti
182,51,0,10,wapiti
182,18,6,5,wapiti
182,59,9,3,harte beeste
182,54,11,5,wapiti
182,47,1,3,wapiti
182,55,0,11,moose
182,46,11,15,fossa
182,20,15,6,wapiti
182,26,1,11,wapiti
182,6,4,0,wolf
182,9,12,15,reindeer
182,36,8,4,wapiti
182,14,13,8,banteng
182,63,1,0,banteng
182,45,0,4,fossa
182,37,11,6,wapiti
182,56,9,11,wapiti
182,2,11,10,wapiti
182,5,15,2,banteng
182,17,4,13,wolf
182,32,3,1,wolf
182,77,1,13,wapiti
182,48,7,11,wolf
182,19,0,13,wapiti
182,79,12,12,wapiti
182,53,9,15,wapiti
182,8,6,0,pronghorn
182,49,13,2,elk
182,3,1,14,wapiti
182,33,14,13,wapiti
182,75,15,4,fossa
182,42,3,9,caribou
182,50,14,9,wildebeest
182,52,13,10,wapiti
182,58,14,6,elk
182,78,8,15,wolf
182,13,2,0,wolf
182,27,5,8,wapiti
182,22,2,3,wapiti
182,74,4,14,wolf
182,0,12,5,fossa
182,1,8,1,eland
183,69,7,5,wapiti
183,6,4,1,wolf
183,12,7,3,moose
183,26,0,10,wapiti
183,2,11,10,wapiti
183,51,1,10,wapiti
183,59,8,3,harte beeste
183,55,0,12,moose
183,62,15,10,wapiti
183,20,15,6,fossa
183,73,7,14,wolf
183,72,2,10,wapiti
183,43,6,6,wapiti
183,49,12,1,elk
183,53,10,0,fossa
183,56,8,12,wapiti
183,67,9,14,wapiti
183,44,4,9,wapiti
183,17,3,13,wolf
183,28,9,13,wapiti
183,18,7,4,wapiti
183,27,5,8,fossa
183,7,14,4,fossa
183,23,10,8,wapiti
183,60,11,8,wapiti
183,70,14,5,wapiti
183,21,1,12,sika deer
183,58,13,5,elk
183,79,12,12,wapiti
183,34,5,4,moose
183,1,9,1,eland
183,50,14,10,wapiti
183,61,11,4,fossa
183,4,6,7,fossa
183,30,7,12,wolf
183,3,0,15,wapiti
183,38,2,1,wolf
183,24,3,12,wapiti
183,57,3,11,wapiti
183,22,3,2,ringtail
183,77,2,14,fennec fox
183,0,12,5,fossa
183,42,3,9,caribou
183,37,11,7,wapiti
183,13,2,0,wolf
183,5,0,2,wapiti
183,76,4,10,wapiti
183,48,6,11,wolf
183,45,15,3,fossa
183,15,9,0,arctic fox
183,47,0,3,wapiti
183,8,5,15,pronghorn
183,29,10,15,fossa
183,33,13,12,wapiti
183,74,5,13,wolf
183,19,0,13,wapiti
183,71,4,8,sika stags
183,16,0,0,wapiti
183,68,0,6,fossa
183,35,13,6,wapiti
183,41,1,9,fossa
183,39,5,11,wolf
183,10,0,5,fossa
183,9,13,14,reindeer
183,31,1,8,fossa
183,54,10,4,fossa
183,40,7,1,eland
183,66,14,0,banteng
183,64,8,9,cougar
183,63,1,15,wolf
183,11,3,6,fossa
183,36,8,4,wapiti
183,46,11,15,lynx
183,25,15,13,banteng
183,14,13,8,kuduo antelope
183,52,12,11,wapiti
183,65,11,11,wapiti
183,78,8,15,wolf
183,32,3,1,wolf
183,75,15,4,fossa
184,67,9,14,wapiti
184,18,6,3,eland
184,78,7,0,wolf
184,39,4,10,wolf
184,54,11,3,fossa
184,41,1,9,fossa
184,66,13,0,pallas's cat
184,57,2,12,wolf
184,17,4,13,ring tailed cat
184,15,10,15,fossa
184,0,12,4,fossa
184,14,14,8,fossa
184,61,11,4,fossa
184,56,9,11,wapiti
184,33,13,12,wapiti
184,79,12,13,wapiti
184,7,14,4,fossa
184,6,4,2,wolf
184,50,14,9,wapiti
184,46,11,15,lynx
184,23,11,9,wapiti
184,71,4,8,fossa
184,31,2,8,fossa
184,37,12,7,wapiti
184,26,0,10,fossa
184,63,2,15,wolf
184,47,0,2,fossa
184,65,11,10,wapiti
184,10,0,5,fossa
184,64,8,8,cougar
184,68,0,7,fossa
184,25,14,14,banteng
184,27,4,7,fossa
184,76,4,9,wapiti
184,30,6,12,wolf
184,48,7,11,wolf
184,53,10,1,elk
184,9,12,15,reindeer
184,19,0,13,wapiti
184,74,6,14,wolf
184,49,11,1,elk
184,45,14,3,fossa
184,29,10,14,fossa
184,77,3,13,wolf
184,34,4,5,moose
184,38,2,1,wolf
184,42,3,9,reindeer
184,58,13,5,fossa
184,16,15,0,wapiti
184,59,7,2,harte beeste
184,60,11,8,wapiti
184,8,5,15,wolf
184,70,14,5,fossa
184,36,7,4,wapiti
184,21,1,13,sika deer
184,73,7,15,wolf
184,40,6,2,eland
184,24,3,11,wolf
184,20,14,6,fossa
184,1,9,1,fossa
184,55,0,12,ibex
184,32,4,0,wolf
184,69,6,5,wapiti
184,11,3,7,fossa
184,62,15,10,wapiti
184,52,12,11,caribou
184,75,15,3,fossa
184,43,6,6,wapiti
184,3,1,0,wolf
184,12,7,3,wapiti
184,22,3,2,wolf
184,72,2,10,gazelle
184,28,8,14,wapiti
184,2,12,10,wapiti
184,35,14,7,fossa
184,44,3,10,wolf
184,4,7,8,cougar
184,5,1,2,wapiti
184,13,2,0,wolf
184,51,1,10,wapiti
185,10,1,4,fossa
185,48,8,12,gray wolf
185,76,4,9,fossa
185,50,14,9,wapiti
185,71,5,8,fossa
185,27,3,6,moose
185,68,15,7,fossa
185,38,2,1,wolf
185,26,15,10,serval
185,59,7,2,harte beeste
185,77,3,13,wolf
185,45,15,2,ocelot
185,6,4,3,wolf
185,41,1,8,fossa
185,57,2,12,raccoon
185,4,7,8,cougar
185,56,9,12,wolf
185,17,5,12,ring tailed cat
