gen,id,x,y,word
168,47,9,11,cheetah
168,57,3,6,cheetah
168,16,1,11,cheetah
168,23,14,1,cheetah
168,17,11,7,tiger
168,27,3,9,tiger
168,15,12,12,cheetah
168,4,10,10,cheetah
168,68,11,0,lynx
168,35,2,12,cheetah
168,9,15,1,cheetah
168,21,14,9,tiger
168,59,11,8,tiger
168,78,12,11,pronghorn
168,54,1,14,cheetah
168,52,4,7,cheetah
168,76,7,4,cheetah
168,58,11,11,gazelle
168,32,15,0,cheetah
168,79,10,3,cheetah
168,13,0,10,cheetah
168,67,2,3,cheetah
168,74,4,13,cheetah
168,46,6,11,cheetah
168,18,4,9,cheetah
169,16,0,12,cheetah
169,21,15,8,tiger
169,24,1,0,cheetah
169,44,5,5,cheetah
169,76,8,3,leopard
169,30,6,9,dhole
169,1,3,12,cheetah
169,55,6,1,cheetah
169,75,9,7,dhole
169,62,9,5,dhole
169,28,1,15,dhole
169,78,13,11,pronghorn
169,73,5,15,dhole
169,9,0,2,cheetah
169,11,4,15,dhole
169,79,9,2,cheetah
169,53,0,15,dhole
169,60,1,9,cheetah
169,15,11,12,cheetah
169,77,8,8,dhole
169,43,15,2,leopard
169,10,1,5,least weasel
169,50,13,1,cheetah
169,68,12,15,cheetah
169,23,15,0,cheetah
169,5,12,2,cheetah
169,41,6,12,cheetah
169,48,3,1,cheetah
169,25,11,3,cheetah
169,31,13,5,cheetah
169,35,2,12,cheetah
169,56,14,2,cheetah
169,67,2,2,cheetah
169,54,1,14,dhole
169,42,6,7,dhole
169,17,11,6,tiger
169,40,7,8,dhole
169,57,2,5,jaguar
169,20,6,14,cheetah
169,49,14,0,cheetah
169,19,11,14,cheetah
169,32,15,15,cheetah
169,0,7,1,cheetah
169,2,3,15,dhole
169,74,3,13,cheetah
169,47,9,11,cheetah
169,6,7,5,cheetah
169,34,13,10,tiger
169,3,5,7,mongoose
169,26,15,14,cheetah
169,18,4,9,cheetah
169,59,12,9,cheetah
169,37,4,5,cheetah
169,13,15,11,cheetah
169,29,5,10,dhole
169,46,7,10,cheetah
169,71,14,12,manatee
169,45,9,12,cheetah
169,58,11,11,cheetah
169,27,4,8,cheetah
169,38,0,7,cheetah
169,72,15,9,tiger
169,8,15,10,tiger
169,14,6,6,dhole
169,61,9,6,dingiso
169,22,0,8,bengal tiger
169,7,9,0,cheetah
169,4,11,9,cheetah
169,33,2,7,cheetah
169,51,8,13,cheetah
169,39,12,8,tiger
169,69,7,7,dhole
169,63,2,6,cheetah
169,64,1,7,cheetah
169,36,12,7,tiger
169,12,10,0,cheetah
169,70,9,8,dhole
169,65,13,2,cheetah
169,66,2,9,cheetah
169,52,5,8,dhole
170,53,0,15,dhole
170,22,0,8,bengal tiger
170,65,12,1,cheetah
170,75,9,7,dhole
170,12,9,15,cheetah
170,20,7,13,cheetah
170,47,10,10,cheetah
170,56,14,2,cheetah
170,19,12,14,cheetah
170,62,10,6,dhole
170,66,1,8,cheetah
170,27,4,8,cheetah
170,44,5,5,cheetah
170,76,8,3,cheetah
170,59,12,9,cheetah
170,46,8,11,cheetah
170,37,4,6,dhole
170,49,15,1,cheetah
170,78,14,11,manatee
170,69,7,7,dhole
170,38,0,7,cheetah
170,72,15,9,tiger
170,73,5,14,dhole
170,48,4,0,cheetah
170,39,13,8,tiger
170,67,3,1,dhole
170,50,12,2,cheetah
170,9,1,2,cheetah
170,2,2,0,dhole
170,40,8,7,dhole
170,1,2,12,cheetah
170,77,8,9,dhole
170,15,12,13,cheetah
170,28,1,15,dhole
170,68,11,14,cheetah
170,42,5,6,siberian jackals
170,63,2,6,cheetah
170,6,8,5,cheetah
170,35,2,11,cheetah
170,61,9,6,cheetah
170,57,3,4,jaguar
170,29,6,11,dhole
170,55,7,0,cheetah
170,21,14,8,cheetah
170,64,1,7,cheetah
170,45,10,12,cheetah
170,34,13,9,cheetah
170,33,3,8,cheetah
170,71,14,12,cheetah
170,54,1,14,dhole
170,10,0,4,least weasel
170,26,0,13,dhole
170,5,11,1,cheetah
170,24,0,0,dhole
170,36,12,6,tiger
170,7,10,0,cheetah
170,32,15,15,cheetah
170,60,1,9,cheetah
170,43,0,2,cheetah
170,0,8,2,cheetah
170,17,12,5,cheetah
170,4,11,9,cheetah
170,14,6,6,dhole
170,79,10,1,cheetah
170,41,7,12,cheetah
170,11,4,15,dhole
170,70,9,8,dhole
170,16,1,13,cheetah
170,52,5,8,dhole
170,13,15,11,cheetah
170,74,4,14,dhole
170,25,11,4,jaguar
170,31,12,4,cheetah
170,30,6,10,dhole
170,51,8,13,cheetah
170,18,3,9,cheetah
170,58,11,10,cheetah
170,23,15,0,cheetah
170,3,5,7,mongoose
170,8,15,10,manatee
171,54,2,13,dhole
171,2,3,15,dhole
171,5,11,1,cheetah
171,0,9,3,cheetah
171,42,5,6,siberian jackals
171,47,9,10,cheetah
171,15,12,13,cheetah
171,24,0,0,dhole
171,22,0,8,cheetah
171,44,4,5,dhole
171,55,6,0,cheetah
171,53,0,15,dhole
171,32,15,15,dhole
171,13,0,10,cheetah
171,3,6,7,mongoose
171,23,15,0,dhole
171,10,0,5,bushy tailed jayote
171,21,15,7,cheetah
171,9,2,2,cheetah
171,29,5,12,dhole
171,65,12,1,cheetah
171,6,9,4,dhole
171,14,6,6,dhole
171,40,7,6,dhole
171,61,10,5,dhole
171,18,3,9,cheetah
171,79,11,2,cheetah
171,39,14,9,tiger
171,31,13,4,jackal
171,51,9,13,cheetah
171,76,9,2,cheetah
171,56,14,2,cheetah
171,64,1,7,serval
171,68,10,15,cheetah
171,16,0,12,cheetah
171,8,15,9,cheetah
171,34,12,8,cheetah
171,33,3,7,serval
171,45,10,13,cheetah
171,69,7,8,dhole
171,37,4,6,dhole
171,7,11,0,jaguarundi
171,12,9,0,cheetah
171,1,1,12,cheetah
171,27,4,8,cheetah
171,49,15,1,cheetah
171,78,14,11,cheetah
171,38,0,7,cheetah
171,74,4,14,dhole
171,35,1,10,cheetah
171,67,2,0,dhole
171,4,11,9,cheetah
171,52,4,9,dhole
171,48,5,1,cheetah
171,41,6,12,dhole
171,63,2,6,cheetah
171,60,2,10,cheetah
171,66,2,7,cheetah
171,36,12,7,tiger
171,58,11,11,cheetah
171,77,8,9,dhole
171,50,12,3,cheetah
171,73,6,13,asiatic cheetah
171,75,10,7,dhole
171,26,15,12,dhole
171,17,13,5,cheetah
171,11,3,14,dhole
171,72,15,8,cheetah
171,25,11,3,cheetah
171,30,5,10,dhole
171,28,2,14,dhole
171,59,12,9,cheetah
171,20,7,13,dhole
171,62,11,5,dhole
171,57,2,3,cheetah
171,70,10,8,dhole
171,71,13,11,cheetah
171,43,15,2,cheetah
171,46,8,10,dhole
171,19,13,14,cheetah
172,49,0,1,dhole
172,32,15,14,dhole
172,77,8,9,dhole
172,60,3,11,dhole
172,14,5,5,dhole
172,24,1,15,dhole
172,50,12,3,cheetah
172,71,13,12,dhole
172,26,15,12,dhole
172,25,10,2,cheetah
172,38,0,7,cheetah
172,11,2,15,dhole
172,8,15,9,cheetah
172,23,15,0,dhole
172,0,8,2,dhole
172,72,15,8,cheetah
172,10,15,5,bushy tailed jayote
172,9,2,1,cheetah
172,68,10,14,dhole
172,2,4,14,dhole
172,35,0,9,cheetah
172,62,11,6,dhole
172,70,9,7,dhole
172,19,14,14,dhole
172,17,12,4,cheetah
172,74,5,13,dhole
172,16,0,12,dhole
172,79,11,1,cheetah
172,39,14,9,cheetah
172,12,9,15,dhole
172,1,0,11,dhole
172,13,1,10,dhole
172,29,5,12,dhole
172,65,13,1,cheetah
172,6,8,3,dhole
172,78,14,11,dhole
172,57,1,4,cheetah
172,43,15,1,dhole
172,20,8,14,dhole
172,5,10,1,cheetah
172,47,10,11,cheetah
172,36,11,8,lion
172,75,10,7,tiger
172,44,5,4,dhole
172,46,8,10,dhole
172,53,1,0,dhole
172,67,1,1,dhole
172,33,2,8,serval
172,58,11,10,cheetah
172,59,12,10,greyhound
172,56,13,3,cheetah
172,40,8,6,dhole
172,66,3,6,cheetah
172,73,6,13,asiatic cheetah
172,45,10,12,cheetah
172,34,13,8,cheetah
172,76,8,1,cheetah
172,48,5,2,cheetah
172,42,5,6,mongoose
172,69,7,8,eurasian otter
172,4,12,8,cheetah
172,27,4,8,dhole
172,61,9,6,dhole
172,31,13,4,cheetah
172,22,0,8,serval
172,54,2,13,eurasia golden cat
172,30,4,10,dhole
172,37,3,5,dhole
172,51,8,12,cheetah
172,55,7,15,cheetah
172,15,12,14,cheetah
172,64,1,8,serval
172,3,6,7,mongoose
172,18,2,9,serval
172,63,2,6,dhole
172,41,6,12,dhole
172,52,3,8,dhole
172,28,1,13,dhole
172,7,11,0,cheetah
172,21,15,7,cheetah
173,60,3,11,dhole
173,18,1,10,serval
173,72,14,7,cheetah
173,3,5,6,mongoose
173,31,14,5,cheetah
173,10,0,6,cheetah
173,32,15,13,dhole
173,20,7,13,dhole
173,37,3,5,dhole
173,29,5,12,dhole
173,26,0,12,dhole
173,71,12,13,dhole
173,14,4,6,dhole
173,17,13,5,cheetah
173,58,11,10,cheetah
173,44,5,3,dhole
173,63,2,6,dhole
173,62,12,6,tiger
173,50,12,2,cheetah
173,28,1,13,dhole
173,43,15,2,dhole
173,77,8,8,dhole
173,12,10,0,dhole
173,52,3,8,dhole
173,30,4,11,dhole
173,61,10,5,dhole
173,33,3,9,dhole
173,6,7,3,dhole
173,48,6,1,cheetah
173,47,10,10,lion
173,1,0,11,dhole
173,25,11,3,cheetah
173,5,10,1,cheetah
173,22,1,7,congo peafowl
173,39,14,9,cheetah
173,2,5,14,silver backed jackal
173,36,10,9,lion
173,13,2,10,dhole
173,0,8,2,dhole
173,69,6,7,eurasian otter
173,46,8,10,dhole
173,59,13,9,greyhound
173,54,2,12,eurasia golden cat
173,8,15,8,cheetah
173,24,2,14,dhole
173,9,1,2,dhole
173,79,11,1,dhole
173,66,3,6,dhole
173,27,3,7,mongoose
173,73,7,12,dhole
173,4,11,7,tiger
173,65,14,0,cheetah
173,64,2,8,dhole
173,53,0,15,dhole
173,23,15,0,dhole
173,51,8,11,dhole
173,57,0,3,dhole
173,15,13,14,cheetah
173,45,10,13,dhole
173,56,14,3,cheetah
173,21,15,7,cheetah
173,75,10,7,tiger
173,76,9,0,cheetah
173,55,7,15,cheetah
173,34,12,8,cheetah
173,68,9,13,dhole
173,19,13,13,dhole
173,41,6,12,dhole
173,35,1,9,serval
173,67,0,2,dhole
173,7,11,0,cheetah
173,70,8,7,dhole
173,38,0,7,cheetah
173,40,9,5,dhole
173,49,0,0,dhole
173,78,13,11,dhole
173,16,1,11,dhole
173,42,4,7,mongoose
173,11,3,15,dhole
173,74,5,13,dhole
174,53,15,15,dhole
174,0,7,2,dhole
174,48,6,1,dhole
174,20,7,14,dhole
174,34,11,7,cheetah
174,19,14,12,dhole
174,69,6,8,mongoose
174,3,5,6,mongoose
174,67,0,1,dhole
174,60,3,12,dhole
174,32,14,14,dhole
174,52,3,8,mongoose
174,11,2,0,dhole
174,66,3,6,dhole
174,7,12,15,cheetah
174,43,15,2,dhole
174,58,11,11,dhole
174,5,10,1,cheetah
174,23,14,0,dhole
174,39,15,10,dhole
174,61,9,5,dhole
174,51,8,11,lion
174,15,13,14,cheetah
174,9,2,1,dhole
174,17,12,5,cheetah
174,8,15,9,dhole
174,2,4,15,silver backed jackal
174,68,9,14,dhole
174,63,2,7,mongoose
174,54,2,12,eurasia golden cat
174,12,10,0,dhole
174,36,10,9,tiger
174,55,6,0,cheetah
174,65,13,15,cheetah
174,29,5,12,dhole
174,46,9,11,tiger
174,1,0,10,dhole
174,26,1,12,dhole
174,4,10,8,tiger
174,44,6,4,dhole
174,73,7,11,lion
174,42,4,7,mongoose
174,27,3,7,mongoose
174,22,1,7,congo peafowl
174,64,2,8,mongoose
174,18,0,9,serval
174,35,1,9,dhole
174,45,11,13,dhole
174,56,14,3,cheetah
174,79,11,1,dhole
174,10,0,6,cheetah
174,49,15,1,dhole
174,30,4,11,dhole
174,70,9,7,dhole
174,71,11,12,dhole
174,50,12,2,cheetah
174,28,1,13,dhole
174,78,14,11,dhole
174,16,1,11,dhole
174,76,8,15,dhole
174,72,13,6,cheetah
174,14,5,7,mongoose
174,38,0,7,cheetah
174,75,11,8,cheetah
174,33,3,9,dhole
174,77,7,8,mongoose
174,31,14,5,eastern wildcat
174,57,0,2,dhole
174,21,14,8,cheetah
174,24,1,15,dhole
174,40,10,4,dhole
174,62,12,6,cheetah
174,25,11,3,dhole
174,59,13,9,greyhound
174,47,10,10,lion
174,37,4,4,ethiopian wolf
174,74,6,13,dhole
174,13,3,11,dhole
174,6,6,2,dhole
174,41,6,12,dhole
175,40,9,3,dhole
175,48,5,1,dhole
175,44,6,5,mongoose
175,77,7,8,mongoose
175,3,6,6,mongoose
175,68,9,14,dhole
175,0,7,3,dhole
175,13,2,11,dhole
175,7,11,14,cheetah
175,67,0,1,dhole
175,6,6,2,dhole
175,39,15,10,dhole
175,60,3,12,dhole
175,53,15,15,dhole
175,14,5,6,mongoose
175,78,13,11,dhole
175,79,12,0,dhole
175,20,8,13,dhole
175,47,10,10,tiger
175,41,5,13,dhole
175,11,1,0,dhole
175,22,0,8,congo peafowl
175,8,14,10,dhole
175,51,9,12,lion
175,62,11,5,cheetah
175,52,4,8,mongoose
175,23,14,0,dhole
175,59,12,9,greyhound
175,16,1,11,dhole
175,15,14,15,dhole
175,36,9,10,tiger
175,4,11,9,civet
175,72,14,6,cheetah
175,26,1,12,dhole
175,76,8,14,dhole
175,5,9,0,cheetah
175,24,1,14,dhole
175,42,3,8,mongoose
175,73,7,10,tiger
175,1,1,10,dhole
175,33,2,10,mongoose
175,65,12,14,cheetah
175,74,6,13,dhole
175,63,1,8,mongoose
175,10,0,6,cheetah
175,75,12,7,cheetah
175,43,15,3,dhole
175,30,5,11,lion
175,12,9,15,dhole
175,64,2,9,mongoose
175,45,10,14,dhole
175,17,12,5,cheetah
175,35,1,9,dhole
175,38,0,7,cheetah
175,55,7,0,cheetah
175,21,13,7,cheetah
175,71,11,12,dhole
175,29,6,11,lion
175,25,10,2,dhole
175,49,15,0,dhole
175,70,10,7,dhole
175,31,14,4,eurasier dog
175,32,14,14,dhole
175,18,0,9,mongoose
175,19,14,13,dhole
175,54,3,11,eurasia golden cat
175,9,2,0,dhole
175,2,3,14,silver backed jackal
175,58,11,11,dhole
175,34,10,6,dhole
175,69,6,9,mongoose
175,27,4,6,mongoose
175,61,9,6,dhole
175,28,1,13,dhole
175,50,12,3,cheetah
175,57,0,2,dhole
175,56,14,2,dhole
175,66,2,7,mongoose
175,37,4,3,ethiopian wolf
175,46,8,11,tiger
176,75,12,6,cheetah
176,31,15,5,eurasier dog
176,23,13,15,dhole
176,28,0,14,dhole
176,13,3,10,dhole
176,20,8,13,tiger
176,54,4,12,lion
176,65,12,15,cheetah
176,38,1,6,cheetah
176,72,15,7,cheetah
176,27,5,7,mongoose
176,24,2,13,dhole
176,16,0,12,dhole
176,9,2,0,dhole
176,71,10,11,tiger
176,7,11,13,lion
176,77,7,8,mongoose
176,78,12,12,dhole
176,14,5,5,mongoose
176,70,11,6,dhole
176,11,2,15,dhole
176,67,15,1,dhole
176,4,12,10,civet
176,17,12,4,cheetah
176,22,0,8,cheetah
176,60,4,11,dhole
176,76,7,14,dhole
176,21,14,7,cheetah
176,42,3,8,cheetah
176,57,1,1,dhole
176,10,0,7,cheetah
176,45,11,15,dhole
176,3,6,7,mongoose
176,35,1,10,mongoose
176,25,11,2,dhole
176,55,6,15,dhole
176,26,1,12,dhole
176,59,13,10,greyhound
176,49,0,1,dhole
176,32,14,14,dhole
176,30,5,10,tiger
176,68,10,15,dhole
176,66,2,7,cheetah
176,62,11,5,dhole
176,0,7,4,dhole
176,15,15,14,dhole
176,12,8,14,dhole
176,2,3,13,silver backed jackal
176,19,15,13,dhole
176,44,7,6,mongoose
176,36,9,10,tiger
176,41,4,14,dhole
176,48,4,1,dhole
176,46,7,12,tiger
176,79,12,1,dhole
176,64,2,8,mongoose
176,53,15,15,dhole
176,73,6,10,tiger
176,74,6,14,dhole
176,6,6,3,dhole
176,40,8,3,dhole
176,34,9,6,dhole
176,18,0,9,mongoose
176,43,14,3,dhole
176,51,10,13,lion
176,33,2,10,mongoose
176,39,14,11,dhole
176,47,9,11,lynx
176,63,1,7,meerkat
176,50,11,3,ethiopian wolf
176,29,5,12,lion
176,37,3,3,javan lemur
176,69,7,9,mongoose
176,5,10,0,dhole
176,52,4,8,mongoose
176,58,12,11,dhole
176,56,13,1,fox
176,8,15,11,dhole
176,1,2,11,dhole
176,61,8,6,dhole
177,28,1,14,dhole
177,6,6,4,mongoose
177,66,2,7,cheetah
177,29,5,12,lion
177,53,14,0,dhole
177,1,2,11,mongoose
177,38,2,5,cheetah
177,15,0,14,dhole
177,14,6,6,lemur
177,71,10,12,tiger
177,24,3,14,dhole
177,49,0,2,dhole
177,7,12,13,lion
177,56,14,2,fox
177,25,11,2,dhole
177,55,5,15,dhole
177,68,11,15,dhole
177,5,9,0,dhole
177,72,15,7,cheetah
177,10,0,7,cheetah
177,65,11,0,dhole
177,47,9,10,tiger
177,37,4,3,javan lemur
177,17,12,4,cheetah
177,63,1,7,meerkat
177,76,7,15,dhole
177,52,5,8,tiger
177,23,14,14,dhole
177,3,6,7,mongoose
177,16,0,12,dhole
177,43,15,3,fox
177,13,4,10,dhole
177,21,13,7,cheetah
177,78,11,11,tiger
177,31,0,5,eurasier dog
177,2,2,14,silver backed jackal
177,54,5,11,lion
177,0,7,4,mongoose
177,35,1,10,mongoose
177,12,7,13,tiger
177,42,3,8,cheetah
177,59,14,10,greyhound
177,40,8,3,dhole
177,48,4,2,dhole
177,26,1,11,mongoose
177,11,2,0,dhole
177,62,11,5,dhole
177,41,3,15,dhole
177,45,12,15,dhole
177,70,11,6,dhole
177,73,5,9,tiger
177,57,2,1,dhole
177,9,3,1,dhole
177,36,8,9,tiger
177,27,5,7,mongoose
177,4,13,11,civet
177,69,8,10,mongoose
177,8,15,12,dhole
177,18,1,9,mongoose
177,61,9,5,dhole
177,22,1,8,cheetah
177,67,0,0,dhole
177,44,6,5,mongoose
177,34,9,6,tibetan fox
177,46,6,13,tiger
177,51,11,13,lion
177,19,0,13,dhole
177,60,4,11,lion
177,77,7,9,mongoose
177,75,12,6,cheetah
177,39,14,11,dhole
177,50,11,3,ethiopian wolf
177,74,6,14,dhole
177,79,12,1,dhole
177,32,14,13,dhole
177,58,13,10,dhole
177,33,3,9,cheetah
177,30,5,10,tiger
177,64,2,8,cheetah
177,20,8,13,tiger
178,51,11,12,tiger
178,55,5,0,dhole
178,46,5,14,tiger
178,43,14,3,fox
178,4,14,12,civet
178,32,14,13,dhole
178,65,10,0,dhole
178,10,0,8,cheetah
178,71,10,11,tiger
178,57,2,1,dhole
178,20,8,12,tiger
178,64,3,7,cheetah
178,73,6,10,tiger
178,26,0,12,mongoose
178,25,12,2,dhole
178,47,9,10,tiger
178,9,4,1,dhole
178,75,11,7,dhole
178,34,9,7,tiger
178,45,13,14,lion
178,16,15,11,mongoose
178,59,13,10,greyhound
178,3,6,7,mongoose
178,53,13,15,dhole
178,49,0,1,dhole
178,35,0,9,mongoose
178,48,3,2,eurasia otter
178,42,2,9,cheetah
178,14,6,6,mongoose
178,6,6,4,mongoose
178,67,1,1,dhole
178,18,1,9,cheetah
178,12,6,12,tiger
178,33,3,10,cheetah
178,7,13,13,lion
178,76,8,14,dhole
178,31,0,4,akbash dog
178,22,0,7,cheetah
178,69,8,10,mongoose
178,38,2,4,cheetah
178,44,5,4,stink badgers
178,61,9,4,dhole
178,74,5,13,tiger
178,54,5,11,tiger
178,41,3,15,dhole
178,66,2,6,cheetah
178,8,15,12,dhole
178,58,12,11,tiger
178,27,4,8,cheetah
178,39,14,11,dhole
178,24,3,13,dhole
178,19,15,14,dhole
178,30,6,11,tiger
178,78,11,11,tiger
178,77,7,10,mongoose
178,23,14,14,dhole
178,63,2,7,meerkat
178,52,5,8,tiger
178,72,0,6,cheetah
178,40,7,2,mongoose
178,68,10,15,dhole
178,21,14,6,cheetah
178,5,9,15,dhole
178,70,11,6,dhole
178,28,2,13,dhole
178,13,4,11,dhole
178,50,11,3,ethiopian wolf
178,17,12,5,cheetah
178,56,13,3,fox
178,60,5,10,tiger
178,15,1,13,dhole
178,29,5,12,tiger
178,36,8,8,tiger
178,62,10,5,dhole
178,11,2,0,dhole
178,79,11,1,dhole
178,37,5,2,javan lemur
178,0,7,3,mongoose
178,1,1,11,mongoose
178,2,1,14,silver backed jackal
179,58,12,11,tiger
179,72,0,6,cheetah
179,76,7,13,dhole
179,71,9,10,tiger
179,25,12,3,fox
179,19,0,14,red wolf
179,46,5,13,tiger
179,73,6,10,tiger
179,69,9,11,serval
179,57,3,1,dhole
179,64,4,7,cheetah
179,42,1,8,cheetah
179,55,5,1,dhole
179,50,11,2,ethiopian wolf
179,37,6,3,mongoose
179,27,4,8,cheetah
179,49,1,1,dhole
179,14,5,7,eastern wolf
179,56,13,3,fox
179,2,0,13,dhole
179,5,9,15,dhole
179,40,8,1,mongoose
179,32,15,13,dhole
179,12,6,12,tiger
179,66,1,6,cheetah
179,44,5,4,stink badgers
179,63,3,8,meerkat
179,15,2,14,dhole
179,54,5,11,tiger
179,36,8,9,tiger
179,62,10,4,dhole
179,70,12,6,dhole
179,16,14,10,mongoose
179,74,4,13,tiger
179,21,13,5,dhole
179,7,13,13,tiger
179,13,4,11,tiger
179,22,15,6,cheetah
179,33,3,10,serval
179,30,7,12,tiger
179,41,3,14,dhole
179,28,1,12,mongoose
179,39,13,11,mongoose
179,59,14,11,greyhound
179,29,5,12,tiger
179,17,13,4,cheetah
179,24,3,13,dhole
179,31,15,4,akbash dog
179,77,7,9,tiger
179,53,12,0,dhole
179,23,14,13,dhole
179,6,6,4,mongoose
179,52,5,9,cheetah
179,48,3,3,cheetah
179,10,15,9,cheetah
179,78,11,11,tiger
179,26,0,11,mongoose
179,8,15,12,dhole
179,35,0,9,cheetah
179,1,1,11,mongoose
179,75,11,8,dhole
179,11,2,0,dhole
179,18,1,9,cheetah
179,20,7,11,tiger
179,67,0,2,dhole
179,4,14,12,civet
179,3,7,8,mongoose
179,0,7,4,mongoose
179,45,13,14,tiger
179,47,10,9,tiger
179,43,14,4,fox
179,68,11,15,dhole
179,51,12,12,tiger
179,61,8,3,dhole
179,65,11,0,nyala
179,79,12,1,dhole
179,60,5,10,cheetah
179,9,4,1,black backed jungle
179,34,9,6,lion
179,38,3,4,cheetah
180,43,14,5,fox
180,66,1,7,cheetah
180,68,10,0,dhole
180,57,3,1,dhole
180,59,13,12,lynx
180,2,15,14,dhole
180,79,13,1,fox
180,35,0,8,cheetah
180,11,3,0,dhole
180,74,3,12,tiger
180,53,13,0,dhole
180,52,5,9,cheetah
180,14,5,6,eastern wolf
180,78,10,11,tiger
180,29,5,12,tiger
180,4,15,11,mongoose
180,13,4,11,cheetah
180,9,4,0,black backed jungle
180,5,8,15,dhole
180,50,10,1,ethiopian wolf
180,33,2,9,serval
180,73,7,11,tiger
180,7,13,13,tiger
180,31,0,4,akbash dog
180,42,2,8,cheetah
180,36,8,10,tiger
180,67,15,2,dhole
180,37,6,3,mongoose
180,12,6,12,tiger
180,44,5,5,stink badgers
180,30,7,12,tiger
180,18,1,8,serval
180,38,2,5,cheetah
180,21,12,5,dhole
180,45,14,14,tiger
180,65,10,15,nyala
180,63,3,7,cheetah
180,17,14,4,fox
180,15,1,15,dhole
180,46,5,14,tiger
180,0,6,5,mongoose
180,55,4,2,dhole
180,16,15,9,cheetah
180,72,0,7,serval
180,49,0,2,dhole
180,41,4,14,tiger
180,22,0,5,cheetah
180,28,2,11,mongoose
180,32,14,12,dhole
180,51,12,12,tiger
180,47,11,9,tiger
180,76,7,14,dhole
180,62,10,5,dhole
180,8,15,12,dhole
180,39,13,11,mongoose
180,23,14,13,dhole
180,69,8,12,tiger
180,71,9,10,tiger
180,24,3,13,tiger
180,61,7,3,mongoose
180,56,14,2,fox
180,70,11,5,dhole
180,77,6,9,tiger
180,34,8,6,mongoose
180,25,13,2,fox
180,26,0,11,mongoose
180,20,6,11,tiger
180,27,4,8,cheetah
180,64,5,8,cheetah
180,60,5,10,cheetah
180,58,12,11,tiger
180,54,5,11,tiger
180,75,12,8,tiger
180,3,8,7,mongoose
180,10,14,8,cheetah
180,19,1,14,red wolf
180,40,7,2,mongoose
180,1,1,11,weasel
180,48,3,3,cheetah
180,6,5,3,mongoose
181,72,0,6,serval
181,76,6,15,dhole
181,9,4,0,black backed jungle
181,46,4,14,tiger
181,78,9,11,tiger
181,55,3,2,dhole
181,79,12,1,coyote
181,0,7,6,cheetah
181,66,0,8,cheetah
181,50,9,0,dhole
181,2,14,15,tiger
181,16,0,9,cheetah
181,31,15,4,akbash dog
181,18,1,8,serval
181,47,11,9,tiger
181,6,5,3,mongoose
181,21,11,4,dhole
181,12,7,13,tiger
181,56,14,2,fox
181,53,13,0,fox
181,1,1,11,weasel
181,65,9,14,nyala
181,26,1,12,mongoose
181,37,7,3,mongoose
181,19,0,13,tasman tiger
181,75,11,8,tiger
181,35,15,7,serval
181,10,14,9,cheetah
181,60,4,9,cheetah
181,62,10,6,mongoose
181,63,4,7,cheetah
181,30,7,12,tiger
181,4,14,10,cheetah
181,20,6,12,cheetah
181,67,14,3,fox
181,68,10,1,javan leopard
181,70,11,6,pallas's cat
181,52,6,10,cheetah
181,7,13,14,tiger
181,5,7,14,dhole
181,23,14,13,dhole
181,48,4,3,dhole
181,27,4,8,cheetah
181,28,2,12,tiger
181,40,6,2,mongoose
181,29,5,12,tiger
181,43,14,6,fox
181,39,12,10,mongoose
181,57,2,1,dhole
181,77,7,10,tiger
181,45,14,14,tiger
181,13,4,10,cheetah
181,15,0,14,dhole
181,17,13,5,fox
181,3,8,8,mongoose
181,32,14,12,dhole
181,71,9,9,tiger
181,61,8,4,mongoose
181,22,1,6,dhole
181,33,2,9,serval
181,44,4,4,cheetah
181,42,2,7,cheetah
181,8,15,12,dhole
181,24,3,14,tiger
181,36,9,10,tiger
181,49,15,3,dhole
181,59,13,12,tiger
181,64,6,7,cheetah
181,14,6,6,cheetah
181,34,9,7,mongoose
181,25,14,1,fox
181,41,3,15,tiger
181,69,9,12,tiger
181,54,5,11,cheetah
181,11,3,0,dhole
181,73,8,12,tiger
181,51,12,12,tiger
181,38,3,5,cheetah
181,74,3,12,tiger
181,58,13,10,tiger
182,37,8,3,mongoose
182,29,6,11,cheetah
182,45,15,13,tiger
182,25,15,0,fox
182,10,14,9,cheetah
182,75,10,8,tiger
182,34,9,7,mongoose
182,4,15,10,dhole
182,0,8,7,cheetah
182,59,13,12,tiger
182,54,4,11,cheetah
182,19,1,13,dhole
182,50,9,0,coyote
182,13,5,10,cheetah
182,63,4,7,cheetah
182,71,9,9,tiger
182,68,10,1,coyote
182,42,2,7,serval
182,65,8,14,nyala
182,51,12,13,tiger
182,8,0,12,tiger
182,44,3,3,dhole
182,55,2,2,dhole
182,62,11,5,mongoose
182,27,3,7,serval
182,31,0,5,akbash dog
182,17,12,4,fox
182,7,12,14,tiger
182,72,1,7,serval
182,14,5,6,cheetah
182,32,14,11,dhole
182,53,13,15,fox
182,33,2,8,serval
182,58,12,11,tiger
182,76,6,15,tiger
182,5,8,13,dhole
182,20,5,11,cheetah
182,77,7,10,tiger
182,43,13,5,fox
182,70,10,6,mongoose
182,40,6,3,mongoose
182,36,9,10,tiger
182,38,4,5,cheetah
182,24,2,15,tiger
182,21,12,5,mongoose
182,57,1,1,dhole
182,52,7,11,cheetah
182,47,12,10,tiger
182,15,0,15,fox
182,61,7,4,mongoose
182,16,15,9,dhole
182,1,2,11,weasel
182,60,3,10,cheetah
