gen,id,x,y,word
163,30,12,6,manatees
163,35,11,10,sperm cetaceans
163,63,13,0,tapirs
163,76,1,14,turtles
163,1,14,15,capybarads
163,45,8,5,manatees
163,17,14,8,dolphins
163,25,6,3,calves
163,70,2,13,piglets
163,54,8,15,calves
163,24,14,6,manatee
163,69,6,12,calves
163,38,13,14,killer whales
163,57,6,1,manatees
163,72,3,4,cetaceans
163,49,0,5,tapirs
163,5,15,14,dolphins
163,23,3,3,cetaceans
163,78,6,10,tapirs
163,29,9,15,dugong
163,31,4,3,cetaceans
163,77,5,3,cetaceans
163,73,0,0,cetaceans
163,2,0,15,cetaceans
163,4,7,1,manatees
163,36,14,0,tapirs
163,64,3,15,cetaceans
163,21,14,14,dolphins
163,27,7,12,calves
163,37,9,2,calves
163,46,1,0,cetaceans
163,40,5,7,manatees
163,66,9,5,manatees
163,62,11,1,dugong
163,67,8,6,manatees
163,60,10,2,dugong
163,50,2,6,giraffokinds
163,43,2,7,tapirs
163,75,10,7,manatees
163,6,8,1,calves
163,14,7,2,hawaiian monk seals
163,39,2,11,muskoxen
163,56,9,13,dugong
163,52,1,9,tapirs
163,55,4,5,cetaceans
163,3,12,5,manatees
163,33,6,9,tapirs
163,12,3,1,cetaceans
163,32,0,6,tapirs
163,71,1,15,cetaceans
163,53,6,6,manatees
164,8,3,7,madagascan
164,64,4,14,cetaceans
164,30,11,7,manatees
164,34,0,4,tapirs
164,70,3,12,piglets
164,4,7,1,manatees
164,67,7,5,manatees
164,27,8,11,tapirs
164,16,6,1,manatees
164,40,6,8,manatees
164,44,13,11,dolphins
164,33,6,9,tapirs
164,12,4,0,cetaceans
164,19,7,3,manatees
164,24,13,7,manatee
164,18,15,7,manatee
164,56,9,13,dugong
164,62,12,2,tapirs
164,1,15,15,tapirs
164,46,1,0,cetaceans
164,20,10,12,dugong
164,5,15,14,tapirs
164,69,5,12,calves
164,15,9,4,manatees
164,9,1,9,cassowaries
164,66,8,5,manatees
164,63,14,15,tapirs
164,10,14,1,tapirs
164,28,4,8,manatees
164,21,14,14,dolphins
164,77,5,3,cetaceans
164,29,8,15,calves
164,53,5,6,manatees
164,13,1,8,probosces
164,72,3,4,cetaceans
164,61,13,2,tapirs
164,36,15,0,bison
164,39,2,12,piglets
164,73,1,1,cetaceans
164,32,15,5,manatee
164,52,0,9,tapirs
164,26,14,10,dolphins
164,50,2,5,giraffokinds
164,41,10,1,dugong
164,48,2,3,cetaceans
164,7,2,14,cetaceans
164,45,9,6,manatees
164,14,7,2,manatees
164,23,4,2,cetaceans
164,55,4,4,cetaceans
164,35,11,10,sperm cetaceans
164,57,5,2,manatees
164,6,8,1,calves
164,43,1,6,tapirs
164,31,4,3,cetaceans
164,51,8,9,calves
164,22,5,9,manatees
164,76,1,14,turtles
164,71,0,14,cetaceans
164,78,7,11,tapirs
164,49,15,6,manatee
164,59,11,0,dugong
164,0,13,6,manatees
164,3,13,4,manatees
164,58,14,13,dolphins
164,42,3,14,cetaceans
164,75,11,8,southern right whale
164,11,2,0,giant squid
164,79,1,5,tapirs
164,68,7,15,calves
164,47,15,4,tapirs
164,74,12,6,manatees
164,17,15,9,dolphins
164,2,0,15,cetaceans
164,60,11,3,dugong
164,37,9,3,calves
164,65,9,10,calves
164,38,12,13,killer whales
164,54,7,14,calves
164,25,6,3,calves
165,55,5,5,cetaceans
165,65,8,10,calves
165,53,4,6,manatees
165,18,15,6,manatee
165,2,1,15,cetaceans
165,63,14,15,cetaceans
165,73,2,2,cetaceans
165,48,2,3,cetaceans
165,29,9,15,calves
165,74,11,5,manatees
165,17,15,9,tapirs
165,28,5,7,manatees
165,77,5,3,cetaceans
165,79,0,6,tapirs
165,43,0,5,manatee
165,19,7,4,manatees
165,66,9,5,sperm whale
165,31,3,3,narwhals
165,45,8,6,manatees
165,32,15,5,manatee
165,25,6,4,calves
165,27,8,11,tapirs
165,50,2,4,giraffokinds
165,47,15,4,manatee
165,24,14,8,manatee
165,37,10,2,kids
165,36,15,0,cetaceans
165,38,13,13,killer whales
165,16,6,1,manatees
165,21,14,14,tapirs
165,72,3,4,cetaceans
165,54,8,13,calves
165,52,15,10,tapirs
165,35,10,10,sperm cetaceans
165,46,0,0,baleen whales
165,71,0,15,cetaceans
165,57,5,2,manatees
165,15,10,5,manatees
165,33,7,8,manatees
165,14,7,2,manatees
165,11,2,1,giant squid
165,75,11,7,manatees
165,41,10,0,calves
165,6,9,2,calves
165,0,13,5,manatees
165,26,13,11,dolphins
165,58,13,14,dugong
165,49,0,7,manatee
165,64,4,14,cetaceans
165,22,5,9,manatees
165,59,12,15,dugong
165,44,14,12,dolphins
165,34,15,3,hippopotamus
165,40,6,8,manatees
165,30,10,8,manatees
165,56,10,14,dugong
165,42,3,14,cetaceans
165,10,13,1,tapirs
165,60,11,3,muskoxen
165,12,4,0,dugongs
165,3,14,5,manatees
165,1,15,15,tapirs
165,67,6,5,manatees
165,7,2,14,cetaceans
165,69,4,13,lambs
165,20,10,12,dugong
165,76,1,14,turtles
165,68,6,14,calves
165,51,7,10,tapirs
165,39,1,12,piglets
165,70,2,12,piglets
165,61,13,2,tapirs
165,23,5,1,cetaceans
165,78,6,10,tapirs
165,9,1,9,cassowaries
165,4,6,2,manatees
165,62,12,2,tapirs
165,5,15,13,tapirs
165,8,3,7,madagascan
165,13,2,8,probosces
166,68,6,15,calves
166,7,3,13,cetaceans
166,53,4,5,manatees
166,63,14,15,sperm whales
166,34,14,4,hippopotamus
166,76,2,14,turtles
166,61,13,2,tapirs
166,0,12,5,manatees
166,21,14,14,tapirs
166,71,0,14,cetaceans
166,50,1,3,giraffokinds
166,26,14,10,dolphins
166,36,15,1,gibbons
166,60,12,3,manatees
166,23,5,0,cetaceans
166,25,7,3,manatees
166,4,6,2,amazon river dolphin
166,24,14,8,sperm whales
166,12,3,1,dugongs
166,48,1,2,cetaceans
166,66,10,5,manatees
166,59,13,15,dugong
166,64,4,14,cetaceans
166,49,1,7,hippopotamus
166,11,2,1,giant squid
166,72,4,3,cetaceans
166,9,0,9,tapirs
166,65,8,10,tapirs
166,13,1,8,probosces
166,28,5,7,manatees
166,42,3,14,cetaceans
166,51,8,11,tapirs
166,10,13,1,tapirs
166,32,15,5,manatee
166,56,9,14,calves
166,38,13,13,bison
166,22,4,8,manatees
166,52,15,10,tapirs
166,1,15,15,tapirs
166,74,12,6,manatees
166,37,10,1,calves
166,46,15,0,baleen whales
166,77,4,4,cetaceans
166,3,13,4,manatees
166,55,6,6,narwhals
166,15,10,4,manatees
166,54,8,12,tapirs
166,18,15,6,manatee
166,40,6,9,manatees
166,78,5,11,tapirs
166,35,10,9,sperm cetaceans
166,62,13,3,manatees
166,75,11,8,manatees
166,31,4,2,narwhals
166,20,10,13,dugong
166,14,7,2,manatees
166,45,8,6,manatees
166,57,5,2,manatees
166,27,7,11,tapirs
166,70,2,11,piglets
166,17,0,8,tapirs
166,39,2,12,piglets
166,2,2,15,cetaceans
166,30,10,8,manatees
166,58,13,14,dugong
166,16,5,1,manatees
166,29,9,15,calves
166,69,3,12,lambs
166,19,8,4,manatees
166,44,15,11,dolphins
166,47,15,4,manatee
166,43,0,5,manatee
166,73,2,2,baleen whales
166,6,10,2,calves
166,79,0,7,manatee
166,5,15,13,cetaceans
166,41,11,15,calves
166,33,7,7,manatees
166,67,6,4,manatees
166,8,3,8,madagascan
167,32,15,5,manatee
167,78,5,12,tapirs
167,59,14,0,tapirs
167,65,9,11,tapirs
167,49,2,6,manatee
167,39,1,13,piglets
167,35,10,10,manatees
167,11,2,1,giant squid
167,55,5,6,manatees
167,20,9,13,calves
167,24,13,8,sperm whales
167,22,4,8,sperm whale
167,14,8,3,manatees
167,36,0,2,gibbons
167,58,12,13,dugong
167,48,2,3,cetaceans
167,46,0,1,baleen whales
167,42,4,15,cetaceans
167,51,9,12,hyraxes
167,18,15,6,manatee
167,43,0,5,manatee
167,31,4,2,narwhals
167,3,14,3,manatees
167,13,0,9,probosces
167,17,15,7,manatee
167,74,13,5,manatees
167,7,3,13,cetaceans
167,79,1,7,manatee
167,50,0,3,giraffokinds
167,27,6,12,babirusas
167,23,5,0,baleen whales
167,75,11,7,manatees
167,52,14,10,tapirs
167,53,3,4,manatees
167,9,0,10,tapirs
167,37,11,0,calves
167,56,8,14,calves
167,16,5,1,manatees
167,2,3,15,cetaceans
167,54,8,12,tapirs
167,34,15,3,hippopotamus
167,63,14,15,tapirs
167,71,0,14,cetaceans
167,64,4,14,cetaceans
167,12,3,1,dugongs
167,73,2,2,baleen whales
167,29,10,14,calves
167,25,8,2,manatees
167,67,6,5,manatees
167,15,9,3,manatees
167,45,7,5,manatees
167,62,12,3,manatees
167,68,5,15,calves
167,30,11,9,manatees
167,72,4,3,cetaceans
167,0,12,6,manatees
167,26,14,9,tapirs
167,66,10,6,manatees
167,8,3,9,madagascan
167,47,15,4,manatee
167,41,12,0,calves
167,44,15,12,dolphins
167,76,1,14,turtles
167,70,3,11,piglets
167,5,15,14,cetaceans
167,38,13,13,bison
167,1,0,15,cetaceans
167,10,13,1,tapirs
167,4,6,2,manatees
167,28,5,8,manatees
167,57,6,1,manatees
167,21,13,14,tapirs
167,60,11,3,manatees
167,40,7,9,manatees
167,77,5,3,cetaceans
167,61,14,2,tapirs
167,6,10,1,calves
167,69,4,12,lambs
167,19,8,5,manatees
167,33,8,8,hippopotamus
168,46,15,1,baleen whales
168,12,3,1,dugongs
168,6,10,2,calves
168,47,14,3,manatee
168,40,6,9,manatees
168,15,10,4,manatees
168,11,3,0,giant squid
168,49,3,7,manatee
168,41,12,0,tapirs
168,13,15,10,probosces
168,44,14,12,dolphins
168,72,4,3,cetaceans
168,36,0,1,gibbons
168,32,14,4,manatee
168,55,4,5,manatees
168,17,0,8,manatee
168,62,12,4,water buffalo
168,38,13,12,tapirs
168,63,14,15,cetaceans
168,8,4,10,manatees
168,74,13,5,manatees
168,3,13,4,manatees
168,73,2,2,baleen whales
168,37,11,15,calves
168,43,1,6,manatee
168,59,13,0,tapirs
168,67,5,5,manatees
168,66,11,6,manatees
168,54,8,12,tapirs
168,21,14,14,cetaceans
168,42,4,15,cetaceans
168,79,2,8,manatee
168,2,4,14,cetaceans
168,35,11,10,manatees
168,60,10,3,manatees
168,45,8,6,manatees
168,14,7,2,manatees
168,27,6,12,tapirs
168,65,9,10,tapirs
168,68,5,15,calves
168,48,3,2,cetaceans
168,58,12,14,dugong
168,51,9,12,calves
168,19,8,5,manatees
168,9,15,11,tapirs
168,29,10,13,jackrabbits
168,18,15,5,manatee
168,30,11,8,manatees
168,23,4,0,baleen whales
168,70,2,10,piglets
168,20,9,13,calves
168,78,5,12,tapirs
168,57,6,1,manatees
168,56,7,13,narwhal
168,71,0,14,cetaceans
168,31,4,2,sperm whale
168,69,3,12,lambs
168,24,14,7,sperm whales
168,39,1,13,cetaceans
168,7,3,13,cetaceans
168,1,0,0,cetaceans
168,64,5,13,cetaceans
168,76,0,13,turtles
168,52,14,11,tapirs
168,25,8,1,manatees
168,75,11,7,manatees
168,33,7,9,hippopotamus
168,0,12,6,manatees
168,26,13,10,tapirs
168,5,14,13,cetaceans
168,61,13,1,tapirs
168,34,0,4,manatee
168,50,1,3,manatee
168,16,4,1,manatees
168,28,5,8,manatees
168,4,6,3,manatees
168,10,12,2,kudu
168,53,3,4,manatees
168,22,5,9,manatees
168,77,5,2,cetaceans
169,67,5,5,manatees
169,66,11,6,manatees
169,37,12,14,calves
169,48,2,3,cetaceans
169,59,14,1,tapirs
169,56,7,14,calves
169,30,11,9,manatees
169,20,10,12,manatees
169,41,12,15,tapirs
169,40,6,9,manatees
169,11,4,0,giant squid
169,50,0,2,manatee
169,6,11,2,calves
169,61,13,0,tapirs
169,17,0,8,manatee
169,26,14,10,tapirs
169,79,1,7,manatee
169,19,8,4,manatees
169,31,3,2,sperm whale
169,34,1,5,manatee
169,3,13,4,manatees
169,4,6,4,manatees
169,71,15,14,cetaceans
169,33,7,9,african clawed frog
169,75,11,7,manatees
169,46,15,0,baleen whales
169,45,8,7,manatees
169,72,4,3,cetaceans
169,22,5,9,manatees
169,38,13,11,tapirs
169,0,12,6,manatees
169,54,7,11,tapirs
169,9,15,11,cetaceans
169,69,3,12,lambs
169,13,14,9,manatee
169,43,0,5,manatee
169,78,4,13,lambs
169,68,6,15,manatees
169,10,12,3,calves
169,5,14,13,cetaceans
169,47,14,3,manatee
169,52,14,11,tapirs
169,16,4,1,manatees
169,42,5,0,sea otters
169,1,1,15,cetaceans
169,8,5,11,manatees
169,63,13,14,cetaceans
169,27,6,12,manatees
169,12,3,0,dugongs
169,21,15,13,cetaceans
169,64,5,12,manatees
169,55,4,5,manatees
169,32,13,5,manatee
169,28,5,7,manatees
169,73,2,2,baleen whales
169,58,13,15,cetaceans
169,25,7,0,manatees
169,70,3,9,piglets
169,60,9,3,manatees
169,44,15,12,cetaceans
169,49,4,7,manatee
169,24,15,8,manatee
169,36,1,2,manatee
169,14,8,2,manatees
169,2,4,14,cetaceans
169,29,10,14,jackrabbits
169,74,14,5,manatees
169,57,6,0,manatees
169,51,8,13,calves
169,62,11,4,water buffalo
169,18,0,4,manatee
169,76,1,14,turtles
169,7,3,13,lambs
169,77,5,2,cetaceans
169,15,10,5,manatees
169,23,3,15,baleen whales
169,53,3,4,manatees
169,39,2,12,cetaceans
169,65,8,10,muntiacu re
169,35,11,11,manatees
170,4,5,4,manatees
170,20,10,11,manatees
170,26,13,9,tapirs
170,66,11,7,manatees
170,55,5,6,manatees
170,58,13,15,cetaceans
170,3,13,4,manatees
170,56,7,14,calves
170,36,1,2,manatee
170,21,14,12,cetaceans
170,2,5,14,cetaceans
170,52,14,10,tapirs
170,8,6,10,manatees
170,39,1,12,cetaceans
170,76,2,15,turtles
170,60,9,2,manatees
170,72,4,3,manatees
170,53,2,5,manatees
170,71,14,14,cetaceans
170,41,12,15,tapirs
170,25,6,15,manatees
170,65,9,11,manatees
170,70,4,10,piglets
170,77,6,2,manatees
170,7,3,13,lambs
170,30,10,10,manatees
170,12,3,0,dugongs
170,28,4,8,manatees
170,18,0,4,manatee
170,59,15,0,cetaceans
170,32,14,6,manatee
170,63,13,14,cetaceans
170,17,0,8,manatee
170,61,12,0,cetaceans
170,37,11,14,tapirs
170,54,7,10,tapirs
170,78,4,13,lambs
170,46,14,15,baleen whales
170,68,7,15,manatees
170,50,0,2,manatee
170,47,15,4,manatee
170,43,1,4,manatee
170,69,4,12,lambs
170,11,4,0,giant squid
170,34,2,4,manatee
170,64,5,12,manatees
170,33,8,8,african clawed frog
170,22,6,9,manatees
170,51,7,13,calves
170,67,4,6,manatees
170,15,10,5,manatees
170,48,2,3,cetaceans
170,5,15,14,cetaceans
170,79,2,7,manatee
170,27,6,13,manatees
170,73,1,3,manatee
170,42,6,0,sea otters
170,14,7,3,manatees
170,0,12,6,manatees
170,13,15,10,manatee
170,23,2,14,baleen whales
170,1,0,15,cetaceans
170,40,5,10,piglets
170,49,5,8,manatee
170,45,9,6,manatees
170,24,0,9,manatee
170,19,9,4,manatees
170,38,12,12,tapirs
170,57,5,1,manatees
170,35,11,10,manatees
170,75,12,8,manatees
170,29,9,14,jackrabbits
170,9,15,11,cetaceans
170,74,15,6,manatees
170,31,3,2,manatees
170,44,0,11,cetaceans
170,10,13,2,calves
170,16,5,2,eastern minke whale
170,6,10,1,manatees
170,62,10,3,water buffalo
171,40,6,9,piglets
171,68,8,0,manatees
171,23,3,13,baleen whales
171,61,13,15,cetaceans
171,16,4,2,eastern minke whale
171,18,0,4,manatee
171,47,0,3,manatee
171,45,8,5,manatees
171,37,10,15,tapirs
171,48,2,2,manatees
171,14,8,3,manatees
171,1,1,15,whales
171,30,10,10,manatees
171,79,1,6,manatee
171,38,12,12,cetaceans
171,29,10,14,tapirs
171,44,1,12,cetaceans
171,39,2,13,lambs
171,43,2,4,manatee
171,71,14,14,cetaceans
171,11,4,0,giant squid
171,3,12,4,manatees
171,21,13,11,cetaceans
171,4,5,4,manatees
171,5,14,13,cetaceans
171,50,0,1,manatee
171,41,13,0,cetaceans
171,56,7,14,manatees
171,20,10,11,manatees
171,49,4,7,manatee
171,31,3,2,manatees
171,62,11,2,water buffalo
171,22,7,9,manatees
171,26,13,8,manatees
171,27,6,13,eastern newt
171,55,5,5,manatees
171,70,5,9,calves
171,58,12,14,cetaceans
171,12,4,1,dugongs
171,36,1,2,manatee
171,6,9,1,manatees
171,35,11,11,manatees
171,34,3,3,manatee
171,33,7,7,african clawed frog
171,10,14,3,calves
171,51,7,12,manatees
171,54,7,10,tapirs
171,59,15,15,cetaceans
171,19,9,4,manatees
171,17,15,8,manatee
171,15,9,5,manatees
171,66,12,6,manatees
171,78,4,12,lambs
171,74,14,5,manatees
171,69,4,11,lambs
171,53,2,6,manatees
171,60,9,2,manatees
171,8,6,10,manatees
171,46,14,0,baleen whales
171,2,4,15,cetaceans
171,24,1,10,manatee
171,67,4,6,manatees
171,7,2,12,lambs
171,0,11,5,manatees
171,73,1,4,manatee
171,9,15,11,cetaceans
171,65,8,10,manatees
171,52,13,10,tapirs
171,63,13,14,cetaceans
171,64,5,12,manatees
171,13,15,10,cetaceans
171,25,6,15,manatees
171,28,4,9,piglets
171,75,12,8,manatees
171,32,13,6,manatee
171,42,7,1,dugongs
171,76,1,14,turtles
171,77,5,3,manatees
171,72,4,3,manatees
171,57,5,1,manatees
172,57,4,2,manatees
172,21,13,10,manatees
172,60,9,3,manatees
172,76,2,15,turtles
172,54,7,10,manatees
172,30,9,11,west indian manatee
172,66,11,7,manatees
172,3,11,5,manatees
172,43,2,5,manatee
172,65,7,11,manatees
172,49,3,8,manatee
172,1,2,14,turtles
172,59,15,14,cetaceans
172,62,11,1,water buffalo
172,23,4,14,baleen whales
172,2,4,15,cetaceans
172,37,9,15,tapirs
172,27,7,13,eastern newt
172,11,4,0,manatees
172,26,13,8,manatees
172,17,0,7,manatee
172,15,10,6,manatees
172,58,12,13,giraffed whales
172,71,14,14,cetaceans
172,19,8,5,manatees
172,20,11,10,manatees
172,12,4,1,manatees
172,5,15,12,cetaceans
172,13,0,9,cetaceans
172,8,5,10,piglets
172,50,0,1,manatee
172,7,2,12,lambs
172,32,12,5,manatee
172,69,4,12,lambs
172,9,0,12,cetaceans
172,0,10,4,manatees
172,22,7,9,manatees
172,31,3,1,manatees
172,46,15,1,baleen whales
172,53,2,6,manatees
172,61,12,14,cetaceans
172,36,1,1,manatee
172,34,2,4,manatee
172,28,5,8,piglets
172,38,13,12,cetaceans
172,67,5,7,piglets
172,78,5,11,lambs
172,63,13,14,bottlenose whales
172,72,5,3,manatees
172,24,1,9,cetaceans
172,75,13,9,manatees
172,68,8,15,manatees
172,51,6,12,lambs
172,29,11,13,tapirs
172,33,6,6,piglets
172,55,5,5,manatees
172,41,14,0,cetaceans
172,64,6,11,manatees
172,70,4,8,calves
172,10,14,2,calves
172,25,5,0,manatees
172,74,14,6,manatees
172,39,2,13,lambs
172,52,12,10,manatees
172,73,2,3,manatee
172,56,7,14,sirenian
172,18,15,3,calves
172,35,11,11,manatees
172,79,0,6,manatee
172,4,4,4,manatees
172,42,6,1,dugongs
172,45,8,4,manatees
172,40,6,9,piglets
172,77,5,2,manatees
172,48,1,2,manatees
172,16,3,2,eastern minke whale
172,14,7,4,manatees
172,6,9,1,manatees
172,47,1,3,beluga whale
172,44,1,13,lambs
173,30,8,12,west indian manatee
173,9,1,11,lambs
173,6,10,1,manatees
173,27,8,13,eastern newt
173,13,1,8,cetaceans
173,60,9,4,manatees
173,21,14,9,hippopotamus
173,63,13,14,bottlenose whales
173,66,11,7,manatees
173,48,2,2,manatees
173,17,0,7,cetaceans
173,20,11,9,manatees
173,64,6,11,lambs
173,55,4,6,manatees
173,33,7,5,piglets
173,45,8,4,giraffe maned okapi
173,44,1,14,lambs
173,23,4,14,baleen whales
173,8,4,9,piglets
173,12,4,1,manatees
173,50,0,1,manatee
173,70,4,7,piglets
173,26,13,8,manatees
173,35,10,11,manatees
173,31,3,1,manatees
173,49,3,8,manatee
173,61,11,15,cetaceans
173,19,8,5,piglets
173,69,4,11,lambs
173,4,3,5,manatees
173,47,0,3,beluga whale
173,41,13,0,cetaceans
173,39,1,12,lambs
173,7,3,13,lambs
173,10,14,2,calves
173,73,3,3,manatee
173,38,13,11,cetaceans
173,65,6,10,piglets
173,53,1,5,manatees
173,11,3,15,lambs
173,67,4,8,piglets
173,79,1,7,manatee
173,74,14,5,manatees
173,18,14,4,manatees
173,24,1,10,cetaceans
173,62,12,0,water buffalo
173,2,3,14,lambs
173,54,7,10,manatees
173,16,2,1,eastern minke whale
173,51,5,12,lambs
173,46,15,1,calves
173,29,10,13,tapirs
173,52,12,9,manatees
173,77,6,3,manatees
173,34,2,4,manatee
173,1,1,15,turtles
173,76,1,0,turtles
173,72,5,4,manatees
173,5,14,13,cetaceans
173,58,12,13,giraffed whales
173,78,4,12,lambs
173,36,1,1,manatee
173,43,3,4,manatee
173,57,5,2,manatees
173,71,13,13,cetaceans
173,40,6,9,piglets
173,0,10,4,manatees
173,42,5,0,manatees
173,75,13,9,walrus
173,59,0,13,cetaceans
173,68,8,14,manatees
173,15,9,6,manatees
173,22,8,9,manatees
173,3,10,6,manatees
173,32,11,6,manatee
173,14,6,5,manatees
173,56,8,15,sirenian
173,28,5,9,piglets
173,25,6,15,manatees
173,37,9,15,manatees
174,37,9,0,manatees
174,74,15,5,manatees
174,44,1,14,lambs
174,35,11,10,manatees
174,42,5,0,amazon river dolphin
174,40,5,9,piglets
174,68,8,14,manatees
174,51,6,13,lambs
174,17,15,6,cetaceans
174,73,3,3,manatee
174,48,3,2,manatees
174,10,14,2,calves
174,18,15,4,manatees
174,12,4,1,manatees
174,23,5,14,baleen whales
174,50,0,2,manatee
174,14,6,5,manatees
174,64,6,10,lambs
174,69,5,10,lambs
174,5,15,14,cetaceans
174,30,8,12,west indian manatee
174,46,0,0,calves
174,9,0,11,lambs
174,47,1,2,beluga whale
174,21,14,9,hippopotamus
174,38,13,12,cetaceans
174,34,2,4,manatee
174,29,11,14,tapirs
174,31,3,0,turtles
174,20,10,9,manatees
174,7,4,13,lambs
174,78,3,12,lambs
174,67,5,7,piglets
174,11,3,15,lambs
174,53,1,5,manatees
174,22,8,8,manatees
174,57,6,1,manatees
174,61,11,15,manatees
174,43,4,3,manatee
174,33,6,4,piglets
174,8,4,9,piglets
174,49,2,7,cetaceans
174,24,2,11,lambs
174,26,12,8,manatees
174,39,1,12,lambs
174,16,2,1,turtles
174,66,10,7,manatees
174,76,2,15,turtles
174,52,13,10,manatees
174,54,7,11,lambs
174,70,3,6,cetaceans
174,60,9,4,manatees
174,27,9,13,african clawed frog
174,41,14,1,cetaceans
174,4,3,4,manatees
174,1,2,0,turtles
174,65,5,11,piglets
174,77,6,3,piglets
174,59,15,13,cetaceans
174,45,8,4,giraffe maned okapi
174,13,1,8,cetaceans
174,2,4,15,lambs
174,55,4,6,manatees
174,79,0,6,manatee
174,56,8,15,manatees
174,25,6,15,ganges river dolphin
174,75,12,10,walrus
174,63,14,15,bottlenose whales
174,19,8,6,piglets
174,58,11,12,giraffed whales
174,6,11,0,manatees
174,32,12,6,manatee
174,3,10,6,piglets
174,15,9,7,piglets
174,62,13,1,water buffalo
174,36,1,1,calves
174,0,11,3,manatees
174,72,5,4,manatees
174,28,6,8,piglets
174,71,13,13,cetaceans
175,20,9,8,manatees
175,42,5,15,lambs
175,49,1,7,cetaceans
175,14,5,4,manatees
175,15,8,6,piglets
175,63,15,15,calves
175,68,7,15,gibbons
175,59,14,12,cetaceans
175,40,5,9,piglets
175,6,12,0,manatees
175,45,7,5,piglets
175,48,3,1,manatees
175,46,0,0,calves
175,43,5,3,manatee
175,62,13,1,manatees
175,64,6,11,piglets
175,24,3,11,lambs
175,54,7,10,lambs
175,71,13,13,cetaceans
175,57,6,0,manatees
175,34,1,4,manatee
175,9,1,12,lambs
175,58,11,13,giraffed whales
175,41,13,2,cetaceans
175,38,12,13,cetaceans
175,1,2,15,soft shelled turtles
175,55,3,7,manatees
175,22,7,9,lambs
175,76,2,14,tortoises
175,70,3,6,manatees
175,25,7,14,ganges river dolphin
175,61,11,15,manatees
175,23,5,14,baleen whales
175,60,8,4,manatees
175,26,13,8,manatees
175,51,5,13,lambs
175,73,3,2,manatee
175,3,11,7,manatee
175,47,1,3,manatee
175,10,14,2,calves
175,79,15,7,manatee
175,53,0,4,manatees
175,36,1,1,calves
175,18,14,4,manatees
175,8,4,9,piglets
175,50,15,1,manatee
175,74,14,5,manatees
175,39,0,13,lambs
175,33,6,4,manatee
175,37,9,1,manatees
175,30,8,13,west indian manatee
175,78,2,13,lambs
175,19,9,6,piglets
175,67,5,7,jackrabbit
175,2,5,0,lambs
175,28,5,8,piglets
175,21,14,8,manatee
175,72,4,5,manatees
175,0,10,4,manatees
175,31,3,0,turtles
175,35,10,10,manatees
175,52,12,9,manatees
175,44,1,14,lambs
175,13,1,9,cetaceans
175,77,7,4,piglets
175,17,14,6,cetaceans
175,56,8,14,manatees
175,7,4,13,lambs
175,66,10,8,manatees
175,12,4,1,manatees
175,29,12,14,manatees
175,27,10,14,african clawed frog
175,5,0,14,lambs
175,16,1,0,turtles
175,11,3,14,lambs
175,32,11,6,manatee
175,4,2,5,manatees
175,75,11,11,sperm whales
175,69,5,10,piglets
175,65,6,10,wild boar
176,26,13,9,manatees
176,65,6,10,wild boar
176,33,6,4,manatee
176,75,12,11,sperm whales
176,55,4,8,manatees
176,59,13,11,cetaceans
176,5,0,14,lambs
176,14,5,4,manatees
176,70,4,7,manatees
176,21,13,7,cetaceans
176,71,14,14,cetaceans
176,25,6,13,ganges river dolphin
176,72,5,6,manatees
176,74,15,5,manatees
176,32,10,5,manatee
176,66,11,8,piglets
176,51,6,12,lambs
176,13,0,10,cetaceans
176,39,0,12,lambs
176,42,5,15,lambs
176,47,1,3,manatees
176,0,11,5,manatees
176,22,8,8,lambs
176,17,14,6,cetaceans
176,10,15,3,manatees
176,29,12,15,manatees
176,4,3,5,manatees
176,40,4,9,piglets
176,3,12,7,cetaceans
176,9,2,12,lambs
176,43,5,2,manatee
176,69,5,10,piglets
176,15,8,5,piglets
176,53,0,3,giant otter
176,35,9,9,lambs
176,2,5,0,lambs
176,60,7,3,piglets
176,36,1,1,manatees
176,38,13,12,cetaceans
176,63,0,15,calves
176,49,1,8,cetaceans
176,77,7,4,piglets
176,31,4,1,turtles
176,7,4,13,lambs
176,19,9,6,piglets
176,18,15,4,manatees
176,44,1,14,lambs
176,57,5,1,manatees
176,62,13,1,manatees
176,30,9,12,west indian manatee
176,78,2,13,lambs
176,45,7,5,piglets
176,73,3,2,manatee
176,24,2,10,lambs
176,8,3,10,piglets
176,58,12,14,giraffed whales
176,34,0,5,manatee
176,76,2,14,tortoises
176,41,12,3,cetaceans
176,67,6,7,manatees
176,1,2,15,lambs
176,28,5,8,piglets
176,27,11,14,african clawed frog
176,48,2,2,manatees
176,56,7,15,gibbons
176,79,15,7,walrusses
176,23,6,14,baleen whales
176,64,6,11,piglets
176,16,2,1,manatees
176,68,7,0,gibbons
176,61,11,0,pilot whales
176,20,10,7,piglets
176,12,4,2,turtles
176,46,0,0,calves
176,11,3,15,lambs
176,6,12,1,manatees
176,52,12,9,manatees
176,50,0,2,calves
176,37,10,1,manatees
176,54,8,10,lambs
177,68,8,15,gibbons
177,72,5,6,manatees
177,29,11,0,manatees
177,3,13,6,cetaceans
177,10,15,2,manatees
177,7,5,12,piglets
177,61,10,1,pilot whales
177,28,5,8,piglets
177,32,9,5,manatee
177,23,7,15,baleen whales
177,53,0,3,giant otter
177,19,9,6,piglets
177,52,12,8,manatees
177,44,1,14,lambs
177,67,6,7,manatees
177,78,1,12,lambs
