gen,id,x,y,word
177,34,14,2,leopard
177,5,12,0,fox
177,79,12,8,fox
177,75,11,8,fox
177,18,7,8,jackal
177,61,13,2,fox
177,60,6,15,fox
177,70,14,3,leopard
177,29,12,9,fox
177,43,11,12,fox
177,55,1,1,siberian weasel
177,47,8,2,puma
177,48,15,15,fox
177,1,10,11,jackal
177,50,13,3,cheetah
177,56,8,1,cheetah
177,14,0,0,fox
177,45,10,5,jackal
177,62,0,9,fox
177,46,13,12,badger
177,9,10,15,fox
177,7,12,13,fox
177,4,4,9,northern lapwing
177,30,11,14,fox
177,33,6,6,fox
177,36,2,4,leopard
177,37,1,13,fox
177,64,5,15,fox
177,27,14,8,fox
177,11,3,0,fox
177,58,3,8,fox
177,42,5,8,fox
177,24,13,10,fox
177,69,0,12,fox
177,20,5,2,fox
177,52,15,1,leopard
177,22,11,5,fox
177,63,4,11,fox
177,16,5,4,fox
177,28,0,11,fox
177,0,13,14,fox
177,31,10,10,jackal
177,17,3,14,fox
177,68,2,5,leopard
177,21,7,13,cheetah
177,40,3,6,leopard
177,71,12,5,fox
177,23,14,1,cheetah
177,3,15,2,leopard
177,54,15,3,leopard
177,32,4,2,fox
177,73,2,13,bobcat
177,76,9,2,cheetah
177,66,2,2,leopard
177,2,2,9,fox
177,15,2,3,leopard
177,49,12,7,african civet
177,77,3,1,fox
178,26,12,11,fox
178,69,0,12,fox
178,70,14,3,leopard
178,33,5,6,fox
178,65,5,12,fox
178,23,14,1,cheetah
178,3,15,2,leopard
178,2,2,10,fox
178,48,0,14,fox
178,75,11,8,fox
178,39,10,9,civet
178,5,13,15,fox
178,53,12,3,fox
178,67,15,5,leopard
178,66,1,3,african wildcat
178,49,12,7,fox
178,37,1,13,fox
178,59,5,11,fox
178,76,9,2,cheetah
178,7,11,13,fox
178,0,14,14,fox
178,45,9,4,jackal
178,25,1,0,fox
178,78,14,7,fox
178,18,8,9,jackal
178,44,11,0,fox
178,14,0,0,leopard
178,30,12,13,fox
178,41,7,1,fox
178,12,2,9,fox
178,57,5,10,fox
178,6,12,10,fox
178,13,3,13,fox
178,36,3,4,leopard
178,51,10,8,tasmanian devil
178,62,15,8,fox
178,42,4,7,leopard
178,72,4,3,leopard
178,27,14,8,fox
178,43,11,12,fox
178,22,11,5,fox
178,63,3,10,fox
178,47,9,3,jackal
178,28,1,12,red panda
178,79,12,8,fox
178,21,8,12,cheetah
178,56,8,2,fox
178,73,2,14,fox
178,11,4,1,fox
178,34,14,2,leopard
178,16,6,5,fox
178,31,11,9,jackal
178,61,13,1,fox
178,52,15,1,leopard
178,46,12,12,fox
178,20,5,2,skunk
178,8,8,15,fox
178,77,3,2,fox
178,9,9,0,fox
178,35,1,11,fox
178,1,10,10,jackal
178,68,2,4,leopard
178,38,11,6,fox
178,60,7,15,fox
178,50,12,2,fox
178,17,4,14,fox
178,10,6,8,fox
178,29,12,9,fox
178,32,3,3,fox
178,54,15,3,leopard
178,19,15,9,fox
178,58,2,8,fox
178,15,2,3,leopard
178,24,14,10,fox
178,64,6,0,fox
178,40,3,7,leopard
178,55,1,1,raccoon
178,71,12,4,fox
178,74,13,0,fox
178,4,5,9,fox
179,44,10,0,fox
179,29,13,9,fox
179,61,13,1,fox
179,50,12,1,fox
179,36,3,4,leopard
179,54,15,3,leopard
179,35,2,11,fox
179,62,14,8,fox
179,49,13,6,fox
179,26,13,12,fox
179,66,1,2,leopard
179,75,11,8,fox
179,47,10,4,jackal
179,42,5,7,leopard
179,39,10,9,fox
179,9,8,1,ferret
179,30,12,13,fox
179,19,0,9,fox
179,23,14,1,cheetah
179,3,15,2,leopard
179,78,13,7,fox
179,20,5,2,fox
179,34,14,2,leopard
179,0,15,13,fox
179,40,4,8,leopard
179,18,8,10,jackal
179,60,7,0,fox
179,13,3,13,fox
179,70,15,4,leopard
179,76,10,2,cheetah
179,33,6,5,fox
179,77,3,1,fox
179,22,12,4,leopard
179,45,9,4,fox
179,11,4,1,fox
179,38,11,7,fox
179,15,2,2,raccoon
179,28,1,12,fox
179,8,8,0,fox
179,74,13,0,fox
179,14,15,15,leopard
179,65,6,13,fox
179,68,2,5,leopard
179,32,4,3,leopard
179,5,14,0,fox
179,43,10,12,fox
179,31,11,9,fox
179,53,13,3,leopard
179,52,15,1,leopard
179,72,5,3,cheetah
179,69,1,11,fox
179,55,1,1,raccoon
179,58,2,8,fox
179,17,4,14,fox
179,16,5,5,fox
179,27,13,8,fox
179,41,7,2,fox
179,56,8,3,jaguarundi
179,73,3,15,fox
179,6,11,10,fox
179,21,9,13,fox
179,12,3,9,fox
179,71,12,5,fox
179,24,13,11,fox
179,51,9,7,tasmanian devil
179,10,7,7,fox
179,63,3,10,fox
179,7,11,14,fox
179,2,2,10,fox
179,37,1,13,fox
179,79,12,8,fox
179,25,0,1,fox
179,1,10,10,jackal
179,67,0,5,leopard
179,59,6,10,fox
179,48,0,15,leopard
179,4,6,8,leopard
179,57,6,11,fox
179,64,6,0,fox
179,46,12,12,fox
180,38,10,7,fox
180,53,13,2,leopard
180,9,7,1,fox
180,74,12,15,fox
180,44,10,1,fox
180,20,4,2,fox
180,7,11,13,fox
180,18,7,11,jackal
180,46,13,12,fox
180,12,3,9,fox
180,52,15,1,leopard
180,65,6,13,fox
180,5,15,0,leopard
180,78,13,7,fox
180,73,3,0,fox
180,29,14,9,fox
180,3,15,2,leopard
180,37,0,13,fox
180,50,13,0,fox
180,75,11,8,fox
180,22,11,4,leopard
180,71,11,5,fox
180,10,7,8,fox
180,55,0,2,leopard
180,68,1,5,leopard
180,63,4,11,vixen
180,34,14,2,leopard
180,45,9,4,leopard
180,47,9,5,jackal
180,4,5,8,leopard
180,76,10,3,leopard
180,43,11,11,fox
180,49,12,6,fox
180,51,9,8,fox
180,69,1,11,fox
180,11,4,1,leopard
180,33,7,6,leopard
180,19,15,10,fox
180,16,5,6,fox
180,21,10,13,fox
180,41,7,3,fox
180,48,15,15,leopard
180,72,5,4,cheetah
180,54,14,4,leopard
180,79,12,8,fox
180,31,12,9,fox
180,32,5,2,leopard
180,40,5,9,leopard
180,66,2,3,raccoon
180,17,5,13,fox
180,35,2,11,fox
180,14,0,0,leopard
180,23,14,1,leopard
180,28,2,13,fox
180,58,2,7,leopard
180,8,8,0,fox
180,39,10,9,fox
180,27,13,9,fox
180,77,2,0,fox
180,2,2,9,fox
180,57,6,10,fox
180,24,13,11,fox
180,15,2,2,raccoon
180,36,3,4,leopard
180,6,11,10,fox
180,56,8,2,jaguarundi
180,25,1,2,fox
180,61,12,2,cheetah
180,13,4,14,fox
180,42,6,6,leopard
180,67,1,6,leopard
180,59,7,10,fox
180,1,10,10,fox
180,62,14,8,fox
180,70,15,5,leopard
180,0,15,12,fox
180,30,13,14,fox
180,64,7,15,fox
180,60,6,1,polecat
180,26,13,13,fox
181,40,4,10,cheetah
181,55,0,1,asian goldencat
181,27,13,10,fox
181,39,9,9,fox
181,15,2,2,raccoon
181,54,15,3,leopard
181,36,2,4,raccoon
181,71,11,5,fox
181,30,13,15,fox
181,49,11,6,leopard
181,5,0,15,leopard
181,67,2,5,leopard
181,31,13,9,fox
181,48,15,15,leopard
181,33,7,7,leopard
181,76,9,3,leopard
181,53,13,2,leopard
181,10,8,9,fox
181,26,13,13,fox
181,42,6,6,tiger salamander
181,7,12,13,fox
181,29,14,10,fox
181,64,7,15,fox
181,9,6,2,fox
181,74,11,15,fox
181,61,11,1,cheetah
181,21,9,13,fox
181,41,6,3,fox
181,73,4,15,leopard
181,6,11,10,fox
181,8,8,0,fox
181,20,3,3,fox
181,14,1,15,leopard
181,44,9,2,leopard
181,17,5,12,raccoon
181,59,7,10,fox
181,1,10,11,fox
181,62,15,8,fox
181,51,10,7,fox
181,3,0,2,leopard
181,56,7,1,fox
181,16,4,7,fox
181,52,15,1,leopard
181,13,5,15,leopard
181,2,2,10,fox
181,63,4,11,vixen
181,79,11,7,fox
181,46,14,13,civet cat
181,72,4,3,fox
181,78,13,8,fox
181,4,6,8,leopard
181,58,3,6,cheetah
181,28,1,13,fox
181,11,4,0,tiger
181,34,14,2,leopard
181,24,13,11,fox
181,77,3,1,fox
181,47,8,5,jackal
181,60,7,2,fox
181,50,13,1,leopard
181,19,14,9,fox
181,70,15,6,leopard
181,22,11,4,leopard
181,69,2,12,fox
181,0,15,12,vixen
181,57,6,10,fox
181,66,2,3,raccoon
181,12,4,8,fox
181,75,10,8,fox
181,68,1,5,leopard
181,25,1,3,fox
181,37,1,12,fox
181,45,10,5,leopard
181,35,3,10,leopard
181,18,7,12,jackal
181,38,10,6,leopard
181,43,11,11,fox
181,32,5,1,leopard
181,23,14,1,leopard
181,65,5,14,fox
182,44,10,3,leopard
182,28,2,12,fox
182,22,12,4,lynx
182,36,1,5,raccoon
182,73,3,15,tiger
182,56,7,1,leopard
182,78,13,7,fox
182,69,2,11,fox
182,41,5,2,leopard
182,29,13,11,fox
182,62,15,9,fox
182,65,5,14,fox
182,43,10,10,fox
182,39,9,10,fox
182,30,14,14,leopard
182,75,11,9,fox
182,5,15,14,leopard
182,11,3,0,tiger
182,76,10,4,leopard
182,57,5,11,skunk
182,51,11,8,fox
182,25,1,3,leopard
182,79,11,7,fox
182,59,8,10,fox
182,40,4,10,cheetah
182,19,15,10,fox
182,38,9,5,leopard
182,63,4,12,fox
182,20,3,4,fox
182,42,7,5,tiger salamander
182,0,15,12,vixen
182,50,13,1,leopard
182,32,4,2,leopard
182,61,10,0,cheetah
182,24,14,12,jackrabbit
182,12,4,7,fox
182,6,12,10,fox
182,66,1,4,raccoon
182,34,14,2,mongoose lemur
182,71,11,5,leopard
182,53,14,3,leopard
182,35,2,9,leopard
182,68,0,4,raccoon
182,48,15,15,leopard
182,49,12,5,leopard
182,55,0,1,asian goldencat
182,45,10,6,leopard
182,15,2,3,raccoon
182,8,8,0,fox
182,74,11,14,fox
182,16,5,8,fox
182,58,3,6,cheetah
182,77,2,1,leopard
182,72,4,3,fox
182,31,13,9,fox
182,14,0,14,leopard
182,3,1,2,leopard
182,1,10,11,fox
182,9,6,2,fox
182,26,13,12,fox
182,46,13,13,fox
182,4,6,8,leopard
182,17,5,13,bush dog
182,2,3,11,fox
182,33,7,7,leopard
182,37,0,11,fox
182,10,8,8,leopard
182,47,7,6,jackal
182,18,8,12,fox
182,27,13,10,fox
182,70,15,5,leopard
182,23,14,1,leopard
182,21,9,12,fox
182,52,15,1,leopard
182,54,0,3,raccoon
182,60,6,1,leopard
182,7,13,14,fox
182,13,6,0,leopard
182,67,2,4,leopard
182,64,7,14,fox
183,76,10,4,leopard
183,51,12,9,fox
183,9,6,3,fox
183,70,0,6,leopard
183,56,8,1,leopard
183,31,13,8,civet cat
183,18,7,12,fox
183,42,7,4,tiger salamander
183,7,12,13,fox
183,54,0,3,raccoon
183,4,6,7,leopard
183,57,6,12,fox
183,43,9,11,fox
183,14,15,13,desert hare
183,24,14,12,jackrabbit
183,11,2,0,tiger
183,0,14,11,vixen
183,35,2,8,leopard
183,22,12,4,lynx
183,75,10,8,fox
183,36,0,4,raccoon
183,41,5,3,leopard
183,8,9,15,fox
183,12,5,6,fox
183,20,3,5,fox
183,65,4,14,fox
183,5,15,14,leopard
183,34,13,1,leopard
183,16,6,9,fox
183,79,10,7,leopard
183,55,15,2,raccoon
183,1,11,10,fox
183,63,3,13,fox
183,68,1,4,raccoon
183,66,2,5,fox
183,60,5,0,leopard
183,21,9,12,fox
183,49,11,4,leopard
183,72,3,2,leopard
183,19,0,10,fox
183,50,13,0,leopard
183,17,5,13,fox
183,26,14,13,leopard
183,32,4,2,leopard
183,10,8,8,leopard
183,39,10,9,fox
183,30,14,15,leopard
183,25,0,2,raccoon
183,23,15,0,leopard
183,64,6,13,arctic fox
183,27,14,10,fox
183,29,13,11,fox
183,6,11,11,fox
183,69,2,11,fox
183,37,0,11,fox
183,33,7,7,leopard
183,74,11,15,badger
183,15,2,4,fox
183,28,3,12,fox
183,2,3,10,leopard
183,40,3,9,leopard
183,73,3,15,tiger
183,53,13,2,leopard
183,3,1,3,raccoon
183,44,10,3,leopard
183,52,15,1,raccoon
183,45,11,7,leopard
183,13,6,0,leopard
183,58,3,6,cheetah
183,47,7,6,leopard
183,67,3,3,leopard
183,59,8,9,fox
183,46,13,13,fox
183,78,12,8,fox
183,48,15,15,leopard
183,71,11,5,lynx
183,77,2,1,leopard
183,61,11,1,cheetah
183,62,15,9,fox
183,38,8,6,leopard
184,73,4,15,tiger
184,6,10,11,fox
184,69,1,12,fox
184,3,2,3,fox
184,9,6,3,leopard
184,48,14,0,leopard
184,15,2,4,fox
184,59,9,9,fox
184,8,10,0,fox
184,79,10,6,leopard
184,28,4,12,fox
184,1,11,10,fox
184,60,5,1,leopard
184,40,2,9,leopard
184,37,1,11,leopard
184,24,13,12,fox
184,74,11,14,badger
184,54,0,3,raccoon
184,13,6,15,leopard
184,23,15,0,leopard
184,10,8,8,leopard
184,68,1,5,raccoon
184,56,8,0,leopard
184,19,1,10,leopard
184,31,13,9,civet cat
184,22,12,4,lynx
184,34,14,2,raccoon
184,38,8,7,leopard
184,50,13,0,leopard
184,72,4,3,puma
184,18,8,13,fox
184,33,7,8,leopard
184,25,0,2,raccoon
184,46,13,13,fox
184,36,1,3,raccoon
184,75,9,8,leopard
184,20,4,4,fox
184,76,10,3,leopard
184,66,2,5,leopard
184,17,5,13,fox
184,52,15,1,raccoon
184,14,15,14,desert hare
184,49,12,3,lynx
184,27,14,10,fox
184,0,15,11,fox
184,67,3,3,leopard
184,70,0,7,leopard
184,26,14,13,leopard
184,63,2,12,leopard
184,57,7,11,fox
184,11,2,0,pangolin
184,77,1,0,raccoon
184,21,8,12,wolverine
184,78,13,7,fox
184,71,12,6,lynx
184,4,5,8,leopard
184,16,7,10,fox
184,47,7,6,leopard
184,30,14,14,leopard
184,55,0,1,raccoon
184,29,13,10,fox
184,5,0,15,leopard
184,61,11,1,fox
184,45,12,8,leopard
184,62,15,10,fox
184,39,11,8,leopard
184,43,8,11,fox
184,44,10,2,leopard
184,7,12,13,fox
184,64,7,13,arctic fox
184,58,2,6,leopard
184,42,8,4,tiger salamander
184,51,12,9,fox
184,41,6,4,leopard
184,35,2,7,leopard
184,53,12,1,leopard
184,65,4,14,fox
184,32,3,1,tiger
184,2,3,11,leopard
184,12,6,5,fox
185,34,13,1,raccoon
185,75,9,8,leopard
185,19,1,9,leopard
185,51,12,9,fox
185,48,14,1,raccoon
185,36,1,3,raccoon
185,57,7,11,fox
185,56,9,15,leopard
185,67,3,3,tiger
185,50,12,0,leopard
185,15,1,4,fox
185,54,15,3,raccoon
185,41,7,4,leopard
185,12,5,4,fox
185,40,3,10,leopard
185,69,1,12,leopard
185,70,0,6,leopard
185,55,1,1,raccoon
185,14,14,13,pallas's cat
185,4,5,7,margay
185,20,4,5,fox
185,65,5,14,fox
185,61,10,2,leopard
185,2,3,11,leopard
185,63,2,12,leopard
185,62,15,10,fox
185,21,9,13,wolverine
185,10,9,7,leopard
185,24,12,11,fox
185,38,8,7,leopard
185,71,11,7,lynx
185,8,10,15,leopard
185,79,11,5,leopard
185,22,13,5,lynx
185,64,8,14,wolverine
185,17,4,12,leopard
185,1,11,10,fox
185,23,15,0,leopard
185,77,1,0,raccoon
185,42,7,3,leopard
185,46,13,13,fox
185,43,9,10,fox
185,66,3,5,leopard
185,44,9,2,leopard
185,76,10,3,leopard
185,35,2,7,leopard
185,52,0,0,raccoon
185,27,14,11,leopard
185,0,15,11,fox
185,78,12,6,lynx
185,32,3,2,fox
185,45,12,8,lynx
185,68,1,5,raccoon
185,9,7,2,leopard
185,33,6,7,leopard
185,11,3,15,pangolin
185,49,13,4,lynx
185,47,7,6,leopard
185,7,13,12,coyote
185,72,4,2,leopard
185,26,15,12,leopard
185,73,5,15,fox
185,18,8,12,fox
185,28,5,11,fox
185,74,10,13,fox
185,29,14,10,fox
185,59,10,10,fox
185,31,14,9,civet cat
185,37,0,11,leopard
185,53,12,1,leopard
185,16,6,11,fox
185,6,10,12,fox
185,30,14,15,leopard
185,13,7,15,leopard
185,60,5,1,leopard
185,5,0,14,northern tiger cat
185,3,2,3,fox
185,58,2,6,leopard
185,39,10,7,leopard
185,25,0,2,raccoon
186,51,13,9,fox
186,79,10,5,leopard
186,70,1,6,leopard
186,14,14,12,fox
186,31,15,9,civet cat
186,39,11,8,lynx
186,38,8,8,leopard
186,25,15,1,raccoon
186,35,2,7,leopard
186,52,0,0,raccoon
186,65,6,13,wolverine
186,78,11,5,lynx
186,67,2,4,tiger
186,55,0,1,raccoon
186,68,0,4,fox
186,50,11,1,leopard
186,63,3,13,leopard
186,64,7,13,wolverine
186,54,15,3,fox
186,11,3,14,fox
186,6,10,11,fox
186,15,1,4,fox
186,0,15,11,leopard
186,23,15,0,raccoon
186,13,8,0,leopard
186,3,2,3,fox
186,76,9,2,leopard
186,44,8,1,leopard
186,71,10,6,lynx
186,32,3,2,fox
186,17,5,12,leopard
186,61,9,1,leopard
186,57,6,10,fox
186,60,4,2,leopard
186,22,12,4,lynx
186,2,2,10,leopard
186,75,8,9,leopard
186,34,13,1,raccoon
186,77,1,0,raccoon
186,27,14,11,leopard
186,48,15,2,raccoon
186,5,15,15,raccoon
186,12,5,5,fox
186,24,12,11,fox
186,10,9,7,lynx
186,33,6,8,leopard
186,20,3,4,fox
186,69,1,11,leopard
186,8,10,14,wolverine
186,41,7,5,leopard
186,4,5,6,fox
186,43,9,10,leopard
186,16,6,11,fox
186,1,11,11,fox
186,47,8,6,asian golden cat
186,18,8,12,fox
186,74,9,14,leopard
186,21,9,13,wolverine
186,56,9,15,leopard
186,53,13,2,raccoon
186,9,6,2,leopard
186,42,7,4,leopard
186,66,3,5,tiger
186,40,4,9,leopard
186,72,5,2,leopard
186,45,12,9,fox
186,58,2,6,tiger
186,26,15,12,leopard
186,30,14,15,laughing hyena
186,28,5,10,leopard
186,37,0,11,leopard
186,73,4,15,fox
186,59,9,11,leopard
186,19,1,10,leopard
186,49,14,3,raccoon
186,29,13,11,fox
186,62,15,10,fox
186,46,13,13,fox
186,36,0,3,raccoon
186,7,13,12,leopard
187,50,11,1,leopard
187,27,14,11,leopard
187,6,10,12,wolverine
187,58,2,6,tiger
187,22,11,3,lynx
187,18,9,12,wolverine
187,15,0,5,fox
187,7,13,12,leopard
187,72,4,3,leopard
187,77,1,1,raccoon
187,42,8,5,leopard
187,35,3,8,leopard
187,34,13,1,raccoon
187,60,3,1,leopard
187,66,4,5,fox
187,53,13,3,raccoon
187,5,0,15,raccoon
187,43,8,9,leopard
187,13,7,0,leopard
187,11,3,14,leopard
187,44,8,2,leopard
187,1,11,11,fox
187,4,4,6,fox
187,56,9,15,leopard
187,2,3,10,leopard
187,71,11,7,caracal
187,59,8,12,wolverine
187,67,1,4,tiger
187,40,4,8,leopard
187,21,9,13,wolverine
187,69,2,11,leopard
187,39,12,8,fox
187,52,1,15,raccoon
187,38,8,8,leopard
187,51,12,10,fox
187,26,14,13,leopard
187,33,5,8,leopard
187,30,13,14,leopard
187,3,2,2,raccoon
187,28,5,11,leopard
187,14,14,12,leopard
187,65,7,12,wolverine
187,55,0,1,raccoon
187,73,3,15,fox
187,63,4,13,leopard
187,12,6,4,fox
187,57,6,9,leopard
187,36,15,4,fox
187,31,0,9,leopard
187,16,6,11,leopard
187,32,3,2,fox
187,54,14,4,fox
187,74,9,14,wolverine
187,25,14,1,raccoon
187,8,10,14,wolverine
187,68,15,5,fox
187,49,15,3,fox
187,64,8,14,wolverine
187,48,15,2,fox
187,46,13,13,fox
187,29,13,11,leopard
187,62,14,9,fox
187,10,9,6,lynx
187,45,12,9,fox
187,76,10,3,leopard
187,37,0,11,leopard
187,61,10,1,leopard
187,23,14,0,raccoon
187,41,7,6,leopard
187,70,2,5,tiger
187,75,7,9,leopard
187,24,12,11,leopard
187,0,15,11,leopard
187,47,8,6,leopard
187,79,10,5,lynx
187,20,3,3,fox
187,78,11,4,lynx
187,9,5,2,leopard
187,19,0,10,leopard
187,17,4,11,leopard
188,20,2,3,fox
188,63,3,13,leopard
188,38,8,8,leopard
188,21,9,13,wolverine
188,52,1,15,raccoon
188,22,12,4,raccoon
188,15,0,5,fox
188,70,3,4,fox
188,69,1,11,leopard
188,33,4,7,leopard
188,13,6,15,wolverine
188,35,2,9,leopard
188,14,14,12,leopard
188,28,6,11,wolverine
188,61,9,1,leopard
188,34,12,0,badger
188,40,4,8,leopard
188,0,15,11,leopard
188,6,10,12,wolverine
188,76,9,2,leopard
188,1,12,12,fox
188,65,7,12,wolverine
188,24,12,11,leopard
188,67,1,4,fox
188,50,11,0,pangolin
188,53,13,4,raccoon
188,79,9,5,lynx
188,75,7,9,leopard
188,66,4,5,leopard
188,48,0,3,fox
188,36,15,4,fox
188,11,3,14,leopard
188,57,7,10,wolverine
188,59,8,12,wolverine
188,44,8,3,leopard
188,78,10,4,lynx
188,4,3,7,fox
188,29,13,11,leopard
188,55,0,1,panda
188,7,13,12,leopard
188,42,8,5,lynx
188,43,7,8,leopard
188,74,10,13,wolverine
188,37,0,11,leopard
188,60,2,0,raccoon
188,64,7,15,wolverine
188,68,15,6,fox
188,26,14,14,leopard
188,39,12,7,fox
188,77,0,0,raccoon
188,41,7,6,leopard
188,25,13,0,raccoon
188,51,12,10,fox
188,54,15,5,fox
188,18,9,12,wolverine
188,62,13,9,fox
188,31,1,9,leopard
188,58,1,6,tiger
188,17,3,11,leopard
188,56,9,15,leopard
188,5,15,0,raccoon
188,19,0,10,leopard
188,71,12,8,fox
188,49,0,4,fox
188,46,12,13,wolverine
188,72,5,4,leopard
188,2,2,10,leopard
188,23,15,1,raccoon
188,12,6,3,fox
188,8,11,13,wolverine
188,27,14,11,leopard
188,30,13,14,leopard
188,32,3,3,raccoon
188,9,4,3,raccoon
188,45,13,10,fox
188,10,9,6,lynx
188,47,8,6,leopard
188,16,7,11,wolverine
188,3,2,2,raccoon
188,73,3,15,leopard
189,8,11,13,wolverine
189,51,12,10,leopard
189,59,7,13,wolverine
189,54,15,5,fox
189,47,8,6,lynx
189,62,13,9,fox
189,27,14,11,leopard
189,7,13,12,bengal cat
189,37,0,11,leopard
189,40,5,8,leopard
189,36,15,4,fox
189,67,1,4,fox
189,6,10,12,wolverine
189,1,13,13,leopard
189,32,3,3,fox
189,74,10,13,wolverine
189,35,2,9,leopard
189,15,0,5,fox
189,28,5,12,wolverine
189,21,9,13,wolverine
189,18,10,11,wolverine
189,71,11,9,leopard
189,49,0,4,fox
189,73,2,14,leopard
189,66,4,6,leopard
189,9,4,3,raccoon
189,60,3,1,raccoon
189,19,0,10,leopard
189,10,9,7,lynx
189,45,13,10,fox
189,78,10,4,lynx
189,0,15,11,leopard
189,44,7,2,leopard
189,39,13,8,fox
189,77,0,0,raccoon
189,11,4,15,leopard
189,46,11,14,wolverine
189,17,2,10,leopard
189,69,2,11,leopard
189,50,12,15,wolverine
189,5,14,1,raccoon
189,26,13,15,leopard
189,58,2,7,tiger
189,48,1,2,fox
189,53,13,3,raccoon
189,68,15,6,fox
189,24,12,11,leopard
189,57,7,10,wolverine
189,65,6,13,wolverine
189,22,12,5,raccoon
189,34,12,1,badger
189,79,9,5,lynx
189,3,1,1,raccoon
189,12,6,4,fox
189,76,9,1,leopard
189,29,12,12,leopard
189,64,8,14,wolverine
189,14,14,12,leopard
189,30,13,14,leopard
189,20,2,2,fox
189,33,5,7,leopard
189,31,0,9,leopard
189,4,3,8,tiger
189,56,9,0,leopard
189,42,8,4,lynx
189,38,9,9,leopard
189,43,7,8,wolverine
189,16,7,12,wolverine
189,52,1,15,raccoon
189,61,8,1,leopard
189,55,0,1,raccoon
189,13,6,14,wolverine
189,2,3,9,leopard
189,75,6,9,wolverine
189,41,8,7,leopard
189,63,4,14,leopard
189,72,5,3,raccoon
189,25,13,0,raccoon
189,70,4,4,fox
189,23,0,2,raccoon
190,41,8,7,leopard
190,76,8,1,dhole
190,66,3,6,tiger
190,57,7,9,wolverine
190,40,4,9,leopard
190,17,2,9,leopard
190,36,15,4,fox
190,63,4,15,wolverine
190,28,5,12,lynx
190,44,7,3,leopard
190,52,2,0,raccoon
190,21,9,14,wolverine
190,69,1,12,leopard
190,18,11,11,wolverine
190,35,3,10,leopard
190,34,11,2,badger
190,3,0,2,raccoon
190,48,2,1,fox
190,61,9,2,leopard
190,68,14,7,fox
190,15,0,5,mongoose
190,5,15,2,raccoon
190,27,14,11,leopard
190,39,12,8,fox
190,46,11,14,wolverine
190,20,2,2,fox
190,47,8,6,lynx
190,53,14,4,fox
190,67,0,3,hyena
190,16,6,11,wolverine
190,9,5,3,fox
190,59,7,13,wolverine
190,38,8,8,leopard
190,58,2,6,tiger
190,30,13,13,leopard
190,25,13,0,raccoon
190,26,13,15,wolverine
190,32,4,2,fox
190,0,15,11,leopard
190,43,6,8,mongooselike otter
190,49,0,4,fox
190,50,12,15,wolverine
190,51,11,10,leopard
190,71,10,9,leopard
190,54,15,5,fox
190,37,0,11,leopard
190,12,7,4,fox
190,74,10,13,wolverine
190,79,10,4,lynx
190,42,8,5,fox
190,14,14,12,leopard
190,73,1,14,leopard
190,2,3,9,leopard
190,60,3,0,raccoon
190,64,8,15,wolverine
190,70,5,4,fox
190,45,13,11,leopard
190,11,5,0,leopard
190,6,10,12,wolverine
190,22,13,6,fox
190,29,11,12,wolverine
190,1,14,13,leopard
190,75,7,8,wolverine
190,10,9,6,lynx
190,62,14,9,fox
190,4,2,7,tiger
190,7,13,12,bengal cat
190,31,1,8,tiger
190,19,1,9,leopard
190,56,10,1,badger
190,8,12,14,wolverine
190,72,6,2,raccoon
190,33,4,8,leopard
190,77,0,0,raccoon
190,78,9,4,lynx
190,55,0,1,raccoon
190,23,15,1,raccoon
190,24,12,11,leopard
190,13,5,14,wolverine
190,65,6,13,wolverine
191,28,5,11,lynx
191,8,12,15,badger
191,70,4,5,fox
191,43,6,8,wolverine
191,54,15,5,fox
191,36,0,5,mongoose
191,73,2,15,wolverine
191,79,10,4,lynx
191,40,5,10,lynx
191,39,11,7,fox
191,11,6,1,leopard
191,35,3,10,leopard
191,24,12,12,wolverine
191,4,3,8,tiger
191,29,10,11,wolverine
191,41,8,7,wolverine
191,60,4,0,fox
191,55,15,0,wolverine
191,48,3,1,fox
191,47,8,6,fox
191,67,0,3,hyena
191,13,5,13,wolverine
191,20,3,3,fox
191,76,8,1,leopard
191,34,12,2,badger
191,12,7,5,fox
191,68,15,6,badger
191,23,15,1,wolverine
191,22,14,5,fox
191,10,10,5,lynx
191,50,12,0,wolverine
191,77,0,15,raccoon
191,15,0,6,tiger
191,53,13,5,fox
191,59,7,13,wolverine
191,62,13,10,fox
191,75,7,8,wolverine
191,38,9,7,leopard
191,19,2,10,leopard
191,25,13,1,raccoon
191,57,7,9,wolverine
191,2,4,8,leopard
191,49,0,4,fox
191,44,7,3,leopard
191,16,5,12,wolverine
191,30,14,14,leopard
191,65,6,13,wolverine
191,21,8,14,wolverine
191,1,13,14,badger
191,66,2,7,tiger
191,72,5,1,raccoon
191,74,10,13,wolverine
191,46,11,15,badger
191,61,9,2,leopard
191,69,2,13,leopard
191,56,10,0,badger
191,64,8,15,wolverine
191,7,13,12,bengal cat
191,31,2,8,tiger
191,51,12,10,leopard
191,17,2,9,leopard
191,45,13,11,leopard
191,33,5,9,lynx
191,5,15,2,hyena
191,3,0,2,hyena
191,26,14,0,wolverine
191,63,3,14,wolverine
191,37,15,12,leopard
191,14,15,11,leopard
191,6,11,13,wolverine
191,78,9,4,fox
191,42,9,5,fox
191,18,11,11,wolverine
191,32,4,1,fox
191,52,1,0,raccoon
191,9,4,3,fox
191,71,9,8,leopard
191,27,15,10,leopard
191,0,0,10,leopard
191,58,1,6,serval
192,6,11,14,wolverine
