gen,id,x,y,word
157,6,6,11,dovekie
157,35,2,2,dovekie
157,40,14,8,eider
157,68,0,11,mergansers
157,36,7,14,dovekie
157,8,11,15,scaup
157,73,5,7,scaup
157,54,8,4,eider
157,3,15,12,mergansers
157,39,0,9,scaup
157,25,10,7,northern pintail
157,33,5,10,dovekie
157,45,4,13,harlequin quetzals
157,44,8,10,dovekie
157,77,13,1,scaup
157,32,14,11,scaup
157,11,8,6,scaup
157,61,14,9,scaup
157,23,14,15,mergansers
157,17,15,14,mergansers
157,69,5,0,dovekie
157,1,7,15,dovekie
157,12,9,10,scaup
157,28,12,12,eider
157,34,7,6,wigeon
157,26,6,12,dovekie
158,57,3,10,scaup
158,63,6,15,dovekie
158,42,13,14,mergansers
158,52,15,6,scaup
158,9,3,12,scaup
158,29,13,0,scaup
158,38,4,10,scaup
158,23,14,0,mergansers
158,46,3,14,dovekie
158,40,15,9,scaup
158,51,10,15,frigate bird
158,25,9,7,green winger teal
158,20,0,15,mergansers
158,58,5,5,scaup
158,49,10,1,scaup
158,69,4,1,dovekie
158,65,2,1,dovekie
158,22,7,11,dovekie
158,59,4,5,scaup
158,48,9,3,scaup
158,2,12,3,dovekie
158,45,4,13,harlequin quetzals
158,34,7,6,eider
158,26,6,12,dovekie
158,50,5,11,dovekie
158,71,1,5,scaup
158,10,0,6,scaup
158,62,6,5,scaup
158,13,14,3,scaup
158,73,4,6,scaup
158,31,14,1,dovekie
158,78,10,10,scaup
158,74,13,10,red billed duck
158,3,15,12,mergansers
158,12,9,10,scaup
158,61,14,9,scaup
158,77,13,1,mallard
158,64,15,2,dovekie
158,43,11,5,shelducks
158,72,5,7,northern pintail
158,44,8,11,dovekie
158,67,13,4,harlequin duck
158,35,3,2,dovekie
158,56,2,2,dovekie
158,18,13,3,dovekie
158,79,0,14,mergansers
158,60,7,7,scaup
158,54,7,5,eider
158,19,10,6,eider
158,76,11,13,harlequin duck
158,8,11,15,scaup
158,55,8,2,scaup
158,21,1,3,dovekie
158,28,13,13,eider
158,16,4,12,redhead
158,1,8,15,dovekie
158,15,9,6,scaup
158,68,0,11,eider
158,5,0,10,scaup
158,4,8,12,dovekie
158,37,6,13,dovekie
158,36,8,13,dovekie
158,11,8,6,scaup
158,0,2,5,scaup
158,47,4,15,dovekie
158,7,12,8,scaup
158,6,6,11,dovekie
158,75,7,13,dovekie
158,53,5,1,dovekie
158,39,1,9,scaup
158,32,14,11,scaup
158,70,14,2,redhead
158,24,13,11,scaup
158,27,9,0,dovekie
158,17,14,13,mergansers
158,66,15,1,dovekie
158,41,14,12,eider
158,30,12,10,scaup
158,33,5,10,dovekie
158,14,2,14,dovekie
159,0,2,5,dovekie
159,45,4,13,harlequin quetzals
159,72,6,6,northern pintail
159,52,0,5,scaup
159,41,15,13,scaup
159,25,8,8,green winger teal
159,33,5,9,dovekie
159,43,12,4,eider
159,35,2,1,dovekie
159,48,8,2,scaup
159,65,3,0,dovekie
159,49,9,1,scaup
159,75,8,14,dovekie
159,19,11,5,eider
159,12,8,9,dovekie
159,20,1,14,mergansers
159,44,9,11,dovekie
159,53,6,2,dovekie
159,17,14,13,mergansers
159,60,7,7,scaup
159,51,10,15,frigate bird
159,11,9,5,scaup
159,66,15,1,texas horned lizard
159,30,11,9,scaup
159,28,14,12,scaup
159,9,3,11,scaup
159,50,5,11,dovekie
159,22,7,10,dovekie
159,24,12,12,scaup
159,61,15,10,scaup
159,14,2,14,mergansers
159,23,14,0,mergansers
159,64,15,2,redhead
159,76,11,12,harlequin duck
159,36,7,12,dovekie
159,10,15,6,scaup
159,18,13,3,dovekie
159,1,9,0,dovekie
159,56,1,1,dovekie
159,54,8,5,scaup
159,37,6,14,auklet
159,59,3,4,scaup
159,38,4,10,dovekie
159,8,11,14,scaup
159,40,0,8,scaup
159,55,7,2,dovekie
159,46,2,13,mergansers
159,21,2,4,dovekie
159,26,5,12,redhead
159,70,14,2,redhead
159,4,8,12,dovekie
159,2,13,2,dovekie
159,79,1,15,mergansers
159,5,1,11,scaup
159,15,8,7,scaup
159,62,6,5,scaup
159,7,13,8,scaup
159,6,6,12,redhead
159,74,12,10,red billed duck
159,77,12,1,mallard
159,78,10,9,harlequin duck
159,68,1,12,scaup
159,29,12,0,scaup
159,27,10,0,dovekie
159,32,13,11,scaup
159,16,4,12,redhead
159,13,14,3,dovekie
159,67,14,4,harlequin duck
159,39,2,8,scaup
159,69,5,2,dovekie
159,42,14,14,eider
159,3,15,12,mergansers
159,47,3,15,dovekie
159,34,6,7,eider
159,71,2,6,dovekie
159,63,7,0,dovekie
159,57,4,9,scaup
159,58,4,5,scaup
159,73,3,7,scaup
159,31,14,1,mergansers
160,56,0,0,mergansers
160,69,6,3,bonelli's eagle
160,62,6,5,scaup
160,9,3,11,puffin
160,18,13,3,redhead
160,3,0,11,siberia bean geese
160,52,15,5,scaup
160,22,7,11,redhead
160,66,15,1,dovekie
160,74,13,10,red billed duck
160,48,7,1,scaup
160,11,8,5,scaup
160,20,2,15,mergansers
160,39,1,8,scaup
160,43,12,5,eider
160,73,3,7,dovekie
160,75,8,14,dovekie
160,65,3,0,dovekie
160,19,12,4,red necked phalarope
160,40,0,7,scaup
160,60,7,8,dovekie
160,59,3,4,scaup
160,4,9,12,dovekie
160,68,1,12,mergansers
160,23,13,0,eider
160,21,3,5,dovekie
160,50,5,11,dovekie
160,38,4,10,dovekie
160,61,0,9,scaup
160,12,9,10,razorbill
160,57,3,8,western grebe
160,34,6,7,mallard
160,31,13,1,ruddy shelduck
160,44,9,11,dovekie
160,53,7,3,dovekie
160,29,11,1,dovekie
160,5,2,10,scaup
160,49,9,1,dovekie
160,67,13,5,eider
160,46,2,13,mergansers
160,6,6,12,redhead
160,10,15,7,scaup
160,16,4,13,redhead
160,63,6,15,dovekie
160,36,7,12,redhead
160,13,14,3,dovekie
160,27,10,1,dovekie
160,76,10,13,harlequin duck
160,71,1,5,dovekie
160,55,8,3,dovekie
160,54,9,6,scaup
160,17,14,12,mergansers
160,58,5,4,dovekie
160,25,8,8,scaup
160,47,2,0,dovekie
160,70,14,2,redhead
160,33,6,9,dovekie
160,64,15,2,redhead
160,51,9,14,frigate bird
160,72,7,5,northern pintail
160,32,13,11,mergansers
160,30,10,10,dovekie
160,15,9,7,scaup
160,78,10,9,harlequin duck
160,35,1,0,mergansers
160,28,15,12,scaup
160,7,14,8,scaup
160,42,13,15,eider
160,1,8,1,dovekie
160,2,13,2,dovekie
160,0,3,6,dovekie
160,14,2,14,mergansers
160,77,12,2,mallard
160,26,6,11,redhead
160,41,0,12,mergansers
160,37,5,14,redhead
160,8,11,15,red necked phalarope
160,24,12,12,scaup
160,45,3,14,harlequin quetzals
160,79,1,15,mergansers
161,38,3,11,dovekie
161,19,11,5,red necked phalarope
161,52,15,4,dovekie
161,30,11,11,dovekie
161,24,12,12,mergansers
161,12,10,9,razorbill
161,59,3,3,bonelli's eagle
161,68,1,13,mergansers
161,50,5,11,puffin
161,36,6,13,redhead
161,35,2,1,mergansers
161,79,1,15,mergansers
161,13,14,4,redhead
161,46,1,12,mergansers
161,25,9,8,scaup
161,76,11,12,harlequin duck
161,73,2,6,dovekie
161,54,10,6,scaup
161,62,6,5,blue winged teal
161,10,0,8,scaup
161,41,15,11,mergansers
161,69,6,3,dovekie
161,66,0,2,redhead
161,37,6,14,redhead
161,78,10,10,harlequin duck
161,48,7,0,ring necked pheasant
161,44,9,11,dovekie
161,1,9,1,dovekie
161,28,15,12,scaup
161,45,4,15,harlequin quetzals
161,39,2,9,scaup
161,65,3,15,dovekie
161,21,3,5,dovekie
161,16,3,14,redhead
161,3,0,11,siberia bean geese
161,0,3,6,dovekie
161,22,7,10,redhead
161,7,13,7,scaup
161,55,7,2,dovekie
161,75,7,13,redhead
161,53,7,3,dovekie
161,33,6,9,redhead
161,49,10,2,dovekie
161,26,6,11,eurasian dotterel
161,29,11,0,dovekie
161,11,7,4,dovekie
161,31,14,1,redhead
161,57,2,8,western grebe
161,67,14,6,scaup
161,47,3,0,mergansers
161,23,12,15,eider
161,9,4,12,puffin
161,74,13,9,eurasian
161,71,0,4,dovekie
161,40,0,6,scaup
161,32,14,10,mergansers
161,5,1,9,scaup
161,20,1,14,mergansers
161,17,13,12,mergansers
161,8,11,15,red necked phalarope
161,61,15,10,mergansers
161,18,12,4,redhead
161,6,5,13,redhead
161,42,13,14,eider
161,60,7,9,redhead
161,63,5,14,dovekie
161,34,6,8,redhead
161,14,2,14,bufflehead
161,27,9,0,dovekie
161,4,9,12,dovekie
161,77,12,2,mallard
161,56,15,1,mergansers
161,58,4,3,dovekie
161,72,7,5,dovekie
161,2,12,1,dovekie
161,70,13,2,redhead
161,43,13,4,redhead
161,64,15,2,redhead
161,51,8,13,frigate bird
161,15,8,8,scaup
162,77,12,3,redhead
162,75,7,13,puffin
162,12,11,9,dovekie
162,78,10,10,harlequin duck
162,37,6,14,puffin
162,26,7,12,puffin
162,1,8,0,dovekie
162,53,7,3,dovekie
162,17,13,13,mergansers
162,46,1,12,mergansers
162,50,6,12,puffin
162,57,1,7,western grebe
162,29,10,1,dovekie
162,33,6,9,redhead
162,51,9,14,frigate bird
162,22,7,9,redhead
162,42,12,15,eider
162,48,7,1,ring necked pheasant
162,7,13,8,scaup
162,13,15,4,redhead
162,65,4,14,redhead
162,9,3,12,puffin
162,61,15,9,mergansers
162,74,14,8,mergansers
162,16,3,14,redhead
162,67,15,5,dovekie
162,49,11,2,redhead
162,60,8,10,redhead
162,23,13,15,eider
162,36,6,13,redhead
162,19,10,4,red necked phalarope
162,70,13,3,redhead
162,68,0,12,mergansers
162,72,8,5,dovekie
162,63,5,14,puffin
162,59,4,2,dovekie
162,44,8,11,dovekie
162,11,7,4,dovekie
162,76,10,12,harlequin duck
162,73,1,6,dovekie
162,15,8,8,redhead
162,40,0,6,dovekie
162,32,13,10,mergansers
162,14,2,14,bufflehead
162,66,1,3,redhead
162,28,14,12,mergansers
162,27,8,15,dovekie
162,4,10,11,dovekie
162,55,6,2,dovekie
162,25,8,7,scaup
162,43,12,5,russian
162,5,1,10,mergansers
162,39,3,10,scaup
162,62,5,4,dovekie
162,56,15,1,mergansers
162,38,4,12,puffin
162,34,5,9,redhead
162,69,6,3,eider
162,6,5,13,puffin
162,31,14,1,redhead
162,41,15,11,mergansers
162,35,3,0,mergansers
162,79,1,15,mergansers
162,8,10,0,red necked phalarope
162,52,14,5,dovekie
162,18,12,4,eastern cardinal
162,2,13,1,redhead
162,3,1,11,mergansers
162,24,12,13,mergansers
162,47,4,0,mergansers
162,30,11,10,dovekie
162,10,15,8,scaup
162,71,1,4,redhead
162,54,11,6,scaup
162,64,14,3,redhead
162,45,5,0,mergansers
162,21,3,4,dovekie
162,0,4,5,dovekie
162,58,5,3,dovekie
162,20,1,14,mergansers
163,51,10,13,frigate bird
163,70,13,4,redhead
163,29,10,2,dovekie
163,33,6,8,redhead
163,77,12,3,redhead
163,64,14,3,redhead
163,45,6,0,mergansers
163,58,5,3,dovekie
163,78,10,9,harlequin duck
163,72,8,6,dovekie
163,61,14,10,mergansers
163,41,15,11,mergansers
163,8,10,0,red necked phalarope
163,68,0,11,mergansers
163,36,6,13,puffin
163,0,5,5,black guillemot
163,32,13,11,mergansers
163,38,3,13,bufflehead
163,67,15,5,dovekie
163,7,13,7,mergansers
163,59,4,2,mergansers
163,25,7,6,redhead
163,62,4,4,dovekie
163,76,10,12,harlequin duck
163,34,6,9,grey crowned crane
163,47,4,0,mergansers
163,42,13,15,redhead
163,5,2,11,mergansers
163,15,7,7,redhead
163,10,15,9,scaup
163,60,7,10,ruddy turnstone
163,43,13,5,russian
163,46,1,12,mergansers
163,39,3,11,puffin
163,56,0,1,mergansers
163,44,9,11,dovekie
163,50,5,12,puffin
163,2,12,1,redhead
163,23,12,0,eider
163,75,7,13,puffin
163,37,7,14,puffin
163,26,7,12,puffin
163,17,14,13,mergansers
163,35,4,1,mergansers
163,69,6,4,dovekie
163,40,0,6,dovekie
163,55,6,2,dovekie
163,63,5,14,puffin
163,30,12,10,mergansers
163,53,8,3,coscoroba swan
163,21,3,4,dovekie
163,1,7,0,mergansers
163,27,8,15,dovekie
163,12,10,8,dovekie
163,3,1,11,mergansers
163,28,14,11,mergansers
163,52,14,5,dovekie
163,9,4,12,puffin
163,54,12,6,redhead
163,24,11,13,mergansers
163,57,1,8,western grebe
163,66,2,3,redhead
163,6,5,13,puffin
163,31,14,0,redhead
163,73,1,5,redhead
163,19,10,5,red necked phalarope
163,20,0,14,mergansers
163,71,2,4,red eared slider
163,4,11,12,dovekie
163,48,6,1,ring necked pheasant
163,13,15,4,redhead
163,18,12,5,redhead
163,79,1,15,mergansers
163,22,6,10,redhead
163,49,11,1,redhead
163,14,2,14,bufflehead
163,16,3,14,puffin
163,74,14,7,mergansers
163,11,7,5,dovekie
163,65,4,14,puffin
164,53,9,4,guillemot
164,42,12,15,redhead
164,43,12,4,russian
164,59,4,3,mergansers
164,79,2,15,mergansers
164,6,4,14,mergansers
164,69,6,4,dovekie
164,13,0,4,redhead
164,19,11,4,red necked phalarope
164,62,4,4,dovekie
164,39,4,10,puffin
164,23,13,0,redhead
164,41,15,11,mergansers
164,15,8,7,redhead
164,63,5,13,puffin
164,28,14,11,mergansers
164,20,15,13,mergansers
164,73,1,5,redhead
164,51,10,14,skua
164,58,5,3,mergansers
164,22,6,11,puffin
164,56,15,1,mergansers
164,10,14,8,redhead
164,76,9,11,harlequin duck
164,32,12,10,mergansers
164,1,7,1,mergansers
164,60,8,11,ruddy turnstone
164,68,1,10,mergansers
164,0,5,4,black guillemot
164,25,7,7,redhead
164,17,14,12,mergansers
164,78,9,8,harlequin duck
164,36,6,14,bufflehead
164,40,1,6,dovekie
164,37,8,14,puffin
164,27,9,15,puffin
164,50,5,12,puffin
164,34,7,10,grey crowned crane
164,33,5,8,redhead
164,46,1,13,mergansers
164,52,14,6,dovekie
164,48,5,1,ring necked pheasant
164,74,14,7,redhead
164,61,15,9,mergansers
164,16,2,13,puffin
164,67,15,5,redhead
164,38,3,13,bufflehead
164,24,11,14,mergansers
164,71,2,4,red eared slider
164,45,7,0,mergansers
164,70,13,4,redhead
164,47,5,0,mergansers
164,11,7,4,dovekie
164,14,3,15,mergansers
164,31,15,15,redhead
164,7,12,7,redhead
164,72,8,5,dovekie
164,8,10,0,red necked phalarope
164,49,10,1,redhead
164,57,1,9,western grebe
164,29,9,3,dovekie
164,65,5,15,bufflehead
164,66,2,2,redhead
164,75,8,12,oystercatcher
164,35,4,0,harlequin duck
164,12,9,9,dovekie
164,64,14,4,redhead
164,44,9,12,dovekie
164,54,11,7,redhead
164,3,1,11,mergansers
164,4,12,11,mergansers
164,5,3,10,mergansers
164,30,11,11,mergansers
164,9,3,11,puffin
164,26,7,12,pectoral sandpipers
164,2,13,2,nile monitor
164,21,2,5,redhead
164,18,13,6,redhead
164,55,6,3,dovekie
164,77,13,3,redhead
165,39,3,10,puffin
165,16,3,12,bufflehead
165,52,13,5,redhead
165,12,10,9,dovekie
165,21,1,4,redhead
165,58,6,2,mergansers
165,54,11,6,redhead
165,62,4,4,dovekie
165,18,14,5,redhead
165,76,8,10,harlequin duck
165,50,4,13,bufflehead
165,43,12,4,russian
165,55,6,3,mergansers
165,69,6,4,dovekie
165,20,14,13,redhead
165,38,3,13,mergansers
165,44,9,11,dovekie
165,14,3,15,mergansers
165,70,13,4,redhead
165,7,13,8,redhead
165,75,7,13,puffin
165,25,6,6,western jackrabbit
165,35,4,0,harlequin duck
165,28,15,12,redhead
165,42,12,15,redhead
165,68,2,9,mergansers
165,36,7,15,bufflehead
165,2,14,2,redhead
165,51,11,15,puffin
165,67,14,4,redhead
165,47,6,15,mergansers
165,9,3,11,puffin
165,27,10,14,puffin
165,66,1,3,redhead
165,34,7,10,serval
165,53,10,3,guillemot
165,3,0,12,redhead
165,63,6,12,puffin
165,11,8,3,dovekie
165,17,13,11,mergansers
165,61,0,9,mergansers
165,79,3,0,mergansers
165,78,10,8,meller's ducks
165,73,1,6,redhead
165,6,5,13,mergansers
165,30,11,11,mergansers
165,8,9,0,red necked phalarope
165,24,12,13,mergansers
165,45,8,1,mergansers
165,23,14,1,redhead
165,19,12,3,redhead
165,31,14,14,redhead
165,56,0,0,mergansers
165,13,0,4,redhead
165,65,4,15,bufflehead
165,15,7,7,redhead
165,60,8,11,ruddy turnstone
165,57,2,8,western grebe
165,5,3,9,mergansers
165,22,6,11,puffin
165,37,9,14,guillemot
165,4,12,12,mergansers
165,64,15,3,redhead
165,72,7,5,dovekie
165,71,3,4,dovekie
165,0,5,4,black guillemot
165,1,7,1,mergansers
165,59,5,2,mergansers
165,26,8,13,pectoral sandpipers
165,49,11,0,puffin
165,40,0,7,redhead
165,10,14,8,redhead
165,77,13,3,cinnamon teal
165,29,8,4,dovekie
165,74,15,6,redhead
165,32,12,11,mergansers
165,48,5,0,ring necked pheasant
165,41,0,10,mergansers
165,46,2,12,mergansers
165,33,6,9,redhead
166,9,2,11,puffin
166,0,4,4,black guillemot
166,49,11,1,puffin
166,11,9,4,redhead
166,2,15,1,redhead
166,32,11,12,mergansers
166,14,2,14,mergansers
166,16,3,13,snowy owl
166,69,5,3,mergansers
166,24,13,13,redhead
166,79,2,0,mergansers
166,68,1,8,mergansers
166,36,7,0,mergansers
166,35,3,1,harlequin duck
166,62,4,5,dovekie
166,30,10,12,mergansers
166,77,13,3,redhead
166,50,4,12,mergansers
166,18,15,5,redhead
166,60,7,11,ruddy turnstone
166,25,7,5,western jackrabbit
166,58,6,2,mergansers
166,26,8,12,pectoral sandpipers
166,44,9,12,dovekie
166,33,6,9,redhead
166,4,12,11,mergansers
166,31,14,14,redhead
166,40,0,7,redhead
166,37,8,14,guillemot
166,15,7,7,texas horned lizard
166,22,7,12,puffin
166,10,14,8,redhead
166,12,11,8,redhead
166,78,10,9,meller's ducks
166,23,13,1,redhead
166,56,15,15,redhead
166,29,8,5,dovekie
166,65,4,15,bufflehead
166,52,13,5,redhead
166,46,2,12,mergansers
166,13,15,3,redhead
166,1,7,1,mergansers
166,57,1,7,western grebe
166,70,14,3,redhead
166,8,8,15,bufflehead
166,21,2,5,redhead
166,43,12,4,russian
166,53,11,3,guillemot
166,5,4,8,mergansers
166,17,14,11,mergansers
166,38,2,13,mergansers
166,41,15,11,redhead
166,3,0,12,redhead
166,27,11,14,puffin
166,63,6,12,puffin
166,61,0,9,mergansers
166,76,9,10,harlequin duck
166,42,12,0,puffin
166,72,8,4,dovekie
166,54,10,5,redhead
166,71,3,5,redhead
166,20,13,14,redhead
166,66,2,3,redhead
166,7,12,9,redhead
166,64,0,3,redhead
166,67,14,4,redhead
166,74,14,6,redhead
166,59,6,1,mergansers
166,48,5,15,ring necked pheasant
166,6,5,13,mergansers
166,47,6,14,mergansers
166,34,7,10,redhead
166,39,2,9,pelican
166,51,11,15,puffin
166,73,1,6,redhead
166,75,7,13,puffin
166,19,12,3,redhead
166,55,6,3,mergansers
166,45,9,1,mergansers
166,28,0,13,redhead
167,44,10,11,dovekie
167,77,13,3,redhead
167,52,13,4,redhead
167,66,3,4,redhead
167,3,15,11,redhead
167,7,13,9,redhead
167,71,2,6,redhead
167,10,15,9,redhead
167,23,13,2,puffin
167,51,12,15,puffin
167,57,2,7,greater sandplover
167,2,0,1,redhead
167,30,9,13,northern pintail
167,40,0,8,redhead
167,49,11,0,puffin
167,43,12,4,russian
167,6,5,13,mergansers
167,54,9,5,redhead
167,8,8,15,northern sh
167,67,14,3,redhead
167,16,3,13,mergansers
167,12,10,8,redhead
167,35,2,1,harlequin duck
167,5,5,8,mergansers
167,27,11,15,puffin
167,25,6,6,western jackrabbit
167,64,1,3,redhead
167,21,2,5,marsh harrier
167,48,4,0,ring necked pheasant
167,79,2,15,mergansers
167,4,12,10,redhead
167,65,4,14,mergansers
167,50,4,12,mergansers
167,36,8,1,mergansers
167,0,4,4,black guillemot
167,56,15,0,redhead
167,68,2,8,mergansers
167,63,6,12,puffin
167,45,8,2,mergansers
167,24,14,13,redhead
167,28,1,13,redhead
167,1,7,0,mergansers
167,70,14,2,redhead
167,14,2,14,redhead
167,39,3,9,pelican
167,75,7,13,puffin
167,41,15,12,redhead
167,72,8,4,redhead
167,17,14,11,redhead
167,53,11,3,guillemot
167,73,0,7,redhead
167,22,7,12,puffin
167,29,7,6,dovekie
167,38,3,14,mergansers
167,78,11,10,meller's ducks
167,69,4,3,mergansers
167,58,5,3,mergansers
167,55,6,4,mergansers
167,33,5,10,redhead
167,61,15,8,mergansers
167,20,13,13,redhead
167,9,1,10,puffin
167,11,8,3,redhead
167,32,12,13,mergansers
167,37,9,15,guillemot
167,26,8,13,pectoral sandpipers
167,31,15,14,redhead
167,47,7,15,mergansers
167,18,15,6,redhead
167,15,7,8,texas tortoise
167,19,12,3,puffin
167,13,0,4,redhead
167,46,2,12,mergansers
167,76,8,11,harlequin duck
167,59,6,1,mergansers
167,34,8,9,redhead
167,74,15,7,redhead
167,42,12,1,puffin
167,62,4,5,redhead
167,60,8,10,ruddy turnstone
168,36,7,2,mergansers
168,78,11,10,meller's ducks
168,19,12,3,puffin
168,77,13,3,redhead
168,35,3,1,harlequin duck
168,64,0,3,redhead
168,50,5,12,puffin
168,38,2,13,redhead
168,52,13,4,roseate spoonbill
168,1,7,0,mergansers
168,79,1,14,redhead
168,69,4,3,mergansers
168,11,9,2,redhead
168,29,8,5,redhead
168,45,7,3,mergansers
168,54,9,5,redhead
168,43,11,5,russian
168,18,14,5,redhead
168,71,1,5,redhead
168,16,4,12,puffin
168,44,10,11,dovekie
168,28,0,13,redhead
168,2,0,2,redhead
168,66,2,5,redhead
168,32,13,13,redhead
168,30,8,14,northern pintail
168,51,12,0,puffin
168,59,5,1,mergansers
168,12,11,8,redhead
168,40,0,8,redhead
168,41,0,12,broad toothed shrew
168,7,13,8,redhead
168,55,5,3,mergansers
168,39,2,10,puffin
168,67,14,3,redhead
168,5,4,8,mergansers
168,48,4,1,ring necked pheasant
168,9,2,11,puffin
168,8,9,14,northern sh
168,34,9,8,redhead
168,75,6,12,puffin
168,22,7,12,puffin
168,56,14,1,redhead
168,4,12,11,redhead
168,24,14,13,redhead
168,60,9,10,ruddy turnstone
168,14,2,14,redhead
168,61,14,7,redhead
168,53,11,4,guillemot
168,74,15,7,redhead
168,25,7,5,western jackrabbit
168,31,14,15,redhead
168,46,2,12,mergansers
168,10,0,10,redhead
168,6,6,13,mergansers
168,15,8,8,texas tortoise
168,63,5,11,puffin
168,72,8,3,fire salamander
168,27,12,15,puffin
168,26,8,13,pectoral sandpipers
168,20,12,14,redhead
168,70,13,1,puffin
168,37,10,14,guillemot
168,49,11,0,puffin
168,76,7,11,harlequin duck
168,3,15,11,redhead
168,21,2,4,marsh harrier
168,17,14,12,redhead
168,73,1,8,redhead
168,58,5,4,mergansers
168,47,6,15,mergansers
168,13,15,5,redhead
168,33,4,10,redhead
168,23,13,2,puffin
168,68,1,7,redhead
168,42,11,1,puffin
168,0,5,5,redhead
168,65,4,15,mergansers
168,57,2,7,greater sandplover
168,62,5,6,redhead
169,55,5,3,redhead
169,77,13,3,redhead
169,79,2,15,redhead
169,35,3,1,harlequin duck
169,8,9,13,northern sh
169,39,2,10,puffin
169,3,15,12,redhead
169,36,6,2,mergansers
169,60,8,11,ruddy turnstone
169,69,5,2,mergansers
169,63,6,10,puffin
169,25,7,4,western jackrabbit
169,0,6,4,redhead
169,61,14,7,redhead
169,37,10,13,guillemot
169,53,11,4,guillemot
169,27,12,15,puffin
169,59,4,2,mergansers
169,14,3,14,redhead
169,18,15,6,eurasian curlew
169,48,4,0,ring necked pheasant
169,21,1,4,marsh harrier
169,57,3,8,greater sandplover
169,16,3,12,puffin
169,44,11,10,dovekie
169,70,13,1,auklets
169,6,6,13,puffin
169,41,0,12,redhead
169,5,4,8,mergansers
169,7,13,7,redhead
169,74,0,7,redhead
169,42,11,2,puffin
169,9,2,11,puffin
169,56,14,2,puffin
169,67,15,3,puffin
169,10,1,11,redhead
169,73,1,8,redhead
169,15,9,9,redhead
169,47,7,0,mergansers
169,22,6,11,puffin
169,20,13,15,puffin
169,54,9,4,redhead
169,50,5,12,puffin
169,19,12,3,puffin
169,52,12,5,roseate spoonbill
169,66,3,4,redhead
169,71,0,6,redhead
169,29,9,6,redhead
169,4,13,10,redhead
169,43,10,5,redhead
169,17,14,12,redhead
169,75,6,12,puffin
169,31,15,15,redhead
169,64,0,4,redhead
169,76,7,11,harlequin duck
169,32,13,14,puffin
169,13,15,5,redhead
169,11,9,3,redhead
169,49,11,0,puffin
169,28,0,14,redhead
169,62,4,7,golden eagle
169,46,2,12,redhead
169,23,12,1,puffin
169,2,0,2,redhead
169,30,8,14,northern pintail
169,12,10,8,redhead
169,68,2,8,redhead
169,65,5,0,mergansers
169,40,0,9,redhead
169,34,8,9,redhead
169,72,8,3,redhead
169,38,2,13,puffin
169,1,7,15,mergansers
169,33,3,10,puffin
169,45,6,3,mergansers
169,51,12,0,puffin
169,26,7,14,sandwich tern
169,78,11,11,meller's ducks
169,58,5,4,redhead
169,24,13,12,redhead
170,68,3,9,redhead
170,59,3,2,mergansers
170,75,6,12,puffin
170,78,12,10,meller's ducks
170,49,10,0,puffin
170,56,13,1,puffin
170,5,5,7,mergansers
170,31,14,14,redhead
170,77,14,2,redhead
170,76,7,11,harlequin duck
170,51,12,0,puffin
170,50,5,13,puffin
170,19,12,3,puffin
170,69,4,3,redhead
170,54,10,4,redhead
170,48,5,0,ring necked pheasant
170,34,7,9,puffin
170,28,0,14,redhead
170,55,5,3,redhead
170,47,6,1,mergansers
170,4,14,11,redhead
170,33,2,9,puffin
170,32,13,14,puffin
170,63,5,11,puffin
170,18,0,7,redhead
170,12,11,8,redhead
170,17,13,12,redhead
170,6,7,14,puffin
170,73,1,7,redhead
170,3,14,13,redhead
170,44,11,10,dovekie
170,2,0,1,redhead
170,27,12,15,puffin
170,61,13,6,siamese crocodile
170,37,9,12,guillemot
170,39,1,9,puffin
170,36,6,2,redhead
170,0,6,4,redhead
170,7,13,7,redhead
170,38,3,14,puffin
170,52,12,5,roseate spoonbill
170,14,4,13,puffin
170,64,1,5,cinnamon teal
170,67,14,3,puffin
170,20,12,14,puffin
170,16,3,13,eastern ospreys
170,23,11,1,puffin
170,57,2,7,greater sandplover
170,15,10,9,redhead
170,45,7,3,mergansers
170,70,14,1,auklets
170,25,6,5,redhead
170,53,11,5,eastern phalarope
170,66,4,4,redhead
170,43,11,6,redhead
170,35,2,1,harlequin duck
170,71,0,6,redhead
170,9,3,11,puffin
170,62,4,7,golden eagle
170,42,10,1,puffin
170,40,1,10,redhead
170,13,14,4,puffin
170,58,4,5,redhead
170,41,0,13,redhead
170,46,2,12,puffin
170,60,9,10,ruddy turnstone
170,65,6,15,mergansers
170,29,10,7,redhead
170,26,8,15,sandwich tern
170,24,12,11,red headed vulture
170,79,1,14,redhead
170,1,6,0,mergansers
170,72,7,2,eastern red bat
170,22,7,10,puffin
170,30,9,13,northern pintail
170,11,9,3,redhead
170,8,10,13,northern sh
170,10,1,11,redhead
170,21,2,4,marsh harrier
170,74,15,8,redhead
171,18,0,7,redhead
171,36,5,2,redhead
171,44,10,10,dovekie
171,57,3,8,greater sandplover
171,64,0,5,cinnamon teal
171,11,10,2,puffin
171,59,2,1,mergansers
171,21,1,3,marsh harrier
171,46,2,12,puffin
171,54,9,3,redhead
171,26,9,15,sandwich tern
171,22,6,10,puffin
171,52,12,4,roseate spoonbill
171,48,4,0,ring necked pheasant
171,25,7,4,redhead
171,27,11,14,puffin
171,43,11,7,redhead
171,71,0,6,redhead
171,49,10,0,puffin
171,40,1,10,redhead
171,6,6,15,puffin
171,35,3,1,harlequin duck
