gen,id,x,y,word
138,34,11,2,bonobos
138,23,11,4,hyenas
138,19,7,7,wombat
138,33,1,12,wombat
138,16,5,5,numbat
138,10,11,8,bonobos
138,42,3,8,wombat
138,31,4,10,wombat
138,48,11,9,bonobos
138,46,4,9,wombat
138,18,14,14,bonobos
139,7,0,11,bilby
139,2,12,4,hyenas
139,48,12,8,bonobos
139,31,5,11,wombat
139,62,1,15,takin
139,12,14,8,numbat
139,17,4,0,bonobos
139,35,14,5,bonobos
139,51,3,15,bonobos
139,26,1,11,wombat
139,38,13,14,bonobos
139,55,4,7,bonobos
139,74,13,6,bonobos
139,30,5,6,wombat
139,43,6,9,wombat
139,69,14,15,bonobos
139,1,10,15,bandicoot
139,77,9,6,bonobos
139,65,8,7,bonobos
139,68,7,11,wombat
139,39,3,2,bonobos
139,9,4,15,bonobos
139,45,8,11,wombat
139,22,12,12,wombat
139,10,11,8,bonobos
139,13,13,0,bonobos
139,27,11,1,bonobos
139,19,7,7,giant pangolin
139,70,3,0,siamangs
139,5,9,14,wombat
139,15,7,4,hyenas
139,24,12,11,wombat
139,47,15,14,proboscis monkey
139,60,6,10,wombat
139,54,10,12,pan paniscus
139,20,10,8,bonobos
139,42,2,7,wombat
139,71,2,12,wombat
139,23,10,3,hyenas
139,72,14,1,macques
139,8,11,5,bonobos
139,18,15,13,bonobos
139,36,4,6,bonobos
139,59,12,13,bonobos
139,50,13,13,wombat
139,75,0,7,wombat
139,3,15,8,wombat
139,4,11,4,hyenas
139,44,3,5,wombat
139,41,14,9,wombat
139,64,0,9,wombat
139,40,1,6,wombat
139,6,6,8,takin
139,16,5,5,bonobos
139,58,5,9,wombat
139,14,13,2,bonobos
139,29,0,6,wombat
139,66,7,6,bonobos
139,49,1,13,wombat
139,11,12,6,bonobos
139,33,1,12,wombat
139,61,2,10,baboons
139,76,0,0,takin
139,21,11,7,bonobos
139,37,5,8,wombat
139,52,9,3,hyenas
139,28,15,5,bonobos
139,57,3,6,bonobos
139,25,9,5,bonobos
139,79,6,0,baboons
139,73,13,10,wombat
139,78,5,4,bonobos
139,46,4,9,wombat
139,0,13,12,bonobos
139,67,0,12,bonobos
139,63,2,5,bonobos
139,32,12,0,bonobos
139,53,5,2,bonobos
139,34,11,2,bonobos
139,56,9,2,hyenas
140,29,0,6,bonobos
140,76,15,1,takin
140,48,13,7,bonobos
140,12,13,9,bonobos
140,46,4,9,wombat
140,33,1,12,wombat
140,60,6,10,wombat
140,45,7,10,wombat
140,28,14,4,hyenas
140,52,8,2,hyenas
140,18,0,14,bonobos
140,53,6,3,hyenas
140,14,14,3,bonobos
140,9,3,0,bonobos
140,20,11,8,bonobos
140,16,5,5,bonobos
140,22,12,12,wombat
140,66,8,5,bonobos
140,21,11,7,bonobos
140,77,10,7,bonobos
140,50,12,13,bonobos
140,62,1,15,bonobos
140,72,14,1,macques
140,2,13,5,hyenas
140,47,0,15,proboscis monkey
140,55,4,8,bonobos
140,37,5,8,bonobos
140,25,9,5,bonobos
140,11,11,6,mandrills
140,36,4,6,bonobos
140,75,1,7,bonobos
140,41,15,10,bonobos
140,44,3,5,wombat
140,6,6,8,takin
140,17,5,15,bonobos
140,63,2,6,bonobos
140,54,10,13,pan paniscus
140,69,14,15,bonobos
140,4,11,4,hyenas
140,3,0,7,bonobos
140,30,4,5,bonobos
140,26,1,11,bonobos
140,31,6,11,wombat
140,51,2,15,bonobos
140,42,3,6,wombat
140,34,11,1,bonobos
140,79,6,1,baboons
140,43,6,9,bonobos
140,13,13,0,bonobos
140,49,2,13,wombat
140,73,12,10,bonobos
140,5,9,14,wombat
140,7,0,11,bonobos
140,65,7,8,bonobos
140,38,12,14,siamangs
140,10,12,9,bonobos
140,70,3,1,bonobos
140,15,7,3,hyenas
140,57,2,5,bonobos
140,1,10,14,wombat
140,74,12,5,hyenas
140,40,1,6,bonobos
140,27,11,0,orangutans
140,39,2,1,bonobos
140,71,3,12,wombat
140,8,10,4,bonobos
140,64,1,9,wombat
140,32,13,15,bonobos
140,35,15,6,bonobos
140,19,6,6,bonobos
140,67,0,12,bonobos
140,24,13,11,wombat
140,68,7,11,wombat
140,78,6,5,bonobos
140,59,11,12,bonobos
140,58,5,9,bonobos
140,0,13,12,bonobos
140,61,2,10,wombat
140,56,9,2,hyenas
140,23,10,3,hyenas
141,71,4,13,bonobos
141,21,12,8,bonobos
141,27,12,15,orangutans
141,34,11,1,bonobos
141,24,13,11,bonobos
141,67,0,12,bonobos
141,35,14,7,bonobos
141,62,0,0,bonobos
141,3,0,7,bonobos
141,69,13,0,bonobos
141,50,12,13,bonobos
141,70,2,2,bonobos
141,19,7,7,bonobos
141,10,13,10,bonobos
141,45,7,9,wombat
141,44,3,5,bonobos
141,31,6,11,wombat
141,73,12,11,bonobos
141,43,6,9,bonobos
141,39,3,1,bonobos
141,30,4,5,bonobos
141,72,13,2,bonobos
141,5,9,14,wombat
141,9,3,0,bonobos
141,66,7,4,hyenas
141,20,10,8,bonobos
141,59,11,11,bonobos
141,14,13,3,bonobos
141,46,3,10,wombat
141,40,1,6,bonobos
141,79,6,0,baboons
141,68,6,12,wombat
141,77,9,8,bonobos
141,0,13,12,bonobos
141,53,6,2,hyenas
141,49,3,14,bonobos
141,25,8,4,hyenas
141,76,0,1,takin
141,29,15,6,bonobos
141,23,11,3,hyenas
141,36,4,6,bonobos
141,2,13,5,hyenas
141,15,6,4,hyenas
141,7,0,10,bonobos
141,17,5,14,bonobos
141,33,2,11,bonobos
141,60,6,10,bonobos
141,16,5,5,bonobos
141,51,2,14,bonobos
141,64,0,9,wombat
141,1,10,14,wombat
141,12,13,9,bonobos
141,65,7,8,bonobos
141,26,1,11,bonobos
141,18,15,14,bonobos
141,57,2,5,bonobos
141,38,11,14,orangutans
141,58,5,10,bonobos
141,78,6,5,bonobos
141,11,12,6,mandrills
141,63,2,6,bonobos
141,74,12,5,hyenas
141,75,2,7,bonobos
141,42,3,6,bonobos
141,4,11,4,hyenas
141,28,15,3,hyenas
141,8,9,3,bonobos
141,47,1,0,proboscis monkey
141,41,15,9,bonobos
141,32,13,15,bonobos
141,61,3,9,wombat
141,6,6,8,bonobos
141,37,5,8,bonobos
141,52,8,3,hyenas
141,22,13,13,bonobos
141,48,13,6,hyenas
141,55,4,8,bonobos
141,56,8,2,hyenas
141,54,10,13,pan paniscus
141,13,14,0,bonobos
142,19,7,7,bonobos
142,38,10,14,wombat
142,62,1,0,bonobos
142,39,3,1,bonobos
142,28,15,4,hyenas
142,9,4,1,bonobos
142,10,13,10,bonobos
142,47,0,15,proboscis monkey
142,76,0,1,takin
142,42,3,6,bonobos
142,48,13,6,hyenas
142,78,5,6,bonobos
142,1,9,15,wombat
142,26,1,11,bonobos
142,27,12,15,orangutans
142,32,14,14,bonobos
142,29,0,6,bonobos
142,16,4,4,bonobos
142,3,0,8,bonobos
142,79,6,0,bonobos
142,15,6,5,hyenas
142,65,7,8,bonobos
142,2,13,5,hyenas
142,17,5,15,bonobos
142,66,8,5,hyenas
142,37,4,7,bonobos
142,61,2,9,bonobos
142,23,10,3,hyenas
142,46,3,11,wombat
142,71,3,13,bonobos
142,57,3,4,bonobos
142,69,12,1,bonobos
142,70,2,2,bonobos
142,73,13,12,bonobos
142,63,1,7,bonobos
142,45,7,9,wombat
142,8,9,3,hyenas
142,13,14,15,bonobos
142,5,10,13,wombat
142,74,12,5,hyenas
142,40,0,5,hyenas
142,75,2,8,bonobos
142,12,13,9,bonobos
142,21,11,8,bonobos
142,35,15,8,bonobos
142,54,11,14,bonobos
142,53,7,2,hyenas
142,7,1,10,bonobos
142,33,2,11,bonobos
142,55,5,8,bonobos
142,25,9,4,hyenas
142,4,11,5,hyenas
142,56,8,2,hyenas
142,44,3,5,bonobos
142,0,12,12,bonobos
142,41,14,8,bonobos
142,49,2,13,bonobos
142,52,9,2,hyenas
142,43,6,9,bonobos
142,14,12,2,bonobos
142,64,1,9,hylobates lar
142,34,10,2,hyenas
142,68,7,11,alligators
142,58,5,9,bonobos
142,67,15,11,bonobos
142,60,6,10,bonobos
142,6,6,7,bonobos
142,77,8,7,bonobos
142,11,12,7,bonobos
142,59,10,11,bonobos
142,31,7,12,wombat
142,36,4,6,bonobos
142,24,12,10,orangutans
142,30,5,4,hyenas
142,50,12,13,bonobos
142,72,14,2,bonobos
142,22,13,13,bonobos
142,20,9,9,bonobos
142,51,1,15,bonobos
142,18,0,14,bonobos
143,23,10,3,hyenas
143,22,13,13,bonobos
143,62,1,0,bonobos
143,17,4,15,bonobos
143,34,10,1,hyenas
143,31,8,12,wombat
143,37,4,7,bonobos
143,33,3,11,bonobos
143,6,6,7,bonobos
143,1,10,15,wombat
143,12,13,9,bonobos
143,49,2,13,cercopithecus mitis
143,71,2,12,bonobos
143,74,13,5,hyenas
143,75,3,8,bonobos
143,64,1,9,hylobates lar
143,76,0,1,takin
143,63,2,6,bonobos
143,61,2,9,capybaras
143,60,5,11,bonobos
143,70,2,1,bonobos
143,67,15,12,bonobos
143,36,5,5,serval cat
143,11,13,8,bonobos
143,4,11,6,hyenas
143,45,8,10,wombat
143,42,4,5,bonobos
143,10,14,9,bonobos
143,5,11,13,wombat
143,25,8,4,hyenas
143,79,6,1,pan troglodytes
143,35,0,7,bonobos
143,2,14,6,hyenas
143,44,2,4,hyenas
143,43,7,10,alligators
143,21,11,7,hyenas
143,0,12,12,bonobos
143,53,7,2,hyenas
143,65,8,8,bonobos
143,57,2,3,bonobos
143,20,9,10,bonobos
143,72,14,1,bonobos
143,30,6,3,hyenas
143,26,2,11,bonobos
143,13,14,0,bonobos
143,18,1,13,bonobos
143,46,2,10,bonobos
143,8,9,3,hyenas
143,54,11,14,bonobos
143,40,1,4,hyenas
143,32,13,15,orangutans
143,50,12,13,bonobos
143,38,10,14,bonobos
143,73,13,12,orangutans
143,69,13,0,bonobos
143,59,10,11,bonobos
143,68,6,11,alligators
143,15,6,5,hyenas
143,55,4,8,bonobos
143,48,13,6,hyenas
143,7,1,10,bonobos
143,19,8,7,bonobos
143,16,4,4,bonobos
143,29,15,6,bonobos
143,28,14,5,hyenas
143,56,8,2,hyenas
143,52,9,2,hyenas
143,66,8,5,hyenas
143,24,13,11,orangutans
143,3,0,9,bonobos
143,14,11,2,hyenas
143,41,14,8,bonobos
143,27,13,14,orangutans
143,77,9,6,mandrills
143,58,4,10,bonobos
143,47,0,14,proboscis monkey
143,39,3,1,bonobos
143,51,1,15,bonobos
143,9,3,0,bonobos
143,78,6,6,hyenas
144,25,8,4,hyenas
144,27,13,14,orangutans
144,11,13,8,hyenas
144,45,8,9,wombat
144,8,10,2,hyenas
144,20,9,10,bonobos
144,2,14,6,hyenas
144,0,12,11,bonobos
144,79,6,2,black backed jackal
144,64,1,9,bonobos
144,23,10,3,hyenas
144,30,5,4,hyenas
144,74,12,5,hyenas
144,26,2,11,bonobos
144,1,9,15,bonobos
144,16,4,5,bonobos
144,12,13,9,bonobos
144,22,13,13,orangutans
144,59,9,12,bonobos
144,40,0,4,hyenas
144,14,12,3,hyenas
144,70,1,1,bonobos
144,21,11,7,hyenas
144,56,7,2,hyenas
144,66,8,5,hyenas
144,9,2,0,bonobos
144,54,12,14,bonobos
144,72,14,1,orangutans
144,6,6,8,bonobos
144,41,14,8,hyenas
144,77,9,6,hyenas
144,4,12,7,hyenas
144,62,2,1,bonobos
144,18,1,13,bonobos
144,48,14,7,hyenas
144,15,6,5,hyenas
144,76,1,2,takin
144,55,3,9,bonobos
144,31,9,11,bonobos
144,34,10,1,hyenas
144,69,12,0,bonobos
144,68,6,11,alligators
144,53,8,3,hyenas
144,3,0,9,bonobos
144,65,8,7,hyenas
144,47,0,13,proboscis monkey
144,44,3,3,hyenas
144,37,5,8,bonobos
144,7,0,11,bonobos
144,33,3,11,bonobos
144,42,3,6,bonobos
144,58,4,10,bonobos
144,71,2,13,bonobos
144,13,14,0,orangutans
144,63,2,6,bonobos
144,61,2,9,capybaras
144,10,14,10,bonobos
144,46,2,10,cercopithecus mitis
144,51,0,14,bonobos
144,5,11,13,wombat
144,38,9,14,bonobos
144,60,5,11,bonobos
144,29,0,5,aardwolf
144,43,7,10,alligators
144,57,3,4,hyenas
144,19,9,7,bonobos
144,24,14,11,orangutans
144,50,12,13,bonobos
144,39,4,1,bonobos
144,67,15,13,bonobos
144,28,14,5,hyenas
144,35,1,8,bonobos
144,32,14,15,orangutans
144,78,7,6,hyenas
144,52,9,2,hyenas
144,73,14,12,orangutans
144,17,3,0,bonobos
144,75,2,8,bonobos
144,49,3,13,cercopithecus mitis
144,36,5,5,hyenas
145,60,5,10,bonobos
145,63,3,5,hyenas
145,46,2,10,bonobos
145,2,15,6,hyenas
145,31,8,11,hyenas
145,49,4,13,cercopithecus mitis
145,8,9,2,hyenas
145,17,3,15,bonobos
145,39,5,0,bonobos
145,79,7,3,black backed jackal
145,64,1,9,bonobos
145,35,0,7,bonobos
145,72,13,0,orangutans
145,15,6,6,hyenas
145,50,11,14,orangutans
145,66,9,4,hyenas
145,62,2,1,hyenas
145,19,9,7,bonobos
145,4,13,6,hyenas
145,43,7,10,hyenas
145,69,11,15,bonobos
145,7,15,11,bonobos
145,53,8,3,hyenas
145,3,1,10,bonobos
145,38,8,14,bonobos
145,52,10,1,hyenas
145,18,1,13,bonobos
145,54,12,14,orangutans
145,11,13,9,hyenas
145,61,2,9,bonobos
145,74,13,5,hyenas
145,23,10,3,hyenas
145,65,7,8,hyenas
145,10,15,9,bonobos
145,68,7,12,alligators
145,32,14,15,orangutans
145,24,13,12,orangutans
145,67,14,12,orangutans
145,16,5,6,hyenas
145,56,7,2,hyenas
145,36,4,4,hyenas
145,70,1,1,hyenas
145,14,11,2,hyenas
145,6,7,9,hyenas
145,20,9,10,bonobos
145,57,3,4,hyenas
145,73,15,12,orangutans
145,1,10,0,bonobos
145,71,2,14,bonobos
145,30,5,4,hyenas
145,0,13,10,bonobos
145,42,3,6,bonobos
145,9,3,0,bonobos
145,34,11,1,hyenas
145,21,11,8,hyenas
145,12,14,9,hyenas
145,41,15,7,african wild dog
145,33,4,12,bonobos
145,55,3,9,bonobos
145,75,2,7,bonobos
145,48,14,7,hyenas
145,28,14,6,hyenas
145,22,12,13,orangutans
145,77,9,6,hyenas
145,51,0,14,bonobos
145,13,13,1,orangutans
145,76,0,1,takin
145,37,4,9,bonobos
145,78,7,5,hyenas
145,29,15,4,hyenas
145,5,10,14,wombat
145,27,13,14,orangutans
145,26,3,10,bonobos
145,25,9,5,hyenas
145,59,8,13,bonobos
145,47,0,12,proboscis monkey
145,58,4,11,bonobos
145,40,15,3,hyenas
145,45,8,9,wombat
145,44,2,2,hyenas
146,66,9,4,hyenas
146,41,0,6,bonobos
146,39,4,0,hyenas
146,0,13,10,bonobos
146,44,1,3,hyenas
146,76,15,2,takin
146,31,9,11,hyenas
146,36,4,4,hyenas
146,3,0,9,bonobos
146,2,14,6,hyenas
146,43,6,9,wombat
146,38,8,13,hyenas
146,21,11,9,hyenas
146,18,1,12,bonobos
146,23,10,3,hyenas
146,8,10,2,hyenas
146,19,10,7,bonobos
146,71,3,14,bonobos
146,13,12,2,orangutans
146,20,10,10,african wild dog
146,25,9,5,hyenas
146,29,0,3,takin
146,26,3,10,bonobos
146,9,4,1,hyenas
146,67,14,12,orangutans
146,65,7,8,hyenas
146,47,0,12,orangutans
146,28,14,5,hyenas
146,37,5,9,bonobos
146,63,2,5,hyenas
146,75,2,6,hyenas
146,61,2,9,bonobos
146,55,3,8,bonobos
146,64,1,8,baboons
146,68,7,12,hyenas
146,52,11,2,hyenas
146,73,0,13,orangutans
146,27,13,14,orangutans
146,6,8,8,hyenas
146,34,11,1,hyenas
146,35,1,7,bonobos
146,11,12,10,hyenas
146,53,8,3,hyenas
146,12,14,8,hyenas
146,10,0,10,bonobos
146,72,12,1,orangutans
146,60,5,10,bonobos
146,14,12,3,hyenas
146,50,11,15,orangutans
146,32,15,15,orangutans
146,33,5,13,bonobos
146,51,1,15,hyenas
146,48,13,8,hyenas
146,42,3,5,hyenas
146,17,3,15,bonobos
146,7,15,11,bonobos
146,74,13,5,hyenas
146,16,4,6,hyenas
146,46,3,11,bonobos
146,59,8,12,hyenas
146,70,2,0,hyenas
146,22,12,13,orangutans
146,62,3,2,hyenas
146,4,13,6,hyenas
146,30,6,4,hyenas
146,5,9,13,wombat
146,24,13,12,orangutans
146,77,8,6,hyenas
146,54,13,13,orangutans
146,56,8,2,hyenas
146,1,10,0,orangutans
146,40,0,4,hyenas
146,49,3,13,bonobos
146,69,11,0,bonobos
146,45,7,10,wombat
146,78,8,4,hyenas
146,57,3,4,striped skunk
146,79,7,3,black backed jackal
146,15,7,5,hyenas
146,58,3,12,bonobos
147,9,3,2,hyenas
147,42,4,6,hyenas
147,23,10,3,orangutans
147,10,15,10,orangutans
147,50,11,15,wombat
147,65,7,8,wombat
147,71,2,14,hyenas
147,11,12,10,hyenas
147,73,1,13,orangutans
147,76,15,3,takin
147,77,8,7,wombat
147,72,12,1,orangutans
147,66,9,4,orangutans
147,44,0,2,hyenas
147,67,14,12,orangutans
147,53,8,3,hyenas
147,14,13,3,hyenas
147,37,4,8,bonobos
147,4,13,6,hyenas
147,22,12,14,orangutans
147,68,8,11,hyenas
147,48,12,9,hyenas
147,78,7,4,hyenas
147,21,11,9,hyenas
147,41,1,6,hyenas
147,64,1,8,bonobos
147,2,15,6,hyenas
147,8,10,1,cougar
147,38,8,13,hyenas
147,18,1,12,bonobos
147,5,10,14,wombat
147,3,0,9,bonobos
147,45,7,10,wombat
147,46,3,10,bonobos
147,24,14,11,orangutans
147,0,14,9,bonobos
147,40,15,4,takin
147,28,14,5,takin
147,61,3,9,bonobos
147,13,11,3,orangutans
147,19,11,7,hyenas
147,16,4,5,spotted hyena
147,27,14,15,orangutans
147,34,12,0,hyenas
147,60,5,11,bonobos
147,59,9,12,hyenas
147,69,12,15,orangutans
147,6,8,8,wombat
147,17,4,15,bonobos
147,52,11,1,orangutans
147,33,6,13,bonobos
147,57,2,3,mongoose
147,32,14,14,orangutans
147,26,2,11,orangutans
147,15,6,6,hyenas
147,31,8,10,wombat
147,20,10,10,african wild dog
147,35,2,7,bonobos
147,25,10,6,hyenas
147,39,3,1,hyenas
147,49,2,12,orangutans
147,74,13,5,hyenas
147,56,7,2,hyenas
147,47,1,11,orangutans
147,70,2,0,hyenas
147,29,1,4,takin
147,55,2,8,bonobos
147,62,3,3,hyenas
147,58,2,13,bonobos
147,7,0,11,bonobos
147,79,7,3,black backed jackal
147,30,6,5,hyenas
147,1,10,0,orangutans
147,54,13,13,orangutans
147,63,1,5,hyenas
147,75,2,6,hyenas
147,43,6,9,wombat
147,51,1,15,hyenas
147,12,13,8,hyenas
147,36,4,3,civet cat
148,39,4,2,hyenas
148,56,7,2,dhole
148,18,1,12,orangutans
148,42,4,7,hyenas
148,5,11,13,wombat
148,23,9,2,orangutans
148,46,3,10,bonobos
148,79,7,3,black backed jackal
148,28,13,4,takin
148,16,4,5,spotted hyena
148,52,11,1,hyenas
148,70,1,1,hyenas
148,53,8,3,orangutans
148,20,11,11,african wild dog
148,0,14,8,hyenas
148,44,15,3,goral
148,62,3,3,hyenas
148,7,0,11,bonobos
148,31,8,10,wombat
148,43,5,10,wombat
148,41,1,7,hyenas
148,71,2,14,hyenas
148,55,2,9,orangutans
148,12,14,9,hyenas
148,2,14,5,hyenas
148,64,2,7,hyenas
148,25,10,7,hyenas
148,6,8,9,wombat
148,19,12,7,hyenas
148,75,2,5,hyenas
148,60,6,10,bonobos
148,54,13,13,orangutans
148,67,14,13,orangutans
148,63,1,5,hyenas
148,65,7,9,bonobos
148,32,13,14,orangutans
148,73,0,13,orangutans
148,69,12,15,wombat
148,49,2,11,orangutans
148,78,7,4,hyenas
148,17,5,15,bonobos
148,48,12,10,hyenas
148,14,12,2,hyenas
148,26,2,10,orangutans
148,27,15,0,orangutans
148,4,13,6,hyenas
148,13,12,3,takin
148,50,11,14,wombat
148,36,4,4,civet cat
148,10,15,10,eastern barred
148,29,0,3,takin
148,15,5,5,hyenas
148,11,11,10,hyenas
148,74,13,5,hyenas
148,22,12,14,wombat
148,58,1,14,hyenas
148,51,1,0,red wolf
148,8,10,1,cougar
148,72,13,0,orangutans
148,21,11,9,hyenas
148,59,8,13,hyenas
148,66,9,4,orangutans
148,45,6,9,bonobos
148,40,15,4,takin
148,47,0,12,orangutans
148,61,2,8,orangutans
148,57,2,3,mongoose like tenrec
148,68,9,11,clawless otter
148,30,6,5,hyenas
148,9,3,2,hyenas
148,1,11,0,wombat
148,35,3,6,hyenas
148,3,0,9,bonobos
148,38,8,14,spotted hyena
148,33,5,13,bonobos
148,24,14,11,orangutans
148,34,12,0,orangutans
148,37,4,8,hyenas
148,77,8,6,wombat
148,76,14,2,takin
149,10,15,11,orangutans
149,49,2,11,orangutans
149,59,9,14,hyenas
149,4,12,7,hyenas
149,31,7,10,bonobos
149,56,6,1,dhole
149,66,8,5,orangutans
149,9,3,1,hyenas
149,27,15,1,orangutans
149,71,2,15,hyenas
149,36,5,4,hyenas
149,20,12,11,african wild dog
149,3,1,8,orangutans
149,8,10,1,cougar
149,39,4,1,hyenas
149,54,13,13,orangutans
149,33,5,14,bonobos
149,69,12,0,bilby
149,23,8,3,orangutans
149,52,11,1,hyenas
149,17,4,0,bonobos
149,68,10,10,clawless otter
149,2,14,5,takin
149,42,3,7,hyenas
149,37,5,8,hyenas
149,51,0,15,red wolf
149,77,7,5,numbats
149,44,15,3,takin
149,30,6,5,wombat
149,55,3,9,orangutans
149,13,13,3,takin
149,7,0,11,orangutans
149,43,6,10,bonobos
149,73,1,12,orangutans
149,11,11,10,hyenas
149,16,4,5,spotted hyena
149,47,15,13,orangutans
149,15,5,5,hyenas
149,45,5,10,hyenas
149,46,3,11,orangutans
149,12,15,8,hyenas
149,50,11,15,cougar
149,57,3,4,hyenas
149,72,14,15,orangutans
149,38,7,14,spotted hyena
149,53,9,3,orangutans
149,18,1,11,orangutans
149,40,14,3,takin
149,24,14,10,orangutans
149,28,13,4,takin
149,70,2,0,hyenas
149,58,2,14,hyenas
149,29,15,4,takin
149,60,5,9,hyenas
149,14,12,2,takin
149,67,14,13,orangutans
149,64,2,7,hyenas
149,35,3,5,hyenas
149,26,1,9,orangutans
149,0,13,9,hyenas
149,25,9,7,hyenas
149,79,8,2,black backed jackal
149,75,2,4,hyenas
149,76,14,2,takin
149,6,8,9,bonobos
149,78,6,4,wombat
149,22,12,14,sugar glider
149,19,11,7,hyenas
149,62,4,3,hyenas
149,74,13,5,hyenas
149,5,11,14,wombat
149,48,11,9,hyenas
149,63,0,6,hyenas
149,41,0,8,orangutans
149,21,12,9,hyenas
149,61,2,8,orangutans
149,34,13,15,orangutans
149,32,13,14,orangutans
149,1,11,0,cougar
149,65,7,9,bonobos
150,71,2,15,hyenas
150,76,14,1,takin
150,40,14,4,takin
150,15,4,4,hyenas
150,30,5,6,wombat
150,45,4,10,hyenas
150,23,7,4,orangutans
150,28,13,4,takin
150,34,14,14,orangutans
150,54,13,12,orangutans
150,47,15,13,orangutans
150,29,15,4,takin
150,25,9,6,hyenas
150,57,2,3,hyenas
150,74,13,6,hyenas
150,61,2,8,orangutans
150,46,3,11,orangutans
150,75,2,4,hyenas
150,4,12,7,hyenas
150,52,12,2,tahr
150,78,6,3,wombat
150,13,13,3,takin
150,55,4,8,orangutans
150,68,9,9,bonobos
150,72,14,0,takin
150,42,3,7,hyenas
150,18,0,12,orangutans
150,36,4,3,hyenas
150,70,3,0,hyenas
150,62,5,2,hyenas
150,16,4,6,wombat
150,7,15,10,orangutans
150,5,10,15,cougar
150,32,14,13,orangutans
150,58,3,15,hyenas
150,10,15,11,orangutans
150,39,5,0,hyenas
150,2,15,5,dik diks
150,37,4,9,orangutans
150,9,3,1,hyenas
150,22,12,15,sugar glider
150,35,3,5,hyenas
150,50,12,0,cougar
150,67,15,12,orangutans
150,65,8,10,bonobos
150,73,1,12,orangutans
150,53,9,3,orangutans
150,48,11,9,hyenas
150,3,0,7,orangutans
150,66,8,4,orangutans
150,63,1,6,hyenas
150,1,10,0,cougar
150,49,2,11,orangutans
150,17,4,0,hyenas
150,24,14,10,orangutans
150,26,0,9,orangutans
150,20,13,11,sumatran tiger
150,79,7,1,black backed jackal
150,33,5,13,bonobos
150,77,6,4,wombat
150,64,2,7,orangutans
150,0,13,8,hyenas
150,41,15,7,orangutans
150,38,6,13,bonobos
150,56,7,2,dhole
150,51,1,15,red wolf
150,44,15,2,takin
150,12,15,9,gorilla
150,60,6,9,hyenas
150,14,12,3,takin
150,19,11,8,hyenas
150,6,9,8,bonobos
150,59,10,13,hyenas
150,69,12,1,cougar
150,21,13,10,orangutans
150,31,8,11,bonobos
150,8,11,0,cougar
150,43,7,11,bonobos
150,27,15,1,orangutans
150,11,11,10,hyenas
151,17,4,0,hyenas
151,28,13,5,takin
151,40,14,4,takin
151,54,13,12,orangutans
151,56,6,3,wombat
151,32,14,13,orangutans
151,37,3,8,orangutans
151,41,14,6,orangutans
151,55,5,8,wombat
151,70,2,1,hyenas
151,46,4,11,orangutans
151,58,3,15,hyenas
151,66,9,3,orangutans
151,2,0,4,dik diks
151,38,7,13,bonobos
151,68,10,8,bonobos
151,30,6,7,potoroo
151,16,4,7,wombat
151,73,1,13,bornean gibbons
151,43,6,12,bonobos
151,8,11,0,cougar
151,1,9,0,cougar
151,27,0,2,orangutans
151,63,1,7,orangutans
151,10,15,11,orangutans
151,45,5,10,orangutans
151,20,12,10,orangutans
151,34,15,13,orangutans
151,24,14,11,orangutans
151,53,9,2,orangutans
151,76,15,0,takin
151,52,11,3,dik diks
151,71,1,0,hyenas
151,5,10,15,hyenas
151,65,9,10,hyenas
151,39,6,1,hyenas
151,22,13,14,sugar glider
151,69,13,1,cougar
151,61,3,9,orangutans
151,18,0,12,orangutans
151,77,5,4,wombat
151,19,11,7,hyenas
151,59,10,14,hyenas
151,15,5,5,hyenas
151,50,11,15,cougar
151,9,2,2,hyenas
151,60,6,9,hyenas
151,13,12,4,takin
151,49,2,11,orangutans
151,48,10,10,hyenas
151,74,13,6,hyenas
151,44,15,2,takin
151,31,8,11,hyenas
151,75,1,3,hyenas
151,25,8,5,orangutans
151,36,3,4,dhole
151,21,13,11,orangutans
151,7,0,11,orangutans
151,79,6,0,black backed jackal
151,64,2,6,orangutans
151,62,4,1,hyenas
151,47,14,12,orangutans
151,67,15,12,orangutans
151,12,0,10,gorilla
151,57,3,3,hyenas
151,72,13,0,cougar
151,26,0,9,orangutans
151,23,7,5,orangutans
151,4,11,8,hyenas
151,51,0,0,hyenas
151,78,5,3,wombat
151,29,14,3,oryx
151,42,3,7,wombat
151,11,11,10,orangutans
151,6,8,7,bonobos
151,3,15,6,orangutans
151,33,4,14,hyenas
151,14,11,4,takin
151,35,3,5,spotted hyena
151,0,13,7,hyenas
152,58,4,14,hyenas
152,32,14,14,orangutans
152,15,6,5,spotted hyena
152,51,15,0,hyenas
152,62,3,2,hyenas
152,64,2,6,orangutans
152,17,5,1,hyenas
152,22,13,14,sugar glider
152,14,12,3,takin
152,57,4,3,wombat
152,7,15,10,orangutans
152,2,15,4,takin
152,50,11,15,hyenas
152,9,2,2,hyenas
152,46,4,11,gibbon
152,54,13,12,orangutans
152,42,3,6,wombat
152,20,13,10,orangutans
152,53,8,3,orangutans
152,73,0,13,bornean gibbons
152,47,14,12,orangutans
152,12,1,9,gorilla
152,79,6,0,black backed jackal
152,55,4,9,wombat
152,6,8,6,orangutans
152,63,1,7,orangutans
152,66,10,3,orangutans
152,44,15,3,takin
152,38,8,12,orangutans
152,43,5,12,orangutans
152,13,13,4,takin
152,34,14,13,mandrill
152,26,0,10,orangutans
152,33,4,15,hyenas
