gen,id,x,y,word
122,0,10,1,cheetah
122,28,3,15,cheetah
122,79,2,10,cheetah
122,25,8,8,cheetah
122,6,12,0,cheetah
122,50,11,1,puma
122,48,12,12,cheetah
122,31,3,7,cheetah
122,14,13,8,cheetah
122,10,14,8,cheetah
122,13,5,0,cheetah
122,32,6,10,cheetah
122,75,2,7,margay
122,66,12,4,dhole
122,8,14,6,leopard
122,45,12,1,malayan sun bear
122,41,0,2,puma
122,55,12,14,gorilla
122,38,6,9,cheetah
122,52,6,13,cheetah
122,27,14,15,cheetah
122,30,10,15,puma
122,65,4,9,cheetah
122,33,11,0,puma
122,29,10,13,gorilla
122,36,3,13,dhole
122,46,11,3,cheetah
122,57,6,4,cheetah
122,7,9,7,cheetah
122,16,2,15,rheas
122,59,12,8,cheetah
122,4,0,12,cheetah
122,23,13,4,cheetah
122,78,9,12,gorilla
122,73,6,12,cheetah
122,53,13,1,cheetah
122,70,4,11,cheetah
122,20,5,10,cheetah
122,24,13,3,cheetah
122,54,2,2,cheetah
122,2,5,6,cheetah
122,63,1,12,meerkat
122,35,3,5,cheetah
122,11,8,10,cheetah
122,67,3,4,cheetah
122,37,7,10,cheetah
122,19,4,14,dhole
122,12,8,13,gorilla
122,77,15,15,cheetah
122,43,13,10,cheetah
122,42,0,8,cheetah
122,68,4,4,cheetah
122,64,13,9,cheetah
122,51,5,1,cheetah
122,26,0,14,cheetah
122,34,15,12,cheetah
122,60,7,11,cheetah
122,15,0,13,cheetah
122,56,6,7,cheetah
122,3,2,8,lynx
122,22,9,1,cheetah
122,62,5,4,cheetah
122,58,6,1,cheetah
122,74,8,3,cheetah
122,21,15,8,cheetah
122,40,3,2,puma
122,5,1,3,cheetah
122,61,7,7,cheetah
122,47,13,7,cheetah
122,39,5,9,cheetah
122,49,0,15,cheetah
122,44,3,0,cheetah
122,71,9,6,cheetah
123,23,12,5,cheetah
123,0,10,1,cheetah
123,73,7,11,cheetah
123,53,14,2,cheetah
123,52,6,13,cheetah
123,19,4,15,dhole
123,15,0,13,cheetah
123,6,13,0,jaguar
123,7,9,6,cheetah
123,38,7,9,cheetah
123,18,1,5,cheetah
123,74,9,4,cheetah
123,16,1,15,cheetah
123,11,8,10,cheetah
123,66,11,3,russian desman
123,79,3,10,cheetah
123,29,9,13,puma
123,12,8,13,gorilla
123,28,2,15,cheetah
123,63,1,12,meerkat
123,31,4,6,cheetah
123,4,0,12,cheetah
123,14,13,9,cheetah
123,78,8,12,cheetah
123,8,14,7,cheetah
123,30,10,14,puma
123,2,4,7,cheetah
123,60,7,12,cheetah
123,47,13,7,cheetah
123,49,0,0,cheetah
123,13,6,0,cheetah
123,48,11,11,cheetah
123,71,10,6,cheetah
123,62,5,5,cheetah
123,40,3,2,cheetah
123,10,15,7,cheetah
123,17,10,13,gorilla
123,21,15,9,cheetah
123,59,12,7,cheetah
123,77,14,14,gorilla
123,58,5,2,cheetah
123,43,13,10,cheetah
123,41,15,3,cheetah
123,67,2,4,cheetah
123,27,13,15,lion tailed mac
123,35,3,5,cheetah
123,54,2,2,cheetah
123,51,4,1,cheetah
123,20,6,10,cheetah
123,5,1,2,cheetah
123,57,6,5,cheetah
123,69,6,3,cheetah
123,56,7,8,cheetah
123,37,6,11,cheetah
123,25,8,8,cheetah
123,72,3,4,cheetah
123,42,0,9,cheetah
123,9,13,11,cheetah
123,26,15,13,cheetah
123,45,11,2,malayan sun bear
123,55,12,14,gorilla
123,65,4,9,cheetah
123,36,2,13,dhole
123,39,5,8,cheetah
123,32,6,9,cheetah
123,34,14,12,cheetah
123,1,3,9,cheetah
123,3,2,9,cheetah
123,33,12,0,puma
123,46,10,4,cheetah
123,64,12,8,cheetah
123,44,3,1,cheetah
123,50,11,1,cheetah
123,24,14,4,cheetah
123,22,9,0,cheetah
123,61,6,7,cheetah
123,76,15,6,cheetah
123,75,1,7,margay
123,68,4,4,cheetah
123,70,4,11,cheetah
124,50,11,0,cheetah
124,32,6,9,cheetah
124,2,5,7,cougar
124,36,3,13,cheetah
124,40,3,2,cheetah
124,60,7,12,cheetah
124,77,15,14,gorilla
124,68,4,4,cheetah
124,44,3,1,cheetah
124,57,6,6,cheetah
124,18,1,6,cheetah
124,25,9,9,cheetah
124,9,12,10,cheetah
124,55,12,13,gorilla
124,22,10,15,gorilla
124,35,3,5,cheetah
124,38,7,9,cheetah
124,17,9,14,gorilla
124,3,2,9,cheetah
124,46,10,4,cheetah
124,39,6,8,cheetah
124,62,5,5,cheetah
124,23,13,5,cheetah
124,54,2,2,cheetah
124,34,15,11,cheetah
124,45,11,2,jaguar
124,15,15,12,cheetah
124,8,13,8,cheetah
124,14,13,9,cheetah
124,64,12,8,cheetah
124,72,2,3,cheetah
124,21,0,9,cheetah
124,49,15,0,cheetah
124,71,11,6,cheetah
124,4,0,12,cheetah
124,61,6,7,cheetah
124,5,1,2,cheetah
124,65,5,10,cheetah
124,78,8,12,cheetah
124,41,15,4,cheetah
124,24,15,5,cheetah
124,70,4,12,cheetah
124,42,15,10,cheetah
124,26,15,13,cheetah
124,59,12,7,cheetah
124,11,9,11,cheetah
124,53,13,2,cheetah
124,66,11,3,russian desman
124,43,14,9,cheetah
124,73,6,12,cheetah
124,51,4,1,cheetah
124,74,8,5,cheetah
124,10,0,7,cheetah
124,33,12,15,cheetah
124,67,3,4,cheetah
124,20,6,10,puma
124,19,5,14,cheetah
124,52,5,12,cheetah
124,12,8,13,puma
124,69,5,4,cheetah
124,58,5,1,cheetah
124,0,9,0,eastern cougar
124,28,2,0,cheetah
124,48,12,12,gorilla
124,47,13,7,cheetah
124,7,10,5,cheetah
124,63,1,13,meerkat
124,13,5,15,cheetah
124,6,12,1,cheetah
124,75,0,6,cheetah
124,76,14,5,cheetah
124,1,3,9,cheetah
124,56,7,8,cheetah
124,27,14,0,lion tailed mac
124,79,3,10,cheetah
124,37,6,11,cheetah
124,16,0,15,gorilla
124,29,9,13,puma
124,30,10,14,puma
124,31,3,6,cheetah
125,61,6,7,asian golden cat
125,0,10,15,cheetah
125,50,10,1,cheetah
125,20,6,10,cheetah
125,49,0,1,cheetah
125,74,7,4,cheetah
125,78,9,12,cheetah
125,24,14,4,cheetah
125,1,4,9,cheetah
125,11,9,10,cheetah
125,26,14,14,gorilla
125,30,10,14,puma
125,2,5,7,cheetah
125,65,5,10,cheetah
125,68,4,4,cheetah
125,4,0,12,cheetah
125,62,5,4,cheetah
125,69,6,3,cheetah
125,18,1,5,cheetah
125,5,2,1,cheetah
125,75,0,6,cheetah
125,34,14,10,cheetah
125,59,12,7,cheetah
125,39,6,8,cheetah
125,76,14,5,cheetah
125,54,1,1,cheetah
125,63,1,12,cheetah
125,36,2,13,gorilla
125,21,0,8,cheetah
125,29,9,13,cheetah
125,32,5,9,cheetah
125,52,5,12,cheetah
125,40,3,2,cheetah
125,73,7,13,cheetah
125,57,7,7,cheetah
125,14,13,9,asian golden cat
125,55,13,14,gorilla
125,44,3,1,cheetah
125,15,15,11,cheetah
125,51,4,0,cheetah
125,64,12,8,jaguar
125,3,3,10,cheetah
125,72,2,3,cheetah
125,31,2,5,cheetah
125,23,13,4,caracal
125,67,3,4,cheetah
125,42,14,11,cheetah
125,53,12,2,cheetah
125,79,2,10,cheetah
125,45,12,3,jaguar
125,35,2,4,cheetah
125,27,13,0,lion tailed mac
125,17,9,14,puma
125,28,2,0,cheetah
125,8,13,8,cheetah
125,13,5,15,cheetah
125,43,14,9,cheetah
125,70,3,12,cheetah
125,66,11,3,russian desman
125,38,7,9,cheetah
125,9,11,10,gorilla
125,19,5,14,cheetah
125,60,8,11,cheetah
125,25,9,9,cheetah
125,33,11,15,gorilla
125,10,15,6,cheetah
125,6,13,1,cheetah
125,12,8,13,cheetah
125,71,10,6,cheetah
125,7,9,6,cheetah
125,22,10,0,gorilla
125,58,6,0,lion
125,41,0,4,cheetah
125,37,7,10,cheetah
125,46,9,4,cheetah
125,77,0,14,gorilla
125,47,13,7,cheetah
125,56,7,8,cheetah
125,48,12,11,gorilla
125,16,1,14,lemur
126,61,7,6,cheetah
126,70,4,13,cheetah
126,78,9,11,cheetah
126,56,7,8,cheetah
126,13,5,15,lion
126,41,1,5,cheetah
126,47,14,7,cheetah
126,35,1,3,cheetah
126,28,2,0,cheetah
126,2,4,7,cheetah
126,57,6,6,cheetah
126,23,14,5,caracal
126,62,5,3,cheetah
126,11,10,10,gorilla
126,67,2,4,cheetah
126,46,9,4,cheetah
126,59,11,7,cheetah
126,18,2,6,cheetah
126,73,6,13,cheetah
126,53,12,2,cheetah
126,50,9,1,cheetah
126,49,15,1,cheetah
126,48,13,10,gorilla
126,75,0,6,cheetah
126,52,5,12,cheetah
126,15,15,10,cheetah
126,45,12,3,cheetah
126,72,2,3,cheetah
126,43,15,9,cheetah
126,79,1,9,lynx
126,58,5,0,lion
126,77,1,15,gorilla
126,55,13,15,gorilla
126,33,10,14,red wolf hybrid
126,39,5,7,cheetah
126,4,15,13,cheetah
126,76,15,4,cheetah
126,44,3,1,cheetah
126,29,10,12,cheetah
126,0,10,15,puma
126,54,0,0,cheetah
126,17,9,15,puma
126,30,11,14,puma
126,19,5,13,cheetah
126,69,6,2,cheetah
126,14,12,9,gorilla
126,25,8,10,cheetah
126,12,9,13,cheetah
126,16,2,15,cheetah
126,8,13,8,cheetah
126,6,13,1,cheetah
126,21,0,7,cheetah
126,64,12,8,cheetah
126,65,4,10,cheetah
126,31,1,6,cheetah
126,51,3,15,cheetah
126,37,6,11,cheetah
126,10,0,5,cheetah
126,27,14,15,gorilla
126,63,2,12,cheetah
126,36,1,14,gorilla
126,74,6,4,cheetah
126,68,3,5,cheetah
126,7,8,7,cheetah
126,5,2,1,cheetah
126,20,6,10,cheetah
126,22,10,0,gorilla
126,34,13,11,cheetah
126,32,4,8,cheetah
126,66,10,3,puma
126,60,8,12,cheetah
126,24,13,3,cheetah
126,3,3,11,cheetah
126,42,14,12,gorilla
126,40,2,2,cheetah
126,1,3,8,cheetah
126,38,7,9,cheetah
126,26,13,13,gorilla
126,9,10,9,pygmy hippos
126,71,11,6,cheetah
127,35,2,3,cheetah
127,38,6,10,cheetah
127,14,11,10,gorilla
127,65,5,9,cheetah
127,16,2,15,cheetah
127,34,12,11,gorilla
127,6,12,0,cheetah
127,73,7,14,cheetah
127,47,13,7,cheetah
127,50,9,2,cheetah
127,24,14,4,cheetah
127,56,6,9,cheetah
127,54,0,1,puma
127,26,12,13,puma
127,45,11,4,cheetah
127,8,13,8,cheetah
127,53,11,2,gorilla
127,59,11,6,cheetah
127,58,5,0,lion
127,9,10,8,okapi
127,23,14,5,caracal
127,49,14,2,cheetah
127,52,5,12,cheetah
127,42,15,13,gorilla
127,22,11,1,gorilla
127,51,3,15,cheetah
127,67,3,5,cheetah
127,70,4,12,cheetah
127,13,4,0,lion
127,63,1,11,cheetah
127,7,8,7,mountain lion
127,68,2,6,cheetah
127,43,15,10,cheetah
127,64,12,8,cheetah
127,39,6,6,cheetah
127,30,11,14,puma
127,60,7,13,cheetah
127,55,12,14,gorilla
127,17,9,15,puma
127,57,6,5,cheetah
127,71,10,7,cheetah
127,78,8,12,cheetah
127,31,1,6,leopard
127,74,7,4,cheetah
127,36,2,13,lesser apes
127,28,2,0,gorilla
127,77,1,15,gorilla
127,21,1,8,cheetah
127,66,10,3,cheetah
127,27,14,14,gorilla
127,33,9,14,red wolf hybrid
127,37,7,12,tamarin
127,19,6,12,cheetah
127,44,3,1,lion
127,62,6,3,cheetah
127,75,0,6,cheetah
127,4,15,14,gorilla
127,18,2,7,cheetah
127,79,0,10,cheetah
127,76,0,3,cheetah
127,10,0,5,cheetah
127,0,9,0,puma
127,2,3,8,cheetah
127,1,2,8,cheetah
127,29,10,12,cheetah
127,46,9,4,cheetah
127,20,5,10,caracal
127,5,2,1,cheetah
127,15,14,10,cheetah
127,11,9,11,gorilla
127,72,3,3,cheetah
127,48,13,10,gorilla
127,12,10,13,cheetah
127,61,8,5,cheetah
127,32,4,8,cheetah
127,3,2,11,cheetah
127,41,1,5,cheetah
127,40,1,2,cheetah
127,25,8,11,orangutans
127,69,7,3,cheetah
128,79,0,9,cheetah
128,11,10,10,gorilla
128,46,9,3,cheetah
128,53,11,2,gorilla
128,29,11,13,cheetah
128,34,11,12,gorilla
128,2,2,9,cheetah
128,65,6,8,cheetah
128,55,11,15,puma
128,71,10,7,cheetah
128,1,1,9,cheetah
128,3,1,12,gorilla
128,69,6,2,lion
128,78,9,12,cheetah
128,35,2,4,cheetah
128,27,14,13,gorilla
128,33,8,15,red wolf hybrid
128,76,15,4,cheetah
128,23,13,5,cheetah
128,64,12,7,cheetah
128,66,10,3,cheetah
128,58,5,15,lion
128,6,12,0,gorilla
128,49,14,2,cheetah
128,54,15,2,cheetah
128,25,7,10,cheetah
128,12,9,13,cheetah
128,68,2,6,cheetah
128,48,14,11,gorilla
128,9,10,9,gorilla
128,10,1,5,cheetah
128,31,1,6,leopard
128,62,5,4,cheetah
128,8,13,8,gorilla
128,50,10,1,cheetah
128,22,11,1,gorilla
128,45,10,5,cheetah
128,28,2,0,gorilla
128,56,5,8,cheetah
128,59,11,6,cheetah
128,57,5,6,cheetah
128,42,0,13,siamangs
128,72,3,4,cheetah
128,15,13,9,cheetah
128,19,5,11,cheetah
128,17,8,14,cheetah
128,0,10,0,cheetah
128,52,6,11,cheetah
128,36,1,13,lesser apes
128,37,7,12,cheetah
128,74,7,4,cheetah
128,39,7,6,cheetah
128,70,4,12,cheetah
128,21,0,8,cheetah
128,26,12,13,puma
128,60,6,13,cheetah
128,63,0,12,gorilla
128,5,3,2,jaguar
128,7,9,6,mountain lion
128,38,7,11,cheetah
128,77,2,14,gorilla
128,47,13,6,cheetah
128,44,3,1,lion
128,24,15,5,cheetah
128,75,0,6,cheetah
128,18,2,7,cheetah
128,40,1,1,cheetah
128,67,3,5,cheetah
128,20,4,9,caracal
128,61,8,5,cheetah
128,14,12,9,gorilla
128,30,10,13,gorilla
128,16,3,0,cheetah
128,73,7,15,cheetah
128,32,5,7,cheetah
128,41,1,4,cheetah
128,4,0,15,gorilla
128,43,15,9,cheetah
128,51,2,15,gorilla
128,13,5,1,lion
129,30,10,13,gorilla
129,9,9,8,gorilla
129,55,11,15,cheetah
129,5,4,2,lion
129,79,15,8,cheetah
129,43,0,10,central chimpanzee
129,56,6,9,cheetah
129,7,9,6,mountain lion
129,48,14,11,silverback mandrills
129,28,2,0,gorilla
129,54,15,1,cheetah
129,6,13,15,puma
129,50,9,1,cheetah
129,52,6,11,cheetah
129,20,3,8,asian golden cat
129,21,1,7,cheetah
129,53,10,1,gorilla
129,74,7,3,cheetah
129,44,3,1,lion
129,16,3,0,cheetah
129,60,5,14,lion
129,25,8,9,cheetah
129,2,2,9,cheetah
129,69,5,2,lion
129,39,7,6,cheetah
129,47,13,6,cheetah
129,13,6,1,lion
129,14,13,9,gorilla
129,23,12,6,cheetah
129,61,8,6,cheetah
129,1,1,9,cheetah
129,29,11,14,gorilla
129,73,8,0,cheetah
129,45,10,5,cheetah
129,66,10,4,cheetah
129,17,8,13,cheetah
129,64,11,7,cheetah
129,34,11,11,gorilla
129,18,2,8,cheetah
129,62,4,3,cheetah
129,35,2,4,cheetah
129,26,13,14,puma
129,8,13,8,gorilla
129,3,2,11,gorilla
129,31,0,7,cheetah
129,22,11,1,gorilla
129,78,9,12,gorilla
129,75,0,5,cheetah
129,68,1,6,cheetah
129,33,7,14,red wolf hybrid
129,59,11,6,cheetah
129,71,10,8,fossa
129,42,15,13,siamangs
129,4,0,14,gorilla
129,72,2,3,cheetah
129,10,1,5,cheetah
129,0,10,0,cheetah
129,41,1,4,cheetah
129,63,15,11,gorilla
129,65,6,8,cheetah
129,15,14,10,gorilla
129,51,2,15,gorilla
129,46,10,2,cheetah
129,38,7,10,cheetah
129,70,4,12,cheetah
129,11,9,11,gorilla
129,24,0,6,cheetah
129,76,14,4,cheetah
129,36,2,14,gorilla
129,49,14,3,cheetah
129,40,1,1,cheetah
129,57,4,7,cheetah
129,12,9,13,cheetah
129,58,6,14,lion
129,37,7,12,cheetah
129,27,14,12,gorilla
129,77,1,14,gorilla
129,19,5,12,cheetah
129,67,2,5,cheetah
129,32,5,7,cheetah
130,56,7,8,cheetah
130,77,1,14,gorilla
130,0,9,0,cheetah
130,5,5,1,lion
130,63,15,12,gorilla
130,15,14,10,gorilla
130,29,12,13,siamangs
130,41,1,4,cheetah
130,11,10,11,gorilla
130,50,10,0,cheetah
130,8,14,8,gorilla
130,2,2,10,gorilla
130,46,10,2,gorilla
130,68,1,6,cheetah
130,4,0,14,gorilla
130,59,12,7,cheetah
130,24,0,6,cheetah
130,38,8,11,cheetah
130,9,9,8,gorilla
130,58,6,14,lion
130,65,7,9,cheetah
130,30,11,12,mandrills
130,44,2,2,lion
130,61,8,6,cheetah
130,51,3,15,gorilla
130,79,15,8,cheetah
130,71,9,7,mongoose
130,20,3,7,asian golden cat
130,19,4,11,cheetah
130,40,1,2,cheetah
130,37,7,12,cheetah
130,35,2,4,cheetah
130,42,15,14,siamangs
130,45,10,5,cheetah
130,18,3,9,gorilla
130,3,1,11,gorilla
130,47,14,7,gorilla
130,25,7,10,cheetah
130,75,15,6,cheetah
130,7,8,5,mountain lion
130,74,6,2,lion
130,36,2,14,gorilla
130,12,10,14,cheetah
130,23,13,5,cheetah
130,64,11,8,cheetah
130,21,1,7,cheetah
130,14,13,10,gorilla
130,57,5,8,cheetah
130,33,6,15,fox
130,1,2,8,cheetah
130,54,0,0,cheetah
130,76,13,4,cheetah
130,55,11,15,cheetah
130,67,2,5,cheetah
130,48,14,11,silverback mandrills
130,27,14,12,gorilla
130,49,13,2,cheetah
130,32,5,7,cheetah
130,60,5,15,cheetah
130,31,15,7,cheetah
130,13,7,1,lion
130,16,4,1,lion
130,78,9,12,gorilla
130,34,12,10,gorilla
130,62,5,4,lion
130,43,15,9,central chimpanzee
130,6,12,0,cheetah
130,53,9,2,gorilla
130,66,9,5,cheetah
130,10,2,6,cheetah
130,22,11,1,gorilla
130,69,5,3,lion
130,26,12,14,puma
130,17,8,13,gorilla
130,73,8,0,cheetah
130,39,8,7,gorilla
130,28,3,1,lion
130,72,3,3,cheetah
130,52,7,11,cheetah
130,70,4,13,cheetah
131,51,2,0,lion
131,0,8,15,lion
131,46,9,3,gorilla
131,70,4,13,lion
131,74,6,3,lion
131,45,9,5,cheetah
131,13,7,0,lion
131,30,11,13,mandrills
131,49,12,2,cheetah
131,21,1,7,jaguar
131,9,9,9,gorilla
131,14,13,11,gorilla
131,79,0,8,cheetah
131,68,1,6,cheetah
131,59,11,6,cheetah
131,16,5,0,lion
131,40,0,3,cheetah
131,17,8,13,gorilla
131,3,1,11,gorilla
131,34,12,9,gorilla
131,73,9,15,lion
131,78,9,13,gorilla
131,7,9,6,mountain lion
131,18,3,10,gorilla
131,75,15,5,cheetah
131,6,13,0,cheetah
131,64,11,9,gorilla
131,25,8,10,cheetah
131,32,5,6,cheetah
131,8,14,8,gorilla
131,15,14,9,gorilla
131,66,8,4,cheetah
131,50,9,1,cheetah
131,29,13,12,gorilla
131,24,15,7,gorilla
131,22,10,2,gorilla
131,19,4,10,gorilla
131,43,0,10,gorilla
131,54,1,0,lion
131,12,10,14,cheetah
131,72,4,4,lion
131,1,2,9,cheetah
131,10,3,5,cheetah
131,58,5,14,lion
131,63,0,11,gorilla
131,76,13,3,cheetah
131,42,15,15,siamangs
131,62,4,3,lion
131,4,0,14,gorilla
131,33,6,15,lion
131,37,6,11,leopard
131,56,6,9,cheetah
131,52,7,10,cheetah
131,65,7,9,cheetah
131,57,4,8,cheetah
131,28,3,0,lion
131,47,14,7,gorilla
131,67,2,5,cheetah
131,36,2,14,gorilla
131,55,11,0,cheetah
131,27,14,12,puma
131,35,1,3,cheetah
131,2,2,10,gorilla
131,71,9,8,mongoose
131,20,3,8,cheetah
131,39,8,7,mongoose
131,48,15,10,silverback mandrills
131,77,1,15,gorilla
131,53,9,2,gorilla
131,41,2,3,cheetah
131,38,9,11,cheetah
131,31,0,7,cheetah
131,5,5,1,lion
131,23,14,4,cheetah
131,60,4,0,cheetah
131,69,6,2,lion
131,26,13,13,puma
131,11,9,12,gorilla
131,44,2,1,lion
131,61,8,6,cheetah
132,56,7,9,cheetah
132,19,5,10,gorilla
132,47,13,7,gorilla
132,70,5,12,lion
132,72,4,4,lion
132,36,1,14,gorilla
132,78,10,12,gorilla
132,18,3,11,gorilla
132,42,14,14,siamangs
132,1,2,9,gorilla
132,60,4,0,cheetah
132,69,6,2,lion
132,74,5,4,lion
132,13,7,0,lion
132,58,4,15,lion
132,5,6,0,lion
132,0,8,15,lion
132,76,12,3,cheetah
132,15,14,9,gorilla
132,64,12,8,gorilla
132,49,12,1,cheetah
132,16,5,15,lion
132,38,10,10,cheetah
132,46,8,3,gorilla
132,66,8,4,cheetah
132,30,12,12,mandrills
132,9,9,9,gorilla
132,45,9,4,cheetah
132,59,12,5,cheetah
132,25,8,10,gorilla
132,55,11,1,cheetah
132,14,12,11,gorilla
132,50,9,1,gorilla
132,29,13,12,puma
132,63,15,10,gorilla
132,48,15,9,silverback mandrills
132,79,1,7,cheetah
132,34,11,10,gorilla
132,43,0,10,gorilla
132,33,6,14,lion
132,27,14,12,puma
132,10,2,6,cheetah
132,65,8,8,cheetah
132,24,15,7,gorilla
132,53,9,2,gorilla
132,68,1,6,gorilla
132,67,1,4,cheetah
132,39,9,6,mongoose
132,73,9,15,lion
132,22,10,1,gorilla
132,51,2,0,lion
132,21,0,6,jaguar
132,35,0,3,cheetah
132,2,2,10,gorilla
132,40,15,3,cheetah
132,28,3,0,lion
132,62,5,2,lion
132,61,8,6,mongoose
132,12,9,13,gorilla
132,26,12,13,puma
132,17,8,12,gorilla
132,7,8,5,mongoose
132,77,2,15,crocodiles
132,52,7,10,cheetah
132,41,2,3,lion
132,71,8,7,mongoose
132,11,10,11,gorilla
132,57,4,9,gorilla
132,54,1,15,lion
132,3,1,10,gorilla
132,31,0,7,chimpanzees
132,32,5,5,dhole
132,23,14,4,cheetah
132,44,2,2,lion
132,75,15,5,cheetah
132,4,1,13,gorilla
132,20,4,7,cheetah
132,8,14,8,gorilla
132,37,6,12,lion
132,6,13,1,cheetah
133,35,0,2,cheetah
133,60,3,15,cheetah
133,0,8,15,lion
133,17,7,11,gorilla
133,65,7,8,cheetah
133,27,15,12,ostrich
133,23,14,4,cheetah
133,45,8,4,cheetah
133,68,1,5,gorilla
133,18,2,12,gorilla
133,69,6,2,lion
133,30,12,12,mandrills
133,24,0,8,jaguar
133,42,13,14,puma
133,59,11,4,mongoose
133,19,4,10,lion
133,57,4,9,gorilla
133,53,9,2,gorilla
133,51,1,0,lion
133,36,0,13,puma
133,64,11,7,gorilla
133,33,5,13,lion
133,8,14,8,gorilla
133,66,9,5,cheetah
133,2,2,10,gorilla
133,5,6,1,lion
133,32,5,5,lion
133,48,15,9,silverback mandrills
133,75,14,5,cheetah
133,76,13,4,cheetah
133,15,14,9,jaguar
133,77,2,14,gorilla
133,39,10,5,mongoose
133,10,2,5,gorilla
133,20,5,6,cheetah
133,21,0,7,jaguar
133,31,15,8,jaguar
133,16,5,15,lion
133,29,14,12,puma
133,56,7,10,cheetah
133,78,9,12,puma
133,7,7,6,mongoose
133,72,5,4,lion
133,41,3,2,lion
133,58,4,14,lion
133,50,10,1,lion
133,12,8,13,lion
133,61,7,5,mongoose
133,22,11,0,lion
133,70,5,11,lion
133,44,2,1,lion
133,26,12,14,puma
133,73,10,0,lion
133,38,9,11,gorilla
133,52,6,11,gorilla
133,4,1,13,gorilla
133,13,6,0,lion
133,11,10,11,gorilla
133,40,0,4,cheetah
133,63,14,10,gorilla
133,37,7,13,lion
133,47,13,7,siamang
133,79,1,8,cheetah
133,1,2,9,gorilla
133,43,0,9,otto's pygmy hippos
133,74,5,3,lion
133,55,12,0,gorilla
133,9,9,10,chimpanzee
133,71,9,8,mongoose
133,46,8,3,gorilla
133,62,5,2,lion
133,28,4,15,lion
133,6,12,2,puma
133,3,1,10,gorilla
133,14,12,11,gorilla
133,34,11,10,gorilla
133,25,9,9,greater bilby
133,54,0,15,lion
133,49,11,2,cheetah
133,67,0,3,cheetah
134,66,10,6,cheetah
134,70,5,12,lion
134,59,10,4,mongoose
134,9,10,10,chimpanzee
134,5,5,1,lion
134,4,2,13,gorilla
134,67,1,2,cheetah
134,56,7,11,lion
134,43,15,10,otto's pygmy hippos
134,32,4,6,lion
134,34,11,9,gorilla
134,13,6,15,lion
134,23,13,3,cheetah
134,8,14,8,gorilla
134,18,1,12,gorilla
134,75,14,6,cheetah
134,17,7,12,gorilla
134,41,2,2,lion
134,6,13,2,lion
134,76,12,4,cheetah
134,15,14,9,jaguar
134,60,3,15,lion
134,57,3,8,gorilla
134,44,2,1,lion
134,33,5,14,lion
134,28,4,0,lion
134,35,15,3,cheetah
134,42,12,13,puma
134,3,1,10,gorilla
134,72,5,4,lion
134,53,8,1,gorilla
134,26,11,14,puma
134,46,8,3,mongoose
134,50,11,0,lion
134,64,11,6,gorilla
134,16,5,15,lion
134,62,5,2,lion
134,36,0,14,puma
134,1,3,9,gorilla
134,47,12,7,gorilla
134,14,12,10,gorilla
134,10,1,6,gorilla
134,22,12,1,lion
134,79,2,8,cheetah
134,54,0,0,lion
134,49,11,2,cheetah
134,74,4,4,lion
134,30,13,12,mandrills
134,0,9,15,lion
134,38,8,12,bonobos
134,48,15,9,silverback mandrills
134,61,8,6,mongoose
134,78,9,11,gorilla
134,65,8,8,cheetah
134,25,9,9,cheetah
134,68,2,5,gorilla
134,39,11,4,mongoose
134,27,14,11,ostrich
134,55,12,15,puma
134,37,6,12,lion
134,52,6,11,gorilla
134,77,2,14,gorilla
134,12,9,14,cheetah
134,21,1,7,cheetah
134,24,1,8,jaguar
134,31,15,8,jaguar
134,69,6,1,lion
134,73,10,0,lion
134,58,4,14,lion
134,11,10,11,gorilla
134,51,1,0,lion
134,2,2,11,gorilla
134,7,7,5,mongoose
134,19,4,11,lion
134,63,13,10,gorilla
134,20,4,7,lion
134,29,15,11,puma
134,45,9,3,mongoose
134,40,15,4,cheetah
134,71,10,8,mongoose
135,64,12,6,gorilla
135,63,13,10,gorilla
135,74,5,5,lion
135,20,3,8,cheetah
135,66,9,5,mongoose
135,47,13,8,large langurs
135,78,8,10,congo peafowl
135,29,14,11,eastern cougar
135,15,14,10,jaguar
135,52,6,11,gorilla
135,41,1,2,asian golden cat
135,62,6,1,caracal
135,68,3,6,gorilla
135,25,9,8,mongoose
135,32,5,7,lion
135,71,9,7,mongoose
135,69,7,0,lion
135,24,1,8,cheetah
135,3,0,10,puma
135,60,3,15,lion
135,77,1,13,gorilla
135,28,3,0,lion
135,58,5,14,lion
135,45,9,3,mongoose
135,37,7,13,lion
135,73,11,15,lion
135,50,12,0,lion
135,39,10,3,mongoose
135,61,8,5,mongoose
135,19,4,11,lion
135,4,2,12,gorilla
135,18,0,11,gorilla
135,65,7,7,lion
135,35,0,2,lion
135,38,7,11,lion
135,12,10,15,lion
135,57,4,8,lion
135,70,5,11,lion
135,40,0,4,gorilla
135,59,11,4,mongoose
135,49,11,2,mongoose
135,0,8,14,lion
135,51,0,15,lion
135,7,6,6,lion
135,23,13,4,cheetah
135,75,13,5,gorilla
135,10,1,5,gorilla
135,44,2,1,lion
135,16,4,15,lion
135,79,3,9,cheetah
135,43,15,10,puma
135,67,2,3,cheetah
135,56,7,12,lion
135,33,5,13,lion
135,42,12,12,puma
135,53,9,2,mongoose
135,31,15,8,jaguar
135,5,5,1,puma
135,2,3,12,gorilla
135,9,10,9,gorilla
135,36,15,14,puma
135,27,14,12,ostrich
135,11,10,10,gorilla
135,34,11,10,gorilla
135,55,13,14,puma
