gen,id,x,y,word
273,58,4,1,lioness
273,31,1,6,mongoose
273,67,12,11,lion
273,11,1,15,lioness
273,38,3,1,lioness
273,30,4,3,lioness
273,37,4,2,lioness
273,40,8,8,leopard
273,54,9,5,leopard
273,14,6,13,lioness
273,27,9,11,bengal tiger
273,1,15,13,lion
273,23,5,13,lioness
273,35,7,0,leopard
273,56,9,4,leopard
273,8,15,8,lioness
273,52,3,4,lioness
273,22,9,12,lion
273,47,5,14,lion
273,73,3,13,jaguar
273,78,7,2,cheetah
273,19,0,12,lioness
273,51,12,2,mongoose
273,9,7,7,leopard
273,72,8,10,lion
273,74,15,0,mongoose
273,46,14,8,lion
273,57,11,3,mongoose
273,26,5,12,lion
273,61,11,9,lion
273,65,10,5,leopard
273,48,7,11,lion
273,15,13,4,ferret
273,34,11,7,mongoose
273,18,15,1,mongoose
273,16,14,7,lioness
273,2,6,14,leopard
273,25,7,14,lioness
273,53,0,15,lioness
273,63,5,2,liger
273,21,11,0,leopard
273,62,14,10,lioness
273,5,1,3,mongoose
273,6,15,3,mongoose
273,17,7,3,cheetah
273,0,3,3,lioness
273,70,4,11,leopard
273,3,3,10,leopard
273,66,13,0,leopard
273,13,4,13,lion
273,10,8,13,lion
273,7,12,12,lion
273,68,10,9,lion
273,29,8,3,leopard
273,36,1,10,leopard
273,79,14,15,leopard
273,45,0,9,lioness
273,75,10,4,mongoose
273,49,7,12,lion
273,39,1,0,lioness
273,4,7,10,lion
273,55,1,11,mongoose
273,71,11,13,leopard
273,50,13,3,mongoose
273,24,2,5,mongoose
273,43,5,15,lioness
273,20,6,9,leopard
273,44,2,11,lioness
273,59,8,5,leopard
273,12,4,10,servaline genet
273,64,12,8,leopard
274,6,14,2,mongoose
274,2,6,14,bengal tiger
274,63,6,1,northern lynx
274,42,15,8,mongoose
274,41,10,6,puma
274,71,10,12,lion
274,57,11,2,mongoose
274,7,11,11,lion
274,13,4,14,lion
274,68,10,9,lion
274,47,5,14,leopard
274,17,7,4,cheetah
274,33,11,4,mongoose
274,52,3,4,lioness
274,62,13,9,leopard
274,29,8,3,cheetah
274,53,1,15,jaguar
274,38,4,0,lioness
274,40,7,8,leopard
274,51,11,1,mongoose
274,46,14,8,lion
274,54,9,5,leopard
274,11,2,0,jaguar
274,45,0,10,lioness
274,15,13,5,ferret
274,37,4,2,lioness
274,14,6,13,jaguar
274,74,14,1,leopard
274,27,9,11,lion
274,34,12,7,mongoose
274,16,14,7,lion
274,69,10,8,lion
274,79,13,15,leopard
274,49,7,12,tigress
274,61,11,10,lion
274,32,2,15,jaguar
274,72,9,9,lion
274,64,12,8,leopard
274,22,8,11,lion
274,35,8,1,leopard
274,28,12,13,leopard
274,5,1,4,mongoose
274,23,5,13,lioness
274,58,4,1,lioness
274,21,10,15,leopard
274,73,3,12,jaguar
274,0,3,3,lioness
274,4,6,11,lioness
274,25,6,15,lioness
274,65,11,6,leopard
274,18,14,0,leopard
274,55,1,12,mongoose
274,36,2,10,leopard
274,3,3,10,leopard
274,10,7,14,lion
274,77,1,8,serval
274,66,13,0,leopard
274,78,7,1,cheetah
274,60,9,3,leopard
274,50,14,3,mongoose
274,70,4,10,leopard
274,30,4,3,lioness
274,56,9,4,cheetah
274,8,0,9,leopard
274,39,0,1,lioness
274,9,8,6,leopard
274,19,1,13,lioness
274,43,5,15,lioness
274,67,13,10,lion
274,75,10,3,mongoose
274,1,0,12,lion
274,44,3,11,leopard
274,31,2,6,mongoose
274,20,6,8,leopard
274,26,5,12,lion
274,76,9,0,leopard
274,24,1,6,mongoose
274,48,8,10,lion
274,12,5,10,servaline genet
274,59,7,6,leopard
275,35,8,0,leopard
275,68,9,10,lion
275,59,8,5,cheetah
275,30,4,3,lioness
275,54,9,5,leopard
275,10,7,15,lion
275,29,7,2,cheetah
275,72,8,9,lion
275,27,8,11,lion
275,44,3,11,leopard
275,25,7,0,leopard
275,23,4,13,lioness
275,6,15,1,leopard
275,57,10,1,leopard
275,32,3,14,lioness
275,38,4,15,lioness
275,49,7,13,tigress
275,50,14,4,mongoose
275,67,13,9,lion
275,19,1,14,lioness
275,40,7,7,leopard
275,7,10,10,lion
275,17,6,5,cheetah
275,78,6,2,cheetah
275,26,6,11,lioness
275,14,7,14,jaguar
275,18,14,0,leopard
275,64,11,8,lion
275,36,2,9,leopard
275,58,3,1,lioness
275,5,2,5,mongoose
275,9,8,6,leopard
275,1,1,13,lion
275,69,10,8,lion
275,28,13,12,leopard
275,37,4,2,lioness
275,31,2,6,mongoose
275,77,2,7,leopard
275,11,2,15,jaguar
275,75,9,2,mongoose
275,0,3,3,lioness
275,63,6,1,northern lynx
275,20,5,8,leopard
275,8,1,8,leopard
275,41,10,5,puma
275,24,1,7,mongoose
275,42,15,8,lion
275,33,12,4,leopard
275,55,0,13,lion
275,66,13,1,leopard
275,60,8,4,leopard
275,34,12,7,mongoose
275,43,6,0,lioness
275,73,2,11,leopard
275,48,7,11,lioness
275,62,12,9,lion
275,4,6,10,lioness
275,61,10,9,lion
275,70,4,10,leopard
275,13,4,14,leopard
275,65,12,5,leopard
275,3,3,10,leopard
275,56,9,4,cheetah
275,52,3,4,lioness
275,12,4,11,bengals tiger
275,22,9,12,lion
275,39,0,2,lioness
275,16,14,7,lion
275,53,1,0,jaguar
275,46,15,7,lion
275,45,0,9,lioness
275,2,6,13,bengal tiger
275,76,8,15,clouded lemur
275,51,11,1,mongoose
275,79,12,15,leopard
275,15,12,6,mongoose
275,74,14,1,leopard
275,47,5,14,leopard
275,21,9,0,leopard
275,71,11,13,lion
276,8,1,8,leopard
276,54,9,5,cheetah
276,31,3,5,mongoose
276,2,5,13,bengal tiger
276,73,2,11,leopard
276,50,13,3,leopard
276,62,12,9,lion
276,12,5,11,bengals tiger
276,61,9,9,lion
276,74,14,1,leopard
276,26,6,11,lioness
276,25,7,0,lion
276,3,3,10,leopard
276,41,10,5,puma
276,13,4,14,leopard
276,68,9,10,lion
276,49,7,13,tigress
276,35,8,1,leopard
276,34,13,8,lioness
276,27,7,11,lion
276,16,14,7,lion
276,21,8,0,leopard
276,40,6,7,leopard
276,55,0,13,lioness
276,0,4,4,cheetah
276,38,3,14,lioness
276,78,5,3,cheetah
276,64,12,7,lion
276,32,2,14,jaguar
276,15,13,6,lion
276,53,0,1,leopard
276,63,6,1,cheetah
276,24,2,6,mongoose
276,65,13,5,lion
276,30,4,2,lioness
276,77,3,8,leopard
276,17,7,5,cheetah
276,48,7,10,lioness
276,75,9,1,leopard
276,28,12,13,leopard
276,67,14,8,lioness
276,11,2,15,jaguar
276,36,2,8,leopard
276,1,2,12,lion
276,69,9,8,lion
276,18,14,0,leopard
276,51,11,2,leopard
276,71,10,13,lion
276,6,0,0,leopard
276,22,9,12,lion
276,52,2,5,mongoose
276,7,10,11,lion
276,43,6,0,lioness
276,56,9,4,cheetah
276,42,14,9,lion
276,9,8,6,cheetah
276,29,7,1,cheetah
276,45,15,9,lioness
276,58,2,1,lioness
276,19,0,14,lioness
276,46,0,6,lion
276,4,6,10,lioness
276,76,8,14,clouded lemur
276,59,8,5,cheetah
276,70,3,9,leopard
276,79,13,14,puma
276,39,15,3,lioness
276,57,10,1,leopard
276,33,13,4,leopard
276,23,3,13,lioness
276,37,3,2,lioness
276,60,7,3,leopard
276,14,6,14,leopard
276,66,12,2,leopard
276,5,1,6,lion
276,10,7,15,lioness
276,20,5,8,cheetah
276,44,2,10,leopard
276,47,5,14,leopard
276,72,8,8,lion
277,53,1,2,leopard
277,11,2,15,jaguar
277,32,1,14,lion
277,9,8,6,cheetah
277,58,3,0,lioness
277,59,8,5,cheetah
277,71,10,14,lion
277,60,8,4,cheetah
277,67,14,8,lioness
277,75,9,1,leopard
277,69,9,8,lion
277,34,13,8,lioness
277,72,8,8,mongoose
277,40,6,8,leopard
277,54,9,5,cheetah
277,62,11,9,lion
277,10,6,0,lioness
277,51,12,1,leopard
277,77,3,8,leopard
277,46,15,5,lion
277,44,1,11,leopard
277,20,5,8,cheetah
277,39,0,2,leopard
277,78,4,4,cheetah
277,68,8,10,lion
277,66,12,2,cougar
277,33,13,4,lion
277,4,6,10,lioness
277,27,7,11,lioness
277,41,10,5,puma
277,31,2,6,lion
277,74,14,1,leopard
277,70,2,9,leopard
277,24,3,7,lion
277,47,4,15,leopard
277,45,14,10,lioness
277,7,10,11,lion
277,79,12,14,puma
277,56,8,3,cheetah
277,18,14,0,leopard
277,63,5,2,coati
277,30,4,2,lioness
277,35,8,1,leopard
277,3,3,10,leopard
277,73,2,11,leopard
277,50,13,2,leopard
277,14,6,14,lion
277,49,6,13,lioness
277,19,15,14,lioness
277,52,2,4,mongoose
277,37,4,1,cheetah
277,48,6,11,lioness
277,8,0,9,lion
277,17,7,5,cheetah
277,13,4,14,leopard
277,26,5,12,lioness
277,38,3,14,tiger
277,12,4,11,lioness
277,42,15,9,lioness
277,0,5,5,cheetah
277,65,14,5,lion
277,1,1,13,lion
277,5,1,6,lion
277,2,5,13,lion
277,76,8,13,clouded lemur
277,61,9,9,lion
277,36,2,8,leopard
277,16,15,8,lion
277,55,15,12,lioness
277,25,6,15,lion
277,28,12,12,leopard
277,64,12,7,lion
277,22,9,11,lion
277,57,10,1,leopard
277,23,4,12,lioness
277,43,5,1,lioness
277,6,1,15,leopard
277,21,8,0,leopard
277,29,6,2,cheetah
277,15,13,7,lioness
278,12,5,10,cheetah
278,65,14,5,lion
278,6,1,15,leopard
278,25,6,15,lion
278,20,6,9,cheetah
278,77,4,7,leopard
278,18,15,0,leopard
278,78,3,3,cheetah
278,49,6,13,lioness
278,15,13,7,lioness
278,73,2,11,leopard
278,30,3,2,cheetah
278,24,3,8,lion
278,35,7,1,leopard
278,51,12,2,leopard
278,70,3,10,lion
278,5,2,5,lion
278,40,5,7,leopard
278,26,4,13,lioness
278,47,4,15,barbary leopard
278,71,11,15,lion
278,62,11,10,lion
278,64,12,7,lion
278,39,0,3,leopard
278,57,9,2,leopard
278,1,0,12,lioness
278,68,9,10,lioness
278,11,3,14,lion
278,58,3,0,lioness
278,41,11,6,puma
278,69,8,9,lion
278,8,1,8,lion
278,52,1,3,leopard
278,13,3,13,cheetah
278,19,0,15,leopard
278,45,14,10,leopard
278,79,11,13,leopard
278,0,5,4,mountain lion
278,3,3,9,lion
278,61,9,9,lion
278,38,3,15,lion
278,22,9,11,jaguar
278,29,7,3,cheetah
278,67,13,8,lioness
278,33,13,4,lion
278,46,15,5,lion
278,44,0,10,leopard
278,72,8,8,mongoose
278,37,4,1,cheetah
278,56,7,4,cheetah
278,50,14,2,leopard
278,74,15,2,leopard
278,66,13,3,cougar
278,48,6,11,cheetah
278,53,2,3,cheetah
278,76,9,14,clouded lemur
278,75,8,2,leopard
278,55,15,12,lioness
278,23,5,12,lioness
278,17,7,5,cheetah
278,31,1,7,lynx
278,16,15,8,lion
278,59,8,5,cheetah
278,27,8,11,lioness
278,9,8,6,cheetah
278,14,6,14,lioness
278,36,1,9,leopard
278,32,2,13,lion
278,4,6,10,lioness
278,10,5,15,lioness
278,60,8,4,cheetah
278,63,6,3,cheetah
278,34,12,8,lioness
278,54,9,5,cheetah
278,28,12,13,leopard
278,2,5,13,lioness
278,21,8,1,leopard
278,42,15,9,lion
278,43,5,0,lioness
278,7,10,11,lion
279,64,12,7,lion
279,16,15,8,lion
279,22,9,11,jaguar
279,56,7,4,cheetah
279,26,3,12,lioness
279,61,9,9,eastern wolf
279,51,12,1,leopard
279,7,11,11,lion
279,6,1,15,leopard
279,3,2,10,lion
279,31,0,7,lion
279,71,12,14,lion
279,29,8,3,dhole
279,79,10,14,leopard
279,40,6,7,cheetah
279,4,6,10,lioness
279,66,14,4,cougar
279,65,14,5,lion
279,70,3,11,lion
279,32,2,13,lioness
279,8,1,8,lion
279,58,3,0,cheetah
279,47,5,14,barbary leopard
279,75,9,3,cheetah
279,59,8,5,cheetah
279,15,14,8,lioness
279,28,12,12,lion
279,55,15,11,lioness
279,35,7,1,leopard
279,12,5,10,cheetah
279,33,13,4,lion
279,24,2,9,lion
279,53,2,4,cheetah
279,69,9,8,lion
279,34,11,9,lioness
279,44,1,11,leopard
279,57,10,1,leopard
279,50,14,3,leopard
279,17,7,6,lion
279,21,8,1,leopard
279,76,8,14,lioness
279,14,6,14,lioness
279,0,5,4,mountain lion
279,45,14,9,caracal
279,39,0,3,lion
279,27,7,10,cheetah
279,41,11,6,lion
279,11,2,14,lion
279,43,4,0,lioness
279,1,1,13,lioness
279,36,1,9,lion
279,9,8,6,cheetah
279,73,2,12,lion
279,49,5,12,lioness
279,46,15,4,lion
279,19,15,15,leopard
279,20,6,8,cheetah
279,23,5,11,cheetah
279,72,8,7,lion
279,42,15,9,lion
279,18,14,0,leopard
279,37,4,1,cheetah
279,62,12,11,lion
279,2,5,13,lioness
279,48,6,11,cheetah
279,74,15,2,leopard
279,63,6,4,cheetah
279,60,8,4,cheetah
279,67,12,8,lioness
279,54,10,5,cheetah
279,5,1,4,lion
279,52,0,4,lion
279,13,3,13,cheetah
279,25,7,15,lioness
279,68,9,10,jaguar
279,38,3,14,lion
279,78,3,3,cheetah
279,30,3,2,cheetah
279,77,3,7,leopard
279,10,6,0,lioness
280,60,8,4,cheetah
280,63,7,3,cheetah
280,20,5,7,cheetah
280,57,9,0,leopard
280,46,14,3,lion
280,45,14,9,lion
280,29,8,3,cheetah
280,43,4,1,cheetah
280,6,0,0,leopard
280,16,14,7,lion
280,5,1,4,lion
280,0,5,4,lion
280,79,9,15,leopard
280,12,5,9,cheetah
280,66,13,5,lion
280,31,0,6,lion
280,78,4,2,cheetah
280,30,3,2,cheetah
280,68,8,10,lion
280,28,13,13,lion
280,8,1,8,lion
280,50,15,2,lion
280,52,1,3,lion
280,36,1,9,lioness
280,71,11,14,lion
280,14,6,13,lioness
280,10,6,0,lioness
280,61,9,9,lion
280,56,8,5,cheetah
280,9,9,6,cheetah
280,19,15,14,leopard
280,21,8,2,leopard
280,55,0,10,lioness
280,47,5,15,barbary leopard
280,25,7,15,lioness
280,41,12,5,lion
280,11,3,15,lion
280,13,4,14,puma
280,27,8,11,cheetah
280,74,15,3,leopard
280,51,11,1,leopard
280,44,1,12,leopard
280,15,14,8,lioness
280,32,2,13,lioness
280,33,13,3,cheetah
280,7,11,11,lioness
280,22,9,12,cheetah
280,38,3,14,lioness
280,42,15,9,leopard
280,54,11,5,cheetah
280,49,4,11,cheetah
280,18,14,1,lion
280,1,2,14,lioness
280,35,8,0,leopard
280,53,2,3,cheetah
280,76,7,14,lioness
280,64,13,7,lioness
280,72,7,6,lion
280,39,0,3,lion
280,37,3,1,cheetah
280,77,3,6,leopard
280,4,7,9,cheetah
280,75,9,4,leopard
280,24,2,9,lion
280,73,2,12,leopard
280,62,13,11,lion
280,23,5,11,cheetah
280,48,6,11,cheetah
280,58,3,0,cheetah
280,17,6,5,lion
280,65,14,5,lion
280,34,11,10,lioness
280,40,6,8,cheetah
280,70,3,11,lion
280,26,3,12,lioness
280,2,5,13,lioness
280,69,8,9,cougar
280,59,9,5,cheetah
280,67,13,8,leopard
280,3,3,10,lion
281,10,6,1,cheetah
281,60,7,4,lion
281,45,14,9,lion
281,15,14,8,leopard
281,72,6,7,lion
281,27,7,10,lion
281,59,9,5,cheetah
281,2,6,14,lioness
281,8,2,9,lion
281,71,10,14,lion
281,9,9,7,cheetah
281,36,2,10,lioness
281,41,12,5,lion
281,76,8,13,cheetah
281,11,3,15,lion
281,78,5,2,cheetah
281,14,6,13,lioness
281,63,6,2,tiger
281,67,13,8,leopard
281,66,13,5,lion
281,70,2,11,lioness
281,1,2,15,lioness
281,54,11,6,cheetah
281,3,3,9,lion
281,43,3,0,lion
281,62,14,10,lion
281,39,0,2,lion
281,23,5,10,cheetah
281,28,14,13,lion
281,46,15,4,lion
281,35,8,0,cheetah
281,6,0,1,lion
281,79,9,0,leopard
281,50,15,2,lion
281,44,1,12,lion
281,31,15,7,lion
281,56,8,5,cheetah
281,73,3,12,leopard
281,33,12,2,cheetah
281,55,0,10,lioness
281,68,8,10,lioness
281,65,15,5,lion
281,57,10,1,leopard
281,61,9,9,lioness
281,52,2,2,lion
281,19,0,13,leopard
281,18,15,0,lion
281,53,3,3,cheetah
281,22,9,12,cheetah
281,17,5,5,lion
281,20,5,8,lion
281,42,15,8,lion
281,74,0,3,lion
281,24,3,8,lion
281,26,3,13,lioness
281,5,0,4,lion
281,4,7,9,lion
281,21,8,1,cheetah
281,51,11,0,leopard
281,37,3,1,lion
281,58,2,0,cheetah
281,38,4,13,leopard
281,0,6,5,lion
281,30,2,1,cheetah
281,16,14,7,lion
281,64,13,7,lioness
281,49,4,11,cheetah
281,77,3,5,leopard
281,75,9,4,leopard
281,25,7,15,cheetah
281,7,12,11,lioness
281,47,4,0,barbary leopard
281,32,1,14,lioness
281,13,4,14,puma
281,29,8,2,cheetah
281,40,6,8,cheetah
281,34,10,10,lioness
281,12,6,9,lion
281,48,6,11,cheetah
281,69,9,8,cheetah
282,53,4,2,lion
282,60,7,3,lion
282,5,1,4,lion
282,66,12,6,lion
282,20,6,8,lion
282,67,13,8,leopard
282,70,2,11,lioness
282,6,0,1,lion
282,15,14,8,leopard
282,2,7,13,wolf
282,51,10,0,leopard
282,9,9,8,cheetah
282,46,15,4,lion
282,12,6,9,lion
282,19,15,12,leopard
282,50,15,2,lion
282,10,5,1,cheetah
282,29,7,2,cheetah
282,61,9,9,cheetah
282,45,14,9,lioness
282,18,15,0,lion
282,43,3,0,cougar
282,75,9,5,cheetah
282,13,4,14,lioness
282,59,8,4,lion
282,69,8,8,cheetah
282,63,6,2,tiger
282,11,3,15,lion
282,79,9,0,leopard
282,27,6,10,lion
282,54,10,5,cheetah
282,56,8,5,cheetah
282,7,13,10,lioness
282,64,13,7,lioness
282,44,2,13,lion
282,72,5,8,lion
282,39,1,3,lion
282,30,2,1,cheetah
282,55,15,10,lioness
282,21,7,1,tiger
282,48,7,11,lion
282,31,15,7,lion
282,42,15,8,cougar
282,34,11,10,lioness
282,24,4,8,lion
282,22,8,12,cheetah
282,52,1,2,lion
282,23,5,10,lion
282,4,7,8,lion
282,25,6,15,cheetah
282,78,5,2,cheetah
282,8,1,9,lion
282,58,1,1,lion
282,41,13,6,lion
282,40,5,7,lion
282,62,14,10,lioness
282,68,8,10,cheetah
282,17,4,5,lion
282,49,3,11,cheetah
282,16,14,7,leopard
282,35,7,0,cheetah
282,47,5,15,barbary leopard
282,1,2,14,lioness
282,38,3,14,leopard
282,37,3,1,lion
282,73,3,12,fossa
282,57,10,1,leopard
282,32,0,13,leopard
282,14,5,13,lioness
282,33,13,2,cheetah
282,0,6,5,lion
282,28,14,14,lion
282,77,3,5,lion
282,65,15,5,lion
282,76,7,12,cheetah
282,74,0,3,lion
282,3,4,10,lion
282,71,10,13,lion
282,36,3,10,asian golden tiger
282,26,3,13,lioness
283,12,6,9,lion
283,33,13,1,cheetah
283,27,6,10,mongoose
283,46,0,5,lion
283,1,1,14,lioness
283,5,2,4,lion
283,34,10,10,cheetah
283,70,2,12,fossa
283,54,10,5,cheetah
283,67,13,8,leopard
283,39,1,3,lion
283,73,3,12,fossa
283,10,4,0,lion
283,74,0,3,lynx
283,47,5,14,barbary leopard
283,41,13,6,lion
283,56,9,6,cheetah
283,61,9,9,cheetah
283,6,0,1,lion
283,63,6,1,tiger
283,3,4,10,lion
283,25,5,0,tiger
283,4,6,7,lion
283,42,15,9,wildcat
283,64,13,7,lioness
283,24,4,7,lion
283,35,8,0,cheetah
283,75,9,5,pronghorn
283,69,9,7,cheetah
283,19,14,12,leopard
283,21,7,1,tiger
283,11,3,15,lion
283,14,5,12,lioness
283,52,2,1,lion
283,40,5,6,lion
283,50,15,1,wildcat
283,78,5,2,cheetah
283,76,8,13,cheetah
283,66,12,6,wolf
283,45,14,9,lioness
283,23,5,9,lion
283,0,6,5,lion
283,37,3,1,lion
283,15,14,8,leopard
283,77,3,5,tiger
283,79,8,15,lion
283,17,5,4,lion
283,49,3,11,lion
283,29,7,2,tiger
283,30,3,2,cheetah
283,32,1,12,tiger cat
283,36,2,9,asian golden tiger
283,28,13,14,lion
283,38,4,13,lion
283,53,5,1,lion
283,71,9,14,lion
283,18,0,15,lioness
283,22,8,12,lion
283,44,3,14,lion
283,57,9,0,leopard
283,16,14,7,leopard
283,59,8,4,lion
283,31,15,6,lion
283,43,3,0,coyote
283,60,7,3,lion
283,58,1,1,lion
283,72,5,8,lion
283,51,11,1,leopard
283,65,0,6,lion
283,48,8,11,lion
283,26,3,13,lioness
283,55,15,10,cougar
283,20,5,7,lion
283,62,13,9,leopard
283,2,7,14,leopard
283,8,0,8,lion
283,9,8,9,cheetah
283,13,4,14,lioness
283,68,7,9,lion
283,7,14,11,cougar
284,49,4,11,lion
284,61,9,8,cheetah
284,59,8,4,lion
284,0,6,6,lion
284,20,5,7,lion
284,40,5,6,lion
284,53,5,1,lion
284,68,7,10,lion
284,71,9,14,lion
284,32,0,13,tiger cat
284,12,6,9,lion
284,55,0,9,cougar
284,26,2,14,lioness
284,15,13,8,leopard
284,14,6,11,mongoose
284,41,14,5,lion
284,6,0,2,lion
284,74,15,4,lynx
284,16,14,7,leopard
284,46,1,6,lion
284,67,12,8,cheetah
284,78,5,3,cheetah
284,38,4,12,lion
284,64,13,7,lioness
284,73,4,13,lion
284,69,8,8,cheetah
284,65,0,7,lion
284,9,8,10,lion
284,27,5,10,lion
284,37,3,1,lion
284,36,3,8,lion
284,19,13,13,lion
284,31,14,6,leopard
284,11,3,15,lion
284,75,9,5,lion
284,72,5,8,lion
284,60,6,4,lion
284,13,4,14,lioness
284,24,3,7,lion
284,1,2,13,lioness
284,70,3,12,lion
284,30,3,2,lion
284,7,14,11,cougar
284,23,6,10,lion
284,25,5,0,tiger
284,63,6,1,tiger
284,44,3,14,lioness
284,79,7,0,lion
284,34,11,9,cheetah
284,4,6,7,lion
284,54,10,4,lion
284,51,10,1,leopard
284,2,6,15,lion
284,62,13,10,cougar
284,66,12,7,cheetah
284,5,2,5,lion
284,35,9,15,cheetah
284,22,8,12,lion
284,21,6,2,jaguar
284,33,14,0,cheetah
284,50,0,0,wildcat
284,57,9,0,cheetah
284,43,4,15,russian wild dogs
284,76,8,13,lion
284,39,1,3,lion
284,77,4,5,lion
284,17,5,5,lion
284,29,7,1,tiger
284,45,14,9,lioness
284,10,4,1,lion
284,8,1,7,lion
284,47,5,14,barbary leopard
284,18,0,14,lioness
284,3,4,10,lion
284,56,10,7,cheetah
284,42,14,10,cougar
284,48,9,12,lion
284,58,1,1,lion
284,28,12,13,lion
284,52,2,1,lion
285,10,5,2,lion
285,75,10,6,lion
285,24,4,7,lion
285,50,0,0,cheetah
285,58,1,1,tiger
285,43,4,15,lion
285,60,7,5,lion
285,2,6,15,lion
285,71,10,13,lion
285,15,13,8,cougar
285,65,15,7,lion
285,22,8,12,lion
285,44,3,14,lioness
285,63,6,1,lion
285,30,3,2,lion
285,42,15,11,cougar
285,45,14,9,lioness
285,32,15,13,tiger cat
285,29,6,0,lion
285,76,8,13,lion
285,5,2,4,lion
285,26,1,13,lioness
285,36,3,8,lion
285,55,1,9,mountain lion
285,3,5,9,lion
285,79,7,0,lion
285,8,1,7,lion
285,14,6,11,mongoose
285,35,9,0,cheetah
285,77,4,5,lion
285,67,12,8,cheetah
285,48,8,11,lion
285,69,9,7,cheetah
285,25,4,0,lion
285,46,1,5,lion
285,73,4,13,lion
285,20,6,8,lion
285,38,5,12,lion
285,1,2,13,lioness
285,16,14,7,leopard
285,0,6,6,lion
285,66,11,8,cheetah
285,52,2,1,lion
285,34,12,9,cheetah
285,27,5,11,lion
285,23,7,10,lion
285,13,5,15,lioness
285,49,4,11,lion
285,53,5,1,lion
285,78,6,3,lion
285,21,7,3,lion
285,6,0,2,lion
285,28,13,13,lion
285,9,9,10,lion
285,41,14,5,lion
285,68,7,11,lion
285,33,15,15,cheetah
285,47,5,14,lion
285,18,1,14,lioness
285,70,3,13,lion
285,19,12,12,lion
285,57,8,15,cheetah
285,40,6,5,lion
285,31,15,6,lion
285,4,6,7,lion
285,72,4,9,lion
285,74,0,5,lion
285,17,5,6,lion
285,12,7,8,lion
285,37,3,0,leopard
285,51,9,2,leopard
285,39,1,3,lion
285,64,13,7,lioness
285,59,7,4,lion
285,11,3,15,lion
285,61,9,9,lion
285,54,10,4,lion
285,62,13,9,cougar
285,7,15,10,cougar
285,56,9,6,lion
286,62,13,10,lion
286,34,12,9,cheetah
286,22,8,13,lion
286,44,4,14,lioness
286,33,0,14,cheetah
286,53,5,1,lion
286,65,15,8,cougar
286,24,4,6,lion
286,66,10,7,lion
286,11,3,15,lion
286,59,8,3,lion
286,67,13,7,cheetah
286,49,3,12,lion
286,40,7,5,lion
286,77,4,5,lion
286,16,13,8,leopard
286,5,2,4,lion
286,68,7,12,lion
286,61,10,10,lion
286,3,5,10,lion
286,64,12,7,cheetah
286,13,5,15,lioness
286,71,9,13,lion
286,42,0,10,cougar
286,70,2,14,golden cat
286,15,14,8,cougar
286,51,9,3,leopard
286,2,5,0,lion
286,78,6,3,lion
286,7,14,11,cougar
286,57,7,15,cheetah
286,74,0,4,lion
286,19,13,11,dhole
286,29,7,1,lion
286,37,3,0,leopard
286,32,0,12,tiger cat
286,25,4,0,lion
286,41,13,5,lion
286,76,7,13,lion
286,38,5,12,lion
286,1,2,13,tigress
286,60,7,6,lion
286,50,15,15,cheetah
286,23,7,10,lion
286,4,7,7,lion
286,17,5,6,lion
286,47,6,13,lion
286,27,5,11,lion
286,8,2,7,lion
286,31,0,6,cougar
286,45,14,9,cougar
286,39,1,3,lion
286,52,3,2,lion
286,72,4,8,lion
286,26,1,13,cheetah
286,56,10,5,lion
286,28,13,13,lion
286,36,2,9,lion
286,58,1,1,lion
286,73,4,13,lion
286,9,9,10,lion
286,14,6,11,lion
286,43,4,15,lion
286,63,7,2,lion
286,20,5,7,lion
286,12,6,7,lion
286,69,10,8,cheetah
286,0,5,5,lion
286,18,1,15,lioness
286,54,9,4,lion
286,55,0,8,mountain lion
286,75,11,7,lion
286,6,0,2,lion
286,10,4,2,lion
286,30,3,3,lion
286,21,7,3,lion
286,46,1,6,lion
286,35,10,15,cheetah
286,48,8,11,lion
286,79,6,1,lion
287,73,4,13,lion
287,38,5,12,lioness
287,62,13,10,lion
287,64,12,7,lion
287,39,0,3,lion
287,1,2,13,lion
287,22,8,13,lion
287,24,5,6,cougar
287,65,15,9,cougar
287,20,5,7,lion
287,27,4,12,lioness
287,77,4,5,lion
287,29,8,2,lion
287,21,7,3,lion
287,58,1,1,lion
287,30,3,3,lion
287,68,7,12,lion
287,7,14,11,cougar
287,33,0,14,jaguar
287,11,2,0,lion
287,28,12,13,lion
287,67,13,7,lion
287,55,1,7,mountain lion
287,56,11,6,lion
287,37,3,0,lion
287,71,8,12,lion
287,66,9,7,lion
287,5,2,4,lion
287,75,11,7,lion
287,61,11,11,lion
287,74,15,3,lion
287,4,6,6,lion
287,10,4,3,baboon
287,6,15,1,lion
287,13,5,15,lioness
287,50,14,15,cheetah
287,18,0,15,lioness
287,15,14,7,cougar
287,44,5,13,lioness
287,52,3,2,lion
287,14,6,11,lion
287,34,12,8,cheetah
287,36,3,10,lion
287,16,13,8,cougar
287,78,5,2,lion
287,72,3,7,lion
287,48,8,11,lion
287,31,0,6,cougar
287,54,8,3,lion
287,47,6,13,lion
287,76,7,13,lion
287,70,2,15,lion
287,32,15,13,cheetah
287,17,4,7,lion
287,51,9,3,leopard
287,0,6,4,lion
287,57,7,14,lion
287,43,3,14,lion
287,69,11,9,cheetah
287,9,9,11,lion
287,41,14,6,lion
287,25,4,15,lion
287,42,15,10,cougar
287,79,6,2,lion
287,46,2,5,lion
287,35,11,0,cheetah
