gen,id,x,y,word
150,77,4,11,pangolin
150,21,6,8,pangolin
150,15,8,11,mongoose
150,55,14,11,mongoose
150,48,0,4,pangolin
150,38,13,4,pangolin
150,27,12,3,pangolin
150,78,15,9,pangolin
150,79,6,7,solifuge
150,71,2,9,pangolin
150,68,14,15,pangolin
150,74,15,6,pangolin
151,10,7,11,pangolin
151,70,8,8,mongoose
151,79,5,8,solifuge
151,4,7,14,pangolin
151,51,13,7,pangolin
151,36,12,2,pangolin
151,69,4,13,dugong
151,59,2,4,pangolin
151,8,1,10,pangolin
151,50,1,11,pangolin
151,26,15,11,pangolin
151,5,2,14,pangolin
151,41,3,10,pangolin
151,49,10,0,armadillo
151,65,3,7,pangolin
151,15,8,11,mongoose
151,39,10,7,mongoose
151,27,11,2,pangolin
151,2,8,12,pangolin
151,60,8,13,pangolin
151,29,4,15,pangolin
151,52,6,15,scaly anteater
151,34,4,9,pangolin
151,71,1,8,pangolin
151,33,13,10,mongoose
151,58,9,0,pangolin
151,64,5,15,pangolin
151,31,11,8,mongoose
151,35,15,1,pangolin
151,40,0,8,pangolin
151,72,4,0,pangolin
151,63,6,10,pangolin
151,74,14,7,pangolin
151,23,13,14,pangolin
151,0,11,5,pangolin
151,17,10,9,mongoose
151,20,12,14,tapir
151,55,13,12,pangolin
151,16,11,13,pangolin
151,78,15,8,pangolin
151,21,6,9,pangolin
151,43,15,6,pangolin
151,75,11,0,pangolin
151,25,12,0,pangolin
151,45,12,8,mongoose
151,22,2,13,pangolin
151,37,0,1,pangolin
151,11,14,12,pangolin
151,57,10,10,mongoose
151,38,13,4,pangolin
151,30,1,6,pangolin
151,77,5,10,pangolin
151,62,8,1,pangolin
151,42,12,13,pangolin
151,54,6,4,pangolin
151,67,7,8,mongoose
151,1,10,6,mongoose
151,7,0,13,pangolin
151,68,15,15,pangolin
151,12,14,4,pangolin
151,76,0,15,pangolin
151,14,13,5,pangolin
151,46,11,11,mongoose
151,48,0,5,pangolin
151,32,4,10,pangolin
151,9,13,15,pangolin
151,18,8,10,mongoose
151,24,13,9,mongoose
151,53,10,2,pangolin
151,19,1,0,solifugid
151,56,2,1,pangolin
151,6,11,9,wildcat
151,28,1,14,pangolin
151,73,14,8,pangolin
151,3,4,3,armadillo
151,44,2,9,pangolin
151,13,10,5,meerkat
151,47,12,5,pangolin
151,66,9,15,pangolin
151,61,1,13,pangolin
152,59,2,3,pangolin
152,73,14,8,pangolin
152,1,11,6,armadillo
152,65,4,6,pangolin
152,21,7,9,pangolin
152,62,9,2,pangolin
152,36,12,2,pangolin
152,52,5,15,pangolin
152,11,15,12,pangolin
152,18,9,9,mongoose
152,79,5,9,solifuge
152,61,1,13,pangolin
152,39,10,7,mongoose
152,63,6,10,pangolin
152,38,14,5,pangolin
152,30,1,6,pangolin
152,40,1,8,pangolin
152,2,7,11,pangolin
152,41,2,11,pangolin
152,8,1,11,pangolin
152,49,10,0,armadillo
152,77,5,10,pangolin
152,64,6,14,pangolin
152,48,1,4,pangolin
152,51,13,8,pangolin
152,27,11,2,mole
152,76,0,15,pangolin
152,45,12,8,mongoose
152,78,15,8,flying lemur
152,42,12,13,mole rat
152,43,0,6,pangolin
152,33,14,9,mongoose
152,32,4,10,pangolin
152,72,5,0,pangolin
152,66,9,14,pangolin
152,24,12,10,mongoose
152,6,11,9,mongoose
152,55,14,11,pangolin
152,20,12,15,tibetan antelope
152,50,2,12,pangolin
152,3,4,4,armadillo
152,25,13,1,pangolin
152,71,0,9,pangolin
152,0,12,4,pangolin
152,28,1,14,pangolin
152,35,14,2,pangolin
152,10,7,12,pangolin
152,44,3,8,pangolin
152,54,5,3,armadillo
152,57,11,11,mongoose
152,23,14,14,pangolin
152,37,0,1,pangolin
152,29,4,15,giant otter shrew
152,60,8,13,pangolin
152,4,8,15,pangolin
152,7,0,14,pangolin
152,13,9,4,meerkat
152,17,10,9,mongoose
152,75,11,0,armadillo
152,14,12,6,pangolin
152,12,15,4,pangolin
152,46,10,11,mongoose
152,68,14,0,pangolin
152,53,10,2,pangolin
152,56,1,1,pangolin
152,16,11,13,hedgehog
152,5,2,14,pangolin
152,69,3,14,pangolin
152,26,15,11,pangolin
152,47,11,4,pangolin
152,15,8,11,pangolin
152,34,4,9,pangolin
152,22,2,13,pangolin
152,31,11,7,pangolin
152,58,9,0,pangolin
152,70,8,8,pangolin
152,67,8,9,pangolin
152,19,1,0,pangolin
152,9,13,14,tapir
152,74,14,7,pangolin
153,77,4,10,pangolin
153,56,2,0,pangolin
153,28,2,15,pangolin
153,61,1,13,pangolin
153,0,11,4,pangolin
153,14,13,5,pangolin
153,71,1,9,pangolin
153,42,13,12,pangolin
153,41,3,12,pangolin
153,49,10,1,armadillo
153,65,4,7,pangolin
153,31,11,8,pangolin
153,35,14,1,pangolin
153,15,9,10,pangolin
153,75,10,15,armadillo
153,48,0,4,pangolin
153,5,2,14,pangolin
153,30,1,6,pangolin
153,78,15,7,flying lemur
153,72,6,0,pangolin
153,1,11,6,armadillo
153,46,10,11,mongoose
153,60,7,13,pangolin
153,63,6,11,tortoise
153,33,13,10,pangolin
153,18,9,9,pangolin
153,64,5,14,pangolin
153,54,5,4,armadillo
153,47,12,5,pangolin
153,27,11,2,pangolin
153,66,8,14,pangolin
153,36,11,3,pangolin
153,74,15,6,pangolin
153,34,4,9,pangolin
153,13,8,3,meerkat
153,52,4,15,pangolin
153,22,1,14,pangolin
153,10,6,12,pangolin
153,73,14,9,pangolin
153,24,12,10,pangolin
153,32,3,10,pangolin
153,76,1,0,pangolin
153,7,0,14,pangolin
153,44,4,8,pangolin
153,67,8,9,pangolin
153,11,15,12,pangolin
153,68,14,0,pangolin
153,12,14,3,pangolin
153,21,7,9,pangolin
153,26,14,12,pangolin
153,2,8,12,pangolin
153,69,4,14,pangolin
153,59,2,3,armadillo
153,8,2,10,pangolin
153,50,3,11,pangolin
153,51,13,9,pangolin
153,9,12,15,armadillo
153,38,15,5,pangolin
153,40,2,7,pangolin
153,25,13,2,pangolin
153,58,8,0,pangolin
153,79,6,10,mole
153,16,12,12,pangolin
153,29,3,14,giant otter shrew
153,57,11,11,pangolin
153,37,15,1,pitchi hog
153,17,10,9,pangolin
153,6,11,9,mongoose
153,4,7,0,pangolin
153,20,11,14,tortoise beetle
153,45,12,7,mongoose
153,62,9,1,pangolin
153,39,10,8,mongoose
153,53,11,1,armadillo
153,19,0,0,pangolin
153,23,14,13,pangolin
153,43,1,5,pangolin
153,3,3,3,armadillo
153,55,15,10,scaly anteater
153,70,8,7,pangolin
154,51,13,8,pangolin
154,31,12,8,pangolin
154,15,9,10,pangolin
154,33,12,10,pangolin
154,76,0,15,pangolin
154,71,2,10,pangolin
154,45,12,7,mongoose
154,27,11,2,pangolin
154,53,11,0,armadillo
154,79,6,10,tortoise
154,19,15,0,aardvark
154,65,4,6,pangolin
154,26,15,11,pangolin
154,62,8,2,pangolin
154,72,6,1,aardvark
154,14,13,5,pangolin
154,74,0,7,pangolin
154,16,13,12,pangolin
154,32,3,10,pangolin
154,5,2,13,pangolin
154,58,9,0,pangolin
154,24,12,9,pangolin
154,11,14,13,pangolin
154,1,11,5,armadillo
154,39,10,8,mongoose
154,59,2,2,armadillo
154,52,4,0,armadillo
154,6,11,9,pangolin
154,44,4,8,pangolin
154,69,4,15,pangolin
154,64,5,14,pangolin
154,42,13,11,pangolin
154,36,10,4,armadillo
154,49,10,1,armadillo
154,0,11,4,pangolin
154,17,11,8,pangolin
154,21,7,10,pangolin
154,28,1,15,pangolin
154,46,11,10,mongoose
154,67,8,9,pangolin
154,10,5,12,pangolin
154,75,10,0,armadillo
154,12,15,3,pangolin
154,77,5,9,pangolin
154,38,14,6,pangolin
154,47,12,5,pangolin
154,70,9,8,pangolin
154,22,0,13,pangolin
154,54,6,4,armadillo
154,57,11,11,pangolin
154,13,7,4,armadillo
154,41,3,12,pangolin
154,23,13,14,pangolin
154,40,3,8,pangolin
154,35,15,2,pangolin
154,29,3,14,pangolin
154,8,1,10,pangolin
154,37,14,2,scaly anteater
154,48,1,4,pangolin
154,3,4,3,armadillo
154,25,13,3,pangolin
154,50,4,12,pangolin
154,68,14,15,pangolin
154,61,0,14,pangolin
154,4,8,15,pangolin
154,7,15,15,pangolin
154,78,15,8,flying lemur
154,30,0,6,pangolin
154,63,6,11,tortoise
154,60,7,13,pangolin
154,56,3,1,armadillo
154,73,14,9,pangolin
154,18,10,10,pangolin
154,66,9,15,pangolin
154,9,12,15,armadillo
154,43,0,5,pangolin
154,20,12,13,tortoise beetle
154,55,15,9,pangolin
154,2,8,12,aardvark
154,34,5,10,tortoise
155,39,10,8,pangolin
155,3,3,3,armadillo
155,54,5,5,armadillo
155,69,5,0,armadillo
155,72,5,2,aardvark
155,30,1,5,pangolin
155,45,13,6,pangolin
155,59,1,2,armadillo
155,10,4,13,pangolin
155,71,2,10,pangolin
155,29,3,15,pangolin
155,64,6,14,pangolin
155,43,0,5,pangolin
155,2,8,11,pangolin
155,16,13,12,wallaby
155,62,8,2,pangolin
155,22,0,13,pangolin
155,17,10,7,pangolin
155,25,13,3,pangolin
155,47,12,5,pangolin
155,34,5,10,tortoise
155,61,1,15,pangolin
155,51,13,8,pangolin
155,4,8,15,pangolin
155,40,3,8,anteater
155,65,4,7,pangolin
155,67,8,9,pangolin
155,77,6,9,tortoise
155,76,0,0,pangolin
155,1,11,5,armadillo
155,24,12,9,pangolin
155,0,10,3,armadillo
155,20,11,13,tortoise beetle
155,44,3,7,pangolin
155,7,0,15,pangolin
155,36,10,4,armadillo
155,12,0,2,armadillo
155,13,8,5,armadillo
155,28,2,15,hairy nosed otter
155,78,14,7,pangolin
155,11,14,13,armadillo
155,46,11,11,mongoose
155,63,7,11,tortoise
155,50,4,11,pangolin
155,21,7,10,tortoise
155,60,6,13,armadillo
155,32,3,10,pangolin
155,56,2,1,armadillo
155,8,0,11,pangolin
155,58,9,1,pangolin
155,9,13,14,armadillo
155,6,10,9,pangolin
155,49,11,2,armadillo
155,79,7,9,tortoise
155,75,10,0,armadillo
155,70,8,7,pangolin
155,15,9,10,pangolin
155,26,0,12,pangolin
155,41,4,12,pangolin
155,27,11,3,pangolin
155,5,3,13,pangolin
155,31,12,7,pangolin
155,33,13,10,dassie rat
155,68,15,0,eastern mole rat
155,55,0,10,pangolin
155,48,1,3,armadillo
155,42,13,11,pangolin
155,38,13,7,pangolin
155,19,15,1,pangolin
155,18,10,10,pangolin
155,52,5,1,armadillo
155,73,14,10,pangolin
155,66,10,15,armadillo
155,23,12,13,pangolin
155,14,14,5,pangolin
155,74,15,7,pangolin
155,35,14,1,pangolin
155,37,14,3,pangolin
155,57,10,11,pangolin
155,53,11,0,armadillo
156,65,5,6,pangolin
156,1,12,4,armadillo
156,73,14,10,pangolin
156,6,10,9,pangolin
156,76,0,1,pangolin
156,34,6,11,tortoise
156,5,2,13,pangolin
156,8,1,12,pangolin
156,66,9,14,armadillo
156,64,7,15,pangolin
156,11,15,12,armadillo
156,31,11,7,pangolin
156,45,12,7,pangolin
156,58,10,1,armadillo
156,40,4,8,pangolin
156,18,10,10,pangolin
156,30,2,4,pangolin
156,15,9,10,pangolin
156,54,5,4,armadillo
156,3,3,2,armadillo
156,74,15,6,pangolin
156,69,4,1,armadillo
156,52,6,1,armadillo
156,32,2,11,pangolin
156,14,14,4,pangolin
156,10,4,13,pangolin
156,23,11,12,pangolin
156,36,9,3,armadillo
156,68,14,15,eastern mole rat
156,50,4,11,pangolin
156,39,11,9,pangolin
156,33,13,10,dassie rat
156,46,10,12,mongoose
156,48,0,4,armadillo
156,56,2,2,armadillo
156,75,10,0,armadillo
156,51,14,7,pangolin
156,42,12,11,pangolin
156,70,9,8,pangolin
156,57,10,11,pangolin
156,29,4,15,pangolin
156,27,12,3,armadillo
156,77,5,8,tortoise
156,12,0,2,armadillo
156,7,15,14,pangolin
156,22,15,13,pangolin
156,72,4,3,aardvark
156,67,8,8,tortoise
156,71,3,9,pangolin
156,55,1,10,pangolin
156,13,9,4,armadillo
156,19,15,1,pangolin
156,78,14,6,eastern hare wallaby
156,2,8,11,tortoise
156,63,8,12,tortoise
156,21,7,10,tortoise
156,35,14,1,pangolin
156,59,1,2,armadillo
156,53,11,0,african porcupine
156,62,7,1,armadillo
156,0,9,2,armadillo
156,26,0,11,armadillo
156,28,1,0,pangolin
156,47,13,5,pangolin
156,38,13,7,pangolin
156,49,11,2,armadillo
156,4,9,15,armadillo
156,17,9,6,pangolin
156,16,13,12,wallaby
156,44,4,7,tortoise
156,20,12,13,tortoise beetle
156,37,14,2,pangolin
156,79,7,8,tortoise
156,25,13,4,pangolin
156,60,6,13,armadillo
156,43,1,6,pangolin
156,9,13,15,armadillo
156,41,3,12,pangolin
156,24,13,9,pangolin
156,61,0,14,pangolin
157,9,14,15,armadillo
157,24,14,8,pangolin
157,0,8,3,armadillo
157,62,8,2,armadillo
157,74,15,6,pangolin
157,22,15,13,pangolin
157,53,12,1,armadillo
157,16,14,13,wallaby
157,37,15,1,pangolin
157,38,14,7,pangolin
157,72,4,3,pangolin
157,30,3,3,pangolin
157,47,13,5,pangolin
157,19,0,0,pangolin
157,55,1,9,pangolin
157,13,8,4,pangolin
157,75,9,0,armadillo
157,41,3,11,pangolin
157,3,4,1,armadillo
157,35,14,1,pangolin
157,7,15,15,armadillo
157,78,15,5,eastern hare wallaby
157,66,10,13,armadillo
157,42,12,10,pangolin
157,44,3,6,tortoise
157,14,13,3,pangolin
157,56,3,1,armadillo
157,45,12,6,pangolin
157,46,11,13,mongoose
157,58,10,1,armadillo
157,71,2,8,pangolin
157,33,14,9,pouched mouse
157,60,6,12,armadillo
157,1,12,5,armadillo
157,4,8,15,mole
157,27,12,3,armadillo
157,79,6,8,tortoise
157,64,7,14,armadillo
157,34,6,11,tortoise
157,36,10,4,armadillo
157,63,9,12,tortoise
157,17,10,5,pangarapua
157,21,6,9,tortoise
157,10,5,12,pangolin
157,31,11,8,pangolin
157,48,1,4,armadillo
157,61,0,14,pangolin
157,26,15,12,armadillo
157,39,11,10,pangolin
157,18,10,10,pangolin
157,5,1,12,pangolin
157,6,10,8,eastern hedgehog
157,8,0,13,pangolin
157,77,4,9,tortoise
157,2,7,12,tortoise
157,59,1,2,armadillo
157,76,0,1,armadillo
157,11,15,11,armadillo
157,57,11,11,pangolin
157,70,9,7,pangolin
157,54,6,4,armadillo
157,28,1,1,armadillo
157,52,7,2,armadillo
157,43,1,7,pangolin
157,51,13,6,pangolin
157,32,3,12,pangolin
157,68,14,0,eastern mole rat
157,69,5,0,armadillo
157,50,4,10,tortoise
157,25,13,4,armadillo
157,67,7,8,tortoise
157,20,12,14,dog
157,12,0,2,armadillo
157,65,5,5,armadillo
157,29,3,14,pangolin
157,23,10,11,pangolin
157,49,11,2,armadillo
157,40,4,7,tortoise
157,73,15,9,pangolin
157,15,9,11,pangolin
158,2,8,12,tortoise
158,73,15,9,pangolin
158,72,4,4,armadillo
158,5,0,12,armadillo
158,35,14,0,armadillo
158,3,3,0,armadillo
158,6,10,8,eastern hedgehog
158,18,10,10,pangolin
158,32,4,11,armadillo
158,25,13,4,armadillo
158,59,2,2,armadillo
158,49,11,2,armadillo
158,8,1,13,pangolin
158,14,13,3,pangolin
158,30,3,3,armadillo
158,61,0,13,aardvark
158,68,15,0,eastern mole rat
158,52,6,1,armadillo
158,55,0,9,pangolin
158,15,9,11,solifugid
158,51,14,6,pangolin
158,27,12,3,armadillo
158,70,8,8,pangolin
158,44,4,6,tortoise
158,62,7,1,armadillo
158,37,15,1,pangolin
158,29,2,15,armadillo
158,65,5,4,armadillo
158,76,0,1,armadillo
158,11,15,11,armadillo
158,39,11,10,pangolin
158,20,12,14,dog
158,16,13,13,pangolin
158,60,5,12,armadillo
158,57,12,10,pangolin
158,46,10,14,mongoose
158,31,10,9,pangolin
158,21,5,9,tortoise
158,74,0,6,pangolin
158,45,12,6,armadillo
158,69,5,15,armadillo
158,4,8,0,mole
158,64,6,15,armadillo
158,48,2,5,armadillo
158,26,15,12,armadillo
158,79,7,7,tortoise
158,77,5,10,armadillo
158,75,10,1,armadillo
158,54,7,3,armadillo
158,17,9,6,tortoise
158,7,15,15,armadillo
158,12,0,2,armadillo
158,23,10,11,tortoise
158,1,11,6,aardvark
158,9,14,15,armadillo
158,71,3,9,pangolin
158,50,4,10,tortoise
158,28,1,1,armadillo
158,43,1,8,pangolin
158,19,0,0,pangolin
158,10,6,13,pangolin
158,34,7,10,tortoise
158,41,2,10,pangolin
158,33,15,8,pangolin
158,66,10,12,armadillo
158,63,9,12,tortoise
158,22,14,14,pangolin
158,56,4,2,armadillo
158,53,13,2,armadillo
158,78,15,6,pangolin
158,42,12,11,pangolin
158,36,10,3,armadillo
158,67,8,7,tortoise
158,0,9,2,armadillo
158,40,3,7,tortoise
158,58,9,1,armadillo
158,24,14,8,pangolin
158,38,14,7,pangolin
158,13,8,4,armadillo
158,47,13,5,pangolin
159,29,2,14,armadillo
159,27,13,4,armadillo
159,24,14,8,pangolin
159,20,12,15,dog
159,68,14,0,armadillo
159,72,4,5,armadillo
159,60,6,11,armadillo
159,7,15,15,armadillo
159,77,5,10,armadillo
159,31,10,9,tortoise
159,70,8,8,tortoise
159,69,5,14,armadillo
159,40,2,7,tortoise
159,36,10,3,armadillo
159,13,8,5,armadillo
159,47,13,5,armadillo
159,56,4,1,armadillo
159,53,12,1,armadillo
159,32,4,11,armadillo
159,6,10,8,aardvark
159,42,12,11,pangolin
159,30,3,2,armadillo
159,19,0,0,armadillo
159,5,0,12,armadillo
159,35,13,15,platypus
159,26,15,11,armadillo
159,54,7,2,armadillo
159,10,5,13,armadillo
159,50,4,9,armadillo
159,57,11,9,tortoise
159,39,11,10,tortoise
159,62,7,0,armadillo
159,11,14,12,solifugid
159,46,11,14,meerkat
159,67,9,6,armadillo
159,18,9,9,pangolin
159,8,2,13,pangolin
159,52,6,1,armadillo
159,0,10,2,armadillo
159,4,8,0,mole
159,58,9,0,armadillo
159,3,3,15,armadillo
159,74,15,5,pangolin
159,79,6,6,armadillo
159,15,8,11,solifugid
159,48,3,5,tortoise
159,64,5,0,armadillo
159,61,1,12,armadillo
159,51,15,7,pangolin
159,16,12,14,mongoose
159,21,5,9,tortoise
159,63,9,12,tortoise
159,37,15,1,armadillo
159,71,2,9,pangolin
159,25,12,5,armadillo
159,45,13,6,african porcupine
159,12,0,2,armadillo
159,75,10,0,armadillo
159,33,14,9,pangolin
159,55,0,9,pangolin
159,41,1,10,pangolin
159,76,0,1,armadillo
159,22,14,13,pangolin
159,28,1,0,armadillo
159,49,12,3,armadillo
159,44,3,7,hippopotamus
159,17,10,6,tortoise
159,66,11,11,armadillo
159,78,0,5,pangolin
159,38,15,6,pangolin
159,59,1,3,armadillo
159,1,11,7,aardvark
159,9,14,15,armadillo
159,73,14,10,pangolin
159,23,10,11,armadillo
159,2,9,13,tortoise
159,34,7,9,tortoise
159,14,13,3,pangolin
159,43,2,8,pangolin
159,65,6,5,armadillo
160,74,14,4,armadillo
160,36,9,2,armadillo
160,46,11,14,meerkat
160,30,4,2,armadillo
160,53,12,1,armadillo
160,37,15,1,armadillo
160,67,10,7,armadillo
160,66,11,11,armadillo
160,61,0,11,armadillo
160,56,3,0,armadillo
160,52,5,2,armadillo
160,5,0,12,armadillo
160,60,6,11,armadillo
160,7,14,0,armadillo
160,4,8,0,armadillo
160,16,12,14,mongoose
160,77,6,9,armadillo
160,23,9,12,armadillo
160,39,12,9,tortoise
160,70,7,9,tortoise
160,25,11,6,armadillo
160,44,4,6,hippopotamus
160,11,15,12,armadillo
160,21,4,8,tortoise
160,2,8,12,armadillo
160,35,14,15,platypus
160,79,5,7,armadillo
160,38,14,6,armadillo
160,27,12,3,armadillo
160,17,9,6,armadillo
160,54,8,3,armadillo
160,19,1,15,armadillo
160,58,10,0,armadillo
160,15,7,11,armadillo
160,34,6,10,armadillo
160,24,14,8,pangolin
160,20,12,15,mongoose
160,55,1,9,pangolin
160,72,5,5,armadillo
160,28,1,0,armadillo
160,65,7,6,armadillo
160,63,10,12,tortoise
160,13,9,4,armadillo
160,73,13,9,tortoise
160,3,3,15,armadillo
160,78,0,6,pangolin
160,1,11,7,aardvark
160,69,5,14,armadillo
160,40,3,6,hippopotamus
160,32,5,10,armadillo
160,9,15,0,armadillo
160,75,10,1,armadillo
160,29,3,14,armadillo
160,33,14,10,tortoise
160,14,12,2,armadillo
160,41,1,10,hedgehog
160,45,13,6,african porcupine
160,49,13,2,armadillo
160,0,10,2,armadillo
160,43,2,8,pangolin
160,64,4,0,armadillo
160,22,14,13,armadillo
160,31,9,8,tortoise
160,47,13,5,armadillo
160,42,12,12,armadillo
160,62,8,15,armadillo
160,68,13,1,armadillo
160,50,4,10,armadillo
160,26,14,12,numbat
160,59,2,3,armadillo
160,71,2,9,pangolin
160,6,10,8,tortoise
160,12,15,3,armadillo
160,57,10,9,tortoise
160,48,3,5,hippopotamus
160,51,14,7,armadillo
160,8,1,12,hedgehog
160,18,9,9,tortoise
160,10,4,14,armadillo
160,76,1,1,armadillo
161,50,5,11,armadillo
161,2,9,12,armadillo
161,15,8,11,armadillo
161,69,5,13,armadillo
161,61,15,11,armadillo
161,54,9,4,armadillo
161,64,4,1,armadillo
161,17,9,6,armadillo
161,57,9,9,tortoise
161,6,9,7,tortoise
161,46,11,13,armadillo
161,33,14,10,platypus
161,60,7,11,armadillo
161,36,9,2,armadillo
161,12,14,3,armadillo
161,38,15,5,armadillo
161,67,11,8,armadillo
161,40,3,7,pangolin
161,1,11,7,armadillo
161,24,15,9,pangolin
161,5,15,13,armadillo
161,3,4,15,armadillo
161,45,12,5,african porcupine
161,62,9,0,armadillo
161,13,9,3,armadillo
161,76,1,1,scorpion
161,23,9,11,armadillo
161,16,12,14,mongoose
161,34,7,10,armadillo
161,18,8,8,solifugid
161,31,10,9,tortoise
161,26,14,12,armadillo
161,39,12,9,armadillo
161,28,0,0,armadillo
161,59,2,2,armadillo
161,51,14,6,armadillo
161,68,12,1,armadillo
161,11,14,11,armadillo
161,75,10,1,armadillo
161,7,14,0,armadillo
161,52,4,3,armadillo
161,55,1,9,pangolin
161,56,2,15,armadillo
161,25,12,7,armadillo
161,65,8,5,armadillo
161,0,10,2,armadillo
161,79,4,7,armadillo
161,48,3,5,hippopotamus
161,9,15,0,hedgehog
161,63,10,12,armadillo
161,27,13,4,armadillo
161,32,5,10,armadillo
161,8,2,12,hedgehog
161,72,4,4,armadillo
161,42,13,13,armadillo
161,35,14,15,armadillo
161,70,6,8,tortoise
161,53,11,0,armadillo
161,77,7,8,armadillo
161,71,2,9,pangolin
161,37,15,1,armadillo
161,44,3,6,hippopotamus
161,22,13,14,armadillo
161,21,4,8,tortoise
161,10,4,13,armadillo
161,19,2,0,armadillo
161,4,9,15,armadillo
161,78,1,7,pangolin
161,58,9,1,tapir
161,73,13,10,armadillo
161,47,12,6,armadillo
161,43,2,8,pangolin
161,49,13,2,armadillo
161,30,4,2,armadillo
161,41,1,10,hedgehog
161,66,12,10,armadillo
161,20,13,15,mongoose
161,74,13,5,armadillo
161,14,13,1,armadillo
161,29,3,14,armadillo
162,21,3,9,tarantula
162,55,0,10,pangolin
162,51,14,7,aardvark
162,2,10,13,armadillo
162,23,9,11,armadillo
162,68,13,0,armadillo
162,4,10,15,armadillo
162,14,13,1,armadillo
162,49,13,2,armadillo
162,41,2,11,hedgehog
162,34,7,11,armadillo
162,59,2,1,scorpion
162,52,5,3,armadillo
162,24,15,8,pangolin
162,5,15,13,armadillo
162,17,9,6,armadillo
162,15,8,11,armadillo
162,27,12,4,armadillo
162,16,12,14,mongoose
162,1,12,7,armadillo
162,44,4,5,hippopotamus
162,61,15,11,armadillo
162,38,0,6,armadillo
162,63,9,13,armadillo
162,56,2,14,armadillo
162,64,3,1,armadillo
162,6,10,7,armadillo
162,10,4,14,armadillo
162,11,13,12,armadillo
162,22,13,14,armadillo
162,36,9,1,armadillo
162,3,4,0,armadillo
162,46,10,14,armadillo
162,33,14,10,armadillo
162,8,1,13,numbata
162,20,13,15,mongoose
162,0,10,2,armadillo
162,26,15,12,pangolin
162,48,3,4,hippopotamus
162,60,6,12,armadillo
162,73,14,11,armadillo
162,65,9,5,armadillo
162,12,13,3,armadillo
162,47,13,6,armadillo
162,70,5,7,armadillo
162,57,9,10,armadillo
162,71,1,8,tortoise
162,53,11,0,armadillo
162,79,4,6,aardvark
162,13,8,3,armadillo
162,18,8,7,armadillo
162,42,12,13,mongoose
162,39,11,10,mole rat
162,30,5,1,armadillo
162,74,13,5,armadillo
162,54,10,5,armadillo
162,32,6,9,armadillo
162,31,9,8,tortoise
162,78,2,7,pangolin
162,66,11,11,armadillo
162,37,14,1,armadillo
162,58,8,2,armadillo
162,67,11,8,armadillo
162,77,6,7,pangolin
162,45,11,4,african porcupine
162,40,3,8,pangolin
162,29,3,13,armadillo
162,43,2,8,tortoise
162,75,10,1,armadillo
162,72,5,5,armadillo
162,69,4,12,armadillo
162,28,15,1,armadillo
162,7,14,0,armadillo
162,76,1,2,scorpion
162,50,5,12,armadillo
162,19,1,15,armadillo
162,62,10,0,armadillo
162,9,15,0,hedgehog
162,25,13,7,aardvark
162,35,15,15,armadillo
163,14,12,2,armadillo
163,77,6,7,pangolin
163,4,11,15,armadillo
163,55,15,9,pangolin
163,51,14,7,armadillo
163,39,12,11,armadillo
163,74,14,4,armadillo
163,19,2,14,armadillo
163,53,12,0,armadillo
163,49,12,1,armadillo
163,26,14,12,armadillo
163,45,12,5,african porcupine
163,73,14,11,armadillo
163,1,12,7,armadillo
163,8,1,13,numbata
163,43,1,7,tortoise
163,21,3,10,armadillo
163,36,9,1,armadillo
163,66,12,10,armadillo
163,9,15,0,scorpion
163,48,3,3,armadillo
163,18,8,8,armadillo
163,65,9,5,armadillo
163,34,8,12,armadillo
163,10,4,14,armadillo
163,23,9,11,armadillo
163,47,13,6,armadillo
163,63,9,13,armadillo
163,28,0,0,armadillo
163,42,12,13,mongoose
163,54,10,4,armadillo
163,20,13,15,mongoose
163,25,12,8,aardvark
163,76,0,1,scorpion
163,79,3,7,aardvark
163,64,3,1,scorpion
163,38,15,6,armadillo
163,15,8,11,armadillo
163,13,8,3,armadillo
163,62,9,0,armadillo
163,33,14,10,armadillo
163,17,8,5,armadillo
163,58,9,3,armadillo
163,41,3,11,armadillo
163,35,0,14,armadillo
163,56,1,14,armadillo
163,75,11,0,anteater
163,7,14,0,armadillo
163,29,3,14,armadillo
163,30,6,2,armadillo
163,24,14,8,pangolin
163,61,15,12,armadillo
163,50,4,11,armadillo
163,27,11,3,armadillo
163,59,2,1,scorpion
163,32,5,8,armadillo
163,70,6,8,armadillo
163,40,4,7,armadillo
163,68,13,0,armadillo
163,72,6,5,armadillo
163,2,11,12,armadillo
163,60,7,13,armadillo
163,31,8,9,armadillo
163,37,14,1,armadillo
163,5,14,14,mongoose
163,52,4,3,armadillo
163,44,5,6,armadillo
163,46,10,14,mongoose
163,57,9,10,armadillo
163,16,11,14,mongoose
163,0,10,2,armadillo
163,71,1,9,tortoise
163,22,13,14,civet cat
163,69,5,13,armadillo
163,11,13,12,armadillo
163,12,14,3,armadillo
163,78,1,6,tortoise
163,67,11,8,armadillo
163,6,10,7,armadillo
163,3,4,15,armadillo
164,39,13,11,armadillo
164,71,0,10,tortoise
164,18,9,7,armadillo
164,41,4,12,african porcupine
164,23,10,10,armadillo
164,6,11,6,armadillo
164,14,13,1,armadillo
164,36,9,1,armadillo
164,33,15,9,armadillo
164,74,14,5,armadillo
164,5,14,14,mongoose
164,9,0,1,scorpion
164,79,4,6,aardvark
164,34,7,11,armadillo
164,47,13,6,armadillo
164,60,6,12,armadillo
164,26,15,13,mongoose
164,30,6,2,armadillo
