gen,id,x,y,word
168,6,15,1,lion
168,67,12,2,cheetah
168,21,6,8,cheetah
168,45,10,5,mongoose
168,50,8,12,wildcat
169,57,14,9,cheetah
169,55,12,5,mongoose
169,52,3,2,lynx
169,39,13,14,cheetah
169,13,7,1,mongoose
169,11,7,7,cheetah
169,50,8,12,wildcat
169,63,10,14,lynx
169,9,14,5,lion
169,45,11,6,mongoose
169,43,10,7,lynx
169,5,10,13,lynx
169,25,6,10,lynx
169,75,11,10,lynx
169,0,12,8,lynx
169,42,6,11,lynx
169,71,9,10,lynx
169,15,12,6,lion
169,44,13,2,caprivora
169,10,0,7,lion
169,77,0,4,lion
169,70,2,10,cheetah
169,58,8,14,cheetah
169,32,5,15,cheetah
169,26,10,2,mongoose
169,73,6,14,lynx
169,53,4,0,cheetah
169,28,6,3,lion
169,74,4,12,lynx
169,20,4,3,lynx
169,24,2,6,lion
169,62,11,7,lynx
169,14,9,11,serval cat
169,8,4,6,lion
169,60,1,7,lion
169,49,8,1,cheetah
169,33,3,10,cheetah
169,12,5,0,cheetah
169,76,2,3,lynx
169,61,7,6,lamprey
169,51,15,4,lion
169,65,2,1,lynx
169,3,15,11,cheetah
169,38,13,12,cheetah
169,37,4,14,lynx
169,6,15,1,lion
169,64,1,4,lion
169,23,9,4,mongoose
169,17,11,5,lion
169,78,6,5,large spotted hyena
169,69,11,15,cheetah
169,30,0,15,cheetah
169,67,12,2,cheetah
169,48,0,10,cheetah
169,47,14,13,cheetah
169,21,7,8,cheetah
169,66,8,2,mongoose
169,1,8,3,mongoose
169,59,9,8,lynx
169,56,8,8,lynx
169,27,4,2,mongoose
169,16,15,12,cheetah
169,41,2,5,lion
169,29,15,7,lion
169,79,4,11,lynx
169,34,12,10,lynx
169,7,3,7,lion
169,40,0,1,lion
169,19,7,2,lynx
169,68,9,9,lynx
169,22,5,3,lion
169,35,3,11,lynx
169,2,14,4,cheetah
169,54,11,0,cheetah
169,18,1,8,lion
169,4,0,12,cheetah
169,72,8,4,mongoose
169,36,2,8,lion
169,31,6,6,bobcat
169,46,11,11,lynx
170,58,9,14,cheetah
170,28,6,4,lion
170,15,13,7,lion
170,25,6,11,lynx
170,32,6,15,mongoose
170,13,6,0,mongoose
170,42,7,10,lynx
170,8,5,6,lion
170,40,1,2,lynx
170,18,1,8,lion
170,73,5,14,lynx
170,48,15,9,lion
170,41,1,6,lion
170,53,3,1,mongoose
170,64,1,4,lion
170,19,7,2,mongoose
170,14,10,11,serval cat
170,46,12,12,lynx
170,17,11,5,lion
170,0,11,9,eurasia leopard
170,35,3,11,cheetah
170,51,14,3,lion
170,7,4,8,lion
170,12,4,0,cheetah
170,44,13,2,cheetah
170,5,10,13,cheetah
170,2,14,4,lion
170,9,14,5,tiger
170,16,15,13,cheetah
170,56,8,7,cheetah
170,77,1,3,lion
170,22,6,3,lynx
170,74,5,11,lynx
170,37,3,14,lynx
170,20,3,4,caracal
170,69,10,15,cheetah
170,38,13,12,cheetah
170,33,3,10,cougar
170,27,4,2,mongoose
170,60,0,6,lion
170,39,13,15,cheetah
170,65,2,1,lynx
170,54,12,1,cheetah
170,59,9,8,lynx
170,55,13,5,lion
170,1,7,3,mongoose
170,45,10,5,puma
170,63,10,14,cheetah
170,10,0,8,lion
170,67,13,1,lion
170,3,14,11,cheetah
170,47,14,13,cheetah
170,68,10,8,lynx
170,34,12,10,lynx
170,50,8,11,lynx
170,11,8,8,cheetah
170,31,6,6,bobcat
170,78,6,5,lion
170,76,2,3,lynx
170,4,1,11,cheetah
170,24,1,5,lion
170,43,9,6,lynx
170,75,11,11,lynx
170,61,7,5,lion
170,52,2,2,lynx
170,36,3,9,lion
170,21,6,8,cheetah
170,57,14,8,lion
170,71,9,11,lynx
170,6,14,0,lion
170,66,8,3,mongoose
170,30,0,0,cheetah
170,49,9,1,cheetah
170,72,9,5,mongoose
170,23,8,5,african civet
170,26,10,3,mongoose
170,62,11,7,lynx
170,29,15,6,lion
170,70,2,10,leopard
170,79,4,11,cheetah
171,57,13,9,lion
171,12,4,0,cheetah
171,74,4,12,canadian lynxes
171,2,13,4,lion
171,17,11,5,lion
171,29,14,7,lion
171,43,8,5,cheetah
171,31,6,7,bobcat
171,39,12,14,cheetah
171,41,2,6,lion
171,64,2,5,lion
171,55,14,6,lion
171,27,5,2,mongoose
171,1,6,3,mongoose
171,53,3,1,mongoose
171,49,10,1,cheetah
171,23,7,6,african civet
171,51,14,2,lion
171,42,7,10,cheetah
171,18,1,9,lion
171,50,8,11,lynx
171,56,9,6,cheetah
171,63,11,13,cheetah
171,47,13,14,cheetah
171,62,12,8,lynx
171,66,8,2,mongoose
171,78,6,5,lynx
171,69,9,15,cheetah
171,3,15,11,cheetah
171,59,9,7,wildcat
171,6,14,0,lion
171,0,12,10,eurasia leopard
171,79,3,10,lion
171,35,3,11,cheetah
171,32,6,14,mongoose
171,54,13,2,cheetah
171,21,6,9,cheetah
171,40,1,2,lynx
171,73,4,13,lynx
171,68,11,8,lynx
171,45,10,5,puma
171,9,15,6,lion
171,48,14,8,lion
171,76,2,3,lynx
171,44,13,3,lion
171,25,6,12,lynx
171,67,12,2,lion
171,30,0,1,cheetah
171,71,9,12,cheetah
171,61,7,5,lion
171,75,12,12,cheetah
171,65,1,1,cheetah
171,7,4,7,lion
171,4,0,12,cheetah
171,15,13,7,lynx
171,11,8,8,cheetah
171,70,2,9,lion
171,37,4,15,lynx
171,38,13,13,cheetah
171,13,7,0,mongoose
171,20,4,3,iberian iynx
171,19,6,2,mongoose
171,34,12,11,lynx
171,72,10,4,lion
171,33,4,10,cheetah
171,36,3,8,lion
171,52,2,2,mongoose
171,10,0,7,lion
171,14,11,11,serval cat
171,60,0,6,lion
171,22,7,4,cheetah
171,5,10,13,cheetah
171,46,13,11,lynx
171,58,9,14,cheetah
171,24,0,5,lion
171,8,5,5,lynx
171,26,9,4,mongoose
171,77,0,4,lion
171,28,6,4,lion
171,16,0,14,cheetah
172,37,3,15,lynx
172,20,5,2,mongoose
172,64,3,4,leopard
172,41,2,5,lion
172,5,10,13,cheetah
172,40,1,2,cheetah
172,0,12,10,lynx
172,72,9,3,lion
172,43,9,4,cheetah
172,26,10,3,lion
172,78,6,5,lynx
172,19,7,2,mongoose
172,68,11,8,lynx
172,31,6,7,lion
172,71,9,13,cheetah
172,36,2,8,lion
172,35,3,11,lion
172,76,2,3,lynx
172,12,4,0,mongoose
172,44,12,2,lion
172,42,6,11,cheetah
172,51,15,1,lion
172,32,7,14,mongoose
172,62,11,7,lynx
172,66,7,1,mongoose
172,13,6,15,mongoose
172,25,5,12,cheetah
172,16,1,15,cheetah
172,59,10,7,lynx
172,75,12,12,cheetah
172,15,13,7,lynx
172,6,13,1,lion
172,55,14,6,lion
172,73,3,13,lynx
172,29,14,7,lynx
172,33,3,9,lion
172,69,9,15,cheetah
172,28,6,4,lynx
172,14,10,12,serval cat
172,2,13,4,tiger
172,17,12,4,lion
172,50,7,11,lynx
172,79,4,11,lion
172,54,12,3,lion
172,70,3,8,lion
172,22,7,4,puma
172,18,0,10,lion
172,49,11,0,coyote
172,11,8,9,cheetah
172,9,15,6,lion
172,74,5,13,lynx
172,57,13,8,lynx
172,30,1,0,cheetah
172,56,8,7,cheetah
172,10,0,7,lion
172,45,10,5,xenopus
172,38,14,14,cheetah
172,48,14,8,lion
172,8,5,5,lynx
172,65,2,2,mongoose
172,67,12,1,puma
172,27,5,1,mongoose
172,47,12,14,cheetah
172,46,13,11,lynx
172,34,12,11,lynx
172,4,15,12,cheetah
172,77,15,3,lion
172,58,9,14,cheetah
172,61,7,5,cheetah
172,60,0,6,lion
172,24,15,4,lion
172,63,11,13,cheetah
172,23,7,6,lion
172,39,12,15,cheetah
172,52,3,3,mongoose
172,1,6,3,mongoose
172,53,4,1,mongoose
172,21,7,10,cheetah
172,7,4,8,lion
172,3,0,12,cheetah
173,38,14,13,cheetah
173,74,5,13,tayra
173,23,7,6,lion
173,5,9,12,cheetah
173,60,1,6,lion
173,10,1,7,lion
173,31,6,8,lion
173,63,11,12,cheetah
173,44,12,2,lion
173,39,11,0,cheetah
173,9,15,6,lion
173,20,6,2,mongoose
173,65,1,2,mongoose
173,57,12,7,lynx
173,14,10,12,leopard
173,71,8,13,cheetah
173,17,13,4,lion
173,68,10,9,lynx
173,58,9,13,cheetah
173,72,10,4,lion
173,64,3,4,lion
173,48,14,8,lynx
173,34,13,10,lynx
173,69,9,15,cheetah
173,55,14,6,lion
173,1,5,2,mongoose
173,49,10,15,cheetah
173,56,8,8,cheetah
173,79,3,11,lion
173,11,9,10,cheetah
173,46,14,11,ocelot
173,43,9,5,lion
173,13,6,15,mongoose
173,8,4,4,lynx
173,77,15,2,lion
173,62,12,6,lynx
173,27,6,0,mongoose
173,73,4,13,cheetah
173,2,12,3,lion
173,50,8,12,cheetah
173,30,0,1,lion
173,53,5,1,mongoose
173,33,4,10,lion
173,75,13,11,cheetah
173,16,2,15,cheetah
173,36,2,8,lion
173,61,8,6,cheetah
173,40,1,1,mongoose
173,18,15,9,lion
173,37,2,0,cheetah
173,41,2,5,lion
173,45,9,6,cheetah
173,0,11,11,cheetah
173,15,12,8,lynx
173,26,9,4,lion
173,35,2,12,lion
173,67,12,0,cheetah
173,21,8,10,european wild lynxes
173,6,13,1,lion
173,42,7,11,cheetah
173,24,14,5,lion
173,32,6,14,mongoose
173,51,14,0,lion
173,66,7,1,mongoose
173,12,5,0,mongoose
173,52,3,3,mongoose
173,78,6,6,lynx
173,59,9,8,cheetah
173,29,15,8,lynx
173,28,7,5,african wildcats
173,3,0,11,cheetah
173,70,3,9,lion
173,7,5,9,lion
173,4,0,12,cheetah
173,25,5,12,cheetah
173,47,13,15,lion
173,22,6,5,puma
173,19,8,1,lynx
173,54,13,2,lion
173,76,2,4,mongoose
174,57,12,7,lynx
174,70,4,9,lion
174,60,0,7,lynx
174,62,13,6,lynx
174,56,8,7,cheetah
174,10,1,7,lion
174,39,11,0,cheetah
174,7,6,9,lion
174,11,8,11,cheetah
174,27,6,0,mongoose
174,18,0,9,cheetah
174,38,15,12,cheetah
174,14,10,12,cheetah
174,31,5,9,lion
174,30,0,1,lion
174,17,14,3,lion
174,43,10,5,lion
174,71,8,13,cheetah
174,59,8,8,cheetah
174,61,9,7,cheetah
174,77,15,3,lion
174,42,7,12,cheetah
174,0,11,11,puma
174,79,3,11,lion
174,41,1,5,lion
174,29,0,8,lynx
174,50,7,13,cheetah
174,5,9,12,cheetah
174,37,3,1,mongoose
174,1,4,1,mongoose
174,35,1,12,lion
174,4,1,11,lion
174,51,15,0,lion
174,49,10,0,cheetah
174,73,5,14,mongoose
174,2,12,3,lion
174,72,11,3,lion
174,23,7,6,cheetah
174,66,7,1,mongoose
174,45,10,7,cheetah
174,68,10,9,lynx
174,74,5,13,mongoose
174,19,8,2,mongoose
174,28,8,5,african wildcats
174,78,6,5,lynx
174,36,2,7,lion
174,20,7,3,mongoose
174,54,13,2,lion
174,40,0,2,lion
174,9,0,6,lynx
174,34,12,10,cheetah
174,26,10,3,lion
174,15,11,8,cheetah
174,64,2,5,cheetah
174,21,7,10,european wild lynxes
174,25,4,13,cheetah
174,16,2,15,cheetah
174,24,13,5,lynx
174,55,15,5,lion
174,8,4,4,lynx
174,3,1,10,cheetah
174,6,14,2,lion
174,76,1,4,lion
174,46,14,10,ocelot
174,67,13,1,lion
174,69,10,14,cheetah
174,47,12,0,lion
174,53,4,2,mongoose
174,33,4,10,lion
174,48,15,7,lynx
174,65,1,2,lion
174,13,6,15,mongoose
174,22,5,6,puma
174,32,6,14,mongoose
174,75,12,11,cheetah
174,63,12,13,cheetah
174,12,5,0,mongoose
174,52,2,3,termite mound frog
174,58,9,13,cheetah
174,44,12,2,lion
175,46,13,11,ocelot
175,26,10,4,lion
175,34,12,10,cheetah
175,51,15,1,lion
175,22,6,7,cheetah
175,1,3,0,mongoose
175,35,0,13,lion
175,7,5,10,lion
175,48,14,7,cheetah
175,47,12,0,lion
175,11,9,12,cheetah
175,64,2,6,cheetah
175,24,12,5,lion
175,79,2,10,lion
175,77,15,2,lion
175,20,8,4,lion
175,23,7,6,cheetah
175,50,7,13,cheetah
175,59,8,8,cheetah
175,2,13,3,lion
175,72,12,4,lion
175,55,0,4,lion
175,17,14,3,lion
175,33,3,11,lion
175,75,12,12,cheetah
175,4,0,12,lion
175,78,6,6,cheetah
175,52,2,4,woodlark finch
175,13,7,0,mongoose
175,32,5,15,mongoose
175,74,6,14,mongoose
175,43,9,5,lion
175,30,1,0,lion
175,53,5,1,mongoose
175,19,8,3,mongoose
175,25,4,14,mongoose
175,5,10,13,cheetah
175,69,9,14,cheetah
175,27,6,0,mongoose
175,18,15,8,cheetah
175,3,0,9,cheetah
175,45,11,7,cheetah
175,57,11,6,cheetah
175,16,1,14,lion
175,38,0,11,lion
175,15,12,9,cheetah
175,36,3,8,lion
175,9,0,6,servaline cat
175,60,0,7,lynx
175,37,2,2,lion
175,10,1,7,lynx
175,71,8,14,cheetah
175,63,13,13,cheetah
175,0,10,10,puma
175,44,12,2,lion
175,66,7,1,mongoose
175,21,7,11,european wild lynxes
175,12,5,0,mongoose
175,56,9,6,cheetah
175,54,12,3,lion
175,58,9,13,cheetah
175,42,6,13,cheetah
175,70,4,8,lion
175,65,1,2,lion
175,62,14,6,cheetah
175,68,9,9,lynx
175,41,1,6,lynx
175,28,8,5,cheetah
175,73,5,14,mongoose
175,6,13,2,lion
175,67,12,1,lion
175,39,10,15,cheetah
175,61,8,7,cheetah
175,8,4,5,lynx
175,76,1,4,lion
175,29,0,8,lynx
175,40,15,3,lion
175,31,6,10,lion
175,49,9,1,cheetah
175,14,10,12,cheetah
176,47,11,0,lion
176,12,6,1,mongoose
176,16,1,14,lion
176,1,4,0,mongoose
176,15,11,9,cheetah
176,4,15,12,lion
176,48,14,7,cheetah
176,38,1,12,lion
176,13,8,15,mongoose
176,7,4,9,lion
176,74,6,14,mongoose
176,26,10,4,lion
176,64,1,5,cheetah
176,79,2,10,lion
176,67,11,2,lion
176,57,10,5,lion
176,54,12,3,lion
176,24,11,4,lion
176,44,12,2,lion
176,28,8,5,cheetah
176,18,15,9,cheetah
176,31,5,10,lion
176,78,7,7,cheetah
176,29,15,7,cheetah
176,35,0,12,lion
176,34,13,9,cheetah
176,76,1,4,lion
176,42,6,12,cheetah
176,8,3,6,lynx
176,17,13,3,lion
176,2,14,4,lion
176,45,12,7,cheetah
176,21,6,11,european wild lynxes
176,9,0,6,servaline cat
176,6,13,1,lion
176,23,7,6,cheetah
176,53,5,1,mongoose
176,60,0,7,lynx
176,39,9,0,mongoose
176,62,15,6,cheetah
176,33,4,12,lion
176,14,9,13,cheetah
176,52,1,3,cougar
176,51,14,2,lion
176,50,6,13,cheetah
176,37,1,1,lion
176,49,8,2,cheetah
176,65,1,2,lion
176,61,7,8,cheetah
176,0,10,9,cheetah
176,5,11,14,cheetah
176,25,4,15,mongoose
176,40,15,3,lion
176,77,15,2,lion
176,66,6,2,mongoose
176,59,8,8,cheetah
176,32,5,15,mongoose
176,19,7,3,mole rat
176,36,2,9,lion
176,68,8,9,cheetah
176,73,6,15,mongoose
176,43,10,6,lion
176,20,9,3,lion
176,3,15,10,cheetah
176,55,15,4,lion
176,46,14,12,asian golden cat
176,10,1,7,lynx
176,22,5,8,lion
176,71,8,14,cheetah
176,58,10,14,lynx
176,11,9,12,cheetah
176,27,6,0,mongoose
176,30,2,1,lion
176,56,9,6,cheetah
176,75,11,11,cheetah
176,41,2,5,lynx
176,70,4,8,lion
176,63,13,13,cheetah
176,72,11,5,lion
176,69,9,15,cheetah
177,59,8,8,cheetah
177,29,14,6,cheetah
177,6,14,0,lion
177,34,14,8,cheetah
177,39,9,0,mongoose
177,50,5,13,mongoose
177,33,3,12,wildcat
177,9,15,7,cheetah
177,14,9,13,cheetah
177,56,9,5,lion
177,32,5,0,mongoose
177,25,5,14,mongoose
177,36,3,10,lion
177,11,8,12,cheetah
177,12,6,1,mongoose
177,13,8,15,mongoose
177,35,15,13,lion
177,18,15,8,cheetah
177,16,0,15,lion
177,42,5,12,cheetah
177,57,10,5,lion
177,47,11,15,lion
177,74,6,14,mongoose
177,3,14,10,lion
177,65,2,2,lion
177,2,13,4,lion
177,79,1,9,lion
177,64,2,4,lion
177,7,4,9,lion
177,77,15,2,lion
177,17,12,4,lion
177,61,7,8,cheetah
177,28,9,6,lion
177,58,10,14,cheetah
177,55,15,5,lion
177,63,12,12,cheetah
177,49,9,2,lion
177,76,1,4,lion
177,20,8,2,lion
177,4,14,11,lion
177,26,10,4,lion
177,75,10,12,cheetah
177,67,12,2,lion
177,27,5,15,mongoose
177,45,13,6,cheetah
177,71,9,14,cheetah
177,78,6,6,cheetah
177,51,15,1,lion
177,40,14,3,lion
177,23,6,7,cheetah
177,72,12,5,lion
177,66,6,3,mongoose
177,15,12,10,cheetah
177,68,7,10,cheetah
177,21,6,12,european wild lynxes
177,70,3,7,lynx
177,52,2,3,lion
177,54,12,3,lion
177,60,0,7,lynx
177,31,4,11,lion
177,19,8,4,mole rat
177,10,1,7,lynx
177,30,3,2,lion
177,46,14,13,lion
177,37,1,2,lion
177,22,4,7,lion
177,1,3,15,mongoose
177,53,4,1,mongoose
177,24,11,4,lion
177,73,6,15,mongoose
177,69,9,15,mongoose
177,62,15,6,lion
177,8,3,6,lynx
177,48,14,7,cheetah
177,41,3,5,lynx
177,44,11,1,lion
177,43,9,7,lion
177,5,11,14,lion
177,38,2,13,lion
177,0,9,10,cougar
178,25,4,13,mongoose
178,39,9,0,mongoose
178,70,2,6,servaline genet
178,35,0,12,lion
178,9,0,6,cheetah
178,10,2,7,lynx
178,61,7,8,cheetah
178,5,12,15,cougar
178,20,7,2,tiger
178,32,6,15,mongoose
178,22,4,8,cheetah
178,74,7,14,mongoose
178,57,10,5,lion
178,56,8,4,lion
178,1,2,14,lion
178,6,15,1,lion
178,55,15,5,lion
178,27,6,14,mongoose
178,15,11,10,cheetah
178,7,3,8,lynx
178,51,14,1,lion
178,58,9,13,cheetah
178,8,4,7,lynx
178,0,10,9,cougar
178,66,5,2,mongoose
178,54,12,3,lion
178,40,15,4,lion
178,23,7,7,cheetah
178,28,10,7,lion
178,29,14,5,cheetah
178,76,0,3,lion
178,65,2,1,lion
178,3,13,9,lion
178,34,14,8,cheetah
178,11,8,13,cheetah
178,62,15,6,lynx
178,77,15,3,lion
178,75,9,11,cheetah
178,68,7,11,cheetah
178,31,3,11,lion
178,17,11,3,lion
178,21,6,11,cheetah
178,16,0,14,lion
178,18,14,9,lion
178,69,9,15,mongoose
178,14,10,12,cheetah
178,41,4,6,lynx
178,50,5,13,mongoose
178,30,3,2,lion
178,63,11,11,cheetah
178,52,3,4,lion
178,12,5,1,mongoose
178,38,3,14,lion
178,47,12,14,lion
178,64,1,4,lion
178,13,7,0,mongoose
178,59,7,9,cheetah
178,78,7,5,lion
178,45,14,7,cheetah
178,73,5,14,mongoose
178,49,9,1,lion
178,46,13,13,lion
178,67,11,2,lion
178,48,13,8,lion
178,2,13,4,lion
178,79,0,10,cougar
178,37,2,3,lion
178,19,8,5,lion
178,44,10,0,lion
178,43,8,6,lion
178,4,13,11,lion
178,26,10,4,lion
178,24,11,4,lion
178,71,9,14,mongoose
178,33,3,12,lion
178,42,5,12,cheetah
178,60,0,7,lynx
178,53,4,1,mongoose
178,72,12,5,lion
178,36,4,10,lion
179,78,7,5,lion
179,48,13,8,lion
179,28,9,7,lion
179,65,2,0,lion
179,61,8,9,serval
179,74,8,15,mongoose
179,55,14,6,lion
179,79,15,11,lion
179,6,15,1,lion
179,24,10,3,lion
179,50,4,14,mongoose
179,15,11,10,asian golden cat
179,9,0,5,cheetah
179,12,5,1,mongoose
179,10,2,7,lynx
179,75,10,10,cheetah
179,69,9,15,lion
179,59,6,10,cheetah
179,34,15,9,cheetah
179,53,4,1,mongoose
179,40,14,4,lion
179,37,3,4,lynx
179,41,3,5,lynx
179,62,15,6,jaguarundi
179,70,1,6,servaline genet
179,19,8,5,lion
179,33,3,12,lion
179,64,1,3,lion
179,57,10,5,lion
179,26,10,4,lion
179,18,15,10,lion
179,43,7,6,lion
179,2,13,4,lion
179,63,12,11,lion
179,0,9,10,cheetah
179,46,14,13,lion
179,25,4,12,mongoose
179,35,1,13,lion
179,56,8,3,lion
179,20,6,1,tiger
179,21,5,10,lion
179,4,12,12,lion
179,5,11,14,lion
179,32,6,15,mongoose
179,67,11,1,lion
179,22,5,9,cheetah
179,8,3,7,lynx
179,11,8,12,cheetah
179,76,0,3,lion
179,68,6,12,cheetah
179,29,15,4,cheetah
179,13,7,15,mongoose
179,51,15,2,lion
179,66,5,2,lion
179,49,8,1,lion
179,3,12,10,lion
179,23,6,6,coyote
179,16,15,15,lion
179,60,15,8,cheetah
179,44,10,0,lynx
179,14,11,13,lion
179,1,1,15,lion
179,58,8,14,cheetah
179,54,12,3,lion
179,73,4,15,mongoose
179,71,10,13,mongoose
179,36,4,10,lion
179,38,2,13,lion
179,31,2,11,lion
179,52,2,4,lynx
179,27,5,15,mongoose
179,17,11,4,lion
179,42,5,12,mongoose
179,7,4,9,cheetah
179,30,4,2,lion
179,39,9,0,lion
179,47,12,15,lion
179,72,13,5,lion
179,77,15,3,lion
179,45,14,8,lion
180,47,11,15,lion
180,59,5,11,lion
180,14,12,14,lion
180,6,14,1,lion
180,71,11,12,lion
180,42,6,12,mongoose
180,20,6,1,tiger
180,56,8,3,lion
180,0,8,10,cheetah
180,79,15,12,lion
180,9,15,4,lion
180,30,3,2,lynx
180,25,3,13,lion
180,27,5,15,mongoose
180,40,15,5,lion
180,74,8,15,lion
180,8,3,8,lynx
180,72,12,4,lion
180,34,15,10,cheetah
180,64,0,2,lion
180,35,2,12,lion
180,51,0,1,lion
180,37,4,3,lynx
180,68,5,13,mongoose
180,23,6,6,coyote
180,24,10,3,lion
180,55,14,5,lion
180,76,0,3,cheetah
180,69,9,15,lynx
180,77,14,2,lion
180,29,0,4,cheetah
180,57,10,5,lion
180,49,8,2,lion
180,32,6,15,mongoose
180,18,0,11,lion
180,78,7,4,lion
180,5,11,14,lion
180,3,13,11,lion
180,4,11,11,lion
180,13,6,14,mongoose
180,73,3,15,hairy nosed otter
180,61,7,10,cheetah
180,60,14,7,lion
180,31,3,10,lion
180,58,9,14,cheetah
180,66,5,2,lion
180,1,2,15,lion
180,19,9,4,lion
180,63,12,11,lion
180,26,9,5,lion
180,53,5,0,mongoose
180,33,2,13,lion
180,21,5,10,lion
180,12,5,1,mongoose
180,22,6,8,cheetah
180,11,9,11,cheetah
180,39,8,0,lion
180,48,12,7,lion
180,10,2,7,lynx
180,16,0,14,lion
180,70,2,5,servaline genet
180,50,3,14,lion
180,44,10,0,lynx
180,2,14,3,lion
180,43,6,5,lion
180,65,2,0,lion
180,7,5,8,cheetah
180,36,4,10,lion
180,67,12,0,lion
180,46,13,14,lion
180,38,1,12,lion
180,45,14,8,lion
180,52,1,4,lynx
180,28,10,6,lion
180,15,11,9,asian golden cat
180,41,2,6,lynx
180,54,11,3,lion
180,62,15,6,lion
180,75,10,10,cheetah
180,17,10,4,lion
181,50,3,14,serval
181,42,6,12,mongoose
181,39,8,0,lynx
181,47,11,15,lion
181,79,0,12,lion
181,55,14,4,lion
181,12,4,2,lion
181,35,2,12,lion
181,6,14,1,lion
181,78,7,5,lion
181,45,15,7,lion
181,5,12,13,lion
181,1,3,15,lion
181,9,15,4,lion
181,22,6,8,cheetah
181,10,2,6,lynx
181,32,5,14,mongoose
181,58,10,14,lion
181,67,13,0,lion
181,19,8,5,lion
181,26,9,5,lion
181,72,12,4,lion
181,43,6,5,lion
181,76,0,3,lion
181,63,11,10,lion
181,75,9,11,cheetah
181,36,5,9,lion
181,28,11,7,lion
181,48,13,8,lion
181,74,7,15,lion
181,44,9,0,lynx
181,60,13,7,lion
181,29,0,4,lion
181,51,1,1,lion
181,25,3,12,fossa
181,20,6,1,tiger
181,8,3,7,lynx
181,30,2,3,siberian tiger
181,59,6,11,lion
181,33,2,13,lion
181,53,4,0,serval
181,38,1,12,panther
181,24,10,4,lion
181,2,14,2,lion
181,69,9,15,lynx
181,66,5,2,lion
181,18,0,11,lion
181,70,2,5,servaline genet
181,52,1,4,lynx
181,73,3,0,lion
181,4,12,10,lion
181,27,5,15,mongoose
181,54,12,2,lion
181,16,1,13,lion
181,37,3,4,lynx
181,46,12,15,lion
181,65,2,0,lion
181,49,7,3,lion
181,14,11,14,lion
181,0,7,9,cheetah
181,57,10,5,lion
181,11,8,11,cheetah
181,23,7,7,coyote
181,71,11,11,jaguar
181,21,4,10,lion
181,77,13,2,lion
181,61,7,11,lion
181,56,7,4,jaguar
181,64,1,2,lion
181,68,6,13,mongoose
181,41,1,6,lynx
181,17,11,5,lion
181,31,2,10,lion
181,13,6,14,lion
181,3,14,10,lion
181,7,4,9,lion
181,62,14,5,lion
181,34,14,9,lion
181,15,11,9,lion
181,40,15,5,lion
182,22,6,7,cheetah
182,60,13,6,lion
182,51,1,1,lion
182,20,5,0,mongoose
182,79,0,12,lion
182,12,4,2,lion
182,70,3,5,lynx
182,36,6,9,lion
182,28,10,8,lion
182,64,1,2,lion
182,35,2,11,lion
182,69,9,14,lynx
182,17,10,6,lion
182,29,0,5,lion
182,30,1,3,lion
182,26,9,5,lion
182,19,8,5,lion
182,47,10,15,lynx
182,6,13,1,lion
182,13,5,15,lion
182,38,1,12,lion
182,15,11,9,lion
182,59,5,12,lion
182,58,11,13,lion
182,57,10,5,lion
182,23,6,6,lion
182,16,1,14,lion
182,77,12,1,lion
182,43,5,6,lynx
182,46,13,15,lion
182,71,11,11,lion
182,48,14,7,lion
182,9,15,3,lion
182,63,10,9,lion
182,5,13,12,lion
182,25,4,13,leopard
182,65,2,0,lion
182,56,8,3,jaguar
182,33,2,13,lion
182,31,3,10,lion
182,41,1,7,lynx
182,2,15,2,lion
182,0,8,9,cheetah
182,78,7,4,lion
182,11,9,12,cheetah
182,67,13,0,lion
182,8,3,7,lynx
182,72,11,3,lion
182,66,5,1,lion
182,75,10,10,lion
182,10,2,7,lynx
182,32,4,14,mongoose
182,54,12,2,lion
182,50,3,13,russian forest lynx
182,73,3,0,lion
182,21,4,11,lion
182,40,14,6,serval
182,34,15,10,lion
182,37,4,5,fossa
182,24,10,4,lion
182,42,7,13,lion
182,74,7,0,lion
182,39,9,0,lynx
182,27,6,0,lion
182,4,11,10,lion
182,3,14,10,lion
182,44,10,1,lynx
182,61,7,12,lion
182,18,0,11,lion
182,68,5,13,lion
182,62,15,6,lion
182,14,11,14,lion
182,7,4,9,cheetah
182,76,0,4,lion
182,55,13,5,lion
182,52,2,4,lynx
182,1,3,14,lion
182,45,15,7,lion
182,49,8,4,lion
182,53,4,0,lion
183,7,5,8,cheetah
183,63,9,9,lion
183,51,0,0,lion
183,55,12,4,lion
183,60,12,7,lion
183,9,15,3,lion
183,59,4,12,lion
183,50,2,14,lion
183,70,2,6,lynx
183,28,11,8,lion
183,38,2,13,puma
183,21,4,11,lion
183,11,9,12,cheetah
183,42,6,14,lion
183,75,9,11,lion
183,68,5,14,lion
183,18,0,11,lion
183,74,8,15,lynx
183,36,5,10,lion
183,3,15,9,lion
183,25,3,14,lion
183,56,8,3,lion
183,29,1,5,lynx
183,54,11,2,lion
183,61,8,13,serval cat
183,32,4,14,mongoose
183,20,6,1,lion
183,49,9,4,lion
183,43,5,7,lion
183,12,4,1,lion
183,45,14,7,lion
183,44,9,0,lynx
183,4,11,10,lion
183,6,13,1,lion
183,0,7,9,cheetah
183,73,3,0,lion
183,22,7,7,cheetah
183,40,13,7,lion
183,53,3,15,lion
183,2,14,3,lion
183,46,13,15,lion
183,71,12,12,coyote
183,62,15,7,lion
